frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.300000000000000000e+01,1.416932335443142144e+01,7.376051962465858480e+01,4.088966696300820255e-03,-2.226871861182982570e+02,2.866338520069592333e-01,0.000000000000000000e+00,9.715979115966174362e+00,1.000000000000000000e+00
1.300000000000000000e+01,5.106651649983349017e+01,1.532160847381441613e+02,-7.288314486673195397e-03,4.010696842777566076e+02,1.216026868364694646e-01,0.000000000000000000e+00,3.961191620466160135e+00,1.000000000000000000e+00
1.400000000000000000e+01,4.489528585211722600e+01,2.380805181640283408e+01,-7.079646430458010585e-03,3.894352101309460181e+02,1.537391037153701401e-01,0.000000000000000000e+00,7.532862855442068017e+00,1.000000000000000000e+00
1.400000000000000000e+01,2.055603827148163276e+01,1.377583513063835881e+02,-5.478022570293353266e-03,3.001352390094214684e+02,2.287200989638020765e-01,0.000000000000000000e+00,2.693380933224937124e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.648284214602124109e+02,2.260947076711675052e+01,-7.214282521031866770e-03,3.969419658051055535e+02,1.785294764744833618e-01,0.000000000000000000e+00,1.463730717910887691e+01,1.000000000000000000e+00
1.500000000000000000e+01,2.152062221159964395e+02,1.188617490690289600e+02,-9.006738256355912436e-03,4.968819388425904435e+02,9.374743473355329204e-02,0.000000000000000000e+00,7.261382491528802774e+00,1.000000000000000000e+00
1.500000000000000000e+01,9.960220956346005039e+01,3.194868317806717073e+01,-7.100694075300253288e-03,3.906087403981556463e+02,1.563690390932422902e-01,0.000000000000000000e+00,9.506945806212556249e+00,1.000000000000000000e+00
1.600000000000000000e+01,2.154347393737837706e+02,3.957221387445603966e+01,-9.123451933631291505e-03,5.033894143300665291e+02,1.027988693473977921e-01,0.000000000000000000e+00,7.707879333479806583e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.530279175190130161e+02,5.655470385363761920e+01,9.078366784024663808e-03,-5.008756514809868463e+02,8.500926066605885012e-02,0.000000000000000000e+00,1.128738968833910761e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.214596704041252337e+02,9.491109160097026631e+01,-5.983038168314918845e-03,3.282928354594449161e+02,1.259615290439343172e-01,0.000000000000000000e+00,1.630490497260120009e+01,1.000000000000000000e+00
1.600000000000000000e+01,8.019171350244725716e+00,1.037155901118515970e+02,-8.064048885823233218e-03,4.443214496672594009e+02,1.110516661993312670e-01,0.000000000000000000e+00,3.057990545386468995e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.418188373813921714e+02,1.302010539057183394e+02,-9.120695945849023947e-03,5.032357517657847552e+02,7.624370184665163475e-02,0.000000000000000000e+00,2.177688421102725158e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.480507957222273205e+02,5.967079898877714506e+00,-1.015606466074447066e-02,5.609636606961549887e+02,9.448191160416330447e-02,0.000000000000000000e+00,2.363171384422098598e+01,1.000000000000000000e+00
1.700000000000000000e+01,9.437021252883002376e+01,4.523503961211366686e+01,-9.254863058053935249e-03,5.107163591314400151e+02,9.221320644367869690e-02,0.000000000000000000e+00,1.319734484981462863e+01,1.000000000000000000e+00
1.700000000000000000e+01,8.671342184828408506e+01,1.401130012111433985e+02,-7.807262220816138520e-03,4.300040794407889280e+02,1.147567733164792658e-01,0.000000000000000000e+00,1.572862729974109364e+01,1.000000000000000000e+00
1.700000000000000000e+01,6.486385257307291852e+01,1.600100085031049275e+02,-7.665909805131262272e-03,4.221228490517015075e+02,1.516050196378588844e-01,0.000000000000000000e+00,1.423490965888294113e+01,1.000000000000000000e+00
1.800000000000000000e+01,4.687932866323272663e+01,1.654116823934177560e+01,7.735271094948664543e-03,-4.259901498154457045e+02,1.575769821751298316e-01,0.000000000000000000e+00,7.236430428144666749e+00,1.000000000000000000e+00
1.800000000000000000e+01,8.641014541795111370e+01,2.617927239516051685e+01,-1.007008948935348910e-02,5.561700381026495279e+02,1.970737425945615628e-01,0.000000000000000000e+00,3.731340662143173059e+00,1.000000000000000000e+00
1.800000000000000000e+01,9.062998664012715366e+00,3.643769927916799389e+01,-7.187799388911959853e-03,3.954653750821925655e+02,1.024379661727329305e-01,0.000000000000000000e+00,1.626392172284938908e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.202594109983847517e+02,1.271312298104041361e+02,6.568185838501647278e-03,-3.609182672784552892e+02,1.239461636188865512e-01,0.000000000000000000e+00,2.024268787518597534e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.314924788478837172e+02,8.080606368102348824e+01,-5.530289114614274533e-03,3.030494069452064991e+02,2.540301446199053625e-01,0.000000000000000000e+00,6.976575689843253159e+00,1.000000000000000000e+00
1.900000000000000000e+01,8.608129928304465750e+01,2.246245072113307728e+01,8.411550443581317787e-03,-4.636967098917739349e+02,2.821092467944015247e-01,0.000000000000000000e+00,3.731340662143173059e+00,1.000000000000000000e+00
1.900000000000000000e+01,2.017694686446342018e+02,1.339512487990163265e+02,-1.051101232757780009e-02,5.807540853933808194e+02,8.740293935566634254e-02,0.000000000000000000e+00,2.020493370321847948e+01,1.000000000000000000e+00
1.900000000000000000e+01,2.179869543850559523e+02,1.471135547837493505e+02,-7.450537957936986810e-03,4.101145990417016947e+02,1.324953131755832736e-01,0.000000000000000000e+00,4.931235129334237577e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.871956957015763123e+02,2.383989586604491961e+01,-8.362019414857133071e-03,4.609350630752521170e+02,1.058230603665463176e-01,0.000000000000000000e+00,3.652256214436510273e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.925697481809739884e+02,6.803280563938035641e+01,5.935828143656484909e-03,-3.256605983009580427e+02,1.320666193864895588e-01,0.000000000000000000e+00,1.208037660640690980e+01,0.000000000000000000e+00
2.000000000000000000e+01,1.560864430720974099e+02,8.471575193530070180e+01,8.427966325181238116e-03,-4.646119920558749072e+02,9.042946796885309446e-02,0.000000000000000000e+00,1.538738698168344499e+01,0.000000000000000000e+00
2.000000000000000000e+01,2.222448697601455763e+02,1.206464381259223018e+02,-7.275822959338798870e-03,4.003732079964212858e+02,2.043156294711592214e-01,0.000000000000000000e+00,7.261382491528802774e+00,0.000000000000000000e+00
2.100000000000000000e+01,6.992966654245992686e+01,7.989333387703331368e+01,-7.989580297865037789e-03,4.401693869267331252e+02,1.112462639272874254e-01,0.000000000000000000e+00,8.974518451271606523e+00,0.000000000000000000e+00
2.200000000000000000e+01,2.317816345819220913e+01,1.168711888558475209e+02,-9.348433288190237042e-03,5.159334510197608097e+02,1.053253082869615165e-01,0.000000000000000000e+00,2.017950194517131735e+01,0.000000000000000000e+00
2.200000000000000000e+01,1.631662721239831058e+02,1.180926759235511412e+02,6.682032060918388465e-03,-3.672658652550891247e+02,1.023371394154165559e-01,0.000000000000000000e+00,1.722599228350316736e+01,0.000000000000000000e+00
2.300000000000000000e+01,8.482419000998323355e+00,5.269125510741266538e+01,-6.316519044817266691e-03,3.468863600577727766e+02,1.682998614025451589e-01,0.000000000000000000e+00,1.626392172284938908e+01,0.000000000000000000e+00
2.300000000000000000e+01,1.654960620007135219e+02,1.351603907466197256e+02,-1.500050682061677965e-02,8.310698671134459801e+02,5.061179864296405650e-02,0.000000000000000000e+00,1.722599228350316736e+01,0.000000000000000000e+00
2.400000000000000000e+01,4.354681840771624479e+01,8.507489595208216571e+00,-1.357795653969243524e-02,7.517543036000497523e+02,9.040776074497647308e-02,0.000000000000000000e+00,1.504286196398936859e+01,0.000000000000000000e+00
2.400000000000000000e+01,2.199208237610729100e+02,5.093295123366876709e+01,-8.538790311825474391e-03,4.707910825733482625e+02,1.447271709863466871e-01,0.000000000000000000e+00,2.625577251711519366e+01,0.000000000000000000e+00
2.400000000000000000e+01,1.941702905612413588e+02,5.605892727681163734e+01,-7.844205741757443590e-03,4.320638985002070172e+02,1.033732859089376843e-01,0.000000000000000000e+00,1.208037660640690980e+01,0.000000000000000000e+00
2.400000000000000000e+01,1.452949516969121646e+02,7.374691462119199059e+01,-6.783050433952173344e-03,3.728982350136996047e+02,1.068387822025483880e-01,0.000000000000000000e+00,1.297717582386927049e+01,0.000000000000000000e+00
2.400000000000000000e+01,5.136290896024907937e+01,1.533109136614501438e+02,7.147992489046561641e-03,-3.932459057693090472e+02,1.178484113167403979e-01,0.000000000000000000e+00,2.056126764966175102e+01,0.000000000000000000e+00
2.400000000000000000e+01,4.160569423673489098e+01,5.860128773051739870e+01,-5.576487831247342424e-03,3.056252577200322094e+02,1.917818175439705009e-01,0.000000000000000000e+00,1.207810537070443502e+01,0.000000000000000000e+00
2.500000000000000000e+01,1.087790761609937960e+02,8.837424688290066399e+01,-6.133209169992030578e-03,3.366657539995557045e+02,1.809975384702053880e-01,0.000000000000000000e+00,1.402555838065701010e+01,0.000000000000000000e+00
2.500000000000000000e+01,1.481600120141487764e+02,5.674628535946440344e+00,7.946981270734995717e-03,-4.377942400603978967e+02,1.034622182448005079e-01,0.000000000000000000e+00,1.721472177691255112e+01,0.000000000000000000e+00
2.600000000000000000e+01,7.458414723368036903e+01,7.222014738592868355e+01,-6.674411442146922259e-03,3.668409708381502696e+02,2.520567786601731752e-01,0.000000000000000000e+00,8.974518451271606523e+00,0.000000000000000000e+00
2.600000000000000000e+01,1.776497528291155561e+02,7.275952536121296532e+01,-7.979031194510098277e-03,4.395812122320471644e+02,9.425000240298886389e-02,0.000000000000000000e+00,2.218690604157465174e+01,0.000000000000000000e+00
2.600000000000000000e+01,1.665134544968098496e+01,7.618498250559690632e+01,-9.851316229779747899e-03,5.439721393025602083e+02,8.687066009161581448e-02,0.000000000000000000e+00,8.487569847478889429e+00,0.000000000000000000e+00
2.700000000000000000e+01,8.098135938945626222e+00,1.034620476166055880e+02,8.042364726076322093e-03,-4.431124299421195474e+02,1.482852291190015492e-01,0.000000000000000000e+00,1.924747209741722997e+01,0.000000000000000000e+00
2.700000000000000000e+01,4.218366868367959199e+01,1.275323554850300383e+02,-6.939389378670788970e-03,3.816150527358748263e+02,1.402224587102069986e-01,0.000000000000000000e+00,2.179150528924569485e+01,0.000000000000000000e+00
2.800000000000000000e+01,1.187628413543712753e+02,7.047637462081777926e+01,-7.888692555630540809e-03,4.345443006051980319e+02,1.021025615280107823e-01,0.000000000000000000e+00,2.049413084144657304e+01,0.000000000000000000e+00
2.900000000000000000e+01,1.872334181853282473e+02,2.375570868276872005e+01,8.658339688139985238e-03,-4.774566649975415089e+02,1.021524034792303803e-01,0.000000000000000000e+00,2.289177852738924557e+01,0.000000000000000000e+00
2.900000000000000000e+01,1.212326895535715039e+02,9.482589793960136149e+01,7.110989684093352997e-03,-3.911827812767722889e+02,1.439558883294956848e-01,0.000000000000000000e+00,1.402555838065701010e+01,0.000000000000000000e+00
2.900000000000000000e+01,3.097863673659375650e+01,1.506188562190947664e+02,-9.139204017591655294e-03,5.042676858629467347e+02,1.554998458216093615e-01,0.000000000000000000e+00,5.281842886465410558e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.721702093742892714e+02,4.099326258296224523e+01,-9.198930784063910279e-03,5.075978051586258175e+02,7.564762039575645414e-02,0.000000000000000000e+00,1.412719602076271386e+01,0.000000000000000000e+00
3.000000000000000000e+01,1.589013829776343734e+01,6.773161598167861541e+01,-8.954523234991986630e-03,4.939706436153646223e+02,8.569218019903546146e-02,0.000000000000000000e+00,8.487569847478889429e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.654763444351177668e+02,1.348970259712565394e+02,1.470930972034692995e-02,-8.148339122856401673e+02,5.086800464830165680e-02,0.000000000000000000e+00,1.459648087797229365e+01,0.000000000000000000e+00
3.000000000000000000e+01,9.279462172141867526e+00,1.488794335568086353e+02,-5.643092193678028202e-03,3.093388435310080240e+02,2.089263919303913086e-01,0.000000000000000000e+00,1.963879099978550968e+01,0.000000000000000000e+00
3.000000000000000000e+01,5.989097104267293759e+01,1.267153029494572714e+01,-6.417981326513576279e-03,3.525434803409789311e+02,1.818914618369484870e-01,0.000000000000000000e+00,1.315265775600441067e+01,0.000000000000000000e+00
3.100000000000000000e+01,9.109557464927522830e+00,3.663448080112253535e+01,7.683775992995424929e-03,-4.231189943389960035e+02,1.344593649413879932e-01,0.000000000000000000e+00,1.620182720040754987e+01,0.000000000000000000e+00
3.100000000000000000e+01,8.688217341465934851e+01,1.401411448562876672e+02,9.136135212442091785e-03,-5.040965818865078063e+02,1.425732161402328835e-01,0.000000000000000000e+00,1.779666931321827050e+01,0.000000000000000000e+00
3.100000000000000000e+01,9.449522996846671674e+01,4.533084094363052685e+01,6.999388787746660921e-03,-3.849603734638222363e+02,1.332570537161362756e-01,0.000000000000000000e+00,5.310525616982641139e+00,0.000000000000000000e+00
3.100000000000000000e+01,1.654003437354828350e+02,1.156066793048011476e+02,-8.207829428209892711e-03,4.523380624327846249e+02,1.852809773013245342e-01,0.000000000000000000e+00,1.215451794571939281e+01,0.000000000000000000e+00
3.200000000000000000e+01,1.595379017798229029e+02,4.731801334863207842e+01,8.861576432796298280e-03,-4.887883115095856397e+02,7.804821454203114683e-02,0.000000000000000000e+00,1.412719602076271386e+01,0.000000000000000000e+00
3.200000000000000000e+01,9.980688700006027148e+01,3.177035231733113818e+01,5.811352420695029691e-03,-3.187203430123997805e+02,1.866462558816022188e-01,0.000000000000000000e+00,1.456367234612452854e+01,0.000000000000000000e+00
3.200000000000000000e+01,1.927204935210896508e+02,6.793548335217234069e+01,-1.298964711986614999e-02,7.189525856014136025e+02,6.186456179469224104e-02,0.000000000000000000e+00,1.453308098522656344e+01,0.000000000000000000e+00
3.300000000000000000e+01,7.909753854971512510e+01,9.402200167156607336e+01,7.969314177267003071e-03,-4.390394312429036745e+02,1.035727647640443116e-01,0.000000000000000000e+00,3.317165719011773817e+00,0.000000000000000000e+00
3.300000000000000000e+01,2.177313292796572455e+02,1.469861440857611399e+02,8.390309335614912906e-03,-4.625123929150062736e+02,1.041230388986327249e-01,0.000000000000000000e+00,9.235803662404222791e+00,0.000000000000000000e+00
3.300000000000000000e+01,1.740798136185372300e+02,7.488043962644717055e+01,-7.331263260715043494e-03,4.034643315960399264e+02,1.088558295714896484e-01,0.000000000000000000e+00,1.831843657915865009e+01,0.000000000000000000e+00
3.400000000000000000e+01,2.214160067734839643e+01,2.455080809417811949e+01,-4.254708193642139924e-02,2.366953805609070969e+03,4.274679261054126211e-02,0.000000000000000000e+00,1.777214945860399808e+01,0.000000000000000000e+00
3.400000000000000000e+01,1.565765049454094253e+02,8.028407767852529275e+01,1.657132461165956167e-02,-9.186522182922529964e+02,5.144588592580645603e-02,0.000000000000000000e+00,1.222649754252689469e+01,0.000000000000000000e+00
3.400000000000000000e+01,2.028612715200642072e+02,1.293060837851665497e+02,-8.820006430175315534e-03,4.864705388253088927e+02,8.652350819990517472e-02,0.000000000000000000e+00,1.487621935925756134e+01,0.000000000000000000e+00
3.400000000000000000e+01,1.314774696595768830e+02,8.085919231793306494e+01,6.718275837379891237e-03,-3.692866694350508965e+02,2.050157068513721592e-01,0.000000000000000000e+00,1.597969172018626693e+01,0.000000000000000000e+00
3.500000000000000000e+01,2.481303000722065732e+01,8.057181293768375951e+01,-9.172078766712396872e-03,5.061006469096232649e+02,9.061642768439304163e-02,0.000000000000000000e+00,1.413103319213091957e+01,0.000000000000000000e+00
3.500000000000000000e+01,8.528872892141620810e+00,5.282589859138396804e+01,6.977893332839877824e-03,-3.837618751458573456e+02,1.613056145662883356e-01,0.000000000000000000e+00,1.620182720040754987e+01,0.000000000000000000e+00
3.500000000000000000e+01,9.054419039328995211e+01,1.074981152390401888e+02,6.530275788003390286e-03,-3.588045584989408212e+02,1.490315530397753330e-01,0.000000000000000000e+00,1.659157328852318969e+01,0.000000000000000000e+00
3.500000000000000000e+01,1.800057973073203641e+02,1.362942565375749666e+02,-3.744228541807659554e-03,2.034660019149347931e+02,3.032744238487145028e-01,0.000000000000000000e+00,1.459648087797229365e+01,0.000000000000000000e+00
3.500000000000000000e+01,1.917384696887331756e+02,1.533975732998022181e+02,-1.015388414331943809e-02,5.608420839964513789e+02,9.879599686407602999e-02,0.000000000000000000e+00,2.074075807386631354e+01,0.000000000000000000e+00
3.600000000000000000e+01,5.889139306543383157e+01,5.626642416748114073e+01,-7.587650871720015219e-03,4.177594522096320020e+02,1.831247152496463526e-01,0.000000000000000000e+00,1.492865387200222038e+01,0.000000000000000000e+00
3.600000000000000000e+01,2.136257629877500790e+02,1.190382882151881745e+02,-6.581873093284822812e-03,3.616814124133840664e+02,1.672890207985331390e-01,0.000000000000000000e+00,1.487621935925756134e+01,0.000000000000000000e+00
3.700000000000000000e+01,5.225915538415080164e+01,4.289189128707681675e+01,-1.355709984506990595e-02,7.505914199331625696e+02,3.625227021064547639e-02,0.000000000000000000e+00,1.492865387200222038e+01,0.000000000000000000e+00
3.700000000000000000e+01,2.703513235841801787e+01,4.451338655056678562e+01,3.639230391407456602e-03,-1.976117361089872588e+02,4.167368012799793631e-01,0.000000000000000000e+00,2.028742210981659966e+01,0.000000000000000000e+00
3.700000000000000000e+01,2.269553071934035700e+02,1.474533707301204402e+02,-4.093374139950787388e-03,2.229329270818609245e+02,3.247777018727047160e-01,0.000000000000000000e+00,9.235803662404222791e+00,0.000000000000000000e+00
3.700000000000000000e+01,1.411939583609523652e+02,3.093148505509004309e+01,-6.505901071804398063e-03,3.574455243918680480e+02,1.602823758616729322e-01,0.000000000000000000e+00,8.151278371007872892e+00,0.000000000000000000e+00
3.700000000000000000e+01,7.597289501222390129e+01,9.513564037913744187e+01,-5.414221127994485981e-03,2.965779325178618251e+02,1.380939628712664069e-01,0.000000000000000000e+00,3.317165719011773817e+00,0.000000000000000000e+00
3.700000000000000000e+01,2.159111496871631886e+01,1.344589205733192614e+02,-3.640457568467520607e-03,1.976801584637925089e+02,4.843683593164804790e-01,0.000000000000000000e+00,1.846043923875551940e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.035095789354564175e+02,1.429702432615311523e+02,-4.166557011757978692e-03,2.270133035681980687e+02,2.323950768016994628e-01,0.000000000000000000e+00,3.148710703559251556e+01,0.000000000000000000e+00
3.800000000000000000e+01,1.038906335596636126e+02,4.167295290534284646e+01,-1.192882952753936306e-02,6.598057517435262298e+02,1.193575043940996450e-01,0.000000000000000000e+00,1.847368723166971805e+01,0.000000000000000000e+00
3.800000000000000000e+01,1.471380156979539890e+02,6.959316999325314157e+01,-7.515443500418545267e-03,4.137334656266651223e+02,3.681445511026346651e-01,0.000000000000000000e+00,4.717701300073246173e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.459891870404641452e+02,7.416885554543468118e+01,8.534950511438191625e-03,-4.705769910677050802e+02,2.425546562231635228e-01,0.000000000000000000e+00,4.717701300073246173e+00,0.000000000000000000e+00
3.800000000000000000e+01,2.732769378698967699e+01,1.520054153899349672e+02,-7.342672120045776879e-03,4.041004427542861208e+02,1.355015783978278376e-01,0.000000000000000000e+00,3.011440702896519106e+00,0.000000000000000000e+00
3.900000000000000000e+01,6.213537387326642403e+01,1.067574347974424285e+02,1.625210644153658388e-02,-9.008539236473934579e+02,3.275254615841627359e-02,0.000000000000000000e+00,1.807050350080041312e+01,0.000000000000000000e+00
3.900000000000000000e+01,1.248802578655735260e+02,1.121554837184828983e+02,-9.195155304843570521e-03,5.073872999371866399e+02,7.914951722904528530e-02,0.000000000000000000e+00,9.738175069563141051e+00,0.000000000000000000e+00
3.900000000000000000e+01,1.285248890932845356e+01,7.304641888004549344e+01,8.840644435230977927e-03,-4.876212292597577971e+02,1.218365592840242595e-01,0.000000000000000000e+00,1.413103319213091957e+01,0.000000000000000000e+00
3.900000000000000000e+01,1.402552300996618158e+02,1.307221144710572389e+02,-9.332861196634770554e-03,5.150652151244352126e+02,8.285305160387068657e-02,0.000000000000000000e+00,2.192631645228072301e+01,0.000000000000000000e+00
4.100000000000000000e+01,7.994943502736575169e+01,3.765365488423673668e+01,-8.697643434703960022e-03,4.796480805479878313e+02,1.716776141569482661e-01,0.000000000000000000e+00,6.120855491124730818e+00,0.000000000000000000e+00
4.100000000000000000e+01,8.603006524992717630e+01,3.695307795077091839e+01,-8.068605716623452814e-03,4.445755198450247576e+02,1.754151078163379562e-01,0.000000000000000000e+00,6.120855491124730818e+00,0.000000000000000000e+00
4.300000000000000000e+01,1.927742246502488115e+02,6.791130179100045439e+01,5.974321126932698178e-03,-3.278068090189937607e+02,1.892584756646693567e-01,0.000000000000000000e+00,1.171366044632507020e+01,0.000000000000000000e+00
4.300000000000000000e+01,1.941291972720182741e+02,4.050781173512996958e+01,-7.431949499080125511e-03,4.090781828890722522e+02,9.764971093926855250e-02,0.000000000000000000e+00,1.573686658339576105e+01,0.000000000000000000e+00
4.300000000000000000e+01,2.125324492636512446e+02,5.433821590494788722e+01,-8.179648878177967278e-03,4.507668306556925586e+02,1.315553995935293541e-01,0.000000000000000000e+00,1.423859051017094224e+01,0.000000000000000000e+00
4.300000000000000000e+01,1.937784757332695165e+02,5.624076963457964240e+01,1.224043480099612329e-02,-6.771795825243331137e+02,7.981140001309638965e-02,0.000000000000000000e+00,1.171366044632507020e+01,0.000000000000000000e+00
4.300000000000000000e+01,2.246074507477919724e+02,8.068031575088562590e+01,-3.966301470899939903e-03,2.158478767408844021e+02,2.627016335331316954e-01,0.000000000000000000e+00,1.936037225224465530e+01,0.000000000000000000e+00
4.300000000000000000e+01,9.431198756542231720e+00,1.490003058487747296e+02,5.610192395432997067e-03,-3.075044858479979553e+02,1.624914477876755470e-01,0.000000000000000000e+00,1.814704432488118613e+01,0.000000000000000000e+00
4.400000000000000000e+01,1.975155850341691632e+02,1.418256143948910903e+02,-9.550713521011246904e-03,5.272117663587408742e+02,1.002595589293667766e-01,0.000000000000000000e+00,1.540664000403857870e+01,0.000000000000000000e+00
4.400000000000000000e+01,1.584437533202564623e+02,3.849681468198698298e+01,-8.999455959554845258e-03,4.964759078697708787e+02,9.380029853494098457e-02,0.000000000000000000e+00,9.357260346706990362e+00,0.000000000000000000e+00
4.400000000000000000e+01,7.306045289992135849e+01,7.030543035057715429e+01,-8.719837796744516964e-03,4.808855470584322234e+02,5.664034837953269008e-02,0.000000000000000000e+00,3.286707271823597232e+00,0.000000000000000000e+00
4.400000000000000000e+01,1.436159906332657386e+02,1.090548894110425948e+02,-2.057432374714262269e-01,1.146610145125011695e+04,2.227588343007647076e-02,0.000000000000000000e+00,1.899055995492778592e+01,0.000000000000000000e+00
4.400000000000000000e+01,1.059924237361411343e+02,1.509481854312954319e+01,-6.584860573305593642e-03,3.618479820345144731e+02,9.294512890430284280e-02,0.000000000000000000e+00,2.084929178433625552e+01,0.000000000000000000e+00
4.400000000000000000e+01,1.363608476182657796e+02,2.506060528751927663e+01,-8.297432767997233935e-03,4.573339768009553836e+02,1.007559650382987559e-01,0.000000000000000000e+00,1.265059668754709676e+01,0.000000000000000000e+00
4.400000000000000000e+01,4.667507059363620670e+01,4.681083285362065993e+01,-6.216164243845999533e-03,3.412909883531334572e+02,1.580923772955038498e-01,0.000000000000000000e+00,1.033819469742566710e+01,0.000000000000000000e+00
4.500000000000000000e+01,3.648134454565531115e+01,6.498127280718692589e+01,7.718185199533103384e-03,-4.250375104316654529e+02,1.951284826939356787e-01,0.000000000000000000e+00,1.475448969278008526e+01,0.000000000000000000e+00
4.500000000000000000e+01,1.294055391121190155e+02,8.748252614769572233e+01,-1.087874771101179222e-02,6.012575006694509057e+02,6.463484442130595919e-02,0.000000000000000000e+00,1.154660594403244289e+01,0.000000000000000000e+00
4.500000000000000000e+01,1.779125654690064948e+02,1.121309184965218009e+02,-5.086262236767083618e-03,2.782922911484560586e+02,3.486534857722796144e-01,0.000000000000000000e+00,1.836618880926286579e+01,0.000000000000000000e+00
4.600000000000000000e+01,1.049035526045992555e+02,4.374677508900041545e+01,4.697087150054068960e-03,-2.565934860363018402e+02,2.077576558733355006e-01,0.000000000000000000e+00,1.416737698842552895e+01,0.000000000000000000e+00
4.700000000000000000e+01,1.606619233451883986e+02,2.482419692213067108e+01,7.994740427755881243e-03,-4.404570945850020394e+02,1.587536242075132664e-01,0.000000000000000000e+00,4.188198815965018085e+00,0.000000000000000000e+00
4.700000000000000000e+01,7.874369384729080323e+00,1.181630114266208835e+02,8.720547218234623449e-03,-4.809251014882550521e+02,1.214768154511216558e-01,0.000000000000000000e+00,2.019909926631123298e+01,0.000000000000000000e+00
4.700000000000000000e+01,1.744007768615290388e+02,7.488284762553091412e+01,6.669025736954305172e-03,-3.665406860271332903e+02,1.852069389897198493e-01,0.000000000000000000e+00,1.965161659934801719e+01,0.000000000000000000e+00
