frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.200000000000000000e+01,2.243620921488443969e+02,3.852174360052539726e+01,-8.730739493102908713e-03,4.814933808914520910e+02,7.812239246115937341e-02,0.000000000000000000e+00,1.242793591960164967e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.492870560054448106e+02,5.434981011032270715e+01,-7.274379943294044526e-03,4.002927513459370630e+02,1.174866609248210736e-01,0.000000000000000000e+00,7.675628551849385417e+00,1.000000000000000000e+00
1.200000000000000000e+01,9.770988259873050197e+01,6.873315014986356175e+01,-5.352044208905714154e-03,2.931112027711646988e+02,1.768598773657518164e-01,0.000000000000000000e+00,8.354538499041945343e+00,1.000000000000000000e+00
1.200000000000000000e+01,8.184533609251016628e+01,7.395508610668203175e+01,-7.586640055073370741e-03,4.177030932232310079e+02,2.203093261776032374e-01,0.000000000000000000e+00,6.571178005197070959e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.463993361946727134e+01,2.950468458280941775e+01,6.516304258697230845e-03,-3.580255633836736706e+02,1.310949932866231071e-01,0.000000000000000000e+00,5.035638616122454003e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.870673490346613832e+01,5.635054145865778708e+01,-1.641288546859228509e-02,9.098183021323299045e+02,6.190129575920377825e-02,0.000000000000000000e+00,6.512021814000486408e+00,1.000000000000000000e+00
1.300000000000000000e+01,3.271794818821333450e+01,7.745936804271285325e+01,-1.340967669863934834e-02,7.423717105205295184e+02,1.061040586217018022e-01,0.000000000000000000e+00,6.995428099114421094e+00,1.000000000000000000e+00
1.300000000000000000e+01,2.512776522799635259e+01,8.526376500908558853e+01,-7.458094935942977816e-03,4.105359451108290614e+02,1.432171375933628532e-01,0.000000000000000000e+00,1.088666566852753981e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.608530230330973438e+02,8.709132954076929423e+01,-7.356070935187699993e-03,4.048475056789814062e+02,1.087601725266901243e-01,0.000000000000000000e+00,7.414776619756287879e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.864959371867029176e+02,9.212950078098570827e+01,-9.934675370259033952e-03,5.486199027523067571e+02,6.859782062494457211e-02,0.000000000000000000e+00,1.505125128532225531e+01,1.000000000000000000e+00
1.300000000000000000e+01,2.500610068760373039e+01,1.091124695648334892e+02,-8.731553799625924039e-03,4.815387832801139893e+02,6.691470325145920661e-02,0.000000000000000000e+00,1.056204124736673222e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.185948754137514811e+02,1.369824953457355434e+02,-1.257868302053522479e-02,6.960389145984966035e+02,8.031466098412809451e-02,0.000000000000000000e+00,1.253390723189986566e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.689249433630954229e+02,2.376689555584341207e+01,-8.924366768678446832e-03,4.922892428583544984e+02,1.069717288686180545e-01,0.000000000000000000e+00,1.588923790934430968e+01,1.000000000000000000e+00
1.300000000000000000e+01,8.993559110571722215e+01,2.636219429771589873e+01,7.455638182609867874e-03,-4.103989666309524864e+02,1.222887516448227796e-01,0.000000000000000000e+00,9.362909324548832402e+00,1.000000000000000000e+00
1.400000000000000000e+01,5.404606811146540224e+01,3.404255165820279672e+01,-7.308294681036999266e-03,4.021836978886094585e+02,8.670975886372722652e-02,0.000000000000000000e+00,2.182850656713896598e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.621863187775327617e+02,4.192222093669170135e+01,-9.366829936713647747e-03,5.169591726156569393e+02,1.825924566484674605e-01,0.000000000000000000e+00,9.667413920805984162e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.262977370272469102e+01,4.629299227449543253e+01,-5.825481888434372486e-03,3.195081441262993280e+02,1.473387794122920091e-01,0.000000000000000000e+00,8.372785492408461039e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.099898291289197694e+01,1.111386709712169250e+02,9.022667955181291541e-03,-4.977701134511622172e+02,9.863690030435490197e-02,0.000000000000000000e+00,6.783844692244462848e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.006627689148354818e+02,1.225623303949020908e+02,-7.268403912250955001e-03,3.999595523890269533e+02,1.011914239793177961e-01,0.000000000000000000e+00,1.459063185182720268e+01,1.000000000000000000e+00
1.400000000000000000e+01,2.196146365056153229e+02,2.703630690280696314e+01,-7.116236785224834549e-03,3.914753380943666912e+02,9.541143944463525983e-02,0.000000000000000000e+00,1.242793591960164967e+01,1.000000000000000000e+00
1.500000000000000000e+01,7.397528712786962046e+01,2.513693947554957475e+01,-7.117680352045997749e-03,3.915558254538823348e+02,1.592552592592848537e-01,0.000000000000000000e+00,4.527431739576970315e+00,1.000000000000000000e+00
1.500000000000000000e+01,7.945588350459401283e+01,6.320251022810760588e+01,-7.806577441997456304e-03,4.299658989851564570e+02,8.742350520074104736e-02,0.000000000000000000e+00,7.777108611009723838e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.215722189560208619e+02,7.852953203493275680e+01,-7.196318736865485455e-03,3.959403789486720484e+02,1.463539073394980461e-01,0.000000000000000000e+00,2.198796360032381969e+01,1.000000000000000000e+00
1.500000000000000000e+01,7.849076699500679410e+01,1.122162411855004933e+02,-2.884033323881623166e-03,1.555050480167008686e+02,3.247599167960654176e-01,0.000000000000000000e+00,1.740179028840142195e+01,1.000000000000000000e+00
1.500000000000000000e+01,4.202809836078299810e+01,1.181575902048709708e+02,-8.555783398112398047e-03,4.717385473011351564e+02,9.127066117050552929e-02,0.000000000000000000e+00,3.685049211553217408e+00,1.000000000000000000e+00
1.600000000000000000e+01,6.651006148488970382e+01,1.314248335539844845e+02,-1.083748492423982843e-02,5.989568570796686799e+02,1.576789959114019979e-01,0.000000000000000000e+00,3.681957323672738980e+00,1.000000000000000000e+00
1.600000000000000000e+01,2.008942303903797324e+02,2.535165791327318274e+01,-8.791615559496524651e-03,4.848875804323998864e+02,3.623443617274085815e-01,0.000000000000000000e+00,5.436609425452294531e+00,1.000000000000000000e+00
1.600000000000000000e+01,8.777662422163713529e+01,9.120170490485094206e+01,-8.791457889566560088e-03,4.848787894044046425e+02,1.164281910474959103e-01,0.000000000000000000e+00,1.299357561795111593e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.353234210533328223e+02,1.269113592510692143e+02,-8.373312081907408749e-03,4.615646958289568147e+02,1.108642776148871523e-01,0.000000000000000000e+00,1.392677102022466507e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.125223659225623294e+02,1.090937743158837492e+02,4.648209408896125661e-03,-2.538682638524608990e+02,2.105859143037127623e-01,0.000000000000000000e+00,1.644737175060011580e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.496168186547178358e+01,3.453003375857588253e+01,-7.235527014848037140e-03,3.981264715629558282e+02,1.815043920745278427e-01,0.000000000000000000e+00,5.035638616122454003e+00,1.000000000000000000e+00
1.700000000000000000e+01,2.549357368246617384e+01,2.145969872744362306e+01,-1.002194523641194122e-02,5.534857122104855307e+02,5.748723661914445504e-02,0.000000000000000000e+00,1.055517396855962708e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.567241806019676744e+02,3.394575941122642604e+01,-9.331389612998501615e-03,5.149831656623298386e+02,2.469990913144037847e-01,0.000000000000000000e+00,9.667413920805984162e+00,1.000000000000000000e+00
1.700000000000000000e+01,4.411644639047374739e+01,6.477037632950310808e+01,-7.246708057972232192e-03,3.987498806248041205e+02,1.116392503470492459e-01,0.000000000000000000e+00,1.006284972987504567e+01,1.000000000000000000e+00
1.700000000000000000e+01,9.806126403025538707e+01,8.116622875260212311e+01,-8.029197374763626452e-03,4.423782724902882251e+02,1.045204065008975558e-01,0.000000000000000000e+00,1.238339792539898809e+01,1.000000000000000000e+00
1.700000000000000000e+01,6.157366007653973128e+01,8.189705825960606944e+01,-6.792888317866374245e-03,3.734467550322167995e+02,1.395184325559215566e-01,0.000000000000000000e+00,5.568047715048374258e+00,1.000000000000000000e+00
1.700000000000000000e+01,8.717402477405826744e+00,1.175273280699271226e+02,-8.269983517290507152e-03,4.558035192719534621e+02,1.143305698917687074e-01,0.000000000000000000e+00,6.783844692244462848e+00,1.000000000000000000e+00
1.700000000000000000e+01,2.178717636739789612e+02,1.303939549562310560e+02,-8.670940377058599866e-03,4.781592276806598534e+02,8.790708574996974889e-02,0.000000000000000000e+00,8.769236220683248817e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.981907727352476059e+02,3.006844058282922560e+01,-1.046857640300673416e-02,5.783880324561314410e+02,3.037321759530962062e-01,0.000000000000000000e+00,5.436609425452294531e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.425208860339421051e+02,2.597042807733010505e+01,-8.025856887659540972e-03,4.421920206434307943e+02,1.298658627462405679e-01,0.000000000000000000e+00,8.202603581458312476e+00,1.000000000000000000e+00
1.800000000000000000e+01,7.265645037659191452e+00,1.371692998139837698e+02,-1.602411873587849395e-02,8.881422651627121923e+02,5.115017028654367248e-02,0.000000000000000000e+00,7.106525906500025691e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.032424766244281926e+02,3.120435198667425425e+01,7.583578577937741608e-03,-4.175323978267645657e+02,9.145393945877156039e-02,0.000000000000000000e+00,1.416049763577601972e+01,1.000000000000000000e+00
1.800000000000000000e+01,8.099900579604079098e+01,4.232497279743759577e+01,-5.125506849496953843e-03,2.804804096390813015e+02,2.110848019880438020e-01,0.000000000000000000e+00,1.829406609882838097e+01,1.000000000000000000e+00
1.900000000000000000e+01,2.030408922155420726e+02,1.219611571768239600e+01,-8.650533053490692958e-03,4.770213990989263380e+02,9.635952514559553705e-02,0.000000000000000000e+00,1.332953290447864880e+01,1.000000000000000000e+00
1.900000000000000000e+01,5.396152472710482328e+01,6.268821945941772356e+01,-8.605353425251874994e-03,4.745023685091891821e+02,8.342347657503168534e-02,0.000000000000000000e+00,1.006284972987504567e+01,1.000000000000000000e+00
1.900000000000000000e+01,2.978965998435707263e+01,1.324151760792819346e+02,-7.536269326303570923e-03,4.148946281794779338e+02,9.796862093267422189e-02,0.000000000000000000e+00,1.599134224201609555e+01,1.000000000000000000e+00
1.900000000000000000e+01,8.095176355821095626e+00,5.333152648293261677e+01,-6.425080467829385154e-03,3.529392993158687091e+02,2.214448147931470379e-01,0.000000000000000000e+00,8.372785492408461039e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.233332785456109448e+01,6.178096751045707435e+01,1.577352439629817887e-02,-8.741701535800094689e+02,5.449918788040020168e-02,0.000000000000000000e+00,9.452776407166609829e+00,1.000000000000000000e+00
2.000000000000000000e+01,5.698713554887378052e+01,8.505410563241726152e+01,-6.214360535622516328e-03,3.411904209875523293e+02,1.349787797737111994e-01,0.000000000000000000e+00,5.568047715048374258e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.515800474054822189e+02,8.795433921598129245e+01,-1.102089917298469321e-02,6.091832825991466507e+02,1.416506235417850368e-01,0.000000000000000000e+00,7.712618736716713386e+00,1.000000000000000000e+00
2.000000000000000000e+01,4.521159645089202428e+01,1.063505802706829542e+02,-9.102649529965763098e-03,5.022295577040550825e+02,9.115372405655175481e-02,0.000000000000000000e+00,1.222866074743028975e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.260801099257169540e+02,1.373284677965276046e+02,-7.820928047513801482e-03,4.307660298336405731e+02,2.386368522153083926e-01,0.000000000000000000e+00,5.351157239677890587e+00,1.000000000000000000e+00
2.100000000000000000e+01,6.006533888219090045e+01,1.067176825309748409e+02,6.478554999696174016e-03,-3.559208196779281934e+02,9.735430888095386592e-02,0.000000000000000000e+00,8.472290681462952833e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.434656155791197385e+01,1.365665297973379211e+02,-1.591012718142784110e-02,8.817865640685148492e+02,1.162015597148431389e-01,0.000000000000000000e+00,7.106525906500025691e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.207529681174776357e+02,1.368220648357682592e+02,-7.984345500045819319e-03,4.398775160913203877e+02,2.700140050854015206e-01,0.000000000000000000e+00,5.351157239677890587e+00,1.000000000000000000e+00
2.100000000000000000e+01,2.107062786974227890e+02,1.253387270736434829e+02,8.346057646692720683e-03,-4.600451004119936442e+02,1.355247347232650945e-01,0.000000000000000000e+00,8.769236220683248817e+00,1.000000000000000000e+00
2.200000000000000000e+01,4.881195348451926463e+01,2.325954383174017792e+01,-9.114697535695961278e-03,5.029013050415779276e+02,8.169546124162152534e-02,0.000000000000000000e+00,8.866031523385421664e+00,1.000000000000000000e+00
2.200000000000000000e+01,2.566398937219635812e+01,3.201349690626306455e+01,-1.918992644271945783e-02,1.064654705960224874e+03,5.358447732822713139e-02,0.000000000000000000e+00,1.037433375015434933e+01,1.000000000000000000e+00
2.200000000000000000e+01,4.392107707042322318e+01,4.634675040312850314e+01,-7.262712616837002644e-03,3.996422291218412397e+02,8.567446436675330013e-02,0.000000000000000000e+00,1.753165715178715445e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.474845202467165279e+02,5.330323076195078613e+01,-2.111309183257304226e-02,1.171882512717664667e+03,6.225612433213345565e-02,0.000000000000000000e+00,1.108809834582220510e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.585423998240255514e+02,5.248516952930550161e+01,-6.913172396453244779e-03,3.801533014388633660e+02,9.971692718044955495e-02,0.000000000000000000e+00,1.108809834582220510e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.892649980476271594e+02,2.975533777699394733e+01,-8.189642491981152447e-03,4.513240335334845668e+02,1.272371043100427590e-01,0.000000000000000000e+00,1.338271368833166086e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.621432319618030533e+02,1.076390545555482987e+02,-1.674673038060127753e-02,9.284321238559936091e+02,4.183861431786561891e-02,0.000000000000000000e+00,6.245487771886703676e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.987025848099661971e+02,7.670071279395423858e+01,-8.019157246590144852e-03,4.418184761621690200e+02,1.155159645257993750e-01,0.000000000000000000e+00,9.908090556961525408e+00,1.000000000000000000e+00
2.400000000000000000e+01,2.063126807224883521e+02,8.304552947272154029e+01,-7.265934331526053072e-03,3.998218587064457665e+02,1.350340879138315353e-01,0.000000000000000000e+00,9.908090556961525408e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.749039866812833566e+02,2.484050805044208943e+01,-7.438818520367459879e-03,4.094611713159111446e+02,1.414935880443081162e-01,0.000000000000000000e+00,1.517874167068053382e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.336237570947947972e+01,4.017639095658898185e+01,7.376776058520556276e-03,-4.060019383530186019e+02,1.181177309962696542e-01,0.000000000000000000e+00,7.989627194419914424e+00,1.000000000000000000e+00
2.400000000000000000e+01,3.267870724947931649e+01,7.751105750812770623e+01,1.299918725745078697e-02,-7.194845045069648677e+02,7.252666066914303933e-02,0.000000000000000000e+00,1.566420398490969923e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.894177728751959080e+02,1.261365508652283154e+02,-1.145947706531286366e-02,6.336365853336715190e+02,4.785653049622917710e-02,0.000000000000000000e+00,2.010089826015826375e+01,1.000000000000000000e+00
2.400000000000000000e+01,2.529787400852705304e+01,2.164562536480978139e+01,1.004488885755443379e-02,-5.547649543324386059e+02,5.636466204312240436e-02,0.000000000000000000e+00,1.037433375015434933e+01,1.000000000000000000e+00
2.400000000000000000e+01,6.937738948347137580e+01,1.466748420750397486e+02,-5.969078136662548523e-03,3.275144814061504803e+02,1.207531788423766850e-01,0.000000000000000000e+00,7.999489376805596130e+00,1.000000000000000000e+00
2.400000000000000000e+01,7.277480944541377994e+01,1.539170356579137149e+02,-6.631923321352697562e-03,3.644720076537843170e+02,1.665480877385351333e-01,0.000000000000000000e+00,7.999489376805596130e+00,1.000000000000000000e+00
2.500000000000000000e+01,8.871882331801593580e+01,4.865845249854133669e+01,-6.703836041819913327e-03,3.684815657158953854e+02,1.359770340550273682e-01,0.000000000000000000e+00,6.848115036464828442e+00,1.000000000000000000e+00
2.500000000000000000e+01,4.407474117106634282e+01,6.387773411289171577e+01,-5.404555246465421112e-03,2.960390026461997195e+02,1.994260628309799666e-01,0.000000000000000000e+00,5.026912320751159235e+00,1.000000000000000000e+00
2.500000000000000000e+01,6.677352373156315934e+01,7.933357121470427842e+01,-9.189552763834320584e-03,5.070749252512339922e+02,1.797604564474971633e-01,0.000000000000000000e+00,4.766932032424608501e+00,1.000000000000000000e+00
2.500000000000000000e+01,4.788895135110613666e+01,8.125482043462123727e+01,-8.762886385603753034e-03,4.832857596411524241e+02,8.452079178963023409e-02,0.000000000000000000e+00,9.859590443355182643e+00,1.000000000000000000e+00
2.500000000000000000e+01,9.912114970673644621e+01,1.030557335269940609e+02,-7.689646387278906495e-03,4.234463034238725072e+02,7.983351670518279430e-02,0.000000000000000000e+00,1.572479340507747025e+01,1.000000000000000000e+00
2.500000000000000000e+01,8.979433482595966609e+01,1.236872124509076087e+02,-9.546746798044646043e-03,5.269905981711440290e+02,8.328067233480240805e-02,0.000000000000000000e+00,2.064803687149943556e+01,1.000000000000000000e+00
2.500000000000000000e+01,4.820504880877902565e+01,1.384675816272091424e+02,-8.468380105004266745e-03,4.668652985037053327e+02,1.207470042070848404e-01,0.000000000000000000e+00,1.175351547540132380e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.625965209955813862e+02,1.033937077416189609e+01,-5.992511543605080065e-03,3.288210319735426879e+02,1.351889101229020174e-01,0.000000000000000000e+00,1.901990257362677283e+01,1.000000000000000000e+00
2.600000000000000000e+01,6.357423246851941201e+01,1.743684278230929507e+01,-9.677022904210300785e-03,5.342542590142220433e+02,1.080445109875449727e-01,0.000000000000000000e+00,6.878446329896600098e+00,1.000000000000000000e+00
2.600000000000000000e+01,7.788345055983563725e+01,7.440322372555401387e+01,-8.140341933925791459e-03,4.485752368152799932e+02,1.723570356858045161e-01,0.000000000000000000e+00,6.396593283538741126e+00,1.000000000000000000e+00
2.600000000000000000e+01,5.358178086742790924e+01,1.012639512522623875e+02,9.041752454773545333e-03,-4.988341867987469413e+02,1.080420453887608323e-01,0.000000000000000000e+00,8.472290681462952833e+00,1.000000000000000000e+00
2.600000000000000000e+01,2.235080646121790267e+02,1.304955354435232948e+02,-8.656470492398149474e-03,4.773524463167900649e+02,9.501872895109131356e-02,0.000000000000000000e+00,1.380139105927057308e+01,1.000000000000000000e+00
2.600000000000000000e+01,2.670139171234683673e+01,1.343327330930987102e+02,-7.266229405942197309e-03,3.998383108444887171e+02,1.180941131542191380e-01,0.000000000000000000e+00,1.255514539385358752e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.157811731132794648e+02,1.612037596099689196e+01,-6.658491731635042370e-03,3.659533531369330603e+02,4.334741162850723750e-01,0.000000000000000000e+00,3.824360496734076076e+00,1.000000000000000000e+00
2.600000000000000000e+01,7.954915840896477164e+01,6.394683335095061238e+01,7.699631591409621979e-03,-4.240030374128527910e+02,2.538153624476916503e-01,0.000000000000000000e+00,4.438433204275875177e+00,1.000000000000000000e+00
2.700000000000000000e+01,9.539669502987331384e+01,5.268778424879717903e+01,-5.828631685124371214e-03,3.196837638585295167e+02,1.904392888485708646e-01,0.000000000000000000e+00,7.799325929440620087e+00,1.000000000000000000e+00
2.700000000000000000e+01,7.998970643836290151e+01,6.836334857707765877e+01,-7.892641666354879848e-03,4.347644868064718366e+02,2.600846132036721547e-01,0.000000000000000000e+00,4.438433204275875177e+00,1.000000000000000000e+00
2.700000000000000000e+01,4.744810519193687526e+01,9.197278611747718458e+01,-8.660977109129237156e-03,4.776037167642099348e+02,8.750961458967543294e-02,0.000000000000000000e+00,1.072702818654505208e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.997322197413431155e+01,1.044413589104384670e+02,-9.533343053480327484e-03,5.262432604020932558e+02,7.958704071758959664e-02,0.000000000000000000e+00,2.409865540949422780e+01,1.000000000000000000e+00
2.700000000000000000e+01,2.152585904967927206e+02,1.112525129514055493e+02,-9.119664822783877037e-03,5.031782605768541998e+02,6.868145513062162699e-02,0.000000000000000000e+00,2.093675566587569747e+01,1.000000000000000000e+00
2.700000000000000000e+01,5.630034831766614190e+01,1.469888052419202609e+02,-2.249676403626221788e-02,1.249030394254842122e+03,5.222637440754540616e-02,0.000000000000000000e+00,1.175351547540132380e+01,1.000000000000000000e+00
2.700000000000000000e+01,5.426086321360243048e+00,3.925473296479363938e+01,-8.015859307883385632e-03,4.416345966392678974e+02,1.432638368297893816e-01,0.000000000000000000e+00,6.238310574260593100e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.009363281147900295e+02,8.743605827495044025e+01,5.964837264146257562e-03,-3.272780277651589813e+02,1.277516428255955905e-01,0.000000000000000000e+00,1.506499026432259747e+01,1.000000000000000000e+00
2.800000000000000000e+01,6.267680082474427650e+01,1.016390958565457794e+02,-1.336096081807985891e-02,7.396555130191544549e+02,1.388454748595042698e-01,0.000000000000000000e+00,9.102753511883420856e+00,1.000000000000000000e+00
2.800000000000000000e+01,4.130007845573951641e+01,1.214521347655928984e+01,-6.919706874220270254e-03,3.805176370924478420e+02,1.454988861622846796e-01,0.000000000000000000e+00,1.860989987121901734e+01,1.000000000000000000e+00
2.800000000000000000e+01,9.827220964945519199e+01,6.716763257291520972e+01,-7.698074398019552275e-03,4.239162147023384932e+02,9.376414116100950658e-02,0.000000000000000000e+00,8.074069044374699189e+00,1.000000000000000000e+00
2.800000000000000000e+01,6.892194464229881135e+01,8.358891239868349032e+01,-8.515347202832895812e-03,4.694839910594763523e+02,1.389974074249471503e-01,0.000000000000000000e+00,4.766932032424608501e+00,1.000000000000000000e+00
2.800000000000000000e+01,4.638994278521933268e+01,4.635738282166806812e+01,-5.458649660745136002e-03,2.990550851067330314e+02,1.589565194703492779e-01,0.000000000000000000e+00,1.767265876663890012e+01,1.000000000000000000e+00
2.800000000000000000e+01,2.539620946342496310e+01,5.830713390590774026e+01,-5.417318744049477372e-03,2.967506428721068801e+02,2.038272709215663836e-01,0.000000000000000000e+00,1.047605355215379141e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.104385394932019153e+02,1.232894181525403354e+02,-8.767929759332026771e-03,4.835669574551283176e+02,1.698938703543498852e-01,0.000000000000000000e+00,4.835207419652747696e+00,1.000000000000000000e+00
2.900000000000000000e+01,2.339964635556135519e+01,4.802309609073455476e+01,-2.669973112498330928e-02,1.483370584222370326e+03,4.610418316431330599e-02,0.000000000000000000e+00,3.857178922751177463e+00,1.000000000000000000e+00
2.900000000000000000e+01,4.909986504078672453e+01,6.401181459053951528e+01,-8.134724458833134109e-03,4.482620294661470552e+02,7.666575636650785341e-02,0.000000000000000000e+00,5.026912320751159235e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.116502371572397152e+02,6.920277253303461862e+01,-7.789125858347081821e-03,4.289928703267028141e+02,8.306270278648919536e-02,0.000000000000000000e+00,1.353194053550022780e+01,1.000000000000000000e+00
2.900000000000000000e+01,5.659166586244011476e+00,4.548868776179475759e+01,6.462095378678014458e-03,-3.550030987834344387e+02,2.313251049049506181e-01,0.000000000000000000e+00,6.238310574260593100e+00,1.000000000000000000e+00
2.900000000000000000e+01,2.003700530560450659e+02,7.349054138241048406e+01,-8.181290794007435238e-03,4.508583771416074342e+02,8.057031365918332355e-02,0.000000000000000000e+00,1.125222737896650038e+01,1.000000000000000000e+00
3.000000000000000000e+01,7.558254254759323665e+00,7.138348480726619982e+01,-7.313051084779590566e-03,4.024488954343128739e+02,1.040992344478024467e-01,0.000000000000000000e+00,8.669511142805090387e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.158599335812025686e+02,3.562986967960112850e+01,-7.741192724468244114e-03,4.263203155667454212e+02,8.479585968257208339e-02,0.000000000000000000e+00,1.950965269725644546e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.355978791448757761e+02,1.508125521624307623e+02,-8.717037191256516229e-03,4.807293967940527182e+02,7.945519108481047255e-02,0.000000000000000000e+00,1.914131984126335695e+01,1.000000000000000000e+00
3.100000000000000000e+01,2.188066822812709518e+02,1.351716762723583187e+01,-6.998559838732935218e-03,3.849141546699917171e+02,1.097039567192374943e-01,0.000000000000000000e+00,5.188838812426641134e+00,1.000000000000000000e+00
3.100000000000000000e+01,1.840146228423017476e+02,8.644979842710294804e+01,-7.685545565712432851e-03,4.232176584488763638e+02,1.242834953816699395e-01,0.000000000000000000e+00,1.062061935239622734e+01,1.000000000000000000e+00
3.100000000000000000e+01,6.804554366872795867e+01,1.331419903019918252e+02,-1.524303151087932906e-02,8.445920481794022407e+02,7.297980904301781813e-02,0.000000000000000000e+00,1.602539365416916439e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.210440062007057804e+02,1.366975799841288790e+02,7.502901313004813229e-03,-4.130341647472864679e+02,8.390809027105694540e-02,0.000000000000000000e+00,9.751551957458346465e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.835736818780798956e+02,1.207716228990347389e+02,-7.266448271587913621e-03,3.998505138943608586e+02,1.504089442829995571e-01,0.000000000000000000e+00,2.356129917650630290e+01,1.000000000000000000e+00
3.200000000000000000e+01,3.805426680389253846e+01,1.468580671328376468e+02,-1.378127628558844901e-02,7.630905779204655346e+02,4.503007205662346024e-02,0.000000000000000000e+00,9.790784628320928107e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.639026965854773721e+02,1.667640831265064350e+01,-9.063271701957250487e-03,5.000340116763960054e+02,8.033335607113356591e-02,0.000000000000000000e+00,2.507819884245036235e+01,1.000000000000000000e+00
