frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.700000000000000000e+01,1.660609262751653432e+02,1.540683269026351354e+01,-1.653723992444336779e-02,9.167517960646648589e+02,4.871698553067249637e-02,0.000000000000000000e+00,2.196844370173274541e+01,1.000000000000000000e+00
1.700000000000000000e+01,2.738651366068966198e+01,4.223649675904711387e+01,-4.106144861451564015e-02,2.284120990712244748e+03,1.607586017802598022e-02,0.000000000000000000e+00,1.955534113496123894e+01,1.000000000000000000e+00
1.700000000000000000e+01,8.727667023011539982e+01,5.462926265500630052e+01,-1.046870497633149363e-02,5.783952011768739112e+02,1.005151888574240537e-01,0.000000000000000000e+00,1.576548444087012690e+01,1.000000000000000000e+00
1.700000000000000000e+01,6.861890565062101643e+01,5.719524949303409755e+01,8.376972623201981230e-03,-4.617687925835224405e+02,7.809795828469989765e-02,0.000000000000000000e+00,6.082028360865579408e+00,1.000000000000000000e+00
1.700000000000000000e+01,6.121456230199161297e+01,6.005523468836647538e+01,-7.721696887850707999e-03,4.252333077553377620e+02,1.065115786545610677e-01,0.000000000000000000e+00,7.937494298701125217e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.013702303250339156e+02,1.011278043912571860e+02,-7.613615986407477193e-03,4.192071604071853130e+02,7.054277475067904923e-02,0.000000000000000000e+00,1.051455103568404503e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.661292631014335655e+02,6.862466801729567578e+01,-5.941448610372649340e-03,3.259739724507358574e+02,2.508083467390345156e-01,0.000000000000000000e+00,5.024460490663981815e+00,1.000000000000000000e+00
1.800000000000000000e+01,5.788733493383297457e+00,1.578163617219112211e+02,-1.194419142208709254e-02,6.606622679166451917e+02,5.143750151618087241e-02,0.000000000000000000e+00,2.177524080889227065e+01,1.000000000000000000e+00
1.800000000000000000e+01,2.003865677559172411e+02,2.331406365608873799e+01,-8.026662452189661096e-03,4.422369356144582753e+02,1.134819278471561610e-01,0.000000000000000000e+00,1.327422200343645642e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.627940251267535245e+02,6.486682410429243362e+01,-6.160196860676438700e-03,3.381704768366059284e+02,3.066705500712582078e-01,0.000000000000000000e+00,5.024460490663981815e+00,1.000000000000000000e+00
1.900000000000000000e+01,2.806401593001796257e+01,8.160168337040722975e+01,-6.802658896591477766e-03,3.739915223897052101e+02,9.115126365943193587e-02,0.000000000000000000e+00,8.125929395805387756e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.013297830891294353e+02,1.185577753620343060e+02,-8.086569720023540839e-03,4.455771189250296516e+02,1.254798143056299331e-01,0.000000000000000000e+00,6.905711748106014625e+00,1.000000000000000000e+00
2.000000000000000000e+01,2.697398102966777600e+01,1.527818409789209113e+02,5.845931566525753784e-03,-3.206483342223791624e+02,1.856513435502983311e-01,0.000000000000000000e+00,2.177524080889227065e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.161338638810515249e+02,6.312014383264031636e+01,-6.906257907018571209e-03,3.797677778947941647e+02,1.102379897268430664e-01,0.000000000000000000e+00,1.442317145488790509e+01,1.000000000000000000e+00
2.100000000000000000e+01,2.274345447378621543e+02,1.653398737134787311e+01,7.718265173096944091e-03,-4.250419694292610302e+02,1.144905039346325593e-01,0.000000000000000000e+00,2.047747127058357819e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.058895529003395808e+02,5.296721482926606939e+01,-7.286167119730083998e-03,4.009499559128286137e+02,1.159126924694325877e-01,0.000000000000000000e+00,1.442317145488790509e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.896678546424846843e+02,1.144882899615975163e+02,-7.161677460286157253e-03,3.940089235832227246e+02,7.933032362481606814e-02,0.000000000000000000e+00,1.415480627128149571e+01,1.000000000000000000e+00
2.200000000000000000e+01,7.173655876778384766e+01,5.197305569890713883e+01,-5.424308542684338520e-03,2.971403653480033995e+02,1.658225445618343175e-01,0.000000000000000000e+00,6.082028360865579408e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.032429262819428999e+02,9.078136571241792296e+01,-4.243299484556593490e-03,2.312921487921985033e+02,3.021394620565187594e-01,0.000000000000000000e+00,1.051455103568404503e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.065073859439259110e+02,1.231273796584622602e+02,-6.620501409457800988e-03,3.638351687381465354e+02,1.885535147838988124e-01,0.000000000000000000e+00,6.905711748106014625e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.737077014924063008e+02,1.488238529915863921e+02,-7.477003801535135434e-03,4.115902258276178713e+02,9.481125739842222178e-02,0.000000000000000000e+00,6.323098071776474427e+00,1.000000000000000000e+00
2.300000000000000000e+01,2.086785567413071476e+02,1.409708022040378808e+02,-6.492048510072588596e-03,3.566731624201360660e+02,9.228506794184354600e-02,0.000000000000000000e+00,1.887068814750346846e+01,1.000000000000000000e+00
2.300000000000000000e+01,6.827336690397405050e+01,1.438702162579771766e+02,-6.736258708306067620e-03,3.702893204908515372e+02,1.981032977114892679e-01,0.000000000000000000e+00,1.310937731079420487e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.394532713854035251e+02,2.368998667612574849e+01,5.352186634514084600e-03,-2.931191438383720538e+02,1.289569660192870781e-01,0.000000000000000000e+00,7.161233933795797313e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.330909274197537400e+02,7.588900363551206851e+01,-3.834158636113782579e-03,2.084801347736118373e+02,1.866346880971941902e-01,0.000000000000000000e+00,1.259822418792403553e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.462749877448124778e+02,2.586885274964213011e+01,-7.509371747653871033e-03,4.133949296195362990e+02,1.230611013656499608e-01,0.000000000000000000e+00,7.161233933795797313e+00,1.000000000000000000e+00
2.400000000000000000e+01,8.505938645190769876e+01,1.234259373522587850e+02,-4.518393277128259465e-03,2.466302492934203769e+02,2.098191345614924819e-01,0.000000000000000000e+00,1.445008493061237864e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.956552797002149759e+02,1.273144071353790423e+02,-1.440051412060927051e-02,7.976167373765501907e+02,5.226502734637605840e-02,0.000000000000000000e+00,1.415480627128149571e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.000285172180242199e+02,1.484266840313973432e+02,-2.038279612436342571e-03,1.083492932315409831e+02,3.937289960122177801e-01,0.000000000000000000e+00,2.054608401622771652e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.219381275453842903e+02,8.580855659044125616e+01,-6.833235637771013088e-03,3.756963559478429602e+02,1.045692389450916249e-01,0.000000000000000000e+00,9.114052168054641356e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.916063158531243289e+02,6.053722987336361427e+01,-1.487550259138534399e-02,8.241001444850080588e+02,3.347624304069829471e-02,0.000000000000000000e+00,2.333812203069804525e+01,1.000000000000000000e+00
2.700000000000000000e+01,2.136756110505251627e+02,7.550058057381131960e+01,-1.349061724660453876e-02,7.468846231810020981e+02,4.898439855633573980e-02,0.000000000000000000e+00,1.788421259025972176e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.026789397180427414e+02,1.036172226656157846e+02,-6.590294085624607244e-03,3.621509323746314521e+02,9.813142773265715046e-02,0.000000000000000000e+00,8.696687498908453051e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.662360715256087929e+02,7.001288265897979102e+01,3.883407003994010162e-03,-2.112260215819129883e+02,2.701010809623219933e-01,0.000000000000000000e+00,1.390999903121216086e+01,1.000000000000000000e+00
2.800000000000000000e+01,2.193723918835194979e+02,9.245321305712884907e+01,-3.782572178389602240e-03,2.056038856744272891e+02,2.240657399099587055e-01,0.000000000000000000e+00,1.788421259025972176e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.087037411913260883e+02,6.557234232143315467e+01,-6.832030159643402885e-03,3.756291434364283646e+02,1.377716632809521391e-01,0.000000000000000000e+00,1.414761789845800521e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.659794250854473319e+02,1.376853696333505752e+02,-5.737255387944735496e-03,3.145889966648799145e+02,1.601620083388020088e-01,0.000000000000000000e+00,2.782928669112187592e+01,1.000000000000000000e+00
3.000000000000000000e+01,8.118427852262449562e+01,1.095182183393455944e+02,-7.399965298829729726e-03,4.072948751913386900e+02,9.317355804104143768e-02,0.000000000000000000e+00,1.562344322657560447e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.976624427357123537e+01,1.170654168690992663e+02,-1.485581444932746950e-02,8.230024145117396301e+02,5.034385581137879040e-02,0.000000000000000000e+00,7.317917511358227323e+00,1.000000000000000000e+00
3.200000000000000000e+01,4.849824327911760236e+01,1.593762884308920889e+02,3.899184064164695675e-03,-2.121056856857431683e+02,3.494760731948979293e-01,0.000000000000000000e+00,1.330773995807481924e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.789843974705227652e+02,4.348862845762799623e+01,-6.778351939482430387e-03,3.726362662513089390e+02,4.716723607735412438e-01,0.000000000000000000e+00,4.822392315298650090e+00,1.000000000000000000e+00
3.300000000000000000e+01,1.753069751224023776e+02,4.660824903010090736e+01,1.064920742125300725e-02,-5.884592764693078379e+02,1.772794978762715079e-01,0.000000000000000000e+00,4.822392315298650090e+00,1.000000000000000000e+00
3.300000000000000000e+01,4.130318312687267479e+01,1.002495953804460100e+02,5.577362684194593981e-03,-3.056740359287416595e+02,1.104574336347659003e-01,0.000000000000000000e+00,2.306968733826047568e+01,1.000000000000000000e+00
3.300000000000000000e+01,6.179285180393918608e+01,1.491652321546852136e+02,-8.855452569375808422e-03,4.884468700262240191e+02,9.613621075424494400e-02,0.000000000000000000e+00,5.657570854976825103e+00,1.000000000000000000e+00
3.400000000000000000e+01,6.545181675296906576e+01,3.551643004453007535e+01,-6.923011981923375691e-03,3.807019163291536188e+02,1.106615642805176547e-01,0.000000000000000000e+00,1.628603392114825965e+01,1.000000000000000000e+00
3.400000000000000000e+01,7.046186198773681042e+01,5.282833702046850277e+01,-2.685536979415318465e-03,1.444377067579693232e+02,3.433148720135951182e-01,0.000000000000000000e+00,9.250595842320736395e+00,1.000000000000000000e+00
3.500000000000000000e+01,1.382609548066518812e+02,1.375379639332705324e+02,7.261545773833574802e-03,-3.995771707463380835e+02,9.552375854176242687e-02,0.000000000000000000e+00,1.761626634730681218e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.013601187615036281e+02,6.911142879805701966e+01,-6.392825681210646468e-03,3.511409048331040594e+02,1.346494696214932674e-01,0.000000000000000000e+00,7.968189770723506982e+00,1.000000000000000000e+00
3.600000000000000000e+01,6.523910100995435357e+01,8.801248610222377522e+01,-8.046833234878652749e-03,4.433615756478805565e+02,7.936568100683683014e-02,0.000000000000000000e+00,9.057685002374036287e+00,1.000000000000000000e+00
3.600000000000000000e+01,7.408613569751781824e+01,8.995455583302140212e+01,-5.230947768076383425e-03,2.863593623809579185e+02,1.520408497790899371e-01,0.000000000000000000e+00,8.359564521817754112e+00,1.000000000000000000e+00
3.600000000000000000e+01,6.710110332358109986e+01,9.800455679326762493e+01,7.508753922665770998e-03,-4.133604822346242145e+02,8.460764162242850883e-02,0.000000000000000000e+00,1.016408034751638922e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.392567888208905629e+02,1.009650972487783633e+02,-8.042910907202643206e-03,4.431428827594262430e+02,7.755012074869949146e-02,0.000000000000000000e+00,1.586698347789676156e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.749973757717540934e+02,1.343546303947269962e+02,-6.541085716838806498e-03,3.594072757516228194e+02,1.049010068577490573e-01,0.000000000000000000e+00,1.015422701699649011e+01,1.000000000000000000e+00
3.700000000000000000e+01,2.028779715531881322e+01,1.097661087310231522e+02,-8.378423184713414129e-03,4.618496699382514521e+02,1.009699525249599938e-01,0.000000000000000000e+00,7.317917511358227323e+00,1.000000000000000000e+00
3.800000000000000000e+01,9.451696922258877009e+01,1.209553543544149363e+02,-2.665993846680069120e-03,1.433480619092078427e+02,4.542398299926632133e-01,0.000000000000000000e+00,1.087764284193573161e+01,1.000000000000000000e+00
3.800000000000000000e+01,2.959659656440713249e+01,2.420254367969958054e+01,-7.601936918700064050e-03,4.185559835391714500e+02,1.652805697179250410e-01,0.000000000000000000e+00,9.132539918366177289e+00,1.000000000000000000e+00
3.800000000000000000e+01,1.368099701039604668e+02,8.528790863428726254e+01,-5.418622039350773183e-03,2.968233092675466764e+02,2.423945516691731195e-01,0.000000000000000000e+00,6.192200446527266422e+00,1.000000000000000000e+00
3.800000000000000000e+01,8.241180519788321135e+01,9.070658400079145167e+01,-7.522988187292939388e-03,4.141541263927547902e+02,9.579444982905960249e-02,0.000000000000000000e+00,8.359564521817754112e+00,1.000000000000000000e+00
3.900000000000000000e+01,1.310221152970576668e+02,5.020267774577395414e+01,-4.210061606617285235e-03,2.294389411733910151e+02,2.410513624319204906e-01,0.000000000000000000e+00,1.886406666061536086e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.428826776133741703e+02,8.407730140025844889e+01,-7.004644530824337585e-03,3.852534121208577176e+02,1.444916118883214917e-01,0.000000000000000000e+00,6.192200446527266422e+00,1.000000000000000000e+00
3.900000000000000000e+01,1.164536605607799231e+02,1.239885367289067943e+02,-6.346586626137448728e-03,3.485628049524625567e+02,6.569629567433010742e-02,0.000000000000000000e+00,1.495423398258881420e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.746148989772920004e+02,7.683784843317995694e+01,-7.778997952582369056e-03,4.284281798804594814e+02,6.550938813081830236e-02,0.000000000000000000e+00,1.251278381949014218e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.820109930667872504e+02,1.469544342588988286e+02,-2.527460293249669809e-03,1.356239997068471439e+02,3.613586955866848749e-01,0.000000000000000000e+00,1.433596240917422904e+01,1.000000000000000000e+00
4.100000000000000000e+01,5.470328405615310885e+01,2.637696333816979077e+01,-6.162492191328730086e-03,3.382984550505062202e+02,1.038378861267356124e-01,0.000000000000000000e+00,1.170343018436058280e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.658948066301515780e+02,6.786401155196591617e+01,6.551714647808854451e-03,-3.599999013064021938e+02,1.098507224035829566e-01,0.000000000000000000e+00,1.251278381949014218e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.967387324289266815e+01,1.241371348405294981e+02,-5.853336596792138927e-03,3.210612083093537308e+02,2.013373286026532982e-01,0.000000000000000000e+00,1.438413341186606687e+01,1.000000000000000000e+00
4.400000000000000000e+01,2.973932844335343617e+01,1.495101128624542355e+02,2.676902217968971532e-03,-1.439562679089496839e+02,3.596888228873115212e-01,0.000000000000000000e+00,7.269659584703166644e+00,1.000000000000000000e+00
4.500000000000000000e+01,6.294758904773507169e+01,1.807023634819478985e+01,-7.650954346760333730e-03,4.212889940912142492e+02,7.873463600129770867e-02,0.000000000000000000e+00,1.170343018436058280e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.752419140950229064e+02,4.598654120593956662e+01,1.392455420126463561e-02,-7.710791662841031666e+02,4.466098893291803318e-02,0.000000000000000000e+00,1.843638963886628090e+01,1.000000000000000000e+00
4.500000000000000000e+01,2.939870843061128269e+01,5.324605707376461083e+01,-6.323215011428399111e-03,3.472596996663269238e+02,1.570360947267128715e-01,0.000000000000000000e+00,1.671837866756067825e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.543045815088247537e+02,8.603480191658472620e+01,-7.286872200855976610e-03,4.009892683417618855e+02,8.111952759423179948e-02,0.000000000000000000e+00,1.669994144340718378e+01,1.000000000000000000e+00
4.600000000000000000e+01,8.099860614692580896e+01,1.488753812914717400e+02,-8.629392786125700612e-03,4.758427045801015538e+02,8.091826831752957361e-02,0.000000000000000000e+00,2.553729117907010604e+01,1.000000000000000000e+00
4.600000000000000000e+01,9.560290296662536491e+01,3.260177417097686714e+01,-7.139803624039162480e-03,3.927893282751378479e+02,1.232778271700033512e-01,0.000000000000000000e+00,3.574262327580638043e+01,1.000000000000000000e+00
4.700000000000000000e+01,2.036490844008127254e+01,1.031010371301789519e+02,-3.767259813661103136e-03,2.047501310806885044e+02,2.039966564972955920e-01,0.000000000000000000e+00,2.853136178270754186e+01,1.000000000000000000e+00
4.700000000000000000e+01,6.222284006054241701e+01,1.165874014727422860e+02,-1.359961186376405784e-02,7.529617155663178210e+02,3.610590196722851530e-02,0.000000000000000000e+00,8.592493296379867473e+00,1.000000000000000000e+00
4.700000000000000000e+01,1.094337825154235162e+02,1.298952585404434501e+02,-6.197383573298406029e-03,3.402438552657364426e+02,1.152473862246630176e-01,0.000000000000000000e+00,2.416782219040230473e+01,1.000000000000000000e+00
4.800000000000000000e+01,1.402978873686440977e+02,2.955178603586958985e+01,-6.850724375727514949e-03,3.766714561778725852e+02,1.273745505500082364e-01,0.000000000000000000e+00,1.961050402400469750e+01,1.000000000000000000e+00
4.800000000000000000e+01,3.325977760254087201e+01,6.951247432285553884e+01,-8.237968379083700221e-03,4.540184866007833193e+02,8.614345358741337666e-02,0.000000000000000000e+00,1.671837866756067825e+01,1.000000000000000000e+00
4.800000000000000000e+01,2.175319362694636709e+02,1.181579044217459966e+02,-7.438801798925767650e-03,4.094602389969707588e+02,8.766696997252509949e-02,0.000000000000000000e+00,4.783872305887459220e+01,1.000000000000000000e+00
4.800000000000000000e+01,8.536480825509042347e+01,1.237141110549500809e+02,7.910770024497111932e-03,-4.357752496321552371e+02,8.383448407288451865e-02,0.000000000000000000e+00,8.825772025615558292e+00,1.000000000000000000e+00
4.900000000000000000e+01,1.611702542459958352e+02,1.039728330970803256e+02,-6.157564673963541145e-03,3.380237169116982159e+02,9.913390499906504783e-02,0.000000000000000000e+00,9.758001952150078040e+00,1.000000000000000000e+00
5.000000000000000000e+01,7.870448335436390153e+01,1.101688481279141456e+02,-7.718428723591953984e-03,4.250510883334210916e+02,1.173978291246263739e-01,0.000000000000000000e+00,1.355918334981187279e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.631322577291680034e+02,1.961001427992943036e+01,-7.157375995884627043e-03,3.937690915874646862e+02,1.139261762942547218e-01,0.000000000000000000e+00,6.189297853714207598e+00,1.000000000000000000e+00
5.100000000000000000e+01,1.935652902493091858e+02,7.309868153879763497e+01,-1.388354620798036912e-02,7.687927289331634029e+02,3.351082535131799656e-02,0.000000000000000000e+00,1.773811857703745432e+01,1.000000000000000000e+00
5.100000000000000000e+01,2.111468550693502664e+02,7.074720771760908633e+01,-5.727635812120829804e-03,3.140526486092335858e+02,1.886340492208237185e-01,0.000000000000000000e+00,1.773811857703745432e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.521785067195796444e+02,1.377352699747943348e+02,-2.966590512636872474e-03,1.601080979306551342e+02,3.288895083489874471e-01,0.000000000000000000e+00,1.529848709218804004e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.508911166606775964e+02,4.932522906646170213e+01,-2.845110443668620592e-02,1.581019969978897961e+03,2.555922598663629142e-02,0.000000000000000000e+00,1.365686672770488208e+01,1.000000000000000000e+00
5.200000000000000000e+01,2.472917008206476908e+01,5.196526884449756523e+01,-7.271034585098736826e-03,4.001062279070308705e+02,1.083297267344830450e-01,0.000000000000000000e+00,1.951091194096574100e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.273934686058213117e+02,1.518241624401765932e+02,-4.997064096422641419e-03,2.733189690377118382e+02,2.030063702561220040e-01,0.000000000000000000e+00,1.678131823562390679e+01,1.000000000000000000e+00
5.300000000000000000e+01,2.000117633782074336e+02,3.463876079272790776e+01,3.033187398423988802e-03,-1.638212668746801910e+02,2.485480577682771530e-01,0.000000000000000000e+00,1.631863528013645137e+01,1.000000000000000000e+00
5.300000000000000000e+01,8.918125293672378007e+01,4.256297705286810640e+01,-6.998075688157931983e-03,3.848871604215657385e+02,7.941866981926481994e-02,0.000000000000000000e+00,2.780159686816735487e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.477560124935213821e+02,1.206519927963289405e+02,-6.639009072802943764e-03,3.648670800647411738e+02,8.665786761369187463e-02,0.000000000000000000e+00,1.764643914039870154e+01,1.000000000000000000e+00
5.400000000000000000e+01,1.987638921651308692e+02,1.575146134996883234e+02,-8.048920378096617589e-03,4.434779461851373981e+02,1.005557667104242103e-01,0.000000000000000000e+00,1.673697738911157984e+01,1.000000000000000000e+00
5.400000000000000000e+01,1.942879031377906429e+01,1.242211984383004904e+02,6.869676046741394516e-03,-3.777281235492428664e+02,1.272934102179533733e-01,0.000000000000000000e+00,1.116686774213782485e+01,1.000000000000000000e+00
5.500000000000000000e+01,2.003314454731904348e+01,3.001873776592668008e+01,-7.133013269648142904e-03,3.924107259914776478e+02,1.993502919778666893e-01,0.000000000000000000e+00,4.962613483742384979e+00,1.000000000000000000e+00
5.600000000000000000e+01,1.315798183216423922e+02,5.020184231674017639e+01,-9.807747347047543821e-03,5.415429172695024818e+02,5.913730572904296601e-02,0.000000000000000000e+00,1.769500218672193625e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.638675388631389183e+02,3.546828371396485124e+01,-7.954989938580530121e-03,4.382407705006065726e+02,7.350461900531646275e-02,0.000000000000000000e+00,1.761296694409993790e+01,1.000000000000000000e+00
5.600000000000000000e+01,6.508360156026773780e+01,6.056641898729639450e+01,2.447686686845684193e-03,-1.311761509170548834e+02,3.611352173691401157e-01,0.000000000000000000e+00,1.507739531654461551e+01,1.000000000000000000e+00
5.600000000000000000e+01,2.469584748599320534e+01,1.526767354469085944e+02,-8.261343024782838093e-03,4.553217608824828631e+02,1.167682478334064466e-01,0.000000000000000000e+00,1.979995691074193687e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.943600264555462331e+02,1.413674038665790533e+02,-1.299273548196501309e-02,7.191247799930562223e+02,6.261317366468743817e-02,0.000000000000000000e+00,1.673697738911157984e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.141847777969976789e+02,1.418741863791895774e+01,-1.337776027595680844e-02,7.405921818217250348e+02,4.697228294500632728e-02,0.000000000000000000e+00,3.781994937593817241e+01,1.000000000000000000e+00
5.900000000000000000e+01,5.187087613664051133e+01,5.330337992563658389e+01,-6.809953946865298507e-03,3.743982644438073066e+02,7.421486244970953994e-02,0.000000000000000000e+00,1.507739531654461551e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.892949297608035693e+02,8.614932193577530484e+01,-7.195861639014110300e-03,3.959148930490530915e+02,1.203344865597361091e-01,0.000000000000000000e+00,1.311275422883687725e+01,1.000000000000000000e+00
6.000000000000000000e+01,2.103578399067775422e+02,4.982331080416962976e+01,-6.491825932795073500e-03,3.566607524249126300e+02,1.384973743485863329e-01,0.000000000000000000e+00,1.866401592718350955e+01,1.000000000000000000e+00
6.000000000000000000e+01,2.038824384059199133e+02,1.244443397895787484e+02,-7.752516388247114240e-03,4.269516765707822969e+02,8.599312393454316972e-02,0.000000000000000000e+00,1.401641896575063662e+01,1.000000000000000000e+00
6.000000000000000000e+01,2.266462753339924348e+02,6.817162388046368982e+00,-1.982115942385337740e-02,1.099849665518593383e+03,3.542219325782436368e-02,0.000000000000000000e+00,2.403296208773650733e+01,1.000000000000000000e+00
6.100000000000000000e+01,1.586077177185695462e+02,1.480854095290566477e+02,-1.413137543878941610e-02,7.826106694026831292e+02,4.466273770650874830e-02,0.000000000000000000e+00,1.234706476899533101e+01,1.000000000000000000e+00
6.100000000000000000e+01,9.932441360877906789e+01,1.490402534015934464e+02,-5.514465141739601471e-03,3.021671271815978344e+02,1.123372631522641107e-01,0.000000000000000000e+00,3.359898068944978178e+01,1.000000000000000000e+00
6.100000000000000000e+01,7.370062390883055059e+01,2.964979025516118938e+01,-3.654107035815585929e-03,1.984411967264724410e+02,2.822124448038226818e-01,0.000000000000000000e+00,3.209503086641792180e+01,1.000000000000000000e+00
6.100000000000000000e+01,1.492449921231958285e+02,4.917483844673568427e+01,-5.529404050596423668e-03,3.030000594091210928e+02,2.140839280112446508e-01,0.000000000000000000e+00,1.769500218672193625e+01,1.000000000000000000e+00
6.100000000000000000e+01,1.383027096652047021e+02,7.866681089846184705e+01,-5.286868833838934655e-03,2.894772914290225003e+02,1.386036860460848619e-01,0.000000000000000000e+00,2.275096551047150939e+01,1.000000000000000000e+00
