frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
2.100000000000000000e+01,1.596467395083703309e+02,3.594880279959382818e+01,-1.475203048560908003e-02,8.172158467704368832e+02,6.543772459913099748e-02,0.000000000000000000e+00,1.067728247021803512e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.665497224754756758e+02,1.148747906539667554e+02,-2.366213824893066697e-02,1.314006876015274202e+03,5.635159393941802097e-02,0.000000000000000000e+00,3.935447215801081811e+00,1.000000000000000000e+00
2.100000000000000000e+01,9.246325631202951456e+01,5.504057613730197573e+01,-1.240103313951593580e-02,6.861338865583087454e+02,6.734186738689063034e-02,0.000000000000000000e+00,1.903533701104980480e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.216001892540839719e+02,1.489412169629340497e+02,-1.557307724488627039e-02,8.629940433348516535e+02,5.783960993188785871e-02,0.000000000000000000e+00,8.471843922431265383e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.545624631770055259e+02,1.347090596878467181e+02,-1.599001021454297955e-02,8.862405140424796173e+02,5.935073570197391124e-02,0.000000000000000000e+00,1.160286600874296603e+01,1.000000000000000000e+00
2.200000000000000000e+01,5.067219355289810778e+01,2.465313572699196953e+01,-1.089343874244627988e-02,6.020766122695429203e+02,7.653090249894101138e-02,0.000000000000000000e+00,2.174075064863314566e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.106100988072833360e+02,4.929286680429873968e+01,-1.361906960334279861e-02,7.540465992432461917e+02,8.303194814015768532e-02,0.000000000000000000e+00,1.834227195605359029e+01,1.000000000000000000e+00
2.300000000000000000e+01,3.204430442719980476e+01,8.163965139799474002e+01,-1.801624809091554105e-02,9.992152194934878935e+02,1.902194444402315332e-01,0.000000000000000000e+00,6.069261339715561476e+00,1.000000000000000000e+00
2.400000000000000000e+01,2.205739454508954509e+02,4.591370521385481851e+01,-7.539366042896969433e-03,4.150672883834371873e+02,1.358174311700210968e-01,0.000000000000000000e+00,9.600643917564855911e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.815652021550230799e+01,3.780246420951857544e+01,-1.442095467457267695e-02,7.987564187487123490e+02,3.646335507038334089e-02,0.000000000000000000e+00,1.026617237165913110e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.831033857216540923e+02,2.430725345227898870e+01,-5.215824308822632378e-03,2.855161403809568128e+02,2.342752056113721615e-01,0.000000000000000000e+00,1.671252146145937800e+01,1.000000000000000000e+00
2.500000000000000000e+01,3.217537215627833547e+01,4.261275535119006008e+01,-1.562487403685438800e-02,8.658820198079700958e+02,4.757871406669977876e-02,0.000000000000000000e+00,1.482117102677932685e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.693956055737410793e+02,4.946004697461867750e+01,-1.367406999381362738e-02,7.571131952167930876e+02,4.044267463996054079e-02,0.000000000000000000e+00,1.666115568373575329e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.730337902842663595e+02,7.974680832293310573e+01,-6.232071378851376103e-03,3.421779048957355940e+02,9.886597089665494220e-02,0.000000000000000000e+00,1.333941651427418762e+01,1.000000000000000000e+00
2.500000000000000000e+01,2.282720209511460396e+01,1.508996464613465207e+02,-9.795961275491888581e-03,5.408857743062052350e+02,7.131654519696095651e-02,0.000000000000000000e+00,1.128077083735485786e+01,1.000000000000000000e+00
2.500000000000000000e+01,6.084590805667809832e+01,1.577768059856964271e+02,-4.857454082773758099e-03,2.655348878328781552e+02,1.778685709108303037e-01,0.000000000000000000e+00,1.290623675832925343e+01,1.000000000000000000e+00
2.600000000000000000e+01,2.262161617195589827e+02,3.814596685513652119e+01,-1.568903242308183899e-02,8.694592280275866187e+02,6.899809774680487617e-02,0.000000000000000000e+00,9.600643917564855911e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.609064939029206869e+02,1.444239849971575040e+02,-1.714092884120829025e-02,9.504110116734719895e+02,5.857133730011532258e-02,0.000000000000000000e+00,1.160286600874296603e+01,1.000000000000000000e+00
2.700000000000000000e+01,2.895118769948821225e+01,2.557949606842269219e+01,-4.672873194886602646e-03,2.552434153043571143e+02,1.960335150186650610e-01,0.000000000000000000e+00,1.630723141026911094e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.056879089396139904e+01,1.210529874935014618e+02,-1.692288800294340992e-02,9.382539496786755535e+02,4.797121327995079731e-02,0.000000000000000000e+00,1.711507809331094521e+01,1.000000000000000000e+00
2.800000000000000000e+01,2.226732282654334938e+02,2.424472021960739809e+01,-4.000124725016527584e-03,2.177337225321282688e+02,2.334065042007359425e-01,0.000000000000000000e+00,1.434562774792972561e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.060719519336692542e+02,3.152086175525217016e+01,-6.740239182087441779e-03,3.705112553674274523e+02,1.147225717210087481e-01,0.000000000000000000e+00,1.635844521647930350e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.479404107551945060e+02,6.867913273509377348e+01,-1.405513349827175289e-02,7.783597318037788000e+02,5.526047610236894947e-02,0.000000000000000000e+00,1.858507753211211266e+01,1.000000000000000000e+00
2.800000000000000000e+01,9.933023083014357724e+01,1.218352876819502200e+02,-1.329454911392653413e-02,7.359526690427832136e+02,2.216357829460845474e-01,0.000000000000000000e+00,3.014763874563766421e+01,0.000000000000000000e+00
2.800000000000000000e+01,7.340655740112873673e+01,9.731026174535955420e+01,-3.542258528628697192e-03,1.922049831496167656e+02,2.687500915416608516e-01,0.000000000000000000e+00,2.973350947343011796e+01,1.000000000000000000e+00
2.900000000000000000e+01,7.244585010093994804e+00,6.431800291877836173e+01,-7.344668535985397068e-03,4.042117547109750717e+02,1.933851106340707116e-01,0.000000000000000000e+00,1.938001395387989234e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.245788770051079979e+02,7.845637175440622002e+01,-3.114554031898489686e-02,1.731250653014137015e+03,2.220898834071360906e-02,0.000000000000000000e+00,3.036552492949026405e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.472185833991758130e+01,8.488529594906498232e+01,-8.398451279782179549e-03,4.629663542957609934e+02,9.032444101237624423e-02,0.000000000000000000e+00,2.188431308135048070e+01,1.000000000000000000e+00
3.000000000000000000e+01,7.924465085473051396e+00,4.181607429246403740e+01,-3.013438461794716410e-03,1.627201472456971771e+02,4.133319731679622189e-01,0.000000000000000000e+00,3.598555543769556220e+00,1.000000000000000000e+00
3.100000000000000000e+01,1.579036455328904935e+02,8.580407298540484362e+01,-1.608882160288054031e-02,8.917498313950037527e+02,8.202709027130472563e-02,0.000000000000000000e+00,3.703185467855787838e+00,1.000000000000000000e+00
3.100000000000000000e+01,2.152751682543003824e+02,1.085273994090929079e+02,-7.808045703185638627e-03,4.300477632011965738e+02,1.170926511418910465e-01,0.000000000000000000e+00,1.598391582041077008e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.401850084422718510e+02,4.645329822442014489e+01,-1.251467988605036233e-02,6.924703625786748944e+02,7.749344161834192946e-02,0.000000000000000000e+00,5.100773052797996421e+00,1.000000000000000000e+00
3.200000000000000000e+01,1.046967585896177582e+02,1.522032270996194825e+01,-7.071214812512807181e-03,3.889650977295629559e+02,1.283392864386847521e-01,0.000000000000000000e+00,1.187526685434656137e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.572280504868490709e+02,1.456986580540117870e+02,-1.485388798355377453e-02,8.228950026891286598e+02,5.698958339665016748e-02,0.000000000000000000e+00,1.004200308118336160e+01,1.000000000000000000e+00
3.300000000000000000e+01,9.596633915433456252e+01,5.881439474024396930e+01,-6.755343745796372167e-03,3.713534238294233205e+02,2.491716636929095507e-01,0.000000000000000000e+00,9.252607165782150034e+00,1.000000000000000000e+00
3.300000000000000000e+01,5.228349518423222264e+01,1.308421131266112241e+02,-1.564622593737487882e-02,8.670725141227047743e+02,5.066442805580861908e-02,0.000000000000000000e+00,1.157145676298252113e+01,1.000000000000000000e+00
3.300000000000000000e+01,6.235880100805209025e+01,1.365330554188924737e+02,-1.638434076513316934e-02,9.082267666551365437e+02,7.405864444819876269e-02,0.000000000000000000e+00,1.157145676298252113e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.792351371086843983e+02,4.628648357218353482e+01,-1.455366032382030515e-02,8.061555409397728909e+02,5.801233413751238910e-02,0.000000000000000000e+00,1.562306956873843333e+01,1.000000000000000000e+00
3.400000000000000000e+01,4.905261131222744098e+01,1.539047869180386954e+02,-1.599066711196576313e-02,8.862771399459412578e+02,5.363788329380447806e-02,0.000000000000000000e+00,1.732475260267689521e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.672067648425572202e+02,1.445730090458035306e+02,-1.479364478019269506e-02,8.195360889927134167e+02,5.872947590677857210e-02,0.000000000000000000e+00,1.004200308118336160e+01,1.000000000000000000e+00
3.500000000000000000e+01,2.524112647617714345e+01,1.474957646688727664e+02,-1.651418868576740029e-02,9.154665536308592664e+02,4.692642722637507813e-02,0.000000000000000000e+00,1.053356359874902992e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.624599260319379823e+02,2.047542700675270666e+01,-7.293754507580563033e-03,4.013729975100397951e+02,8.420742588249552352e-02,0.000000000000000000e+00,5.016108000520103083e+00,1.000000000000000000e+00
3.500000000000000000e+01,8.825356473237835075e+01,3.973017794291989446e+01,-1.342601938273385934e-02,7.432829114922345752e+02,5.678526569821906733e-02,0.000000000000000000e+00,2.058383394927311016e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.245826911898428193e+02,7.868439167266126333e+01,-8.058391785919365863e-03,4.440060330013294561e+02,1.783953283239764209e-01,0.000000000000000000e+00,3.286790889457785170e+01,1.000000000000000000e+00
3.500000000000000000e+01,2.009883655334338926e+02,6.786988640277495222e+01,3.280093868070525168e-03,-1.775877579700903937e+02,2.953972695017982319e-01,0.000000000000000000e+00,2.039091696590365288e+01,1.000000000000000000e+00
3.700000000000000000e+01,6.616513628591786755e+01,3.533901042996802744e+01,-1.082408387118884673e-02,5.982096693783518049e+02,6.588927306782410565e-02,0.000000000000000000e+00,1.543954428340962437e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.438942521141268287e+02,4.995464041263225852e+01,-1.367819581549782268e-02,7.573432340957177757e+02,5.084380951386358038e-02,0.000000000000000000e+00,5.100773052797996421e+00,1.000000000000000000e+00
3.700000000000000000e+01,2.213422117816133436e+02,6.664088777956634146e+01,-1.724500218033570356e-02,9.562137137995773628e+02,5.855477956365440217e-02,0.000000000000000000e+00,2.039091696590365288e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.866672676247495417e+02,9.095755054603830558e+01,-2.275609862772357342e-02,1.263489826400121501e+03,3.899310426351121350e-02,0.000000000000000000e+00,1.344531940210170262e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.752077897489020870e+02,1.022110481528792292e+02,-1.688359608469474152e-02,9.360631936265306194e+02,5.579642969730047586e-02,0.000000000000000000e+00,1.606115940940166809e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.181737075987306440e+01,1.293328287333728497e+02,-8.073193413875334387e-03,4.448313110094154013e+02,7.528593356297830219e-02,0.000000000000000000e+00,1.184326996840709789e+01,1.000000000000000000e+00
3.700000000000000000e+01,2.071530232412582109e+02,1.594525307157418297e+02,-1.412141519279740305e-02,7.820553269770535962e+02,6.205904809355577978e-02,0.000000000000000000e+00,2.872148796781879554e+01,1.000000000000000000e+00
3.700000000000000000e+01,9.039644523158120393e+00,2.234314530896369888e+01,3.357422397272541784e-03,-1.818992792931431950e+02,3.007073309753705015e-01,0.000000000000000000e+00,4.165163485834059287e+01,1.000000000000000000e+00
3.700000000000000000e+01,3.031748303274473244e+01,7.522511337705581980e+01,3.407234801926662966e-03,-1.846766144763549562e+02,3.258265713362569205e-01,0.000000000000000000e+00,1.646405249594043951e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.931752750701454602e+02,1.147217214448719176e+02,6.449908087289962441e-03,-3.543235854494542991e+02,2.901955066795361970e-01,0.000000000000000000e+00,3.990237803941589778e+00,1.000000000000000000e+00
3.800000000000000000e+01,6.459143335547820186e+01,1.406480053318028389e+01,-1.468573339432376577e-02,8.135193931370532709e+02,5.157356809020907651e-02,0.000000000000000000e+00,2.133233572879106887e+01,1.000000000000000000e+00
3.800000000000000000e+01,2.111013581316142904e+02,2.344739878175869308e+01,-7.303388779298134771e-03,4.019101649483843062e+02,1.208279685131041781e-01,0.000000000000000000e+00,2.151756953582829723e+01,1.000000000000000000e+00
3.800000000000000000e+01,6.973895548469936045e+01,5.035924158710364651e+01,-7.440229329425179436e-03,4.095398322370211872e+02,1.120226426507140438e-01,0.000000000000000000e+00,8.354621744691073104e+00,1.000000000000000000e+00
3.800000000000000000e+01,2.000488087711541425e+02,8.964950988473869131e+01,-8.985619556404107061e-03,4.957044468341819083e+02,1.210053507554890162e-01,0.000000000000000000e+00,1.344531940210170262e+01,1.000000000000000000e+00
3.800000000000000000e+01,8.650397558415230037e+01,1.148433599362952293e+02,-1.551549840324294334e-02,8.597836835095233710e+02,6.074318939296596831e-02,0.000000000000000000e+00,1.840047798943083635e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.338574704914829283e+02,1.590184015242613214e+02,-1.377205705278286910e-02,7.625765513479491347e+02,6.965232786178598978e-02,0.000000000000000000e+00,3.614046353836945258e+01,1.000000000000000000e+00
3.900000000000000000e+01,9.902837224941761463e+01,1.493712765425491682e+02,-1.550624346094027668e-02,8.592676659220514921e+02,5.405833171863139164e-02,0.000000000000000000e+00,1.353615748450104128e+01,1.000000000000000000e+00
3.900000000000000000e+01,8.664740128636501026e+01,1.548429415046298914e+02,-1.769642472133787364e-02,9.813831814116261967e+02,5.519564896481787830e-02,0.000000000000000000e+00,1.353615748450104128e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.961478295043760056e+02,3.891988340199894481e+01,-3.956804891391650994e-03,2.153183864548466602e+02,2.489214536010754264e-01,0.000000000000000000e+00,1.844738361228085921e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.141952843484557434e+02,1.221494514780013958e+02,-1.680587648842080811e-02,9.317298680090381140e+02,6.415919460515595585e-02,0.000000000000000000e+00,1.283780085521759418e+01,0.000000000000000000e+00
4.000000000000000000e+01,3.036782574644000832e+01,5.818585020008028152e+01,-9.594894419799710264e-03,5.296751118945193184e+02,7.688085527249244322e-02,0.000000000000000000e+00,1.551799138220352603e+01,1.000000000000000000e+00
4.000000000000000000e+01,4.483862728154504396e+01,6.491042773844701230e+01,-8.208327691732948336e-03,4.523658435612546214e+02,7.634502103103257831e-02,0.000000000000000000e+00,1.595694332063332865e+01,1.000000000000000000e+00
4.100000000000000000e+01,4.327032718515555842e+01,8.538822574248990804e+01,-8.399943059374958068e-03,4.630495298014886885e+02,9.245226504078385421e-02,0.000000000000000000e+00,1.646405249594043951e+01,1.000000000000000000e+00
4.100000000000000000e+01,6.564384743368533748e+01,1.491615794798553623e+02,-2.008418763194609949e-02,1.114515038563430153e+03,2.723370564421467854e-02,0.000000000000000000e+00,2.175838111852453949e+01,1.000000000000000000e+00
4.100000000000000000e+01,2.915605560945329344e+01,1.059794504111714559e+02,-8.353818800035746686e-03,4.604778304596907788e+02,1.011669523298183160e-01,0.000000000000000000e+00,1.735162550019866856e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.115046670897541077e+02,4.823437735946993854e+01,-3.328647835092227690e-03,1.802949278373198752e+02,3.652824128298618467e-01,0.000000000000000000e+00,8.118020428668417665e+00,1.000000000000000000e+00
4.200000000000000000e+01,1.306579004131271233e+02,6.162671430497268688e+01,-1.488703538936696040e-02,8.247431659536085817e+02,5.082131916698939822e-02,0.000000000000000000e+00,1.764761500318988752e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.350174010866386425e+02,1.159885766409943955e+02,-1.688035980067862166e-02,9.358827517160618754e+02,3.947787673952463106e-02,0.000000000000000000e+00,8.876643454839479475e+00,1.000000000000000000e+00
4.200000000000000000e+01,1.155749414111581928e+02,3.471607772778580170e+01,-5.579950188705148917e-03,3.058183045574854759e+02,1.280628356935789025e-01,0.000000000000000000e+00,1.172237902167693591e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.409648812109157916e+02,2.879837893413509420e+01,-7.118005419753241879e-03,3.915739498947023094e+02,1.609658328268435135e-01,0.000000000000000000e+00,1.011861421630522884e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.574090758518868824e+02,8.226967529689952130e+01,-1.564607201190066840e-02,8.670639318701898901e+02,7.136885979436768945e-02,0.000000000000000000e+00,1.173974441786734602e+01,1.000000000000000000e+00
4.300000000000000000e+01,6.376785756298432517e+01,4.451580988080679901e+01,-8.120350794597800889e-03,4.474606129581576397e+02,8.423057169041792136e-02,0.000000000000000000e+00,8.354621744691073104e+00,1.000000000000000000e+00
4.300000000000000000e+01,1.599896231306976979e+01,7.864450932688940554e+01,-2.218111370637834354e-02,1.231431027734271083e+03,4.779173260218194663e-02,0.000000000000000000e+00,1.343909443923967473e+01,1.000000000000000000e+00
4.300000000000000000e+01,9.281034398103813032e+01,9.755731620494107403e+01,-7.915600588563619783e-03,4.360445820530617880e+02,7.140872164178446724e-02,0.000000000000000000e+00,1.782416662037621435e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.654022613011095757e+02,1.072868009925119992e+02,-1.545057356533884561e-02,8.561637410910146855e+02,5.973363552165655843e-02,0.000000000000000000e+00,1.137679887723351868e+01,1.000000000000000000e+00
