frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
5.020000000000000000e+02,1.902661511166691639e+02,4.202419106060816745e+01,-6.555351630602842573e-03,3.602026845356925264e+02,1.752392208749462554e-01,0.000000000000000000e+00,1.749892511973689935e+01,1.000000000000000000e+00
5.020000000000000000e+02,1.812932324510627495e+02,7.857545532389274001e+01,-1.247410350191795018e-02,6.902079899821104618e+02,8.399981266515033074e-02,0.000000000000000000e+00,2.014894748065253793e+01,1.000000000000000000e+00
5.020000000000000000e+02,8.160240271776395105e+01,7.324626942077760816e+01,8.393458736381533350e-03,-4.626879905721743285e+02,4.941262794647451884e-01,0.000000000000000000e+00,1.042260422804244335e+01,0.000000000000000000e+00
5.030000000000000000e+02,1.488547275715971239e+02,1.200904246056500142e+02,-6.628927470725153905e-03,3.643049713219850787e+02,9.667499977696492053e-02,0.000000000000000000e+00,2.433079573505108684e+01,1.000000000000000000e+00
5.030000000000000000e+02,2.157485112026405147e+02,3.558219720926511798e+01,2.595689700857335691e-03,-1.394281913654160405e+02,3.811849188547893341e-01,0.000000000000000000e+00,1.169114421943001325e+01,1.000000000000000000e+00
5.030000000000000000e+02,1.251583210131063026e+02,1.145706476794062354e+02,-2.737124199737190830e-03,1.473139983764703800e+02,3.504751797547978054e-01,0.000000000000000000e+00,2.433079573505108684e+01,1.000000000000000000e+00
5.050000000000000000e+02,2.450759540106705003e+01,1.315520259820839044e+02,-7.614698653420686088e-03,4.192675254750507747e+02,1.044053573671651636e-01,0.000000000000000000e+00,1.218119273604355612e+01,1.000000000000000000e+00
5.050000000000000000e+02,1.881311928757855583e+02,1.601424696974725634e+02,2.290782539857821962e-03,-1.224278198367330361e+02,4.611830147480846520e-01,0.000000000000000000e+00,5.475910540925607961e+01,1.000000000000000000e+00
5.060000000000000000e+02,1.828717824214580787e+02,5.788406785538312960e+01,-6.007772347597053336e-03,3.296719117522907254e+02,1.762614157795493464e-01,0.000000000000000000e+00,1.084510219776716689e+01,1.000000000000000000e+00
5.090000000000000000e+02,2.048664732346170467e+02,1.288749017077596726e+01,-5.782665792700467100e-03,3.171208944057681265e+02,2.143346293028617344e-01,0.000000000000000000e+00,7.145210436005765331e+00,1.000000000000000000e+00
5.090000000000000000e+02,1.514125380574744213e+02,1.059966640724491214e+02,-1.422513557257739682e-02,7.878383495389894051e+02,5.775263012105003035e-02,0.000000000000000000e+00,1.143631446122113715e+01,1.000000000000000000e+00
5.100000000000000000e+02,1.622771307129542038e+02,6.594934579114541862e+01,6.916867005811300380e-03,-3.803592976887854888e+02,1.824385789296387728e-01,0.000000000000000000e+00,7.657416102984588413e+00,1.000000000000000000e+00
5.100000000000000000e+02,2.873739343371811827e+01,7.653151136550546596e+01,-6.955425900187923657e-03,3.825091833391880414e+02,2.257774826608689445e-01,0.000000000000000000e+00,6.646271966452936830e+00,1.000000000000000000e+00
5.110000000000000000e+02,1.734090379075740600e+02,3.786024035151717015e+01,-7.243174580658658969e-03,3.985528684361693763e+02,8.953063293339169615e-02,0.000000000000000000e+00,2.214717141396663891e+01,1.000000000000000000e+00
5.110000000000000000e+02,1.491511806897659085e+02,3.326920246830382411e+01,2.377649299202488648e-03,-1.272711537142026543e+02,4.964701782186221601e-01,0.000000000000000000e+00,4.112581333691455399e+00,1.000000000000000000e+00
5.110000000000000000e+02,1.773023037825521442e+02,6.718982679115966050e+01,-3.552397241561451504e-03,1.927702761591822593e+02,2.710742898357835218e-01,0.000000000000000000e+00,8.004951147819507895e+00,1.000000000000000000e+00
5.120000000000000000e+02,2.264854040752446451e+02,8.456915055285928418e+01,-9.795120132351495257e-03,5.408388756179335815e+02,1.156687941235773343e-01,0.000000000000000000e+00,3.464438919084160062e+01,1.000000000000000000e+00
5.120000000000000000e+02,6.759118493127425609e+01,3.545206318121466893e+01,1.858058308355789792e-03,-9.830089319820086757e+01,4.975752696042174961e-01,0.000000000000000000e+00,1.033663344210102331e+01,1.000000000000000000e+00
5.140000000000000000e+02,4.040719749158687080e+01,1.586953098469863335e+02,-1.094038538683398676e-01,6.094612934129350833e+03,1.424088438692172609e-02,0.000000000000000000e+00,2.774026313845333291e+01,1.000000000000000000e+00
5.140000000000000000e+02,1.468055142467145231e+02,1.194466969711900362e+02,-2.632435260424571041e-03,1.414769729113284598e+02,3.601473831213801713e-01,0.000000000000000000e+00,1.022857768684455060e+01,1.000000000000000000e+00
5.170000000000000000e+02,1.883910472740301145e+02,8.939488711646333741e+01,-2.520474488866424317e-03,1.352344999340226366e+02,3.563591702509679715e-01,0.000000000000000000e+00,2.561575089580964715e+01,1.000000000000000000e+00
5.190000000000000000e+02,4.863550693612600639e+01,6.448906223885656175e+01,3.342310202112963764e-03,-1.810566853327894705e+02,3.435438412704332478e-01,0.000000000000000000e+00,1.158082201014287449e+01,1.000000000000000000e+00
5.200000000000000000e+02,1.317883115050850051e+02,1.319738106872431445e+02,-2.577348507373918018e-02,1.431726907024015190e+03,4.595007807365947272e-02,0.000000000000000000e+00,2.103310708410492325e+01,1.000000000000000000e+00
5.200000000000000000e+02,1.328085476040331798e+02,4.390135063707164420e+01,-6.602702071038751494e-03,3.628427507014671960e+02,1.543547733836077018e-01,0.000000000000000000e+00,3.021644758702668554e+01,1.000000000000000000e+00
5.220000000000000000e+02,4.956081551792873086e+01,1.353508452788368572e+02,-7.513865034571588428e-03,4.136454568512869514e+02,1.029888509363160454e-01,0.000000000000000000e+00,6.283748351133581878e+00,1.000000000000000000e+00
5.220000000000000000e+02,1.671183970627846520e+02,1.602555639335948001e+02,-7.747656954483906309e-03,4.266807344941096858e+02,1.495457991057361768e-01,0.000000000000000000e+00,2.196791382065616460e+01,1.000000000000000000e+00
5.220000000000000000e+02,1.810656164835692721e+02,1.344572928524766553e+01,-2.285354584542964671e-03,1.221251793323540227e+02,4.484250794071005242e-01,0.000000000000000000e+00,3.101499377407989755e+01,1.000000000000000000e+00
5.230000000000000000e+02,1.515603017622922266e+02,1.050437925526490517e+02,5.180419581722292208e-03,-2.835421181487325839e+02,1.926757527943041559e-01,0.000000000000000000e+00,2.810819685478220364e+01,1.000000000000000000e+00
5.240000000000000000e+02,7.885229233242581870e+01,1.418823605841735400e+02,-2.172103229622095524e-03,1.158107487251155590e+02,3.778141722539252179e-01,0.000000000000000000e+00,1.512170964292459097e+01,1.000000000000000000e+00
5.260000000000000000e+02,6.793991068337456340e+01,1.122757037008365444e+02,-7.656710345065886186e-03,4.216099249260037141e+02,7.121571709428731189e-02,0.000000000000000000e+00,1.020749027436631806e+01,1.000000000000000000e+00
5.280000000000000000e+02,7.557858834640829571e+01,1.018191269338544771e+02,7.750813470464823843e-03,-4.268567288664160628e+02,9.841532732938906847e-02,0.000000000000000000e+00,1.116992245214241031e+01,1.000000000000000000e+00
5.280000000000000000e+02,1.469212171372143700e+02,6.022035976821528180e+01,-2.052005103251224385e-03,1.091145702506231601e+02,4.938474443133120673e-01,0.000000000000000000e+00,1.068102011491356507e+01,1.000000000000000000e+00
5.290000000000000000e+02,1.524727693533017998e+02,5.109542367598740498e+01,-1.383793976023028546e-02,7.662499006397468975e+02,6.120107720443201949e-02,0.000000000000000000e+00,1.068102011491356507e+01,1.000000000000000000e+00
5.290000000000000000e+02,7.813892252784997083e+01,1.126916545363127256e+02,-7.231716730407606805e-03,3.979140257453340155e+02,9.741487720515795701e-02,0.000000000000000000e+00,8.157621982653038728e+00,1.000000000000000000e+00
5.300000000000000000e+02,5.539895143224647001e+01,3.481250077280474642e+01,-7.046486403570434258e-03,3.875863431671726858e+02,1.308743011749202712e-01,0.000000000000000000e+00,1.777453109301512058e+01,1.000000000000000000e+00
5.300000000000000000e+02,7.342554859842283577e+01,4.566495248244755345e+01,-1.475721963540994712e-02,8.175051724597501561e+02,5.637313655338005436e-02,0.000000000000000000e+00,1.144728212603788364e+01,1.000000000000000000e+00
5.300000000000000000e+02,1.833832557187516841e+02,4.823500510529755303e+01,-7.547059736693008739e-03,4.154962571637433939e+02,1.233828222412212128e-01,0.000000000000000000e+00,2.924849343363478482e+01,1.000000000000000000e+00
5.330000000000000000e+02,2.260698420885686346e+02,2.620986310253939777e+01,2.455948959760393454e-03,-1.316368213347682286e+02,3.252241806424190917e-01,0.000000000000000000e+00,1.367657962819751383e+01,1.000000000000000000e+00
5.330000000000000000e+02,1.740158630052664535e+02,7.815440897020296518e+01,-3.654490281043791793e-03,1.984625649070187308e+02,2.883939022860405599e-01,0.000000000000000000e+00,2.383022112659969238e+01,1.000000000000000000e+00
5.330000000000000000e+02,2.194159429792748597e+02,1.285225960018697151e+02,-3.535094054679296938e-02,1.965726504828123780e+03,3.715908767022002568e-02,0.000000000000000000e+00,4.078271023449907773e+01,1.000000000000000000e+00
5.330000000000000000e+02,1.562048862218399563e+02,1.105142963551139701e+02,-5.685050834138338782e-03,3.116782850656883284e+02,1.644103817046441707e-01,0.000000000000000000e+00,1.350528096564702452e+01,1.000000000000000000e+00
5.350000000000000000e+02,3.845956142507681363e+01,4.019683190689764274e+01,-6.791138665771363769e-03,3.733492016144367085e+02,8.592476820436201201e-02,0.000000000000000000e+00,1.016624192333396159e+01,1.000000000000000000e+00
5.350000000000000000e+02,8.889877398397287322e+01,6.736671102845517112e+01,-6.440784275770792232e-03,3.538148791761246912e+02,1.192871508309629736e-01,0.000000000000000000e+00,1.160455046070532426e+01,0.000000000000000000e+00
5.350000000000000000e+02,8.837405346760286307e+01,5.577402972623882249e+01,-2.839459741361686357e-03,1.530198080481828811e+02,3.908831896359948876e-01,0.000000000000000000e+00,6.418365848821024677e+00,1.000000000000000000e+00
5.360000000000000000e+02,2.040269880135775225e+02,5.112785187069536619e+01,-4.016313874287838828e-03,2.186363630324149483e+02,2.803452315998133937e-01,0.000000000000000000e+00,1.104454696519160706e+01,1.000000000000000000e+00
5.360000000000000000e+02,1.385925168792635418e+02,1.193120069780852361e+02,-3.356089673189566625e-03,1.818249720696541658e+02,2.621856746553844486e-01,0.000000000000000000e+00,1.968743929679192561e+01,1.000000000000000000e+00
5.360000000000000000e+02,8.741304712119989517e+01,1.681078912626469446e+01,-7.513975636607854100e-03,4.136516235667625097e+02,2.060637952009842788e-01,0.000000000000000000e+00,3.383994057700723257e+00,0.000000000000000000e+00
5.380000000000000000e+02,4.449622473402938283e+01,4.837675678051957817e+01,-3.155694999591605356e-03,1.706517877719592207e+02,2.666198846018749125e-01,0.000000000000000000e+00,8.327958725178005395e+00,1.000000000000000000e+00
5.380000000000000000e+02,3.048077410140122367e+01,1.247815645229015189e+02,-1.813992809513718159e-03,9.584398188966927989e+01,4.846183020006855635e-01,0.000000000000000000e+00,1.380114951303194992e+01,1.000000000000000000e+00
5.400000000000000000e+02,2.093795838857806189e+02,1.490744867943268162e+02,-6.966001158714005791e-03,3.830988163388392422e+02,1.131738371096550066e-01,0.000000000000000000e+00,2.271665127580869381e+01,1.000000000000000000e+00
5.400000000000000000e+02,1.857711935787224888e+02,1.548113243464293589e+02,2.661066119977672020e-03,-1.430733120986164977e+02,3.352555218461943376e-01,0.000000000000000000e+00,1.527221339367777198e+01,1.000000000000000000e+00
5.410000000000000000e+02,2.509296163786498823e+01,1.499669443639837496e+01,-7.751425361033216499e-03,4.268908453724484957e+02,8.701682587826853332e-02,0.000000000000000000e+00,2.013741993896141480e+01,1.000000000000000000e+00
5.410000000000000000e+02,1.193025016623661685e+02,5.766373035002393266e+01,-1.436275372653763628e-02,7.955113728249833684e+02,6.886808233186325623e-02,0.000000000000000000e+00,1.234491637023368860e+01,1.000000000000000000e+00
5.420000000000000000e+02,1.353694298723334555e+02,4.359138500531771143e+01,-7.043005586263240830e-03,3.873922670843028300e+02,1.098191180883376639e-01,0.000000000000000000e+00,1.085216999714279140e+01,1.000000000000000000e+00
5.420000000000000000e+02,2.193786765105165557e+02,1.286768302654838010e+02,3.688305025997212772e-02,-2.051150652497752162e+03,4.050330748783548263e-02,0.000000000000000000e+00,2.271665127580869381e+01,1.000000000000000000e+00
5.430000000000000000e+02,3.371613531308459244e+01,5.156262536634702087e+01,3.039286052440201905e-03,-1.641613027851542199e+02,3.408044333739649323e-01,0.000000000000000000e+00,4.055279908765691665e+00,1.000000000000000000e+00
5.430000000000000000e+02,1.396272044159555605e+02,2.474045854139378520e+01,-7.544938203470372660e-03,4.153779691810111103e+02,8.567721970554309507e-02,0.000000000000000000e+00,5.439065098512053886e+00,1.000000000000000000e+00
5.430000000000000000e+02,2.022625511792440136e+02,9.590412526620035294e+01,-4.370785128387942933e-03,2.384002249115053758e+02,1.986127530533229324e-01,0.000000000000000000e+00,1.053505825666641549e+01,1.000000000000000000e+00
5.440000000000000000e+02,1.462094267603382036e+02,4.410525377741185338e+01,-8.010576751402658999e-03,4.413400629769582793e+02,1.144874075296958837e-01,0.000000000000000000e+00,1.085216999714279140e+01,1.000000000000000000e+00
5.440000000000000000e+02,1.207795165918609293e+01,6.887760789802484851e+01,2.421460788579893070e-03,-1.297139024977971928e+02,4.169190770514222821e-01,0.000000000000000000e+00,1.183798976635483058e+01,1.000000000000000000e+00
5.460000000000000000e+02,1.658224800888916945e+02,5.104379141591069668e+01,-4.394350207617410235e-03,2.397141169850484914e+02,2.353217193742758173e-01,0.000000000000000000e+00,1.887834977188964558e+01,1.000000000000000000e+00
5.460000000000000000e+02,9.754758242229158327e+00,5.726981852813491969e+01,2.276206334192276953e-03,-1.216151104501104072e+02,4.046682691682446098e-01,0.000000000000000000e+00,1.183798976635483058e+01,1.000000000000000000e+00
5.470000000000000000e+02,5.555615970850166718e+01,1.192310390232221806e+02,-7.416425050830973906e-03,4.082126033889115320e+02,1.145930357196666138e-01,0.000000000000000000e+00,2.210814747169824201e+01,1.000000000000000000e+00
5.480000000000000000e+02,1.547760579233988665e+02,1.418009270366222552e+02,-1.241110384578792206e-02,6.866953877956650558e+02,8.342990725952847963e-02,0.000000000000000000e+00,1.352674938172867769e+01,1.000000000000000000e+00
5.490000000000000000e+02,1.792710967002764733e+02,5.862060747527381821e+00,-1.100966377504255904e-02,6.085568429357987270e+02,8.304639807140390406e-02,0.000000000000000000e+00,2.448755359914696328e+01,1.000000000000000000e+00
5.490000000000000000e+02,1.729134260556588174e+02,1.529612593593134591e+02,-1.347882619330864791e-02,7.462272024563212653e+02,4.835207145027387021e-02,0.000000000000000000e+00,1.826141247954598867e+01,1.000000000000000000e+00
5.520000000000000000e+02,1.267302549147554913e+01,3.244248363686943293e+01,-3.662207620064202897e-03,1.988928520479625774e+02,2.120484018041663976e-01,0.000000000000000000e+00,1.275272226391241048e+01,1.000000000000000000e+00
5.520000000000000000e+02,1.245411536406709274e+02,8.213544472220777948e+01,2.136798015282211343e-03,-1.138422749158737446e+02,4.326465095867892963e-01,0.000000000000000000e+00,2.497422015553836872e+01,1.000000000000000000e+00
5.520000000000000000e+02,5.476395801895504434e+01,9.709632759810835978e+01,-7.400764614998461659e-03,4.073394417793872435e+02,9.621584162552199171e-02,0.000000000000000000e+00,1.764159179115615572e+01,1.000000000000000000e+00
5.530000000000000000e+02,2.152903870398648110e+02,4.203446151323553437e+01,-7.256539803214266150e-03,3.992980583761630555e+02,7.915059730925466663e-02,0.000000000000000000e+00,2.301692125081888918e+01,1.000000000000000000e+00
5.530000000000000000e+02,1.192086535378817871e+02,5.773716373704301219e+01,1.456445345294844415e-02,-8.067573215097468164e+02,4.462805810376757609e-02,0.000000000000000000e+00,1.510489325849030351e+01,1.000000000000000000e+00
5.560000000000000000e+02,7.330348163770517544e+01,1.256002011693518057e+02,-7.754137097199337476e-03,4.270420406482849103e+02,8.499007596162877487e-02,0.000000000000000000e+00,7.206076387760725233e+00,1.000000000000000000e+00
5.560000000000000000e+02,2.052864253148997875e+02,1.406057137350892390e+02,-1.682456040690282623e-02,9.327716065984654961e+02,6.419244425917047803e-02,0.000000000000000000e+00,1.180393335986949133e+01,1.000000000000000000e+00
5.570000000000000000e+02,1.745593620038860934e+02,1.079400997592998550e+02,-9.715925533985744766e-03,5.364233099392884014e+02,1.726207237969461517e-01,0.000000000000000000e+00,3.733545202021460341e+01,1.000000000000000000e+00
5.570000000000000000e+02,4.796355042217100362e+01,1.051680624159284072e+01,2.347442046208771116e-03,-1.255869213004059333e+02,3.980823563661085585e-01,0.000000000000000000e+00,1.347043751087057473e+01,1.000000000000000000e+00
5.570000000000000000e+02,1.791342309233833134e+02,7.088599672167168819e+01,-2.845842973817827928e-03,1.533757108841563763e+02,3.730934587863201646e-01,0.000000000000000000e+00,2.672948266408873863e+01,1.000000000000000000e+00
5.570000000000000000e+02,2.498542031913482475e+01,7.293737428393751543e+01,-2.031515489321757389e-03,1.079721534961646654e+02,4.451361026784956820e-01,0.000000000000000000e+00,1.019876744619910092e+01,1.000000000000000000e+00
5.600000000000000000e+02,3.393641379093113386e+01,1.394290493269789124e+02,-8.392152392028185900e-03,4.626151541741097049e+02,6.888302955946234984e-02,0.000000000000000000e+00,2.975134618991718227e+01,1.000000000000000000e+00
5.610000000000000000e+02,3.194220155488001822e+01,9.884910482072609739e+01,-8.248655504209469885e-03,4.546143568227749370e+02,8.041073534024956171e-02,0.000000000000000000e+00,1.349825682899485990e+01,1.000000000000000000e+00
5.660000000000000000e+02,1.188365915977150706e+02,1.153048573968190453e+02,6.948039296285372576e-03,-3.820973366306130856e+02,1.230686881854000658e-01,0.000000000000000000e+00,2.002133152595266097e+01,1.000000000000000000e+00
5.670000000000000000e+02,1.387916478678376393e+02,9.998022203567288102e+01,-9.392227985256802747e-03,5.183752635330423573e+02,1.125380911232165548e-01,0.000000000000000000e+00,3.622083815324153910e+00,1.000000000000000000e+00
5.670000000000000000e+02,1.131623108469215850e+02,6.928447415987584179e+01,-5.266500956308757357e-03,2.883416621964107094e+02,2.548184505182451431e-01,0.000000000000000000e+00,1.800178594986994085e+01,1.000000000000000000e+00
5.670000000000000000e+02,1.036331243982638313e+02,8.455728997791189272e+01,-1.158415577806980006e-02,6.405881584998695644e+02,4.779753209512949130e-02,0.000000000000000000e+00,1.450797611118851194e+01,1.000000000000000000e+00
5.670000000000000000e+02,1.508597195028383453e+02,1.127983792952758648e+02,2.569559609960784478e-03,-1.379712847717387092e+02,3.782506566189147712e-01,0.000000000000000000e+00,1.760521253832004263e+01,1.000000000000000000e+00
5.670000000000000000e+02,9.088633970519710203e+01,4.128426727495014603e+01,2.796303676137070794e-03,-1.506136030245635595e+02,3.977403331529222319e-01,0.000000000000000000e+00,1.400760895433193376e+01,1.000000000000000000e+00
5.670000000000000000e+02,1.117585188671294105e+02,9.657641372168561134e+01,1.779686639868489299e-03,-9.393121071111421827e+01,4.635509121941046029e-01,0.000000000000000000e+00,1.450797611118851194e+01,1.000000000000000000e+00
5.690000000000000000e+02,2.142380181351753095e+02,1.000672731812146132e+01,-6.708315517373059610e-03,3.687313228826589011e+02,1.381281899106617805e-01,0.000000000000000000e+00,3.424540032826867986e+01,1.000000000000000000e+00
5.690000000000000000e+02,9.219387248799743872e+01,6.869815301591249579e+01,-6.738265546664594027e-03,3.704012135588304204e+02,1.177814047617413706e-01,0.000000000000000000e+00,1.732611115804344593e+01,1.000000000000000000e+00
5.690000000000000000e+02,1.001619109381760353e+02,1.390585450301149422e+02,-7.253523022695417162e-03,3.991298550795503957e+02,1.035198902207441485e-01,0.000000000000000000e+00,1.549651401606524814e+01,1.000000000000000000e+00
5.690000000000000000e+02,9.676711031977164623e+01,2.565374199890227302e+01,2.975466639205586860e-03,-1.606029943079953739e+02,3.516995205321724605e-01,0.000000000000000000e+00,9.140196789428493673e+00,1.000000000000000000e+00
5.690000000000000000e+02,8.193517981638237302e+00,1.076607502873759188e+02,1.812233961853096636e-03,-9.574591576490230693e+01,4.410301992223116807e-01,0.000000000000000000e+00,3.354187992256037631e+01,1.000000000000000000e+00
5.700000000000000000e+02,7.148428239895417846e+01,4.670020229408703472e+01,-2.230893543354119362e-03,1.190886552605210511e+02,4.034358916506144421e-01,0.000000000000000000e+00,7.769388213284796230e+00,1.000000000000000000e+00
5.760000000000000000e+02,6.981389017739724068e+01,9.183130394198221325e+01,7.599588556696547370e-03,-4.184250485148422172e+02,1.428420816230413504e-01,0.000000000000000000e+00,2.114465852581101757e+01,1.000000000000000000e+00
5.760000000000000000e+02,7.835728017994510708e+01,1.499053028191771944e+02,-7.584600137908707393e-03,4.175893558168239679e+02,9.727673854316987168e-02,0.000000000000000000e+00,2.180865232486031857e+01,1.000000000000000000e+00
5.760000000000000000e+02,1.948634432844903586e+02,4.734084051655860748e+01,2.045535012916452865e-03,-1.087538245759243836e+02,3.850489539771525527e-01,0.000000000000000000e+00,1.677275111100741256e+01,1.000000000000000000e+00
5.770000000000000000e+02,2.066066594221262775e+01,3.755689519111748353e+01,-2.129113548930392213e-03,1.134138206199748140e+02,4.420632209606041307e-01,0.000000000000000000e+00,4.081897454518839119e+00,1.000000000000000000e+00
5.780000000000000000e+02,2.178185453349218292e+01,8.751361700753156470e+01,-1.298839639833902597e-02,7.188828505037848799e+02,6.431394993872052712e-02,0.000000000000000000e+00,2.108822595766539720e+01,1.000000000000000000e+00
5.800000000000000000e+02,1.315753227629112985e+02,1.608567725505332646e+01,-7.665684955468243453e-03,4.221103123575914537e+02,1.182996043698544275e-01,0.000000000000000000e+00,8.671719273083587254e+00,1.000000000000000000e+00
5.800000000000000000e+02,2.197637588141675167e+02,6.592467821779487736e+01,-7.702727466330856233e-03,4.241756506886275702e+02,1.066702283141842678e-01,0.000000000000000000e+00,6.848897976699093171e+00,1.000000000000000000e+00
5.810000000000000000e+02,1.881393158323238879e+02,6.270675376110159505e+01,-7.248085131778520852e-03,3.988266606067913926e+02,1.212601453638328941e-01,0.000000000000000000e+00,1.677275111100741256e+01,1.000000000000000000e+00
5.820000000000000000e+02,8.722538196163867497e+01,4.185709284857210832e+01,2.971176802228316614e-03,-1.603638106096787794e+02,2.982355534612353143e-01,0.000000000000000000e+00,1.076546928985624341e+01,1.000000000000000000e+00
5.820000000000000000e+02,6.127654807350346289e+01,9.388072380826211827e+01,-1.367919670789159714e-02,7.573990397465217939e+02,3.382029995946223000e-02,0.000000000000000000e+00,2.053285884804770589e+01,1.000000000000000000e+00
5.850000000000000000e+02,2.041558843796026963e+02,6.664987534443554296e+00,-3.542709439212171196e-03,1.922301240725788603e+02,3.958987839395099462e-01,0.000000000000000000e+00,2.304059349795926082e+01,1.000000000000000000e+00
5.860000000000000000e+02,1.921001052384603440e+02,9.184827895761965522e+01,-4.643917997325819162e-03,2.536289923613009591e+02,3.798992435256947076e-01,0.000000000000000000e+00,1.503309970336659873e+01,1.000000000000000000e+00
5.910000000000000000e+02,1.129766306411746655e+02,1.116422709682036043e+02,-3.426548989786702432e-03,1.857534942987871034e+02,3.403661679629411685e-01,0.000000000000000000e+00,4.760799808486024354e+00,1.000000000000000000e+00
5.910000000000000000e+02,1.916218112824138586e+02,1.588440079651427652e+02,-2.756755013394483495e-03,1.484085319534789278e+02,4.391559391866580730e-01,0.000000000000000000e+00,3.480560324108188297e+01,1.000000000000000000e+00
5.920000000000000000e+02,1.495272536440118074e+02,4.975121089644866146e+01,-5.897941518163123814e-03,3.235481956035473559e+02,2.099324860387142833e-01,0.000000000000000000e+00,1.287408948396361197e+01,1.000000000000000000e+00
5.930000000000000000e+02,1.564764645468439994e+02,7.577710083141570863e+01,-7.094317424899529781e-03,3.902532045505702172e+02,1.392899733364864057e-01,0.000000000000000000e+00,2.693767768533621876e+01,1.000000000000000000e+00
5.930000000000000000e+02,3.750478141494119910e+01,7.870827617242019869e+01,-1.346131790380367121e-02,7.452510121122157898e+02,1.875343924302556031e-01,0.000000000000000000e+00,5.397818915334676504e+00,1.000000000000000000e+00
5.930000000000000000e+02,1.403327850049555821e+02,1.408377652203137416e+02,-7.525372752652999611e-03,4.142870799676152842e+02,1.146639960885970089e-01,0.000000000000000000e+00,2.067592778898890771e+01,1.000000000000000000e+00
5.950000000000000000e+02,3.924971997042236183e+01,8.381627367441059562e+01,-1.407093781284672780e-02,7.792409155013016289e+02,1.448737657435064108e-01,0.000000000000000000e+00,5.397818915334676504e+00,1.000000000000000000e+00
5.950000000000000000e+02,2.111140209798362832e+02,6.011715136349109656e+01,-6.374140002226434676e-03,3.500990680853019512e+02,1.409984378002502314e-01,0.000000000000000000e+00,1.353895837425890569e+01,1.000000000000000000e+00
5.950000000000000000e+02,1.369588173004495957e+01,7.256444312358274829e+01,-2.183641021892516933e-03,1.164540486547562494e+02,4.781661374172946344e-01,0.000000000000000000e+00,7.245024345702797852e+00,1.000000000000000000e+00
5.960000000000000000e+02,8.320102551105176047e+00,8.426973190744503484e+01,-2.476272974209351493e-03,1.327700049420471657e+02,3.737019079501715524e-01,0.000000000000000000e+00,7.997369298590813358e+00,1.000000000000000000e+00
5.960000000000000000e+02,7.027087298158950546e+01,1.118348059266704126e+02,-5.527599144786283884e-03,3.028994252710244837e+02,2.609996462011547891e-01,0.000000000000000000e+00,1.411061832699586027e+01,1.000000000000000000e+00
5.960000000000000000e+02,1.151599926021988018e+01,1.357427615556686646e+02,2.189129061650283911e-02,-1.215271682085179009e+03,3.338120812658018632e-02,0.000000000000000000e+00,6.002697222181867076e+00,1.000000000000000000e+00
5.960000000000000000e+02,2.162456530261181911e+02,1.973181979015938481e+01,2.281183161467153445e-03,-1.218925979070452712e+02,4.914473528255345336e-01,0.000000000000000000e+00,2.696211960162360910e+01,1.000000000000000000e+00
5.960000000000000000e+02,2.020668575328020893e+02,5.004480171593796456e+01,2.393219896521742076e-03,-1.281393062970514620e+02,3.399683967205231472e-01,0.000000000000000000e+00,1.353895837425890569e+01,1.000000000000000000e+00
5.960000000000000000e+02,1.036696532489220033e+02,1.584939497644428741e+02,-2.160894380496000168e-03,1.151857893147562919e+02,4.956773447398805654e-01,0.000000000000000000e+00,1.136868950788930377e+01,1.000000000000000000e+00
5.970000000000000000e+02,8.904432460218347956e+01,3.899731095018567828e+01,-7.868721159641097612e-03,4.334307775555785724e+02,1.047469426154470362e-01,0.000000000000000000e+00,1.182687615517654578e+01,1.000000000000000000e+00
5.980000000000000000e+02,1.489045705532709718e+01,7.971030679161150090e+01,-2.935321956268050272e-03,1.583646915977471394e+02,3.844376328072218740e-01,0.000000000000000000e+00,7.245024345702797852e+00,1.000000000000000000e+00
5.980000000000000000e+02,1.136651646342252491e+02,1.516356508552309208e+02,-2.290215701074675269e-03,1.223962152332899080e+02,3.453070782896212609e-01,0.000000000000000000e+00,1.145338799583418243e+01,1.000000000000000000e+00
5.990000000000000000e+02,5.374656082816471780e+01,5.270153874766652535e+01,1.319268342749762776e-02,-7.302730565678289167e+02,5.557512366323169584e-02,0.000000000000000000e+00,1.194095013549211970e+01,1.000000000000000000e+00
5.990000000000000000e+02,8.629360642809577087e+01,1.759869257206211657e+01,7.433894534824192664e-03,-4.091866300969938948e+02,3.474741307568824933e-01,0.000000000000000000e+00,1.744255393091759032e+01,0.000000000000000000e+00
5.990000000000000000e+02,1.281865006444499215e+02,2.610760384088231589e+01,3.460651688172552282e-03,-1.876549207552519647e+02,2.841778000712976704e-01,0.000000000000000000e+00,1.586533992939235560e+01,1.000000000000000000e+00
6.000000000000000000e+02,6.692728112631658632e+01,1.997557183065307740e+01,2.087490955712329160e-03,-1.110931156999108254e+02,4.099729358178411109e-01,0.000000000000000000e+00,6.157140514252279928e+00,1.000000000000000000e+00
6.000000000000000000e+02,8.132089662299769373e+01,7.435790210940061229e+01,8.647865521457843291e-03,-4.768726684640850522e+02,4.449650723127109853e-01,0.000000000000000000e+00,9.463059222102744528e+00,0.000000000000000000e+00
