frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.100000000000000000e+01,1.230455438516342781e+02,1.522874939032675741e+02,-1.586905261621028573e-02,8.794964149398799691e+02,1.090684154167295139e-01,0.000000000000000000e+00,1.735541156487742853e+01,1.000000000000000000e+00
1.200000000000000000e+01,6.798620094635859346e+01,6.339269032421405115e+01,-7.689050062872222410e-03,4.234130548231115085e+02,1.292761286701902268e-01,0.000000000000000000e+00,1.748658829831638784e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.077923736062166142e+02,3.416297628419095389e+01,1.523954583574228805e-02,-8.443977012438834890e+02,4.470977126898678655e-02,0.000000000000000000e+00,1.087729658899292140e+01,1.000000000000000000e+00
1.200000000000000000e+01,2.088747245601109057e+02,6.250229049243434076e+01,-1.678122537332989161e-02,9.303554230344822145e+02,6.278254957067863629e-02,0.000000000000000000e+00,8.706765129442656459e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.044063444191479988e+02,1.206627286499069953e+02,-8.600902072196308507e-03,4.742541793374364261e+02,8.688896121975253628e-02,0.000000000000000000e+00,7.874852021513976119e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.070715405946380230e+02,1.338192129366121037e+02,-1.674127424097563918e-02,9.281279119101535571e+02,1.521161188627814242e-01,0.000000000000000000e+00,1.175597923923275623e+01,1.000000000000000000e+00
1.200000000000000000e+01,9.598013752655936059e+01,1.497363858679971997e+02,-1.622831553375104693e-02,8.995274403006825423e+02,6.964979957010830613e-02,0.000000000000000000e+00,1.081493328399994525e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.912286371191451053e+02,1.245355146449296342e+02,-8.630409714781963129e-03,4.758994043470665360e+02,1.670816007611229947e-01,0.000000000000000000e+00,6.342170682145115812e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.975065589125448753e+02,4.023112961774442908e+01,-1.487687149779576799e-02,8.241764690865323928e+02,5.100312094323311563e-02,0.000000000000000000e+00,1.115212907717051394e+01,1.000000000000000000e+00
1.400000000000000000e+01,5.199316291551489400e+01,1.004404751087819392e+02,-9.695934220207957574e-03,5.353086763555616017e+02,1.317679888674838651e-01,0.000000000000000000e+00,7.368455227000256791e+00,1.000000000000000000e+00
1.400000000000000000e+01,2.028143318953804055e+02,1.162816433718535052e+02,-8.157843947599496826e-03,4.495510772447986483e+02,1.120947702495228571e-01,0.000000000000000000e+00,1.344481138649327434e+01,1.000000000000000000e+00
1.400000000000000000e+01,5.448437064261040774e+01,1.348763628766302816e+02,-7.454348133967322876e-03,4.103270388148216625e+02,9.950657377292448924e-02,0.000000000000000000e+00,1.260643989011685839e+01,1.000000000000000000e+00
1.400000000000000000e+01,4.455112845862446136e+01,2.202615331211810812e+01,-5.690667867785379093e-03,3.119914678016259586e+02,1.904466530172204131e-01,0.000000000000000000e+00,2.035504855241027400e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.781548629609175975e+02,3.723996301728512748e+01,-8.648727442140400831e-03,4.769207256228074243e+02,9.527311662353177280e-02,0.000000000000000000e+00,1.011379480962785848e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.692142090165592094e+02,1.236049790896031766e+02,-8.502600260845196919e-03,4.687732739056546052e+02,1.847304367222112331e-01,0.000000000000000000e+00,7.440633798213232453e+00,1.000000000000000000e+00
1.500000000000000000e+01,2.250683860237029990e+02,4.918081643863916952e+01,-1.602709478002867921e-02,8.883081971666475738e+02,5.159905094915484547e-02,0.000000000000000000e+00,1.024629157630827514e+01,1.000000000000000000e+00
1.500000000000000000e+01,9.423892155721213726e+01,2.489862152013865426e+01,-6.901622134798509646e-03,3.795093062675452416e+02,1.165410064303361581e-01,0.000000000000000000e+00,1.586622308403775428e+01,1.000000000000000000e+00
1.500000000000000000e+01,2.193117669810866914e+02,4.070450661272357706e+01,-1.583691021474170277e-02,8.777042865917010204e+02,7.215874929535692761e-02,0.000000000000000000e+00,1.024629157630827514e+01,1.000000000000000000e+00
1.500000000000000000e+01,2.135418552801901626e+02,6.985250476556754506e+01,-1.601296355373056993e-02,8.875202980027307831e+02,9.219591988042785680e-02,0.000000000000000000e+00,8.706765129442656459e+00,1.000000000000000000e+00
1.500000000000000000e+01,2.177189938310163484e+02,8.501383660235805451e+01,-1.467826337207083984e-02,8.131028953637278391e+02,6.527400213249456851e-02,0.000000000000000000e+00,1.572623507194508896e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.475953568252838295e+02,9.033956292188767634e+01,-1.780553257441017112e-02,9.874665873665587696e+02,6.653203462711521077e-02,0.000000000000000000e+00,1.236625600590736163e+01,1.000000000000000000e+00
1.500000000000000000e+01,7.540158599588455957e+01,9.470806100296434238e+01,-3.963616057018264777e-03,2.156981490875649285e+02,2.296511066331404782e-01,0.000000000000000000e+00,1.039990294835457441e+01,1.000000000000000000e+00
1.500000000000000000e+01,3.169321720052411706e+01,9.905074962885345258e+01,-7.583246798210901106e-03,4.175138991512874895e+02,1.351397712832957954e-01,0.000000000000000000e+00,1.574626823825177269e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.169844346134288315e+02,1.219705720740008701e+02,-1.625192784357646844e-02,9.008439657583551252e+02,1.123229557587221983e-01,0.000000000000000000e+00,1.096366752759587371e+01,1.000000000000000000e+00
1.500000000000000000e+01,2.041412164191151248e+02,7.646777524565059991e+01,9.358428790778871437e-03,-5.164907592084753105e+02,8.698992507822922438e-02,0.000000000000000000e+00,1.149494734746586388e+01,1.000000000000000000e+00
1.600000000000000000e+01,9.480210527231278661e+01,8.383037340023615513e+01,-1.690854730467996128e-02,9.374543712179396380e+02,7.225849096827097195e-02,0.000000000000000000e+00,8.090490375508531784e+00,1.000000000000000000e+00
1.600000000000000000e+01,6.670612354855100534e+01,1.317858802914565501e+02,-1.286256804899096363e-02,7.118671783209940713e+02,1.100492941072088726e-01,0.000000000000000000e+00,1.260643989011685839e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.210766025607763936e+02,5.232837547263015665e+01,-9.658539621442061712e-03,5.332237070485033428e+02,1.414779605357233683e-01,0.000000000000000000e+00,7.072139881473592737e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.811261964454175200e+02,1.049599100160150869e+02,-1.656259379884170851e-02,9.181654240130883409e+02,4.574422241542497325e-02,0.000000000000000000e+00,1.578398985933658061e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.058027820485206547e+02,1.542616965239139404e+02,-8.882628296020106048e-03,4.899620769764331385e+02,1.023549118122457635e-01,0.000000000000000000e+00,1.081493328399994525e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.475625364390643028e+02,1.583469349983006111e+02,-3.833351286540813418e-02,2.132022492634406262e+03,4.439627246339883371e-02,0.000000000000000000e+00,2.052923219365208496e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.362719617791114217e+02,4.906821610667390132e+01,-8.617547791672541466e-03,4.751822763179420122e+02,1.077214703130701112e-01,0.000000000000000000e+00,8.407599884511759214e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.087053924103951346e+02,1.140648895544381816e+02,-1.615992589404482288e-02,8.957143147581163021e+02,6.130265856995098517e-02,0.000000000000000000e+00,7.874852021513976119e+00,1.000000000000000000e+00
1.700000000000000000e+01,3.046320950055512711e+01,1.147489038034369599e+02,-1.599292302364161908e-02,8.864029203195466380e+02,6.219872257035119478e-02,0.000000000000000000e+00,1.574626823825177269e+01,1.000000000000000000e+00
1.700000000000000000e+01,9.142622171237321993e+01,1.359734147439264973e+02,-1.545119404284110536e-02,8.561983363692266948e+02,8.143590487049723325e-02,0.000000000000000000e+00,1.370265903007815034e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.992528446502539339e+02,6.611550491646247529e+00,-7.784113410035739360e-03,4.287133967870135507e+02,1.683551292583591596e-01,0.000000000000000000e+00,2.714740002609335079e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.071821603168658186e+02,7.231462408550532928e+01,-5.119699240378535778e-03,2.801566011972499268e+02,1.590097606683327225e-01,0.000000000000000000e+00,1.647569125637911824e+01,1.000000000000000000e+00
1.700000000000000000e+01,2.107065146859344793e+02,1.271663300471263085e+02,-1.290310955121205978e-02,7.141276060453881200e+02,1.327758073558626961e-01,0.000000000000000000e+00,1.344481138649327434e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.886105169733159812e+02,1.311294548723461730e+02,-2.300866613853692205e-02,1.277571953910103048e+03,5.812134986374750678e-02,0.000000000000000000e+00,7.094688211665005184e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.435521521625272214e+02,3.788955845801867639e+01,-3.518308676553518876e-03,1.908696377218467717e+02,3.371868504403773281e-01,0.000000000000000000e+00,7.131782608377154276e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.680470626312867068e+02,3.758812669656408190e+01,-2.478185784514410836e-03,1.328766553917883471e+02,3.980120484519130697e-01,0.000000000000000000e+00,1.011379480962785848e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.101181863720008920e+02,4.791148636010110096e+01,-5.893698485341409589e-03,3.233116215127943178e+02,1.471913518732510529e-01,0.000000000000000000e+00,1.181506643226328634e+01,1.000000000000000000e+00
1.700000000000000000e+01,9.361860744956359781e+00,7.768165570656027796e+01,-2.323472053864574297e-03,1.242504529339195045e+02,3.732664276132223735e-01,0.000000000000000000e+00,4.336591994241704384e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.227647475980941323e+02,1.126544576771629949e+02,-3.873792077292502294e-03,2.106899327422450199e+02,2.708897239298946324e-01,0.000000000000000000e+00,1.096366752759587371e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.162665110731276314e+02,1.443799155607862872e+02,-7.082700101027142314e-03,3.896054702653136701e+02,1.811468374010176685e-01,0.000000000000000000e+00,8.711393945951961371e+00,1.000000000000000000e+00
1.800000000000000000e+01,8.330668781895953146e+01,4.214236719443125168e+01,-1.162822081181911008e-02,6.430450438767381911e+02,1.299315514597828569e-01,0.000000000000000000e+00,1.271344159010966557e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.501787779383541022e+02,6.984432009807333941e+01,-1.432624832585847711e-02,7.934759815527195315e+02,7.125583602430818342e-02,0.000000000000000000e+00,1.801184473408354592e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.903629209405734457e+02,9.112269186491840856e+01,-9.913198406363749743e-03,5.474224354172299627e+02,9.873745285146573458e-02,0.000000000000000000e+00,1.040366940823753161e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.380337414111237706e+02,1.401631114241351099e+02,-1.566313569734177971e-02,8.680153329169758081e+02,7.316713195514357171e-02,0.000000000000000000e+00,1.666541274164832487e+01,1.000000000000000000e+00
1.800000000000000000e+01,2.421324675959606765e+01,2.119034856978561265e+01,-8.437537498253336321e-03,4.651456413727935910e+02,1.051787790938347733e-01,0.000000000000000000e+00,1.029644004613299479e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.506731352491885545e+01,2.591989219369247621e+01,-7.034830281225218189e-03,3.869364456383548259e+02,1.244405476371374109e-01,0.000000000000000000e+00,1.029644004613299479e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.986663591445032750e+01,4.097268817295567800e+01,-1.571736361570264667e-02,8.710388590169852705e+02,6.496234526704403045e-02,0.000000000000000000e+00,1.579937220879299709e+01,1.000000000000000000e+00
1.800000000000000000e+01,5.678295936812776290e+01,4.144299821601926936e+01,-8.274704993044617804e-03,4.560667693764128785e+02,2.092857863299025789e-01,0.000000000000000000e+00,1.527458297638845330e+01,1.000000000000000000e+00
1.800000000000000000e+01,4.702107743007948670e+01,9.500241494381226914e+01,-1.511361269793223654e-02,8.373761864866517044e+02,5.824002915165271688e-02,0.000000000000000000e+00,7.368455227000256791e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.891847878010076727e+02,1.185316984480253524e+02,-2.632311578059205043e-02,1.462372058779196095e+03,5.876388018857914286e-02,0.000000000000000000e+00,6.342170682145115812e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.638701903079099793e+02,5.814082583133806281e+01,6.687597650798461114e-03,-3.675761796977783433e+02,1.909822859238445858e-01,0.000000000000000000e+00,1.801184473408354592e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.355313060284477729e+02,8.762240154004095416e+01,3.890090190749639302e-03,-2.115986486381908094e+02,3.675944443296592645e-01,0.000000000000000000e+00,1.236625600590736163e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.840028281995722352e+02,1.514920148741591106e+02,-2.946691688390898952e-03,1.589986211835148424e+02,3.568297083839296890e-01,0.000000000000000000e+00,1.652818950334042114e+01,1.000000000000000000e+00
1.900000000000000000e+01,2.067431720539738080e+02,1.581472421083121560e+02,-8.860661689755642070e-03,4.887373091930330702e+02,1.212006453361036407e-01,0.000000000000000000e+00,1.300433966782288131e+01,1.000000000000000000e+00
1.900000000000000000e+01,5.189453265920009528e+01,6.331816139120262932e+01,-2.306014942122572298e-02,1.280442450392890578e+03,4.636562290773704742e-02,0.000000000000000000e+00,1.389624518805162623e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.570501326409792853e+02,1.209399307864053412e+02,-1.699077388776674621e-02,9.420389879170918448e+02,6.773074789005917307e-02,0.000000000000000000e+00,1.507851489397733324e+01,1.000000000000000000e+00
2.000000000000000000e+01,7.145612136859439545e+01,3.719903756461850719e+01,-1.794463312153880483e-02,9.952222628097919142e+02,4.120975448644680350e-01,0.000000000000000000e+00,1.284026608071282816e+01,1.000000000000000000e+00
2.000000000000000000e+01,7.890478788409762956e+01,1.076519034628188933e+02,-7.519252752228357435e-03,4.139458538690429918e+02,1.580857341876615862e-01,0.000000000000000000e+00,8.049888461547276108e+00,1.000000000000000000e+00
2.100000000000000000e+01,2.323315363197748340e+01,6.976547621367275553e+01,-2.294839976811241869e-02,1.274211748513341490e+03,4.351156818534518411e-02,0.000000000000000000e+00,1.507084767705455519e+01,1.000000000000000000e+00
2.100000000000000000e+01,2.131538216615339820e+02,3.982559149608055549e+01,-1.537644387003055287e-02,8.520305736133540222e+02,1.722614643394911882e-01,0.000000000000000000e+00,6.146318853225344547e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.369939136051001753e+02,4.069167019687350972e+01,-1.598506626254644208e-02,8.859648595760984335e+02,7.917507482216679104e-02,0.000000000000000000e+00,7.131782608377154276e+00,1.000000000000000000e+00
2.100000000000000000e+01,2.173148723056150970e+02,3.389310271610597169e+01,-1.240294139252034848e-02,6.862402829116755356e+02,2.387685776588608366e-01,0.000000000000000000e+00,7.246293230827205889e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.312264688567456119e+02,4.750599448948057635e+00,-1.513763868692132378e-02,8.387157769961680742e+02,6.894557687169367011e-02,0.000000000000000000e+00,2.205294602447593988e+01,1.000000000000000000e+00
2.200000000000000000e+01,2.357830664733783976e+01,5.941957082175973959e+00,-1.651728362068442466e-02,9.156391144958583936e+02,5.518510430562040270e-02,0.000000000000000000e+00,1.526160515494882475e+01,1.000000000000000000e+00
2.200000000000000000e+01,5.970245360841971660e+01,7.481346481378288615e+01,-1.035416959185050424e-02,5.720091783528298492e+02,9.322830910000468041e-02,0.000000000000000000e+00,8.589563444159228567e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.782578854978644500e+01,8.383284457356444364e+01,-9.006718652866320396e-03,4.968808458324911612e+02,1.337687368423258194e-01,0.000000000000000000e+00,1.046303963305749107e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.801494262891121423e+02,9.310280907368884584e+01,-9.472820484617670497e-03,5.228687704322196623e+02,6.451188726716883259e-02,0.000000000000000000e+00,1.040366940823753161e+01,1.000000000000000000e+00
2.200000000000000000e+01,8.067542922835551167e+01,1.178572231766270590e+02,-8.199853685534155487e-03,4.518933677648725507e+02,2.932986947371827302e-01,0.000000000000000000e+00,6.721075183979299261e+00,1.000000000000000000e+00
2.200000000000000000e+01,9.828056263443284024e+01,1.241083030706736423e+02,-1.433097589029679042e-02,7.937395711372136020e+02,6.363344442377061316e-02,0.000000000000000000e+00,1.094785640319107323e+01,1.000000000000000000e+00
2.200000000000000000e+01,9.631802205928907767e+01,1.514861963588823528e+02,-7.632273122881802138e-03,4.202474057418148163e+02,1.325362636616369549e-01,0.000000000000000000e+00,3.719640097132351109e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.872700070791612461e+02,1.092029036582328132e+02,-9.407527224705685212e-03,5.192282863150743424e+02,9.579523517050159143e-02,0.000000000000000000e+00,9.523276612742861857e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.226631477085443009e+02,1.576467290745596301e+02,-1.698090097308792290e-02,9.414885147269549179e+02,9.322922649337195278e-02,0.000000000000000000e+00,8.923032608078566241e+00,1.000000000000000000e+00
2.300000000000000000e+01,4.114699936403752645e+01,1.798917262210798640e+01,-8.054153066326391955e-03,4.437696993985034624e+02,1.091566249480404593e-01,0.000000000000000000e+00,1.723367356997392008e+01,1.000000000000000000e+00
2.300000000000000000e+01,4.749450423578502267e+01,1.218679224533261305e+02,-1.567201128495364360e-02,8.685101992442946539e+02,6.697150317153810484e-02,0.000000000000000000e+00,9.540449961739303930e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.714842320716025768e+02,1.165789234446577183e+02,-8.933024258396461692e-03,4.927719489424934523e+02,1.332738484978193139e-01,0.000000000000000000e+00,1.374984268401271237e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.491045518485265688e+02,1.766208956037367983e+01,-8.184811228671618269e-03,4.510546621256575577e+02,1.066968776687980958e-01,0.000000000000000000e+00,7.820647632011120898e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.889838360615167900e+01,2.060401180688984368e+01,-8.191097400289339484e-03,4.514051532477552087e+02,1.022691317256910759e-01,0.000000000000000000e+00,7.637192930074958142e+00,1.000000000000000000e+00
2.400000000000000000e+01,2.086613406170752114e+02,3.563096999817494037e+01,-1.753053675082992535e-02,9.721339492140956509e+02,9.862388851847636584e-02,0.000000000000000000e+00,6.146318853225344547e+00,1.000000000000000000e+00
2.400000000000000000e+01,2.088529066540932604e+02,6.241645053231189877e+01,1.520688746078676171e-02,-8.425768043323548682e+02,5.384071410061652685e-02,0.000000000000000000e+00,1.376679132682489914e+01,1.000000000000000000e+00
2.400000000000000000e+01,6.977088670521700919e+01,8.679233145938825089e+01,-1.571410923188031397e-02,8.708574079356291122e+02,7.057015281339917845e-02,0.000000000000000000e+00,7.296971701124210341e+00,1.000000000000000000e+00
2.400000000000000000e+01,6.889676560487538381e+01,1.252875434960346013e+02,-6.074160666988090949e-03,3.333734518903208368e+02,8.828706690408383295e-02,0.000000000000000000e+00,1.229019602614905970e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.205403224583969575e+02,1.487587321183577842e+02,-1.592125647930023660e-02,8.824070880275583022e+02,1.116366667662828105e-01,0.000000000000000000e+00,9.137990858833051178e+00,1.000000000000000000e+00
2.400000000000000000e+01,2.761442922838879710e+01,1.543758413164852357e+02,-1.508465060226766956e-02,8.357613789336481886e+02,6.153431440206458269e-02,0.000000000000000000e+00,9.260621295785698592e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.143834564363174877e+02,5.736242761764195564e+01,-7.647093819808957471e-03,4.210737469574481793e+02,1.118718947337768999e-01,0.000000000000000000e+00,1.017144838222979253e+01,1.000000000000000000e+00
2.400000000000000000e+01,2.242370660476970841e+02,1.234132966902648718e+02,-1.635711194725390089e-02,9.067085995556266198e+02,1.192958270031118095e-01,0.000000000000000000e+00,1.378682729220568071e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.085215531122037333e+02,1.493108731562971627e+02,-1.543329238589643236e-02,8.552002134716179853e+02,7.930440136872274337e-02,0.000000000000000000e+00,8.756456001863737626e+00,1.000000000000000000e+00
2.500000000000000000e+01,8.509710175806144150e+01,1.127954385438373208e+02,-1.540081857278333653e-02,8.533896069707213883e+02,8.118116963132282482e-02,0.000000000000000000e+00,6.721075183979299261e+00,1.000000000000000000e+00
2.500000000000000000e+01,9.337274711199478361e+01,2.371981439352634169e+01,-9.296385409846882886e-03,5.130314750011716569e+02,1.116068940487735528e-01,0.000000000000000000e+00,6.354914897700360221e+00,1.000000000000000000e+00
2.500000000000000000e+01,2.225796042789555997e+02,6.136653827314930965e+01,-1.737623306239025750e-02,9.635306090264748491e+02,6.567069468953168343e-02,0.000000000000000000e+00,1.376679132682489914e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.803102064141259007e+02,6.239270596333926733e+01,-1.466349215040564993e-02,8.122793126855855235e+02,6.749068257979384811e-02,0.000000000000000000e+00,1.929820948436185546e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.410311211874348487e+02,1.273241879836977546e+02,-1.672604205260273466e-02,9.272786276208458958e+02,1.460142330219400542e-01,0.000000000000000000e+00,5.888717157129258695e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.079113703245012346e+02,1.385128668673164327e+02,-8.609596743198650801e-03,4.747389584973450951e+02,2.270904006168832368e-01,0.000000000000000000e+00,6.854667152950181475e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.406881017808047147e+02,1.448898941807535152e+02,-7.701464928214912797e-03,4.241052567465180800e+02,1.736483361743436094e-01,0.000000000000000000e+00,1.501397406261312639e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.440954800705675609e+02,8.332252861381995501e+01,-7.266831744332878824e-03,3.998718947603076117e+02,1.067080147057052342e-01,0.000000000000000000e+00,1.493338684218531220e+01,1.000000000000000000e+00
2.600000000000000000e+01,2.158121291112472875e+02,8.623401188815069673e+00,-1.633250217001499041e-02,9.053364594099897431e+02,7.081208404847760818e-02,0.000000000000000000e+00,2.335139207456813892e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.281316609986804167e+02,7.099597346474898529e+01,-1.289961374034748719e-02,7.139326939833134702e+02,6.293989678954492462e-02,0.000000000000000000e+00,1.332081873620947476e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.330319574384957662e+02,1.100360990202484572e+02,-1.477504900138834794e-02,8.184992647098634961e+02,4.871226268420714156e-02,0.000000000000000000e+00,1.111721172329148111e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.402999033295408537e+02,1.214810458323407119e+02,-1.455567589765557196e-02,8.062679210620721051e+02,1.361249721570813032e-01,0.000000000000000000e+00,5.888717157129258695e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.465700160248809603e+01,1.338352177245833161e+02,-1.568899492008203264e-02,8.694571370142825799e+02,5.968285267188355725e-02,0.000000000000000000e+00,5.895753192477171112e+00,1.000000000000000000e+00
2.600000000000000000e+01,9.289683783544428763e+01,1.500263261733143736e+02,-7.948264301259697767e-03,4.378657765750900239e+02,1.804484454607760968e-01,0.000000000000000000e+00,3.719640097132351109e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.136713853142562130e+02,1.422288713204262649e+02,-8.129881960637493424e-03,4.479920316471945512e+02,2.586407666786232351e-01,0.000000000000000000e+00,5.969977313777086181e+00,1.000000000000000000e+00
2.700000000000000000e+01,2.163075366677128386e+02,1.466149343918996237e+02,7.700482467261383045e-03,-4.240504787571534848e+02,1.587666434223474754e-01,0.000000000000000000e+00,8.827171028049811241e+00,1.000000000000000000e+00
2.700000000000000000e+01,9.876097568282654038e+01,1.095305808775372824e+01,-7.870088043825442317e-03,4.335069894060787874e+02,9.636640599924506390e-02,0.000000000000000000e+00,8.268184230706868476e+00,1.000000000000000000e+00
2.700000000000000000e+01,2.002768314893947377e+02,2.605733475587520687e+01,-1.624089481369191124e-02,9.002288093070940249e+02,5.760596130268380577e-02,0.000000000000000000e+00,1.272613394023340661e+01,1.000000000000000000e+00
2.700000000000000000e+01,6.851875965876504893e+01,3.366026554137351212e+01,-1.519088545256255633e-02,8.416845980485642258e+02,3.948674071673058394e-01,0.000000000000000000e+00,2.331679983747811846e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.064030071797675987e+02,1.167679042781792305e+02,-1.459032348397605421e-02,8.081997282327841958e+02,7.754259372831917574e-02,0.000000000000000000e+00,1.094785640319107323e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.241497210497289672e+02,1.167217757425075035e+02,-8.688793004460473868e-03,4.791546168922483844e+02,9.689624029772336833e-02,0.000000000000000000e+00,1.111721172329148111e+01,1.000000000000000000e+00
2.700000000000000000e+01,2.193853164201888148e+02,1.586194461364237611e+02,-7.595042655300062243e-03,4.181715877157594150e+02,1.257204271465715006e-01,0.000000000000000000e+00,9.328420506541830193e+00,1.000000000000000000e+00
2.800000000000000000e+01,2.136553386423971688e+02,7.606271601278680805e+01,-1.485340743963371908e-02,8.228682095329756976e+02,7.600287830839713710e-02,0.000000000000000000e+00,1.446664835288000361e+01,1.000000000000000000e+00
