frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
3.500000000000000000e+01,1.798113718232327756e+02,8.073927920429875371e+01,-8.281190333778096213e-03,4.548227633873950140e+02,6.193881963530645240e-02,0.000000000000000000e+00,2.124019235369203429e+01,1.000000000000000000e+00
3.500000000000000000e+01,2.256520062490147609e+02,1.272300077113828252e+02,2.627689853927980736e-03,-1.441314178098493812e+02,3.170814400153496582e-01,0.000000000000000000e+00,9.110702309374890007e+00,1.000000000000000000e+00
3.700000000000000000e+01,1.301826901767461493e+02,8.174487742518267908e+01,-9.495568197759325646e-03,5.215595920026313479e+02,5.775852822245630680e-02,0.000000000000000000e+00,3.532205827387432606e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.708395681236567043e+02,1.090881082004921296e+02,-7.175253209030459968e-03,3.940453574887552577e+02,7.988560489357465766e-02,0.000000000000000000e+00,1.702754932182786973e+01,1.000000000000000000e+00
3.700000000000000000e+01,4.515665097576607678e+01,1.888652405343961149e+01,-7.666635963023265068e-03,4.210495771887016190e+02,2.103098467746958855e-01,0.000000000000000000e+00,6.106179483456990909e+00,1.000000000000000000e+00
3.700000000000000000e+01,2.540200969088633443e+01,3.130675772356442721e+01,-8.452293630946473499e-03,4.642258427396421325e+02,6.453642552630567408e-02,0.000000000000000000e+00,2.333469641359786806e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.284742114812105171e+02,4.225155957996507539e+01,-7.326792551368330707e-03,4.023732885372616010e+02,9.125844891747925125e-02,0.000000000000000000e+00,1.321951635628927768e+01,1.000000000000000000e+00
3.800000000000000000e+01,2.373503510068307065e+01,1.322953016601075831e+02,-7.149310595454861500e-03,3.926196663530901105e+02,1.126610011227191510e-01,0.000000000000000000e+00,2.748147351836234620e+01,1.000000000000000000e+00
3.800000000000000000e+01,3.184939760034033895e+01,1.585515106013200750e+02,-7.109227238029596115e-03,3.904168625684070548e+02,1.384890959059951188e-01,0.000000000000000000e+00,2.748147351836234620e+01,1.000000000000000000e+00
4.000000000000000000e+01,7.539105819859064184e+01,3.362214269267732192e+01,-8.386907487906158920e-03,4.606325099300445345e+02,6.160187196201849513e-02,0.000000000000000000e+00,2.832478680270456195e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.567690681849593375e+02,1.683914965967360189e+01,3.698509093747537942e-03,-2.029789002989077460e+02,1.824743227450181804e-01,0.000000000000000000e+00,1.594268508416877239e+01,1.000000000000000000e+00
4.000000000000000000e+01,9.711323360136917415e+01,6.933283317323810024e+01,2.526648496811991981e-03,-1.385786323606863562e+02,3.370136843894603329e-01,0.000000000000000000e+00,2.040250668189492700e+01,1.000000000000000000e+00
4.100000000000000000e+01,4.596117603516125882e+01,4.246066456395919175e+01,-9.217279821451493729e-03,5.062660954509227622e+02,6.463100778596952978e-02,0.000000000000000000e+00,2.338993284675635564e+01,1.000000000000000000e+00
4.100000000000000000e+01,9.542068441233550402e+01,1.352609177238212510e+02,-7.626405764255486316e-03,4.188387036542317219e+02,1.296825875973034448e-01,0.000000000000000000e+00,3.601472756512128370e+01,1.000000000000000000e+00
4.100000000000000000e+01,4.568225728629533933e+01,1.005679590296553556e+02,5.143826875143227631e-03,-2.824071638834691953e+02,1.327778248195835564e-01,0.000000000000000000e+00,1.341792155499329731e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.542999642430286258e+02,3.571091656991270469e+01,-6.971169568749948330e-03,3.828298245574134171e+02,1.234150694346639598e-01,0.000000000000000000e+00,1.002603634783682907e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.713628410210373545e+02,7.797678425426524029e+01,2.836261817360622838e-03,-1.555936091017047715e+02,2.850691901052022637e-01,0.000000000000000000e+00,3.060393744494714596e+01,1.000000000000000000e+00
4.200000000000000000e+01,5.773623083444935133e+01,9.467369566971315464e+01,-8.668369060754034169e-03,4.761003913086973967e+02,1.155438916762281387e-01,0.000000000000000000e+00,1.341792155499329731e+01,1.000000000000000000e+00
4.200000000000000000e+01,2.222293562494002686e+02,1.087133308463017869e+02,3.267327277697274022e-03,-1.792830575029807392e+02,2.772461550573915856e-01,0.000000000000000000e+00,2.939147104278670852e+01,1.000000000000000000e+00
4.300000000000000000e+01,8.043841443042120432e+01,8.108922226687366219e+01,-7.404129689983421705e-03,4.066233951296425744e+02,1.056009904491032048e-01,0.000000000000000000e+00,9.467686652029025041e+00,1.000000000000000000e+00
4.400000000000000000e+01,2.207849711045754759e+02,7.935737196888851486e+01,-1.040348103260671855e-02,5.714544600284210674e+02,7.436507190002195067e-02,0.000000000000000000e+00,2.939147104278670852e+01,1.000000000000000000e+00
4.600000000000000000e+01,7.198572420200562760e+01,7.682435199411548865e+01,-8.321465728166560147e-03,4.570361206729947980e+02,1.479838063190336284e-01,0.000000000000000000e+00,6.217608253641937033e+00,1.000000000000000000e+00
4.600000000000000000e+01,2.239192857360507816e+01,1.057517479044283704e+02,-8.693310133060390063e-03,4.774710421722866158e+02,7.154168340285915750e-02,0.000000000000000000e+00,1.080890559880743318e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.165857102187973595e+02,1.056066103907688216e+02,-5.540626429449216524e-03,3.042135098617341100e+02,2.274528843726221217e-01,0.000000000000000000e+00,1.564317735733298953e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.504824435145017105e+02,2.547296656433646334e+01,-3.947299003347669831e-03,2.166512917765909947e+02,2.373072376970165598e-01,0.000000000000000000e+00,2.081798537158075035e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.303349319621220843e+02,3.642305642785065345e+01,-7.225309623698192990e-03,3.967962363262711278e+02,9.044935701038792075e-02,0.000000000000000000e+00,2.293091122856452913e+01,1.000000000000000000e+00
4.700000000000000000e+01,8.618981297112327411e+01,5.301226215864008395e+01,-8.607954425588182010e-03,4.727802705518043354e+02,4.678108763516508617e-02,0.000000000000000000e+00,1.185542264380130817e+01,1.000000000000000000e+00
4.700000000000000000e+01,6.606216962737622111e+01,7.871383700256180305e+01,-8.559867926910097805e-03,4.701376495718193951e+02,1.289070215499557026e-01,0.000000000000000000e+00,6.217608253641937033e+00,1.000000000000000000e+00
4.700000000000000000e+01,1.880682406109008298e+02,5.233442454075159844e+01,-3.212363795059522322e-03,1.762625079444877656e+02,3.226771902244015555e-01,0.000000000000000000e+00,2.942370450211222632e+01,1.000000000000000000e+00
4.800000000000000000e+01,2.136839677910026580e+02,2.296018036787353012e+01,8.295252615003930949e-03,-4.555955640781380680e+02,2.047158965567781319e-01,0.000000000000000000e+00,1.560752340801086113e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.012808652624876089e+02,1.326380028279559653e+01,-1.788030823296530474e-03,9.798747655026728864e+01,4.240255009780468098e-01,0.000000000000000000e+00,3.715494498689346159e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.983667275100099801e+02,1.464279379413575839e+02,-6.837600247403537862e-03,3.754894462687931878e+02,1.526722216297168311e-01,0.000000000000000000e+00,3.850635735855858144e+01,1.000000000000000000e+00
5.100000000000000000e+01,2.410176943101517821e+01,7.392708277467943390e+01,-3.863744314823599601e-03,2.120594961803263061e+02,2.592295797429868820e-01,0.000000000000000000e+00,1.380824503647143686e+01,1.000000000000000000e+00
5.100000000000000000e+01,2.611151612742432704e+01,1.159004970230835170e+02,-2.511487072396717275e-03,1.377454276286370884e+02,3.486896195119807418e-01,0.000000000000000000e+00,1.080890559880743318e+01,1.000000000000000000e+00
5.200000000000000000e+01,6.253651474541300104e+01,5.559330411260371640e+00,-7.748291306572228573e-03,4.255369931978175941e+02,1.131683016219793281e-01,0.000000000000000000e+00,2.546247092891228192e+01,1.000000000000000000e+00
5.200000000000000000e+01,2.014422764470037635e+02,1.327845634940091735e+01,-5.821181584584281948e-03,3.196315785376460781e+02,1.555819611728789242e-01,0.000000000000000000e+00,1.450141931759435998e+01,1.000000000000000000e+00
5.300000000000000000e+01,3.258494143584707814e+01,4.654653720591037569e+01,-8.976346129339654936e-03,4.930254468892058526e+02,2.125084715815014347e-01,0.000000000000000000e+00,5.718215226086970304e+00,1.000000000000000000e+00
5.300000000000000000e+01,2.783243012339458033e+01,1.235804146102525891e+01,-6.848481386428928799e-03,3.760874254742897165e+02,1.047170197945535008e-01,0.000000000000000000e+00,1.096948208660786328e+01,0.000000000000000000e+00
5.300000000000000000e+01,2.097367929156609421e+02,4.851565277404800725e+01,-3.402896619781212769e-03,1.867333480727337758e+02,2.606677751392111331e-01,0.000000000000000000e+00,2.208978032717604734e+01,1.000000000000000000e+00
5.300000000000000000e+01,5.824654322114976424e+01,5.968661752837778067e+01,-3.084018685545566497e-03,1.692092291988130910e+02,2.750100911379169677e-01,0.000000000000000000e+00,2.302292973796891573e+01,1.000000000000000000e+00
5.400000000000000000e+01,1.996605719565058052e+02,8.059117961996886947e+01,-7.796232101087413775e-03,4.281716069223704721e+02,7.766236722780672785e-02,0.000000000000000000e+00,1.161413118955464974e+01,1.000000000000000000e+00
5.400000000000000000e+01,1.186160616793622609e+02,7.017806776841362648e+01,-2.102837812887007121e-02,1.155351744060938699e+03,2.843017129586478120e-02,0.000000000000000000e+00,2.885224818082652831e+01,1.000000000000000000e+00
5.500000000000000000e+01,3.709049008882914933e+01,6.474346794845813768e+00,-8.384403256361389056e-03,4.604948884562239186e+02,7.956589704147443154e-02,0.000000000000000000e+00,1.096948208660786328e+01,0.000000000000000000e+00
5.500000000000000000e+01,1.451527742318868377e+02,9.264400484757697996e+01,-1.660388334472293753e-02,9.122011079396611422e+02,5.515501722370830251e-02,0.000000000000000000e+00,1.794127904278773755e+01,1.000000000000000000e+00
5.500000000000000000e+01,2.187283504345162157e+02,9.964543736821030961e+01,-8.533885221781513028e-03,4.687097551819778687e+02,7.815470586924011531e-02,0.000000000000000000e+00,2.695635202364919181e+01,1.000000000000000000e+00
5.500000000000000000e+01,8.648050567774374642e+00,1.523805027027756580e+02,-7.111550937203303148e-03,3.905445627827378985e+02,1.657379470931590326e-01,0.000000000000000000e+00,4.044457248807867700e+01,1.000000000000000000e+00
5.600000000000000000e+01,1.564193573253703846e+02,2.127490557482939693e+01,2.879686274701597198e-03,-1.579800249391718410e+02,3.116898645983069427e-01,0.000000000000000000e+00,1.363224750116767225e+01,1.000000000000000000e+00
5.600000000000000000e+01,2.021721835659752173e+02,2.776149462948475133e+01,2.587251119603566681e-03,-1.419090840848439825e+02,3.622282317079738023e-01,0.000000000000000000e+00,1.450141931759435998e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.475899984564554188e+02,7.486903841243706381e+01,-3.999636140377447503e-03,2.195275090132240337e+02,2.091122779144348742e-01,0.000000000000000000e+00,1.794127904278773755e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.880557839106047027e+02,8.105694533134851554e+01,-8.565650640611356670e-03,4.704554419037272623e+02,8.236874035184382770e-02,0.000000000000000000e+00,1.161413118955464974e+01,1.000000000000000000e+00
5.700000000000000000e+01,5.415928121898490133e+01,1.414638071237066299e+02,-2.853006104231821903e-03,1.565138009434302546e+02,2.847651567022060348e-01,0.000000000000000000e+00,1.334478927827514205e+01,1.000000000000000000e+00
5.800000000000000000e+01,3.213326047140725450e+01,6.745394687888388319e+01,-9.498664952528745528e-03,5.217297759284423364e+02,8.995460615679640171e-02,0.000000000000000000e+00,1.605141393237714809e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.742459562527881189e+02,9.550480558532299824e+01,-8.009410658530521573e-03,4.398869562172616838e+02,7.935875913269796467e-02,0.000000000000000000e+00,1.302351990056923725e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.009844275152416770e+02,1.567153143056933118e+02,-6.746599677126200421e-03,3.704884579910775528e+02,9.097792355310940771e-02,0.000000000000000000e+00,1.832305679187936320e+01,1.000000000000000000e+00
5.900000000000000000e+01,8.947965144587813313e+01,2.260667196466033602e+01,-8.358817352894752639e-03,4.590888005281873347e+02,8.486718123353009791e-02,0.000000000000000000e+00,2.577220521685480392e+01,1.000000000000000000e+00
5.900000000000000000e+01,2.662026922856728461e+01,2.432067708235297943e+01,-1.767382497154802376e-02,9.710003607057149111e+02,3.723820424015766850e-02,0.000000000000000000e+00,1.791550413634152150e+01,0.000000000000000000e+00
6.000000000000000000e+01,1.071085621212993715e+02,4.170202270404136868e+01,3.813681950340172197e-03,-2.093082903672931252e+02,2.102501498251996281e-01,0.000000000000000000e+00,2.598866890515866146e+01,1.000000000000000000e+00
6.000000000000000000e+01,2.264713163969383061e+02,4.457911593178035048e+01,-7.990727446596663716e-03,4.388602096420859198e+02,8.091347012492156043e-02,0.000000000000000000e+00,2.556436534461465371e+01,1.000000000000000000e+00
6.000000000000000000e+01,2.005839864348902779e+02,1.516624385023448554e+02,-7.958030028322510621e-03,4.370633043589403997e+02,1.057922555196860737e-01,0.000000000000000000e+00,2.904937847232184467e+01,1.000000000000000000e+00
6.100000000000000000e+01,1.615126162124946632e+02,9.277092153167653521e+01,-8.411934368351872693e-03,4.620078764289066839e+02,8.578445085958319449e-02,0.000000000000000000e+00,1.302351990056923725e+01,1.000000000000000000e+00
6.100000000000000000e+01,6.073448229272485399e+00,1.422102295470942295e+02,-7.587549373054624374e-03,4.167033284986956687e+02,1.249680460668274318e-01,0.000000000000000000e+00,2.128533848785517790e+01,1.000000000000000000e+00
6.100000000000000000e+01,2.228776064880130292e+01,1.067001081420208948e+02,-2.472420631111273397e-03,1.355985090508177677e+02,3.834100709726029343e-01,0.000000000000000000e+00,2.096731016213621146e+01,1.000000000000000000e+00
6.100000000000000000e+01,4.695003570961613093e+01,1.526936860218610263e+02,3.012949920724429000e-03,-1.653036046659221370e+02,2.819209032580740626e-01,0.000000000000000000e+00,1.334478927827514205e+01,1.000000000000000000e+00
6.200000000000000000e+01,2.540972140818602654e+01,4.561189333371677890e+01,-8.292888381390677716e-03,4.554656362705471224e+02,1.194903876739348281e-01,0.000000000000000000e+00,2.132560234759543150e+01,1.000000000000000000e+00
6.200000000000000000e+01,1.238256165580285284e+02,8.319834905489233279e+01,-7.318763262643326190e-03,4.019320343927022350e+02,8.452090291427738489e-02,0.000000000000000000e+00,2.500481936471618738e+01,1.000000000000000000e+00
6.200000000000000000e+01,8.484973948586063131e+00,7.939633889634606589e+01,-8.613902442493747910e-03,4.731071472156509117e+02,8.502412970207029463e-02,0.000000000000000000e+00,2.649268167936554619e+01,1.000000000000000000e+00
6.200000000000000000e+01,8.268454607080124674e+01,1.576365902241136610e+02,-7.021203212028815678e-03,3.855794519802574882e+02,1.013805479509930496e-01,0.000000000000000000e+00,1.832305679187936320e+01,1.000000000000000000e+00
6.300000000000000000e+01,1.972810840013669633e+02,4.150933549168969705e+01,-5.214123315699326251e-03,2.862703448955747376e+02,1.190047385549174441e-01,0.000000000000000000e+00,1.695867132652166021e+01,1.000000000000000000e+00
6.300000000000000000e+01,2.133755438542276011e+02,2.262376312244205323e+01,7.108582441448557838e-03,-3.903814274042816237e+02,2.546717722363172065e-01,0.000000000000000000e+00,2.481323198757938897e+01,1.000000000000000000e+00
6.400000000000000000e+01,1.395752661636280152e+02,2.677740979075717931e+01,-2.171850590519239319e-03,1.190805109212213466e+02,3.289255367064208846e-01,0.000000000000000000e+00,1.649393542038040295e+01,1.000000000000000000e+00
6.600000000000000000e+01,2.229419774055342600e+02,5.342317645653260172e+01,-8.241235286072949584e-03,4.526270109366132033e+02,6.465619444858727860e-02,0.000000000000000000e+00,1.138122276097687546e+01,1.000000000000000000e+00
6.600000000000000000e+01,1.092820037498579069e+02,1.255219487777640524e+02,-7.187865020550236739e-03,3.947384467889535244e+02,8.818583132305091166e-02,0.000000000000000000e+00,1.303104908773347681e+01,1.000000000000000000e+00
6.700000000000000000e+01,1.218430745840302478e+02,1.289900519806437558e+02,-7.505629336969486809e-03,4.122013661601823173e+02,9.007128241127693169e-02,0.000000000000000000e+00,1.303104908773347681e+01,1.000000000000000000e+00
6.700000000000000000e+01,4.059968382507156548e+01,1.548194451900134538e+02,2.560767769327805272e-03,-1.404536764551986039e+02,3.523377808996994709e-01,0.000000000000000000e+00,2.056769039398098542e+01,1.000000000000000000e+00
6.800000000000000000e+01,1.689753768012273554e+02,7.253315106902597620e+01,-4.512191890284678042e-03,2.476953027880301477e+02,2.008074679683169439e-01,0.000000000000000000e+00,3.032314552168039157e+01,1.000000000000000000e+00
6.800000000000000000e+01,1.875133127679783911e+02,9.652977759071947617e+01,-9.048310339794774296e-03,4.969802811479834759e+02,6.902586140263999859e-02,0.000000000000000000e+00,7.525113326269491587e+00,1.000000000000000000e+00
