frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.900000000000000000e+01,1.211006688869351962e+02,5.223425498869453065e+01,-1.243426966372629568e-02,6.830576083141449999e+02,1.603424623939352367e-01,0.000000000000000000e+00,5.949729302663750552e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.013665732464444744e+02,8.786029686080907197e+01,-8.937419555439812466e-03,4.908862148033908852e+02,2.024643916395307830e-01,0.000000000000000000e+00,1.078218137221041317e+01,0.000000000000000000e+00
2.000000000000000000e+01,5.673010537406822351e+01,2.570630622932425524e+01,-9.307099003840130572e-03,5.112021598829435902e+02,1.796396176918366727e-01,0.000000000000000000e+00,4.302171316641826948e+00,0.000000000000000000e+00
2.000000000000000000e+01,6.225634393709530201e+01,5.947611895590655706e+01,-8.276802225908092350e-03,4.545816124149081361e+02,1.738297738215660582e-01,0.000000000000000000e+00,2.570787237168510941e+01,0.000000000000000000e+00
2.000000000000000000e+01,1.680514507656294825e+02,1.310144538506212086e+02,-1.667981623535569682e-02,9.163740432827052018e+02,7.532252622364354888e-02,0.000000000000000000e+00,1.182295780281090636e+01,0.000000000000000000e+00
2.000000000000000000e+01,1.456302115717901700e+02,1.130988487982033064e+01,-5.433326631925557496e-03,2.983167882479937134e+02,2.628512750473767090e-01,0.000000000000000000e+00,2.244948558771376668e+01,0.000000000000000000e+00
2.200000000000000000e+01,1.505021956712674580e+02,1.084225883392210932e+02,3.102647738976019743e-03,-1.702329994625235656e+02,3.744680099519284155e-01,0.000000000000000000e+00,1.099271193461004259e+01,0.000000000000000000e+00
2.400000000000000000e+01,2.235469591295284602e+02,8.150925547150782791e+01,-1.432313177447567740e-02,7.868611036690665514e+02,9.390981062374237354e-02,0.000000000000000000e+00,1.444763898205295227e+01,0.000000000000000000e+00
2.400000000000000000e+01,1.200150913033215687e+02,1.012620588772050496e+02,-7.161216169226552672e-03,3.932739439547606253e+02,9.850183832849412902e-02,0.000000000000000000e+00,1.918019504223212124e+01,0.000000000000000000e+00
2.400000000000000000e+01,4.585942686668295210e+01,9.582273733946497885e+01,2.605483038246261644e-03,-1.429110295796305081e+02,3.774423222542819811e-01,0.000000000000000000e+00,1.417234344289405712e+01,0.000000000000000000e+00
2.600000000000000000e+01,8.871947296387133974e+01,5.065518570988332669e+01,-7.827777137032502705e-03,4.299051823769057705e+02,1.803624891957628096e-01,0.000000000000000000e+00,2.110065663811787573e+01,0.000000000000000000e+00
2.600000000000000000e+01,1.778979834815980325e+02,9.420089852659653218e+01,-8.152329659062857933e-03,4.477411514618275419e+02,1.620068375703273000e-01,0.000000000000000000e+00,1.256572519834239898e+01,0.000000000000000000e+00
2.700000000000000000e+01,6.502185297872308922e+00,1.183996491712836416e+02,-8.476469383577557234e-03,4.655544350236743298e+02,1.059078167680932436e-01,0.000000000000000000e+00,5.223302877258545251e+00,0.000000000000000000e+00
2.800000000000000000e+01,1.173113348927900716e+02,1.379495645366972383e+02,-8.348782551748196515e-03,4.585373323038652984e+02,1.226729942460418332e-01,0.000000000000000000e+00,1.988049955388554579e+01,0.000000000000000000e+00
2.800000000000000000e+01,2.124635993491745296e+02,1.481113451023540222e+02,-2.823677622275250123e-03,1.549020374784211356e+02,3.676336590877541388e-01,0.000000000000000000e+00,5.370329417244638748e+00,0.000000000000000000e+00
2.900000000000000000e+01,1.180792952874271862e+01,1.080367572178538467e+02,-6.396797790993136515e-03,3.512648956909420122e+02,1.462577084401800454e-01,0.000000000000000000e+00,1.164218413708847955e+01,0.000000000000000000e+00
2.900000000000000000e+01,3.199625184342861672e+01,1.195066776870604599e+02,-3.726459613520025256e-03,2.045149370656254462e+02,3.124476324181160170e-01,0.000000000000000000e+00,6.455194455195144343e+00,0.000000000000000000e+00
3.000000000000000000e+01,1.628641152685315774e+02,9.741477251813802241e+01,-8.819434011890723776e-03,4.844022519179864048e+02,7.100577805072383342e-02,0.000000000000000000e+00,1.472234006289171226e+01,0.000000000000000000e+00
3.000000000000000000e+01,1.259706155478825735e+02,2.574293405629017784e+01,3.425322868601865522e-03,-1.879657953763431237e+02,2.665634584016365327e-01,0.000000000000000000e+00,1.495693780064375211e+01,0.000000000000000000e+00
3.100000000000000000e+01,1.444483266013732603e+01,1.349589968351729397e+02,-1.494429969032945449e-02,8.209977410133205922e+02,6.123341327208509099e-02,0.000000000000000000e+00,1.109860054103786098e+01,0.000000000000000000e+00
3.100000000000000000e+01,2.046026991226580662e+02,6.947479117501063506e+00,-1.346628239019228256e-02,7.397724567132327138e+02,2.046731875667190392e-01,0.000000000000000000e+00,2.284271918489702458e+01,0.000000000000000000e+00
3.100000000000000000e+01,1.657837067535603808e+02,6.893998945032068093e+01,-8.366400425323931855e-03,4.595055326015339006e+02,1.049226366400672905e-01,0.000000000000000000e+00,6.202386881244325245e+00,0.000000000000000000e+00
3.100000000000000000e+01,3.302548064041395293e+01,1.438743184523393666e+02,-6.727015333472903189e-03,3.694121892079435270e+02,1.351836536981655401e-01,0.000000000000000000e+00,2.060881944470553506e+01,0.000000000000000000e+00
3.100000000000000000e+01,2.171315673290452253e+02,1.009080765298734832e+02,-3.064941612318738962e-03,1.681608377514877759e+02,3.671500219721910430e-01,0.000000000000000000e+00,1.432436797774178316e+01,0.000000000000000000e+00
3.200000000000000000e+01,1.916849003237772138e+02,2.578680750127565346e+01,-1.508733459200223975e-02,8.288583056712097914e+02,5.611063057730691916e-02,0.000000000000000000e+00,2.284271918489702458e+01,0.000000000000000000e+00
3.200000000000000000e+01,8.717600150324928165e+01,9.299522720720071334e+01,3.111880164331580056e-03,-1.707403726672993969e+02,3.453702641457748745e-01,0.000000000000000000e+00,1.086410517600302761e+01,0.000000000000000000e+00
3.300000000000000000e+01,1.879775390681214162e+02,1.163541925750680832e+02,-1.224640681832623451e-02,6.727334984233965542e+02,8.494122049892849358e-02,0.000000000000000000e+00,1.110882786773739284e+01,0.000000000000000000e+00
3.300000000000000000e+01,9.802263304882775685e+01,9.237930075889890702e+01,2.301713009118488886e-03,-1.262171742536749832e+02,4.158424189739003962e-01,0.000000000000000000e+00,8.384084412997559355e+00,0.000000000000000000e+00
3.400000000000000000e+01,7.920358581552992661e+00,1.191967637192869063e+02,-3.200558336603505968e-03,1.756137322371304776e+02,2.225819065870210389e-01,0.000000000000000000e+00,4.729718471341231023e+00,0.000000000000000000e+00
3.400000000000000000e+01,1.530683055759993181e+02,1.598599928933788874e+02,-1.318890299643540355e-02,7.245289138164089309e+02,8.510923835848605012e-02,0.000000000000000000e+00,1.796915267254042803e+01,0.000000000000000000e+00
3.500000000000000000e+01,2.033189654259346639e+02,8.773600495573272440e+01,-2.625938738676229789e-02,1.442824843401017461e+03,3.423343431136238735e-02,0.000000000000000000e+00,1.445768798618158080e+01,0.000000000000000000e+00
3.500000000000000000e+01,1.694193648965605519e+02,1.469696018933916264e+02,-1.540729416254944806e-02,8.464418664859709907e+02,6.065651381485059890e-02,0.000000000000000000e+00,1.530827557254056437e+01,0.000000000000000000e+00
3.500000000000000000e+01,1.462699155948872765e+01,1.598561393710352831e+02,-1.547965013038583512e-02,8.504182299952296944e+02,6.862966610113119259e-02,0.000000000000000000e+00,2.437053549551570697e+01,0.000000000000000000e+00
3.500000000000000000e+01,2.403392907260479561e+01,4.424619453392696755e+01,-1.000076397406181143e-02,5.493229142273203252e+02,7.398672100410508268e-02,0.000000000000000000e+00,1.059822851420069512e+01,0.000000000000000000e+00
3.500000000000000000e+01,5.302861053915628986e+01,5.866577747539625420e+01,-4.370159609829553371e-03,2.398898377513985452e+02,2.550876237074060082e-01,0.000000000000000000e+00,6.085812131424253479e+00,0.000000000000000000e+00
3.500000000000000000e+01,5.991934241940475658e+01,8.874078179771022690e+01,-1.659879652761933611e-02,9.119215590024570020e+02,5.780471699764000437e-02,0.000000000000000000e+00,1.271010687071795786e+01,0.000000000000000000e+00
3.500000000000000000e+01,9.622070465060946276e+01,1.005674583961188375e+02,3.507738397880695667e-03,-1.924949878261161302e+02,3.208696906741782540e-01,0.000000000000000000e+00,8.384084412997559355e+00,0.000000000000000000e+00
3.500000000000000000e+01,7.452328039053092823e+01,1.078058006736395527e+02,-6.886257348962019666e-03,3.781634250557391397e+02,1.814689647171918718e-01,0.000000000000000000e+00,1.133831369109457832e+01,0.000000000000000000e+00
3.600000000000000000e+01,2.262840249688505878e+02,1.275894584611141624e+02,-1.705434407934161220e-02,9.369564347088621616e+02,6.677236350401527520e-02,0.000000000000000000e+00,2.221540853356657763e+01,0.000000000000000000e+00
3.700000000000000000e+01,8.857137344604154805e+01,5.124377971250130770e+01,-7.644282802123714311e-03,4.198211464735109644e+02,2.430745063446575482e-01,0.000000000000000000e+00,7.753926754107077990e+00,0.000000000000000000e+00
3.700000000000000000e+01,4.744711091345978105e+01,7.987261577116561284e+01,-9.043916754807130795e-03,4.967388291773706328e+02,7.689109329832799489e-02,0.000000000000000000e+00,1.530362464948244039e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.360827274375870104e+02,1.539964970868691978e+02,2.879637441294965409e-03,-1.579773412714389735e+02,2.729047379338375157e-01,0.000000000000000000e+00,9.598448125887108162e+00,0.000000000000000000e+00
3.800000000000000000e+01,1.778656160083955342e+02,4.627206049378194308e+01,-1.513111167300718388e-02,8.312641001433885322e+02,6.643186851518045888e-02,0.000000000000000000e+00,1.172270428173244916e+01,0.000000000000000000e+00
4.000000000000000000e+01,2.176925395821590712e+02,8.617872916728128985e+01,-7.425782998441581712e-03,4.078133650544792204e+02,1.244857331432519532e-01,0.000000000000000000e+00,1.445768798618158080e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.580129596205732980e+02,1.367599388389724311e+02,-1.514586334221423511e-02,8.320747865441041995e+02,4.845438086614373141e-02,0.000000000000000000e+00,1.530827557254056437e+01,1.000000000000000000e+00
4.000000000000000000e+01,5.522842820172750322e+01,1.397303611865292794e+02,-2.360433288548017053e-02,1.296914807923858689e+03,3.219136796555188695e-02,0.000000000000000000e+00,3.730239784422618499e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.581165722483453067e+02,8.466244845239123151e+01,-1.454185804440803059e-02,7.988813306701337069e+02,9.781714844642486195e-02,0.000000000000000000e+00,4.708191604337549130e+00,1.000000000000000000e+00
4.200000000000000000e+01,1.946024360599026011e+02,1.485322210382368837e+02,-3.568987997174360299e-02,1.961082945815574476e+03,3.494366912426405403e-02,0.000000000000000000e+00,1.023756076782693647e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.086371435855338632e+02,1.329509230328777676e+02,-2.216149467855759239e-02,1.217622810769672014e+03,3.526455671147177284e-02,0.000000000000000000e+00,9.377313118390867785e+00,1.000000000000000000e+00
4.300000000000000000e+01,1.628237187482341994e+02,8.476164528569923107e+01,-1.456921858673981655e-02,8.003849448898708943e+02,1.371230303177711773e-01,0.000000000000000000e+00,4.708191604337549130e+00,1.000000000000000000e+00
4.300000000000000000e+01,1.905018938089929748e+01,9.851795836225798553e+01,-1.444144477052283423e-02,7.933630618933942742e+02,2.335741719150198348e-01,0.000000000000000000e+00,5.239960226979591518e+00,1.000000000000000000e+00
4.300000000000000000e+01,1.686118769753859397e+02,1.537417616063782191e+02,-3.789011126585958844e-03,2.079524911671299208e+02,3.292704901159505537e-01,0.000000000000000000e+00,2.001797576174299920e+01,1.000000000000000000e+00
4.400000000000000000e+01,2.231293508572487383e+02,1.577169946216639858e+02,-3.807594802451905788e-03,2.089737676808839524e+02,3.702234328957528797e-01,0.000000000000000000e+00,2.996906627897950415e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.160306065240037867e+02,7.483067386616272643e+01,-6.911871239076565823e-03,3.795710510059848843e+02,1.793614140882133778e-01,0.000000000000000000e+00,1.233153350176156948e+01,1.000000000000000000e+00
4.500000000000000000e+01,1.589536470649977140e+01,9.433414856087743772e+01,-1.599292696951132645e-02,8.786256516395833387e+02,1.842648200309019435e-01,0.000000000000000000e+00,5.239960226979591518e+00,1.000000000000000000e+00
4.600000000000000000e+01,6.264112839290515922e+01,4.075160767014803298e+01,-1.959865785614166994e-02,1.076780650467389023e+03,5.644998029630998726e-02,0.000000000000000000e+00,4.480185703020592314e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.901458843194499480e+02,1.577488797093398603e+02,-6.603965864416459254e-03,3.626499354060719611e+02,2.467754696232021816e-01,0.000000000000000000e+00,6.744171802602002330e+00,1.000000000000000000e+00
4.700000000000000000e+01,1.245188356883865310e+02,6.588546933200085221e+01,-7.100072100769914789e-03,3.899137367750520298e+02,2.248775117970061022e-01,0.000000000000000000e+00,1.233153350176156948e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.849357174428662063e+02,4.799667779426581404e+01,-7.476538651022101266e-03,4.106026709105788655e+02,1.167430109061879939e-01,0.000000000000000000e+00,4.927127565427197453e+01,1.000000000000000000e+00
4.900000000000000000e+01,7.216880524167304856e+00,1.013589440467014384e+02,-1.455387069356698336e-02,7.995414926608239057e+02,6.718746692924859598e-02,0.000000000000000000e+00,1.116529620389213306e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.630485467036905334e+02,1.260913164992119135e+02,2.891209740612733087e-03,-1.586133035852793682e+02,4.125125164223151231e-01,0.000000000000000000e+00,1.315783242798734243e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.778884838869355747e+02,1.244860810757163136e+02,-1.813730382335401042e-02,9.964711055349708886e+02,7.263218129335546891e-02,0.000000000000000000e+00,8.776009737901528496e+00,1.000000000000000000e+00
5.000000000000000000e+01,1.939049088507759109e+02,1.436118486875868143e+02,-9.673565218335719584e-03,5.313415198593245350e+02,1.093295696889619029e-01,0.000000000000000000e+00,1.010755578830522161e+01,1.000000000000000000e+00
5.100000000000000000e+01,2.048955302084497987e+02,1.564635802363369237e+02,-9.168605799274469337e-03,5.035911867817274583e+02,1.691769253395056793e-01,0.000000000000000000e+00,8.891760514438443508e+00,1.000000000000000000e+00
5.200000000000000000e+01,3.248976591644174761e+01,1.346891560374260735e+02,-7.127621942487190505e-03,3.914277540505605657e+02,1.972442565711687301e-01,0.000000000000000000e+00,1.121004440848027173e+01,1.000000000000000000e+00
5.400000000000000000e+01,1.049908341752737186e+02,1.002527207292532552e+01,-1.362208122228777442e-02,7.483344704524517965e+02,6.059950621337439891e-02,0.000000000000000000e+00,1.094347906102058943e+01,1.000000000000000000e+00
5.500000000000000000e+01,1.571010318983874186e+02,1.091711031959671629e+02,-1.449417252528817021e-02,7.962607457506279616e+02,5.382389997465386600e-02,0.000000000000000000e+00,9.945116788855447254e+00,1.000000000000000000e+00
5.600000000000000000e+01,3.211843644722713975e+01,5.318581189573217216e+01,-2.274323588139885374e-02,1.249592730597722266e+03,3.495144153041374047e-02,0.000000000000000000e+00,1.382163432122409041e+01,1.000000000000000000e+00
5.600000000000000000e+01,2.028709683796655838e+02,2.661978758250941013e+01,-1.794337941315881160e-02,9.858138788912974633e+02,1.188632331411451082e-01,0.000000000000000000e+00,1.828663873485407976e+01,0.000000000000000000e+00
5.600000000000000000e+01,2.137251738070796989e+02,1.554143905645898940e+02,-6.787693527546973145e-03,3.727467939950626032e+02,2.511855097767353717e-01,0.000000000000000000e+00,8.891760514438443508e+00,1.000000000000000000e+00
5.600000000000000000e+01,1.120951682647801846e+02,1.834922372485558029e+01,-4.342461436502411190e-03,2.383676688276102880e+02,2.838653911337083446e-01,0.000000000000000000e+00,1.094347906102058943e+01,1.000000000000000000e+00
5.600000000000000000e+01,3.790918707885074923e+01,1.248761559913375550e+02,-3.727916337631642651e-03,2.045949921705974361e+02,3.318989057972437928e-01,0.000000000000000000e+00,1.121004440848027173e+01,1.000000000000000000e+00
5.700000000000000000e+01,2.250378235609871922e+02,1.002772904643987033e+02,-6.380046341279744376e-03,3.503443102111356211e+02,1.681411107138124361e-01,0.000000000000000000e+00,2.348030801419106695e+01,1.000000000000000000e+00
5.700000000000000000e+01,8.964089240842897155e+00,1.294089338879034585e+02,-3.390387716264903206e-03,1.860459141406002743e+02,3.820165708055281995e-01,0.000000000000000000e+00,8.412892961370053158e+00,1.000000000000000000e+00
5.800000000000000000e+01,2.174271591084050215e+01,9.897963155904086818e+01,-1.550754316658493198e-02,8.519511077193632218e+02,5.160980957886573961e-02,0.000000000000000000e+00,1.912624718605461283e+01,1.000000000000000000e+00
5.800000000000000000e+01,4.692344622339634697e+01,1.078410153994397689e+02,-7.444707800519915174e-03,4.088533883539310523e+02,1.130652387067691000e-01,0.000000000000000000e+00,1.927311295330226670e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.444950028217548343e+01,1.357875727463979842e+02,-5.690856342091578368e-03,3.124694804539732331e+02,2.895233776534372749e-01,0.000000000000000000e+00,6.303518899088059513e+00,1.000000000000000000e+00
5.800000000000000000e+01,1.403238448083982064e+02,7.482063389428277844e+01,-3.257301766625888412e-03,1.787320998200419808e+02,3.951357771570361832e-01,0.000000000000000000e+00,1.982361431773965421e+01,1.000000000000000000e+00
5.900000000000000000e+01,2.191689828933677688e+02,1.832666518318244542e+01,-9.264992616347024479e-02,5.091354793946005884e+03,2.822351506773381757e-01,0.000000000000000000e+00,1.828663873485407976e+01,0.000000000000000000e+00
6.000000000000000000e+01,2.051363152064393773e+02,1.253134616383971434e+02,-1.775390001980025473e-02,9.754009306848533924e+02,6.653598135276117542e-02,0.000000000000000000e+00,8.859284046194005668e+00,1.000000000000000000e+00
6.000000000000000000e+01,1.595345734238424313e+02,7.971180866955354816e+01,-8.581513223005033525e-03,4.713271791726621132e+02,1.024102563798225951e-01,0.000000000000000000e+00,1.982361431773965421e+01,1.000000000000000000e+00
6.000000000000000000e+01,7.817732413476105080e+01,1.391294059551947839e+02,-6.433775330364270746e-03,3.532970174718300314e+02,1.777795389308601814e-01,0.000000000000000000e+00,2.574852920214707908e+01,1.000000000000000000e+00
6.100000000000000000e+01,2.126675892020882941e+02,1.326241879601438427e+02,-1.485764984851168508e-02,8.162358495012572348e+02,2.300248073115475078e-01,0.000000000000000000e+00,4.620107533327499461e+00,1.000000000000000000e+00
6.100000000000000000e+01,1.212381241723587699e+01,3.250026306915788155e+01,-3.249746529366832459e-03,1.783168974443563286e+02,4.115384390931479119e-01,0.000000000000000000e+00,1.517594356021781898e+01,1.000000000000000000e+00
6.200000000000000000e+01,1.909884628175468038e+02,1.139480880186008420e+02,-7.708473827335473975e-03,4.233488009007327832e+02,1.860268989722616562e-01,0.000000000000000000e+00,3.515675188652510386e+00,1.000000000000000000e+00
6.200000000000000000e+01,1.660299834859713428e+02,1.477321596495565643e+02,-7.169116186429933674e-03,3.937080939090681113e+02,1.621484597027736951e-01,0.000000000000000000e+00,1.727231761539525579e+01,1.000000000000000000e+00
6.400000000000000000e+01,2.183086962946240988e+02,1.208861360348846858e+02,-1.750953559133820031e-02,9.619717440489346245e+02,7.908653584759040012e-02,0.000000000000000000e+00,8.350862504799597019e+00,1.000000000000000000e+00
6.400000000000000000e+01,2.166162984401306062e+02,1.350227477306954995e+02,-1.623438544655167112e-02,8.918951400565646281e+02,1.211645938833412206e-01,0.000000000000000000e+00,4.620107533327499461e+00,1.000000000000000000e+00
6.400000000000000000e+01,1.443294953430038277e+02,1.363170965553828751e+02,-4.637636753315009866e-03,2.545891968328959365e+02,2.650301871454928682e-01,0.000000000000000000e+00,1.383079678279001179e+01,1.000000000000000000e+00
6.500000000000000000e+01,1.884970766709549821e+02,7.878896030702095743e+01,-1.803060992580341609e-02,9.906076815000647002e+02,6.326021029075368229e-02,0.000000000000000000e+00,2.532263580916524859e+01,1.000000000000000000e+00
6.500000000000000000e+01,5.554846199820583053e+01,1.148373032139418086e+02,-6.706651902367907064e-03,3.682931052292410641e+02,1.549978840970919203e-01,0.000000000000000000e+00,1.606032394413513131e+01,1.000000000000000000e+00
6.500000000000000000e+01,4.906694131267333603e+01,1.295316522908344155e+02,-1.580580316484361814e-02,8.683421561540853872e+02,6.333465063658183514e-02,0.000000000000000000e+00,1.606032394413513131e+01,1.000000000000000000e+00
6.600000000000000000e+01,2.221128868212638281e+02,1.134520900966964945e+02,-1.462482883665005597e-02,8.034410379129626563e+02,1.178240273753743406e-01,0.000000000000000000e+00,8.339821171578456926e+00,1.000000000000000000e+00
6.600000000000000000e+01,2.195613498432911115e+02,1.883447152263053681e+01,-1.001964755026593656e-01,5.506079720036781509e+03,3.589982026050200226e-01,0.000000000000000000e+00,3.305742984809373297e+01,0.000000000000000000e+00
6.600000000000000000e+01,8.263254060539627233e+01,1.269591347389947344e+02,-7.700276684811124296e-03,4.228983222548286562e+02,1.577474734284539659e-01,0.000000000000000000e+00,2.965208086380572539e+01,1.000000000000000000e+00
6.600000000000000000e+01,2.085503268599223929e+02,1.087708781251005945e+02,-5.814122619630509789e-03,3.192436490897422914e+02,1.574027611751922517e-01,0.000000000000000000e+00,1.407067681063762343e+01,1.000000000000000000e+00
6.700000000000000000e+01,1.419519755007697199e+02,6.279569678774892338e+01,-6.432491919059891809e-03,3.532264868710972223e+02,1.682430887388433050e-01,0.000000000000000000e+00,1.177026882478858738e+01,1.000000000000000000e+00
6.700000000000000000e+01,2.221370402431447530e+02,1.051123039012284295e+02,-8.406873793343094814e-03,4.617297696410012122e+02,1.949571511684646818e-01,0.000000000000000000e+00,8.339821171578456926e+00,1.000000000000000000e+00
6.800000000000000000e+01,2.111992584733096692e+02,6.757081314554844198e+01,-8.328020683878556429e-03,4.573963520053560501e+02,1.442204812097768185e-01,0.000000000000000000e+00,2.436118449394010455e+01,1.000000000000000000e+00
6.800000000000000000e+01,1.003632771672207156e+02,9.182887932882562154e+01,-4.475953407819666455e-03,2.457037963012311366e+02,2.261768100509978785e-01,0.000000000000000000e+00,2.272392946175669692e+01,1.000000000000000000e+00
6.800000000000000000e+01,1.140982667091777785e+02,1.184180277215009625e+02,-7.085283596139826251e-03,3.891010260626397894e+02,1.759107981554091094e-01,0.000000000000000000e+00,1.220436753026011800e+01,1.000000000000000000e+00
6.900000000000000000e+01,1.922709866573128465e+02,5.163075431020665462e+01,-4.660988949679472498e-02,2.561198301806080508e+03,1.984387810578203126e-02,0.000000000000000000e+00,3.588300493699914107e+00,1.000000000000000000e+00
6.900000000000000000e+01,6.252629351164141269e+01,2.286678435914861396e+01,-3.263135762203470819e-02,1.793000104450847857e+03,3.126519787927573013e-02,0.000000000000000000e+00,2.346443090760614680e+01,1.000000000000000000e+00
6.900000000000000000e+01,2.179810381546798226e+01,3.304951345528167650e+01,4.013036816711770469e-03,-2.202639508295463600e+02,2.658395242426216942e-01,0.000000000000000000e+00,1.110369588549056274e+01,1.000000000000000000e+00
6.900000000000000000e+01,1.973768495482127605e+02,1.530127726017325642e+02,-1.892692746749797747e-02,1.039865323572684247e+03,5.980496353905129236e-02,0.000000000000000000e+00,1.723279575695708843e+01,1.000000000000000000e+00
7.000000000000000000e+01,1.100602949784749427e+02,6.519524786933216376e+01,-6.636582999532128317e-03,3.644424286824217916e+02,1.170943457579649571e-01,0.000000000000000000e+00,1.232705428841365958e+01,1.000000000000000000e+00
7.000000000000000000e+01,1.032419741994984577e+02,5.458281362966958028e+01,-5.250928383488588300e-03,2.882929884022436795e+02,1.819951803338960561e-01,0.000000000000000000e+00,1.116254339949126084e+01,1.000000000000000000e+00
7.000000000000000000e+01,1.581200110002619112e+02,1.200337312719228464e+02,-2.684502154145019734e-03,1.472535701936155590e+02,3.023533837528893375e-01,0.000000000000000000e+00,1.091629244931618459e+01,1.000000000000000000e+00
7.100000000000000000e+01,1.653956801983158016e+02,7.437476521752465430e+01,-1.498519650654043384e-02,8.232452488898501315e+02,4.580690642238216537e-02,0.000000000000000000e+00,8.699840382977908959e+00,1.000000000000000000e+00
7.100000000000000000e+01,8.584927211009434700e+01,2.029420061630776928e+01,-3.988994987761819433e-03,2.189427183978470737e+02,2.848028870089067688e-01,0.000000000000000000e+00,2.346443090760614680e+01,1.000000000000000000e+00
