frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.200000000000000000e+01,8.448352374690827560e+01,9.009757772893848937e+00,-7.980334223127239293e-03,4.382890441144429019e+02,1.318760707951239786e-01,0.000000000000000000e+00,3.970032111075924686e+00,1.000000000000000000e+00
1.200000000000000000e+01,8.863007249752043037e+01,1.687031980904611572e+01,-2.482829308722385962e-03,1.361705238696376057e+02,4.317879247613172211e-01,0.000000000000000000e+00,8.887198774945987978e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.465522120801774975e+02,1.276494188801891028e+01,-7.188934369767487585e-03,3.947972134855132822e+02,1.916761903304986525e-01,0.000000000000000000e+00,1.140017481974864388e+01,1.000000000000000000e+00
1.300000000000000000e+01,2.044973340202622296e+02,1.404409328448330712e+02,-9.201000291654101021e-03,5.053714445994461357e+02,1.016641052193943962e-01,0.000000000000000000e+00,6.599514163000400835e+00,1.000000000000000000e+00
1.300000000000000000e+01,6.650068210446171690e+01,1.480578132867117915e+02,-3.203296105419883334e-03,1.757641878850024568e+02,3.067321913909524245e-01,0.000000000000000000e+00,4.465671788177848711e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.730185596046954544e+01,5.043883309899580070e+01,-7.310451417246488157e-03,4.014752521849744085e+02,1.368648291266054695e-01,0.000000000000000000e+00,1.133842575672046316e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.386854657097534016e+02,1.330884698842644696e+02,-3.244272141430654816e-03,1.780160493308439129e+02,3.122590124764623720e-01,0.000000000000000000e+00,9.557307672132685283e+00,1.000000000000000000e+00
1.500000000000000000e+01,6.812068804391897459e+01,8.233314148604209848e+00,-8.652711330192398159e-03,4.752399117891105789e+02,7.433376960976278980e-02,0.000000000000000000e+00,1.017391378236765398e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.122950672060567570e+02,2.046837979016351738e+01,-7.134276196294362000e-03,3.917934423664160590e+02,1.207831421413149142e-01,0.000000000000000000e+00,1.905522691630480736e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.312900424669910251e+02,2.198250913350324964e+01,2.572295876717528487e-03,-1.410872101764109914e+02,3.703719187749656694e-01,0.000000000000000000e+00,7.113030268684582325e+00,1.000000000000000000e+00
1.700000000000000000e+01,8.748390789696545156e+00,2.454773040434896103e+01,-8.746290298869502378e-03,4.803825974224934612e+02,1.206303113349839196e-01,0.000000000000000000e+00,2.726739747706728778e+01,1.000000000000000000e+00
1.700000000000000000e+01,3.117809413871753321e+01,5.002506810828442241e+01,7.737524038472678133e-03,-4.249452718340418755e+02,2.186630267584485088e-01,0.000000000000000000e+00,7.690626485254224320e+00,1.000000000000000000e+00
1.700000000000000000e+01,3.344748821382135873e+01,6.267439110331326191e+01,-7.775338396924749707e-03,4.270233814851331431e+02,1.066049836422108266e-01,0.000000000000000000e+00,3.420826470157072308e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.812633578620576884e+02,9.733622215429622315e+01,-9.121349594854298581e-03,5.009941950965724686e+02,9.351928779652962653e-02,0.000000000000000000e+00,2.694884745744138144e+01,1.000000000000000000e+00
1.700000000000000000e+01,6.256404202582309892e+00,7.061580863515560225e+01,3.729538216501486567e-03,-2.046841234495690287e+02,4.600369098565175729e-01,0.000000000000000000e+00,2.300244218170334776e+01,1.000000000000000000e+00
1.700000000000000000e+01,9.249928448306874884e+01,7.737906209245016953e+01,-7.119978630620586030e-03,3.910077114845489064e+02,8.584669645990183895e-02,0.000000000000000000e+00,1.605522385215222769e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.816615583322870862e+02,4.948288469331256323e+01,-3.341043963833635437e-03,1.833342000630377697e+02,3.237902827643299730e-01,0.000000000000000000e+00,1.011280126513939948e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.157708470115235855e+02,7.432072438222697031e+01,-6.822204993971235296e-03,3.746433913296563674e+02,1.274617299386741065e-01,0.000000000000000000e+00,3.080480355094894040e+00,1.000000000000000000e+00
1.800000000000000000e+01,4.857862692206148125e+01,9.649984919992466814e+01,-7.076378757129441095e-03,3.886116555524313299e+02,8.483576689184868513e-02,0.000000000000000000e+00,1.915798645510262332e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.602836505064655626e+02,1.282480882663113277e+02,2.193973180574566254e-03,-1.202962704840704902e+02,4.411458178987475165e-01,0.000000000000000000e+00,1.260274548417790008e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.618195741535799357e+02,7.867664942654117510e+01,-6.971181228771938798e-03,3.828304653405767795e+02,1.297724921671438159e-01,0.000000000000000000e+00,1.164087682775141097e+01,1.000000000000000000e+00
1.900000000000000000e+01,9.820780569132774929e+01,9.238516080455968904e+01,-7.682293683058040445e-03,4.219100561297788090e+02,9.207125393518611478e-02,0.000000000000000000e+00,1.599864421292189753e+01,1.000000000000000000e+00
1.900000000000000000e+01,9.877871557533740088e+01,1.603709519517272497e+02,-6.498867564749810470e-03,3.568741983635575821e+02,1.223648997213589995e-01,0.000000000000000000e+00,4.514706353592362120e+01,1.000000000000000000e+00
2.000000000000000000e+01,2.126126799418512689e+02,8.341568874629717811e+01,-4.817293591688865707e-03,2.644623409239814009e+02,2.016495102427610098e-01,0.000000000000000000e+00,1.390995901991196249e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.765293084459076738e+02,1.429563749004738895e+02,-6.349264041701285950e-03,3.486526513689564695e+02,1.544179296136790613e-01,0.000000000000000000e+00,9.510582341695826614e+00,1.000000000000000000e+00
2.100000000000000000e+01,9.374191742401872318e+01,4.390883369344995657e+01,-2.823309834592749052e-03,1.548818254964162691e+02,3.465707849546799668e-01,0.000000000000000000e+00,1.035070781760922820e+01,1.000000000000000000e+00
2.100000000000000000e+01,2.156443085320281341e+02,1.033167388651290963e+02,-7.909971714723179961e-03,4.344222323060448616e+02,9.380486535573595575e-02,0.000000000000000000e+00,1.598203342684387884e+01,1.000000000000000000e+00
2.100000000000000000e+01,8.601064774259148749e+01,3.702663771843145923e+01,-2.758641162984840078e-03,1.513279217388797804e+02,3.564112189670899378e-01,0.000000000000000000e+00,1.035070781760922820e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.006133816012549431e+02,3.040112041199212811e+01,-6.366316752164363248e-03,3.495897928052049224e+02,1.065026889699275392e-01,0.000000000000000000e+00,1.515504332006717902e+01,1.000000000000000000e+00
2.200000000000000000e+01,3.514760515715499167e+01,8.283836687315998404e+01,-8.867627436491545487e-03,4.870507490730828408e+02,9.141542492904386474e-02,0.000000000000000000e+00,1.290955182137397905e+01,1.000000000000000000e+00
2.300000000000000000e+01,6.604259236320118021e+01,8.835527817204847167e+01,-7.991658515417447012e-03,4.389113770605349600e+02,1.020463965376804394e-01,0.000000000000000000e+00,1.926977234316591492e+01,1.000000000000000000e+00
2.300000000000000000e+01,2.778323555119598254e+01,9.344131875155532896e+01,-1.590488687534757223e-02,8.737873580163669658e+02,6.009613610285235996e-02,0.000000000000000000e+00,1.290955182137397905e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.302790170955293547e+02,1.053469129494615970e+02,-1.348695998426332684e-02,7.409088056970413163e+02,4.042062834805582039e-02,0.000000000000000000e+00,1.638126315521684973e+01,1.000000000000000000e+00
2.300000000000000000e+01,2.925353997272404882e+01,3.816498515384730439e+01,-3.056905092290649467e-03,1.677191862065401153e+02,3.714739033168015236e-01,0.000000000000000000e+00,1.479842616025109514e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.106195838133097631e+01,1.570251708282630716e+02,-3.912814381373961627e-03,2.147561696940987588e+02,1.941037964948539862e-01,0.000000000000000000e+00,1.670734944813365885e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.436039192716739876e+02,1.549896454655050775e+02,-7.741994921756733747e-03,4.251909717766516223e+02,8.462394490175828565e-02,0.000000000000000000e+00,3.115444388965197575e+01,1.000000000000000000e+00
2.400000000000000000e+01,8.749424313373984319e+01,8.050340192902658032e+01,-6.338381384227125513e-03,3.480545887162411987e+02,1.443293928063780207e-01,0.000000000000000000e+00,1.599864421292189753e+01,1.000000000000000000e+00
2.400000000000000000e+01,7.070480578052367093e+01,1.199415274279106995e+02,3.044877679491971023e-03,-1.670582128716025068e+02,3.063948273549346180e-01,0.000000000000000000e+00,2.761074542240518070e+01,1.000000000000000000e+00
2.500000000000000000e+01,6.427378638372630348e+01,3.420042643426886997e+01,-7.938446749675453704e-03,4.359870941038321348e+02,7.816908905340014257e-02,0.000000000000000000e+00,1.322667219316008591e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.362055484482260681e+02,6.301388772843085206e+01,-7.545860720809058862e-03,4.144123048209489184e+02,1.282581280113377353e-01,0.000000000000000000e+00,1.679396750321428300e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.537746260095192667e+02,3.923127242535603898e+01,-7.376665662192203113e-03,4.051140938074183850e+02,1.271604159000629952e-01,0.000000000000000000e+00,9.212356773617189631e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.954786092031658598e+02,3.953815587451281743e+01,-7.823067911145455480e-03,4.296463841805157813e+02,7.310617098779037537e-02,0.000000000000000000e+00,2.727643979989648315e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.473398494970985269e+02,2.966220649794291120e+01,-9.843555838169796082e-03,5.406834513936100848e+02,8.394646897406932151e-02,0.000000000000000000e+00,7.054880991780697386e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.643560266289110814e+02,3.583723833169493389e+01,-7.803207509402870952e-03,4.285549444675261839e+02,1.070406867208281154e-01,0.000000000000000000e+00,9.655932107657733354e+00,1.000000000000000000e+00
2.800000000000000000e+01,7.696367166306133356e+01,3.793026140416101555e+01,-7.476374157138105520e-03,4.105936310552997952e+02,1.035998785612596285e-01,0.000000000000000000e+00,8.668399372769792777e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.639068045861007406e+01,3.643435605452681614e+01,-7.683726234205622875e-03,4.219887827957156787e+02,7.483029982133104774e-02,0.000000000000000000e+00,2.153244060650302671e+01,1.000000000000000000e+00
2.900000000000000000e+01,5.578707233552533040e+01,1.431754356580136687e+02,-8.991485183694837569e-03,4.938574222618352110e+02,9.733806389808763448e-02,0.000000000000000000e+00,2.452709323266978103e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.133699426167804347e+02,1.177114669749041127e+02,-3.008556301142576925e-03,1.650621507941648360e+02,2.410984952574515283e-01,0.000000000000000000e+00,2.069178290056673930e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.648576290482646698e+02,4.548013311908083267e+01,-3.108711816128269939e-02,1.708135543518201530e+03,2.534906068269515700e-02,0.000000000000000000e+00,9.655932107657733354e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.853229043159698506e+02,1.361678422880507640e+02,-8.512227294085170093e-03,4.675195314042704240e+02,9.321492360855765380e-02,0.000000000000000000e+00,1.830178048550907732e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.599911591929762267e+02,2.463601907094290411e+01,-8.754766105973480622e-03,4.808483902394174834e+02,8.549510327155773748e-02,0.000000000000000000e+00,1.202162138235632405e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.510998502377569253e+02,4.804677535458269233e+01,-8.135922816030280100e-03,4.468395040388479060e+02,9.737826207230071418e-02,0.000000000000000000e+00,9.212356773617189631e+00,1.000000000000000000e+00
3.100000000000000000e+01,1.408697255635412091e+02,3.247447286025594337e+01,-7.911258524150888496e-03,4.344929496525846844e+02,9.696022102499279871e-02,0.000000000000000000e+00,7.054880991780697386e+00,1.000000000000000000e+00
3.300000000000000000e+01,1.991603895415833563e+02,1.481461214453708521e+02,-7.707929309551456165e-03,4.233188766151312734e+02,1.399686386634305668e-01,0.000000000000000000e+00,1.830178048550907732e+01,1.000000000000000000e+00
3.400000000000000000e+01,9.613736798089981050e+01,1.315793425539365380e+01,-7.144967896383485999e-03,3.923810108470486853e+02,1.482985920996721108e-01,0.000000000000000000e+00,3.501790079359590635e+01,1.000000000000000000e+00
3.400000000000000000e+01,6.285730109837707857e+01,7.136738725942974781e+01,-7.283281882293010309e-03,3.999821348847286231e+02,7.170053209846405373e-02,0.000000000000000000e+00,1.713363585251135390e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.174890399788287993e+02,9.743382124059480986e+01,-8.109254052762157258e-03,4.453739069323837043e+02,6.278194898445732530e-02,0.000000000000000000e+00,1.850916606077637638e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.320146763517615227e+02,6.320022650109117457e+00,-3.204737815493476170e-03,1.758434178849456373e+02,3.284532555846029211e-01,0.000000000000000000e+00,2.761280794012245110e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.397251193519441301e+02,4.848429082921639832e+01,-7.677676119712018542e-03,4.216562953006467751e+02,1.037289884810811413e-01,0.000000000000000000e+00,1.138314203175939987e+01,1.000000000000000000e+00
3.500000000000000000e+01,4.600357576903525825e+01,1.127046710343416152e+02,-6.273010686807771116e-03,3.444621047295589733e+02,1.145941410350213019e-01,0.000000000000000000e+00,1.647545308899616145e+01,1.000000000000000000e+00
3.500000000000000000e+01,2.721192034555273409e+01,1.123989381026469800e+02,-2.134789837642630823e-03,1.170438160946462887e+02,4.307560524089889542e-01,0.000000000000000000e+00,1.879414233692037328e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.720199720467679469e+02,1.403003699325079801e+01,-7.531701546119335539e-03,4.136341792945963789e+02,5.662661992024708990e-02,0.000000000000000000e+00,1.603680749101488345e+01,1.000000000000000000e+00
3.600000000000000000e+01,4.571032436209850403e+01,5.376170668310902556e+01,-7.192076081394357771e-03,3.949698680410842826e+02,1.845997812554827089e-01,0.000000000000000000e+00,2.457598013813315774e+01,1.000000000000000000e+00
3.700000000000000000e+01,4.431260315899208280e+01,2.433373597328085935e+01,-8.024924306316235517e-03,4.407395175856632363e+02,8.149552809579307944e-02,0.000000000000000000e+00,2.744128549864483091e+01,1.000000000000000000e+00
3.700000000000000000e+01,6.158682775671928766e+01,1.180528307155828998e+02,-3.191611555255908540e-03,1.751220567618421171e+02,2.943244575024624998e-01,0.000000000000000000e+00,1.234419537840819459e+01,1.000000000000000000e+00
3.800000000000000000e+01,9.550704399399943156e+01,1.529197023776656295e+02,-8.014653720435133480e-03,4.401750916766812338e+02,1.181374171972976450e-01,0.000000000000000000e+00,2.705890270236195505e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.611815804721219934e+02,5.281688042450637965e+01,-6.881172038409229426e-03,3.778839589118947515e+02,1.321299719122088767e-01,0.000000000000000000e+00,9.855894330914473755e+00,1.000000000000000000e+00
3.900000000000000000e+01,5.847363991006217532e+01,8.793075020638360684e+01,-7.579759045681485653e-03,4.162752066116140668e+02,7.389154258886698745e-02,0.000000000000000000e+00,9.793058893733713077e+00,1.000000000000000000e+00
3.900000000000000000e+01,6.794380416817978130e+01,9.042474126899966791e+01,-5.970024835591789328e-03,3.278113443483115930e+02,1.408040961510007572e-01,0.000000000000000000e+00,9.793058893733713077e+00,1.000000000000000000e+00
4.000000000000000000e+01,2.241447457171897213e+02,9.412771809190356009e+01,-1.032248729026929990e-02,5.670034026914912602e+02,7.074678150965296730e-02,0.000000000000000000e+00,1.330018523783242834e+01,1.000000000000000000e+00
4.000000000000000000e+01,3.990482527387305112e+01,9.471167768455774194e+01,-7.163252852906874628e-03,3.933858710688398332e+02,1.201884687164272991e-01,0.000000000000000000e+00,1.899848855271408254e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.570088782141792478e+02,4.388787102095485437e+01,-2.987295952366673425e-03,1.638937761929463761e+02,3.420191549273116083e-01,0.000000000000000000e+00,9.855894330914473755e+00,1.000000000000000000e+00
4.000000000000000000e+01,5.608536965328478630e+01,1.291033111701364078e+02,-2.383440787274559904e-03,1.307085709479662512e+02,3.922857914456654438e-01,0.000000000000000000e+00,1.234419537840819459e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.225110413830985010e+02,1.546425896245339970e+02,-6.247490070536014170e-03,3.430596046965792993e+02,1.203668891601777924e-01,0.000000000000000000e+00,2.705890270236195505e+01,1.000000000000000000e+00
4.100000000000000000e+01,9.587589837121115011e+01,4.514938769782854422e+01,2.813449002681138282e-03,-1.543399178506927569e+02,3.007145041025908183e-01,0.000000000000000000e+00,1.430021840006694944e+01,1.000000000000000000e+00
4.200000000000000000e+01,2.258421628432900832e+02,8.093629275342414076e+01,-9.799454264612190643e-03,5.382598242479973578e+02,7.408110278088342326e-02,0.000000000000000000e+00,1.330018523783242834e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.851060413080910791e+02,1.499024829339475389e+02,-7.792569472927295474e-03,4.279703251014042849e+02,1.035722910811379682e-01,0.000000000000000000e+00,2.121020074629372942e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.124762519382646708e+01,1.579836044609804730e+02,-4.994211189539088554e-03,2.741849484886826076e+02,1.966764534814531284e-01,0.000000000000000000e+00,5.333380418437126735e+01,1.000000000000000000e+00
4.300000000000000000e+01,2.835776639044291514e+01,6.336373665503976582e+01,-7.937808088611450832e-03,4.359519961205472214e+02,9.819532064875380328e-02,0.000000000000000000e+00,1.497561364576349696e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.853421861837313713e+02,6.477349712287077566e+00,-9.213920495420385715e-03,5.060814817715645404e+02,9.867714831840634915e-02,0.000000000000000000e+00,1.563783873267924029e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.190692348720297389e+01,6.904914631584995277e+01,-7.400847674858853156e-03,4.064430301152780203e+02,1.119382827719029860e-01,0.000000000000000000e+00,9.637032370574429407e+00,1.000000000000000000e+00
4.400000000000000000e+01,5.487008384194368205e+01,1.153579889072742048e+02,-2.689684041721705863e-03,1.475383437829290187e+02,3.573745731978943407e-01,0.000000000000000000e+00,1.379894212297385891e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.872494456323077543e+02,4.215997214183744290e+01,-7.203749657724860429e-03,3.956113960909628986e+02,1.549121095712890916e-01,0.000000000000000000e+00,1.241462602732643639e+01,1.000000000000000000e+00
4.600000000000000000e+01,9.489079415160534836e+01,8.859187672777824218e+01,-7.890027909374272910e-03,4.333262091002675902e+02,9.608522811959718801e-02,0.000000000000000000e+00,2.611747365025974332e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.757688007853448653e+02,1.133090369869461256e+02,-7.575754792950900769e-03,4.160551506173973735e+02,1.180359414954937902e-01,0.000000000000000000e+00,1.091661350270112685e+01,1.000000000000000000e+00
4.700000000000000000e+01,1.361602627878413898e+02,6.545477425907527902e+00,-7.341280760048107291e-03,4.031694963143320365e+02,1.243927554166015526e-01,0.000000000000000000e+00,7.507131648839295401e+00,1.000000000000000000e+00
4.700000000000000000e+01,1.436338523396925098e+02,1.168576857837386029e+01,-7.496507079783677405e-03,4.117000473100530371e+02,1.092009177914980977e-01,0.000000000000000000e+00,9.070674391778258183e+00,1.000000000000000000e+00
4.800000000000000000e+01,1.070802610004458018e+02,1.116903469761092254e+02,-4.822187588220692989e-03,2.647312932966122503e+02,1.753023208285038326e-01,0.000000000000000000e+00,1.657604754435735828e+01,1.000000000000000000e+00
4.800000000000000000e+01,1.467895869068232173e+02,1.109626176303691949e+02,-8.191748497627417136e-03,4.499074362332496548e+02,1.016409293350473142e-01,0.000000000000000000e+00,2.730695511398119280e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.272711547541970560e+02,1.072039730665930257e+01,-7.562999668420128212e-03,4.153541854688846797e+02,9.811846933449708263e-02,0.000000000000000000e+00,7.241990007095795434e+00,1.000000000000000000e+00
4.900000000000000000e+01,5.843077400592705573e+01,2.955877848875954328e+01,-6.688435748788551516e-03,3.672920261125082106e+02,9.605441299134320765e-02,0.000000000000000000e+00,1.785629869608849773e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.712031481724167179e+02,1.232250476054065018e+02,-8.851353213098977005e-03,4.861563898381118634e+02,1.022518261671061524e-01,0.000000000000000000e+00,1.091661350270112685e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.968535694884728571e+02,1.085976774422470044e+02,-7.627781582316331584e-03,4.189143125210068206e+02,1.432647863198254212e-01,0.000000000000000000e+00,1.613726386041836136e+01,1.000000000000000000e+00
5.000000000000000000e+01,2.060528052887700596e+02,1.218560840430152439e+02,-8.525525790154571057e-03,4.682503578458150741e+02,1.339443944656115715e-01,0.000000000000000000e+00,1.613726386041836136e+01,1.000000000000000000e+00
5.000000000000000000e+01,6.308259065027733214e+01,4.679850021015857209e+01,-6.155667464918184763e-03,3.380134409975543690e+02,1.259506506464644904e-01,0.000000000000000000e+00,1.288021943515417433e+01,1.000000000000000000e+00
5.000000000000000000e+01,7.056971898735983473e+01,1.328504659126865022e+02,-8.700416799116624314e-03,4.778615930615013667e+02,1.549819980460773738e-01,0.000000000000000000e+00,2.158317742801144945e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.163323346248214989e+02,1.923664290786874531e+01,-6.374165493567902040e-03,3.500211248686666181e+02,9.808014820033228442e-02,0.000000000000000000e+00,1.386305251245017445e+01,1.000000000000000000e+00
5.200000000000000000e+01,9.415314144873624969e+01,7.880569596594197890e+01,-8.359893215780676498e-03,4.591479251871267024e+02,8.839435575876986029e-02,0.000000000000000000e+00,1.052577560485788766e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.723947122343953993e+02,1.584117979515362151e+02,-7.461276368265029775e-03,4.097639234507917649e+02,1.022871636805529061e-01,0.000000000000000000e+00,3.520692012708096286e+01,1.000000000000000000e+00
5.300000000000000000e+01,2.513404238084499198e+01,3.880475321410487766e+01,-7.650150819400523654e-03,4.201436267120998309e+02,1.002329917238775625e-01,0.000000000000000000e+00,3.354996352166507023e+01,1.000000000000000000e+00
5.300000000000000000e+01,1.151620328803316227e+02,4.955798343149283625e+01,2.719330573811868084e-03,-1.491675858745551579e+02,2.394929196673828420e-01,0.000000000000000000e+00,3.034391697396241838e+01,1.000000000000000000e+00
5.400000000000000000e+01,7.477391875135131727e+01,4.139360428787097845e+01,-4.218444918611634689e-03,2.315522703051096300e+02,2.143515309358133836e-01,0.000000000000000000e+00,1.288021943515417433e+01,1.000000000000000000e+00
5.500000000000000000e+01,6.330236253735542995e+00,1.047828856991066289e+02,-7.077950804538618405e-03,3.886980483150409214e+02,1.105941160976554594e-01,0.000000000000000000e+00,1.418139902863887336e+01,1.000000000000000000e+00
5.500000000000000000e+01,3.356789665804516432e+01,8.677029980839648715e+01,-7.354592820537011674e-03,4.039010681962923286e+02,1.110721637898659520e-01,0.000000000000000000e+00,4.126671890369125073e+00,1.000000000000000000e+00
5.500000000000000000e+01,4.560365544496453793e+01,1.001475986436297205e+02,-5.234774101124895981e-03,2.874052205949703307e+02,1.769032779156620716e-01,0.000000000000000000e+00,1.799476628645227549e+01,1.000000000000000000e+00
5.700000000000000000e+01,9.106200196493320220e+01,8.886734636612460747e+01,-2.346250767616898242e-02,1.289120722600127237e+03,3.653385204945003295e-02,0.000000000000000000e+00,1.052577560485788766e+01,1.000000000000000000e+00
5.700000000000000000e+01,2.194996532540679652e+02,1.420530043120683672e+02,-9.133253647207682444e-03,5.016483890878315606e+02,1.407370245689937294e-01,0.000000000000000000e+00,1.167346208128234508e+01,1.000000000000000000e+00
5.700000000000000000e+01,8.089163232444813900e+01,1.544521068518882885e+02,-8.447769554575728160e-03,4.639772195405936372e+02,1.117383741745091585e-01,0.000000000000000000e+00,3.146104145109726957e+01,1.000000000000000000e+00
5.800000000000000000e+01,2.071473100888973136e+02,1.196330387451378954e+02,-7.412718297807291412e-03,4.070953869745086422e+02,1.221724688844386675e-01,0.000000000000000000e+00,2.559756312019732150e+01,1.000000000000000000e+00
5.900000000000000000e+01,2.946674935044063659e+01,1.282391117795017976e+02,-8.105151813282340453e-03,4.451484660204375245e+02,9.490861260282634770e-02,0.000000000000000000e+00,3.195043010777683890e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.925677018374836678e+02,8.390135788889659807e+01,-2.647600629605327029e-03,1.452256258511744988e+02,3.833587852388611328e-01,0.000000000000000000e+00,2.217813489950425421e+01,1.000000000000000000e+00
6.000000000000000000e+01,1.327730945306768540e+01,9.241962349317567771e+01,-7.894736327886796995e-03,4.335849629269299044e+02,1.133818321544536323e-01,0.000000000000000000e+00,1.418139902863887336e+01,1.000000000000000000e+00
6.000000000000000000e+01,6.969294819113324024e+01,1.228264050343954494e+02,-8.454974342021208747e-03,4.643731627467567478e+02,1.176051634083203901e-01,0.000000000000000000e+00,2.007503720441042461e+01,1.000000000000000000e+00
