frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
2.600000000000000000e+01,2.188173336176847954e+02,9.104135912151539856e+01,-1.911076626039670198e-02,1.049968289361513598e+03,3.710646723952670811e-02,0.000000000000000000e+00,3.198094110449257066e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.391481682090671654e+02,1.471455747866822037e+02,-1.563976049426654344e-02,8.592171864244907056e+02,4.033932969511433431e-02,0.000000000000000000e+00,3.380763113013479426e+01,1.000000000000000000e+00
2.700000000000000000e+01,2.254036553437705663e+02,7.472103419696671267e+01,-8.065690503244730969e-03,4.429798472049735665e+02,6.564319730721135393e-02,0.000000000000000000e+00,1.759922269653846172e+01,1.000000000000000000e+00
2.700000000000000000e+01,7.659996409438555531e+01,1.236772460263474898e+02,-7.642647660267339743e-03,4.197312863195448358e+02,8.476647250502156172e-02,0.000000000000000000e+00,1.885384541094424193e+01,1.000000000000000000e+00
2.800000000000000000e+01,3.512688487368797752e+01,2.641647241534295176e+01,3.029974926572962402e-03,-1.662392235792659960e+02,3.117372478217690368e-01,0.000000000000000000e+00,4.251325085366114820e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.348286337722502708e+02,5.564985151165949873e+01,-1.669713300311805038e-02,9.173256961385449131e+02,4.102566997640721969e-02,0.000000000000000000e+00,9.809694995557665109e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.104651675325764018e+02,8.009901968235797654e+01,-2.503971741366360984e-02,1.375797183908785883e+03,6.661280731464513938e-02,0.000000000000000000e+00,3.843353095114447893e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.762534234895859981e+02,3.403403782580959103e+01,-1.481349412477946104e-02,8.138092465018924031e+02,4.376158940612961956e-02,0.000000000000000000e+00,3.196042717238239206e+01,1.000000000000000000e+00
3.100000000000000000e+01,2.212826104965213858e+02,2.628766845849006017e+01,-8.349311351604103357e-03,4.585663928017565922e+02,7.025932430781267612e-02,0.000000000000000000e+00,4.569063274764867089e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.284599488103117437e+02,7.112300576218676440e+01,3.421252326110749142e-03,-1.877420963905018709e+02,2.656550246097407753e-01,0.000000000000000000e+00,1.673256258332930813e+01,1.000000000000000000e+00
3.300000000000000000e+01,7.743492327806541198e+01,2.224437647684341712e+01,-7.941954232383788628e-03,4.361798498179470585e+02,6.987290767041864914e-02,0.000000000000000000e+00,3.271925698157355100e+01,1.000000000000000000e+00
3.300000000000000000e+01,2.188204265373595092e+02,1.290314565410328669e+02,-1.894297669433937792e-02,1.040747317993770366e+03,3.022850332737825330e-02,0.000000000000000000e+00,2.100094491670389019e+01,1.000000000000000000e+00
3.300000000000000000e+01,1.592639417281181125e+02,1.504725991552898563e+02,-4.237928117095108096e-03,2.326229805977079081e+02,1.585199206317693399e-01,0.000000000000000000e+00,5.057482371206125293e+01,1.000000000000000000e+00
3.400000000000000000e+01,3.507578004740899047e+01,1.253095846564127100e+02,-9.535487210176555456e-03,5.237533641135987637e+02,6.404342831431808492e-02,0.000000000000000000e+00,1.463406838003846211e+01,1.000000000000000000e+00
3.700000000000000000e+01,6.611634453117952503e+00,1.278976267634004955e+02,4.109592559696195226e-03,-2.255702267939672367e+02,1.829149139207925101e-01,0.000000000000000000e+00,1.780991228353447653e+01,1.000000000000000000e+00
3.900000000000000000e+01,2.061259665680255750e+02,1.436807339424785823e+02,-1.714871126364618525e-02,9.421424371819230146e+02,5.077920781100075942e-02,0.000000000000000000e+00,1.040568594365949728e+01,1.000000000000000000e+00
4.000000000000000000e+01,2.101315549525437802e+02,1.243848603126831165e+02,-1.718956616820459943e-02,9.443876417796649321e+02,3.809979088630055521e-02,0.000000000000000000e+00,1.970724428841392495e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.147849934105001779e+02,1.417805841188006077e+01,-7.461107134147046578e-03,4.097546230932484832e+02,7.071119204384890278e-02,0.000000000000000000e+00,3.951507157257176317e+01,1.000000000000000000e+00
4.100000000000000000e+01,4.980562330117701464e+01,9.435299722329698824e+00,-4.294824571512017436e-03,2.357497577235585595e+02,2.209743165801790754e-01,0.000000000000000000e+00,1.187604037572727478e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.514169256069044955e+01,1.122633348309646379e+02,-3.095397065894837929e-03,1.698345345850614763e+02,2.163752720534539709e-01,0.000000000000000000e+00,1.780991228353447653e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.849299636401285056e+02,9.043530985162455238e+01,-7.641893349498604833e-03,4.196898327407298552e+02,9.497381411565331000e-02,0.000000000000000000e+00,8.633417586368553387e+00,1.000000000000000000e+00
4.300000000000000000e+01,2.238261258302180465e+02,1.308334444217720893e+01,-7.628101691983698619e-03,4.189319043304780052e+02,9.713529086456951234e-02,0.000000000000000000e+00,3.955295304110274746e+00,1.000000000000000000e+00
4.300000000000000000e+01,2.072473156194717490e+02,7.751421859517976998e+01,3.903310046037941801e-03,-2.142338535211555097e+02,1.751666330086615320e-01,0.000000000000000000e+00,1.555087380967223964e+01,1.000000000000000000e+00
4.300000000000000000e+01,4.723230784926261805e+01,1.540311580084253933e+02,4.043858277727267400e-03,-2.219577618108491208e+02,2.133942085911256781e-01,0.000000000000000000e+00,2.064811325757323601e+01,1.000000000000000000e+00
4.300000000000000000e+01,6.141343920652256116e+01,6.925529829787479663e+00,2.088411189078365031e-03,-1.144950509924132263e+02,3.830121054317963125e-01,0.000000000000000000e+00,1.187604037572727478e+01,1.000000000000000000e+00
4.300000000000000000e+01,8.535631532157088941e+01,1.220747947243051215e+02,-2.375044218419793737e-03,1.302471327142525013e+02,3.756807219150776200e-01,0.000000000000000000e+00,1.476093004369880290e+01,1.000000000000000000e+00
4.300000000000000000e+01,4.846240316302846196e+01,1.334197183057597158e+02,3.005062691864786566e-03,-1.648701575023436874e+02,2.449835529152122326e-01,0.000000000000000000e+00,1.457072195219725508e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.665108458386935979e+02,5.940165235572224844e+01,-7.477269987261028934e-03,4.106428619109956912e+02,7.349257907581763227e-02,0.000000000000000000e+00,1.187812815560845081e+01,1.000000000000000000e+00
4.700000000000000000e+01,8.010335105699979863e+01,8.712665052407817257e+01,-1.550217083582861380e-02,8.516558682164186393e+02,3.207050794293142548e-02,0.000000000000000000e+00,2.029692876167156967e+01,1.000000000000000000e+00
4.700000000000000000e+01,7.151934554707553104e+01,1.272151568919613851e+02,-8.013919672336311181e-03,4.401347516444561734e+02,7.431747747311479024e-02,0.000000000000000000e+00,1.476093004369880290e+01,1.000000000000000000e+00
4.700000000000000000e+01,2.244193721553987189e+02,9.172792084724822104e+00,2.587605382912081149e-03,-1.419285528271574321e+02,4.510936886535501511e-01,0.000000000000000000e+00,3.955295304110274746e+00,1.000000000000000000e+00
4.800000000000000000e+01,2.001606815565008901e+02,1.430739462791259200e+02,-1.637058470624934425e-02,8.993800481083029581e+02,4.764911095327639678e-02,0.000000000000000000e+00,8.126335456574725669e+00,1.000000000000000000e+00
4.800000000000000000e+01,1.090193633069918207e+02,1.136742938607207805e+02,-7.799924863757360521e-03,4.283745448025234168e+02,8.292176082381652602e-02,0.000000000000000000e+00,2.510992343117387904e+01,1.000000000000000000e+00
4.800000000000000000e+01,9.452294421109901634e+01,1.416066921393779126e+02,-1.557967643762437661e-02,8.559152327990428830e+02,5.018530067499271663e-02,0.000000000000000000e+00,2.157596120295128017e+01,1.000000000000000000e+00
4.800000000000000000e+01,1.641557178207687855e+02,7.104395884972264241e+01,-2.607560780581546101e-03,1.430252130955271923e+02,3.841715410879127379e-01,0.000000000000000000e+00,1.187812815560845081e+01,1.000000000000000000e+00
4.900000000000000000e+01,2.251274410598446138e+02,8.480198275345826175e+01,-1.710006739428483746e-02,9.394691855779227581e+02,3.592852607962371270e-02,0.000000000000000000e+00,3.082287054944947258e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.713667009139535367e+02,1.226877777288015210e+02,-3.141363157059533229e-02,1.726079274282887582e+03,1.914928548703087596e-02,0.000000000000000000e+00,3.659044697271258695e+00,1.000000000000000000e+00
5.000000000000000000e+01,1.732053158106846809e+02,1.374295006728523560e+02,3.639903645715059869e-03,-1.997582044535138834e+02,2.713153086951445303e-01,0.000000000000000000e+00,1.485593820994273173e+01,1.000000000000000000e+00
5.100000000000000000e+01,1.399430006625163401e+02,1.559282687430811620e+02,-4.143521387884917598e-03,2.274348049117890298e+02,1.936782671332822892e-01,0.000000000000000000e+00,3.806029465377515919e+01,1.000000000000000000e+00
5.200000000000000000e+01,1.968729021739216591e+02,6.927470456901454554e+01,-3.960468375883194336e-03,2.173750221606348703e+02,2.603221892760015921e-01,0.000000000000000000e+00,1.618841751660928452e+01,1.000000000000000000e+00
5.300000000000000000e+01,3.876270469840726918e+01,1.601944907042033321e+02,3.584862202656342953e-03,-1.967333705355912343e+02,2.562581081843480213e-01,0.000000000000000000e+00,3.079711546828358237e+01,1.000000000000000000e+00
5.600000000000000000e+01,5.726489807737190318e+01,9.394512002598733602e+01,-7.565176103876703091e-03,4.154737927215904847e+02,8.453050845875298425e-02,0.000000000000000000e+00,2.445735802723049446e+01,1.000000000000000000e+00
5.700000000000000000e+01,1.693821390624290188e+02,1.066100895831061166e+02,-2.650021685063673558e-03,1.453586763356933318e+02,3.057145107611790591e-01,0.000000000000000000e+00,1.931696258499102115e+01,1.000000000000000000e+00
5.800000000000000000e+01,5.776553077562376615e+01,1.359590843274608005e+02,-7.402996046304408453e-03,4.065610950942408408e+02,8.564289062564234278e-02,0.000000000000000000e+00,1.422966053709381740e+01,1.000000000000000000e+00
5.800000000000000000e+01,2.222808977350315729e+02,1.489310980392280328e+02,-1.793363720377219236e-02,9.852784902141380599e+02,5.744539118477920425e-02,0.000000000000000000e+00,2.237180566597305997e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.258393140999083073e+02,1.314356103067242429e+02,-1.635442199750316433e-02,8.984918172243707204e+02,5.014939267240914322e-02,0.000000000000000000e+00,1.963980895608937161e+01,1.000000000000000000e+00
5.800000000000000000e+01,1.994775799644440895e+02,1.432122607670239915e+02,3.880132874118832117e-03,-2.129601388100848283e+02,2.462170745549261408e-01,0.000000000000000000e+00,1.401678829014192296e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.734156953134884702e+02,1.321998951865579102e+02,-1.741293570323244541e-02,9.566630420641752153e+02,3.615371182500537461e-02,0.000000000000000000e+00,2.590574698504008921e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.207449657573035040e+02,1.124680139699216284e+02,-4.881948615990408524e-03,2.680154946860074006e+02,1.595088699085140949e-01,0.000000000000000000e+00,1.417801610852071903e+01,1.000000000000000000e+00
5.900000000000000000e+01,1.322734971796598415e+02,1.567889093016948721e+02,-4.585835588614741928e-03,2.517424342615346688e+02,1.777371609166490396e-01,0.000000000000000000e+00,2.023966604957358228e+01,1.000000000000000000e+00
6.000000000000000000e+01,2.147859977853677833e+02,1.060431678045231649e+02,-1.528207393203079301e-02,8.395603172489921917e+02,3.206749211989357029e-02,0.000000000000000000e+00,1.843657864297664517e+01,1.000000000000000000e+00
6.000000000000000000e+01,4.072376186200956028e+01,4.630107925933932478e+01,-2.598989322368011091e-03,1.425541637172850926e+02,3.109575876116884574e-01,0.000000000000000000e+00,3.542884914347008873e+01,1.000000000000000000e+00
6.000000000000000000e+01,2.113393460697363366e+02,1.241547117478151705e+02,-4.098668503357024220e-03,2.249698890429970675e+02,1.888282248222998838e-01,0.000000000000000000e+00,8.537437909231849531e+00,1.000000000000000000e+00
6.200000000000000000e+01,1.278403010373367366e+01,2.139129164161196783e+01,-8.611575842694852920e-03,4.729792875958073068e+02,8.147541020535509215e-02,0.000000000000000000e+00,3.743161938635160624e+01,1.000000000000000000e+00
6.500000000000000000e+01,1.140644797575422587e+02,6.965752911900513311e+01,-1.645325612284697508e-02,9.039233029917271551e+02,9.136931444555795867e-02,0.000000000000000000e+00,1.825732837243040052e+01,1.000000000000000000e+00
6.600000000000000000e+01,1.693136056702270764e+02,7.696719335492281289e+01,-1.596325957004990706e-02,8.769952627696598029e+02,3.805433943926894713e-02,0.000000000000000000e+00,2.994358759343911203e+01,1.000000000000000000e+00
6.600000000000000000e+01,2.125286479433944464e+02,2.844725976586354932e+01,-2.649009042795896513e-03,1.453030260019070852e+02,3.134698381886343865e-01,0.000000000000000000e+00,4.356610925572037019e+01,1.000000000000000000e+00
6.700000000000000000e+01,1.100528963571374561e+02,3.093146594988300535e+01,-2.409447520934154645e-03,1.321377858394436373e+02,3.649071159781608342e-01,0.000000000000000000e+00,2.504117895773653757e+01,1.000000000000000000e+00
6.700000000000000000e+01,1.847882096622963957e+02,1.190462094591705977e+02,2.155496296058241092e-03,-1.181817513349846820e+02,3.288789059843502116e-01,0.000000000000000000e+00,2.020845139932942303e+01,1.000000000000000000e+00
6.800000000000000000e+01,1.245283874497223309e+02,9.527928160032557514e+01,-1.559398673866469777e-02,8.567016635602471979e+02,3.911941395250617681e-02,0.000000000000000000e+00,9.521449797953716043e+00,1.000000000000000000e+00
6.900000000000000000e+01,3.216168059701792004e+01,1.156043787213859417e+02,-1.636674435021010648e-02,8.991689991503025112e+02,3.515363064679488669e-02,0.000000000000000000e+00,2.545985080066256856e+01,1.000000000000000000e+00
7.000000000000000000e+01,1.992267271013642755e+02,1.049072306374596053e+02,-9.223114543636844881e-03,5.065867459387575309e+02,6.650183911322826713e-02,0.000000000000000000e+00,1.909502158706839481e+01,1.000000000000000000e+00
7.000000000000000000e+01,2.162463582277845262e+02,1.135647132814615503e+02,-1.771189859536402567e-02,9.730927184328555768e+02,4.650893627194663260e-02,0.000000000000000000e+00,1.909502158706839481e+01,1.000000000000000000e+00
7.000000000000000000e+01,1.220019869916677919e+02,8.609912326942001926e+01,-2.890843397473473551e-03,1.585931709889728438e+02,2.730317588200148471e-01,0.000000000000000000e+00,9.521449797953716043e+00,1.000000000000000000e+00
7.300000000000000000e+01,2.025605425669010629e+01,9.309971111138798960e+01,-7.013875924551222184e-03,3.851767767149133306e+02,9.891619140419660727e-02,0.000000000000000000e+00,2.545985080066256856e+01,1.000000000000000000e+00
7.300000000000000000e+01,6.524488364213716807e+01,1.380429113512461470e+02,2.767971080593870266e-03,-1.518406526860882764e+02,3.394602102345970485e-01,0.000000000000000000e+00,2.903109492701434391e+01,1.000000000000000000e+00
7.400000000000000000e+01,1.713461871511831021e+02,1.219683766680015538e+02,5.073092227496287833e-03,-2.785199009505820413e+02,1.830304242812541560e-01,0.000000000000000000e+00,1.614801012588664264e+01,1.000000000000000000e+00
7.700000000000000000e+01,7.927434959509473344e+01,2.782645590580366601e+01,-1.643320059390487517e-02,9.028211399521201201e+02,3.492902089189631187e-02,0.000000000000000000e+00,6.322735873282043428e+01,1.000000000000000000e+00
7.800000000000000000e+01,1.385782957692492801e+02,6.171498811299171194e+01,-8.167324087814247305e-03,4.485651788518560465e+02,1.064144850399865172e-01,0.000000000000000000e+00,1.593842321748437207e+01,1.000000000000000000e+00
7.800000000000000000e+01,1.915193652927222274e+02,8.604020905670486741e+01,2.510573504038325719e-03,-1.376952219580870747e+02,3.337140920825357737e-01,0.000000000000000000e+00,1.398500651388673965e+01,1.000000000000000000e+00
7.800000000000000000e+01,2.101383830555716088e+02,1.449040347545254122e+02,-8.037282132341283525e-03,4.414186489680377008e+02,1.067907088526532933e-01,0.000000000000000000e+00,3.230510058084217917e+01,1.000000000000000000e+00
7.900000000000000000e+01,2.192276222212022105e+02,8.959225899318472841e+01,-2.488912130710028547e-03,1.365048088237090269e+02,4.079317804499512645e-01,0.000000000000000000e+00,2.793500600977034765e+01,1.000000000000000000e+00
7.900000000000000000e+01,1.874938596771162906e+02,1.218639591361399539e+02,-3.691133571477113982e-03,2.025735742629938159e+02,1.962194157073513523e-01,0.000000000000000000e+00,1.283542183017091354e+01,1.000000000000000000e+00
7.900000000000000000e+01,1.723915271652795127e+02,6.408540058554943641e+01,2.258243190219106147e-03,-1.238282655458756807e+02,3.176980065129891839e-01,0.000000000000000000e+00,1.541605786492626251e+01,1.000000000000000000e+00
8.000000000000000000e+01,1.258251290220207750e+02,1.243373583174260801e+02,-1.509600966290268811e-02,8.293350491437977325e+02,3.657850569717224776e-02,0.000000000000000000e+00,2.437493973848899387e+01,1.000000000000000000e+00
8.000000000000000000e+01,1.839611367096383958e+02,7.427357878804642155e+01,3.386662005455723466e-03,-1.858411655766508090e+02,2.146998135312240263e-01,0.000000000000000000e+00,1.398500651388673965e+01,1.000000000000000000e+00
8.100000000000000000e+01,1.704187909668234795e+02,2.816651054814613886e+01,-6.638447758650182183e-03,3.645449075840564888e+02,9.132954160990114367e-02,0.000000000000000000e+00,3.032859456010298160e+01,1.000000000000000000e+00
8.200000000000000000e+01,2.140313681922806381e+02,1.473104294243542078e+01,-1.468121263981016222e-02,8.065396419964025654e+02,3.472936506803192547e-02,0.000000000000000000e+00,8.654100980921333175e+00,1.000000000000000000e+00
8.200000000000000000e+01,1.121748188531749690e+02,1.041431334115458185e+02,-7.315772804779311668e-03,4.017676920739963293e+02,7.605906919605631700e-02,0.000000000000000000e+00,1.261027169348633770e+01,1.000000000000000000e+00
8.400000000000000000e+01,1.991635356391612959e+02,3.783932305088880810e+01,1.875062221159983378e-03,-1.027703366925923945e+02,4.160518433073316924e-01,0.000000000000000000e+00,2.544350668892516509e+01,1.000000000000000000e+00
8.400000000000000000e+01,1.421102856321606112e+02,8.724845855233895975e+01,-2.380259081780863352e-03,1.305337185066175039e+02,3.048568209702688936e-01,0.000000000000000000e+00,2.326312204873398315e+01,1.000000000000000000e+00
8.500000000000000000e+01,8.887421859907544786e+01,5.291549947344500282e+01,-3.447333818645414820e-03,1.891754196986270244e+02,2.889156120538215466e-01,0.000000000000000000e+00,3.274513768013473936e+01,1.000000000000000000e+00
8.500000000000000000e+01,6.629242997284288208e+01,1.118019611970247951e+02,-2.194135255539350366e-03,1.203051774062636810e+02,3.699298027544809520e-01,0.000000000000000000e+00,1.010847720240909453e+01,1.000000000000000000e+00
8.500000000000000000e+01,1.587880427222556818e+02,1.316364919966262335e+02,3.024877212302472945e-03,-1.659590757820361091e+02,2.506270136520899472e-01,0.000000000000000000e+00,1.605647427174174524e+01,1.000000000000000000e+00
8.600000000000000000e+01,9.558495440698467860e+01,1.251326724756618773e+02,-7.935165746713544396e-03,4.358067847134442445e+02,1.132327579082247349e-01,0.000000000000000000e+00,1.670678878183716876e+01,1.000000000000000000e+00
8.600000000000000000e+01,1.266935130682840338e+02,1.378820801694585896e+02,-2.729334603286294545e-03,1.497173630240725117e+02,2.847058326092033465e-01,0.000000000000000000e+00,1.650083258156167787e+01,1.000000000000000000e+00
8.700000000000000000e+01,1.661868438541609549e+01,1.266488419525942106e+02,-2.955408814900184738e-03,1.621414003540497788e+02,2.436855533207636926e-01,0.000000000000000000e+00,3.284030063220084372e+01,1.000000000000000000e+00
8.800000000000000000e+01,1.998943948072778909e+01,1.117897891686593326e+01,-7.630850520288568958e-03,4.190829677588523055e+02,7.508452408524002308e-02,0.000000000000000000e+00,5.074808568493400429e+01,1.000000000000000000e+00
8.900000000000000000e+01,1.162420830001305205e+02,3.493651063045268046e+01,-4.560667306806316483e-03,2.503592969700805213e+02,1.590268539354631194e-01,0.000000000000000000e+00,2.516547255286888074e+01,1.000000000000000000e+00
9.100000000000000000e+01,7.059193478246729114e+01,7.337667952776339320e+00,-1.689625527630865195e-02,9.282685743097849809e+02,3.417586074019474118e-02,0.000000000000000000e+00,1.285931487155422737e+01,1.000000000000000000e+00
9.100000000000000000e+01,1.780057438051809982e+02,5.662320437070331991e+01,-1.624288438294153522e-02,8.923622039565955220e+02,4.494728729573493897e-02,0.000000000000000000e+00,2.799391238084343669e+01,1.000000000000000000e+00
9.200000000000000000e+01,9.574962879428662177e+01,1.727202925531084432e+01,-7.689041254769288757e-03,4.222808727843136012e+02,8.892204564778904974e-02,0.000000000000000000e+00,7.612256037247861151e+00,1.000000000000000000e+00
9.400000000000000000e+01,1.436310473548864763e+02,1.541631154255249783e+02,-2.420537365106862227e-03,1.327472345554283777e+02,3.928569740659263454e-01,0.000000000000000000e+00,1.741769712716923735e+01,1.000000000000000000e+00
9.500000000000000000e+01,5.901020282290487273e+01,1.292564287958356140e+01,-5.994871658991116591e-03,3.291768157094228968e+02,9.845388792693765545e-02,0.000000000000000000e+00,1.285931487155422737e+01,1.000000000000000000e+00
9.500000000000000000e+01,1.265162573223090305e+02,1.509289021742709451e+02,-5.112771332770443475e-03,2.807004888275759527e+02,1.854060295134191128e-01,0.000000000000000000e+00,1.528948058484955475e+01,1.000000000000000000e+00
9.500000000000000000e+01,6.574122676699857948e+01,6.291291968299204740e+01,-8.472298468857662399e-03,4.653252200247135875e+02,1.157540110041052062e-01,0.000000000000000000e+00,1.856300341442020141e+01,1.000000000000000000e+00
9.600000000000000000e+01,7.336380255676301942e+01,4.598715724542152827e+01,-8.190573898629748342e-03,4.498428854749362245e+02,1.111277489408842856e-01,0.000000000000000000e+00,1.259379773556212356e+01,1.000000000000000000e+00
9.600000000000000000e+01,5.988148671442617399e+01,8.549630460073808536e+01,-2.673352644949075849e-03,1.466408425522253651e+02,2.957148225866040869e-01,0.000000000000000000e+00,2.333122002439650444e+01,1.000000000000000000e+00
9.700000000000000000e+01,1.752567763458394836e+02,8.262771523046589905e+00,-7.645781206144659434e-03,4.199034921216887142e+02,9.322875919212036955e-02,0.000000000000000000e+00,3.180595417046509965e+01,1.000000000000000000e+00
