frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.100000000000000000e+01,8.654674748463192202e+01,3.769188965994479901e+01,-8.444160730714413490e-03,4.637788945655767634e+02,6.223502034452321752e-02,0.000000000000000000e+00,9.644193940690731992e+00,1.000000000000000000e+00
1.100000000000000000e+01,7.739939591866405522e+01,3.463633143038329365e+01,-7.875471084384265408e-03,4.325262304747059829e+02,1.413952747101885343e-01,0.000000000000000000e+00,5.824555560667695531e+00,1.000000000000000000e+00
1.100000000000000000e+01,4.305463668438102331e+01,4.170673743377326304e+01,-9.052059148506539851e-03,4.971862990703525043e+02,1.258778743025047442e-01,0.000000000000000000e+00,7.340800565755021267e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.878231938659441767e+02,9.699315059631747715e+01,-7.709779731461289913e-03,4.234205676073053155e+02,1.564329278322253991e-01,0.000000000000000000e+00,6.950603813192881120e+00,1.000000000000000000e+00
1.100000000000000000e+01,7.883142865173940095e+01,1.256205368964914726e+02,-2.867922868808003584e-03,1.573335602543837979e+02,3.384292276749364392e-01,0.000000000000000000e+00,1.091244391842734096e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.849511875138238963e+02,1.530820117026004539e+02,-8.558804200377911897e-03,4.700791918731264900e+02,1.019165928716598835e-01,0.000000000000000000e+00,1.061229987649908679e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.684664950818757632e+02,3.365793644942707630e+01,-8.812547482335017848e-03,4.840237987557999872e+02,9.602922908256117385e-02,0.000000000000000000e+00,1.620765140772646262e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.754840047375904248e+02,5.856718328234474313e+01,-7.220550434664349711e-03,3.965346923766327336e+02,2.787106698497074930e-01,0.000000000000000000e+00,1.039034995902328085e+01,0.000000000000000000e+00
1.100000000000000000e+01,2.225308080912052731e+02,6.490490937271803773e+01,-3.213421290986135954e-03,1.763206232366953543e+02,2.601828464855927558e-01,0.000000000000000000e+00,1.814898021821856844e+01,1.000000000000000000e+00
1.100000000000000000e+01,1.657667569264056624e+02,6.614833192768814740e+01,-6.618483406197553549e-03,3.634477552004670429e+02,1.387777627522197577e-01,0.000000000000000000e+00,4.028633564061880001e+00,1.000000000000000000e+00
1.200000000000000000e+01,7.606152293279356513e+01,1.938329392949989938e+01,-6.337029003316955317e-03,3.479802678514580521e+02,1.403992807496248219e-01,0.000000000000000000e+00,7.636128094346380735e+00,1.000000000000000000e+00
1.200000000000000000e+01,3.699414338596366036e+01,4.584893177083996818e+01,-7.386251433576306730e-03,4.056408853448633067e+02,1.981842803636825190e-01,0.000000000000000000e+00,7.340800565755021267e+00,1.000000000000000000e+00
1.200000000000000000e+01,2.362766453504246655e+01,5.912239645145130140e+01,-8.072318142968997953e-03,4.433440729287131603e+02,8.031289654011164458e-02,0.000000000000000000e+00,1.883739954185715249e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.691024924407755634e+02,1.149042832792840585e+02,-6.639805422527684207e-03,3.646195187773245152e+02,1.194224464510459383e-01,0.000000000000000000e+00,1.126840995225092001e+01,1.000000000000000000e+00
1.200000000000000000e+01,2.191264653355218002e+02,1.168640849016462369e+02,-8.197558255661542906e-03,4.502267148019056435e+02,1.313755537854289779e-01,0.000000000000000000e+00,1.643684896852386501e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.725117153505830743e+02,1.308178017957928034e+02,-5.050156077241916078e-03,2.772594317226589169e+02,1.744704762734887726e-01,0.000000000000000000e+00,1.627460821107602129e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.502016687052568784e+02,1.411131273131140631e+02,-6.934056391027536813e-03,3.807902486935159914e+02,9.995267048362699303e-02,0.000000000000000000e+00,4.612730626689889313e+00,1.000000000000000000e+00
1.200000000000000000e+01,2.265384290996023822e+02,1.599853738988436760e+02,-4.108127789731166359e-03,2.254897295245288831e+02,2.248055780683293481e-01,0.000000000000000000e+00,1.333985515624940277e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.395922273291756994e+02,1.248070285148115310e+01,-6.639261989062143418e-03,3.645896540810637703e+02,1.303012369411625793e-01,0.000000000000000000e+00,2.182778628322660097e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.217551507033714699e+02,8.272018385553724329e+01,-7.045793378663279399e-03,3.869308186223702251e+02,1.987172007634828708e-01,0.000000000000000000e+00,5.577153424783560354e+00,1.000000000000000000e+00
1.200000000000000000e+01,7.930448545842472186e+01,1.000828661608423289e+02,-5.362926848932834251e-03,2.944479279933013345e+02,1.256204356780998843e-01,0.000000000000000000e+00,1.111586997751263972e+01,1.000000000000000000e+00
1.300000000000000000e+01,9.769488939840093167e+01,3.919668398770701145e+01,-6.499021212814006659e-03,3.568826421806193139e+02,1.193091902171398155e-01,0.000000000000000000e+00,9.632847590246520042e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.454751921986907632e+02,1.286311192610413343e+02,-9.628866261923678740e-03,5.288850631979929631e+02,7.588028407522506846e-02,0.000000000000000000e+00,1.334691369490077584e+01,1.000000000000000000e+00
1.300000000000000000e+01,2.985066027819100754e+01,9.297441053015619161e+01,-8.689491772701210884e-03,4.772612019994376737e+02,6.432177909212566380e-02,0.000000000000000000e+00,9.760962707004246397e+00,1.000000000000000000e+00
1.300000000000000000e+01,9.652430212474870075e+01,9.050807521503438124e+01,-3.614218092275713317e-03,1.983466402043522407e+02,2.628890816443812950e-01,0.000000000000000000e+00,1.970275888493118899e+01,1.000000000000000000e+00
1.400000000000000000e+01,4.745201350478907898e+01,5.132373623343458746e+01,-6.636488548174845209e-03,3.644372380541746566e+02,1.614375364363116461e-01,0.000000000000000000e+00,1.057466731454703535e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.342531982832082349e+02,6.303452429092325815e+01,-7.042363055962160522e-03,3.867423032804905461e+02,1.293995161505344660e-01,0.000000000000000000e+00,7.915829300617950537e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.914236796222728287e+02,8.348277725498633117e+01,-8.000648182557775281e-03,4.394054093490397008e+02,1.146989840125597349e-01,0.000000000000000000e+00,7.719724733956033091e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.135214939459191186e+02,1.138912737449636126e+02,-7.128720548944636123e-03,3.914881285954536452e+02,1.308212553043124338e-01,0.000000000000000000e+00,8.870245440205016152e+00,0.000000000000000000e+00
1.400000000000000000e+01,1.271259119525244188e+02,5.959037808656879065e+01,3.579638290129368017e-03,-1.964462874411491384e+02,3.481006147478178381e-01,0.000000000000000000e+00,7.915829300617950537e+00,1.000000000000000000e+00
1.500000000000000000e+01,2.087102828794027687e+02,2.682455622832985398e+01,-6.924774862398505766e-03,3.802801769903211380e+02,1.156294317036952179e-01,0.000000000000000000e+00,2.999105632716104353e+01,1.000000000000000000e+00
1.500000000000000000e+01,6.263217668133875549e+01,1.066269045883109357e+02,-7.046823089548105712e-03,3.869874069717482143e+02,1.352817478341049595e-01,0.000000000000000000e+00,9.877043390085480823e+00,1.000000000000000000e+00
1.500000000000000000e+01,8.300418005763721396e+01,1.155374035552428467e+02,-7.623093894906995786e-03,4.186566979839524265e+02,1.372827600799334524e-01,0.000000000000000000e+00,1.091244391842734096e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.140962244853842122e+02,4.553240018784607912e+01,-7.839780498772796688e-03,4.305648339722028481e+02,9.082920711792674684e-02,0.000000000000000000e+00,1.758252235614143899e+01,1.000000000000000000e+00
1.500000000000000000e+01,9.399469102490067485e+01,6.394580053926735275e+01,-6.348207162090658412e-03,3.485945699467456507e+02,2.239627950073567186e-01,0.000000000000000000e+00,4.043111928313244618e+00,1.000000000000000000e+00
1.500000000000000000e+01,2.619208405135663043e+01,1.020237869152984302e+02,-7.158747698499420657e-03,3.931382877370836582e+02,1.257422386461599650e-01,0.000000000000000000e+00,9.760962707004246397e+00,1.000000000000000000e+00
1.500000000000000000e+01,9.351543060881166980e+01,1.302120776106619076e+02,-7.477508126082640753e-03,4.106559489658538951e+02,1.164401332424698232e-01,0.000000000000000000e+00,9.128357568211322715e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.691983857024838755e+02,6.825873765566508666e+01,-7.725929073808762357e-03,4.243080639331677730e+02,1.063261558702666143e-01,0.000000000000000000e+00,4.028633564061880001e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.651266994893754827e+02,1.027508025399782809e+02,-8.722785300909105186e-03,4.790908668442187377e+02,1.032577055047402270e-01,0.000000000000000000e+00,1.278726020979783939e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.860828626840719124e+01,1.322375121874574120e+02,-6.226440192287466951e-03,3.419027966233167035e+02,1.579034928556430906e-01,0.000000000000000000e+00,1.776010957184285743e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.115313752083092567e+02,1.426533458538319223e+02,-7.732394120222634872e-03,4.246633542487353452e+02,8.202603087281690186e-02,0.000000000000000000e+00,1.617085699346889527e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.117774489066603394e+01,1.958401362428640624e+01,-7.708801716116330666e-03,4.233668202158256690e+02,1.157085754482940487e-01,0.000000000000000000e+00,1.095703345649039306e+01,1.000000000000000000e+00
1.700000000000000000e+01,1.128901970624767017e+02,1.041808715372241494e+02,-6.920819327218708655e-03,3.800627982969132859e+02,2.209774891499061145e-01,0.000000000000000000e+00,4.622439853446143943e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.992034875598453425e+02,1.166619489912089165e+02,-8.977961274864205629e-03,4.931142081333438796e+02,6.834271837738159494e-02,0.000000000000000000e+00,1.673841512848731128e+01,1.000000000000000000e+00
1.700000000000000000e+01,5.246018238119827970e+01,1.355902571718051206e+02,-6.332722978330854527e-03,3.477436277907044655e+02,1.196196435321419393e-01,0.000000000000000000e+00,1.472083187553303851e+01,1.000000000000000000e+00
1.700000000000000000e+01,2.191638626237688641e+02,1.488692817400305728e+02,-7.622904121053723260e-03,4.186462688535333427e+02,1.080899549683271843e-01,0.000000000000000000e+00,9.732445236718884729e+00,1.000000000000000000e+00
1.800000000000000000e+01,6.486449958087240475e+01,8.540036823416478740e+01,-3.732134953400268688e-03,2.048268286079163261e+02,2.699671231964164697e-01,0.000000000000000000e+00,9.138378440029281791e+00,1.000000000000000000e+00
1.800000000000000000e+01,2.208586693053646002e+02,5.484477228009412642e+01,-8.051329606307803741e-03,4.421906359173939904e+02,1.085844516429375073e-01,0.000000000000000000e+00,9.184944195381913090e+00,1.000000000000000000e+00
1.800000000000000000e+01,2.017527618305750252e+02,5.599742651004991245e+01,-5.780349247383497965e-03,3.173876141419228816e+02,1.358640747506674185e-01,0.000000000000000000e+00,1.072420996878661192e+01,1.000000000000000000e+00
1.800000000000000000e+01,2.122692102632558715e+02,5.809813872674850188e+01,-8.526348608873758270e-03,4.682955763181477096e+02,1.007671000162668751e-01,0.000000000000000000e+00,9.184944195381913090e+00,1.000000000000000000e+00
1.800000000000000000e+01,2.576157785302182646e+01,6.474904380442757201e+01,-7.337662611841665877e-03,4.029706589146068723e+02,1.317626003894333264e-01,0.000000000000000000e+00,8.298017707846037538e+00,1.000000000000000000e+00
1.800000000000000000e+01,8.300940691814410854e+00,8.148125274329714784e+01,-6.830133212593830945e-03,3.750790911090526265e+02,1.616812495667424576e-01,0.000000000000000000e+00,1.669001916486492476e+01,1.000000000000000000e+00
1.800000000000000000e+01,6.548890115322099348e+01,9.717200578285667234e+01,-7.384724619850795320e-03,4.055569784251564442e+02,1.214606417141256278e-01,0.000000000000000000e+00,9.877043390085480823e+00,1.000000000000000000e+00
1.800000000000000000e+01,8.567099154003662420e+01,1.530133005478333530e+02,-7.143988241206931586e-03,3.923271733376877819e+02,1.514839324350814032e-01,0.000000000000000000e+00,8.069923449448049624e+00,1.000000000000000000e+00
1.800000000000000000e+01,2.203472306170070851e+02,1.585295162339914441e+02,-6.745314933166162916e-03,3.704178541534924420e+02,1.362553625758876619e-01,0.000000000000000000e+00,9.732445236718884729e+00,1.000000000000000000e+00
1.800000000000000000e+01,2.969834552044666509e+01,1.008414794305812201e+01,-6.234487768453120075e-03,3.423450557646143579e+02,1.880975184194266792e-01,0.000000000000000000e+00,4.648880474051808598e+00,1.000000000000000000e+00
1.800000000000000000e+01,9.121815524112966500e+01,6.100682059610544883e+01,-6.790217617649692110e-03,3.728855068072694507e+02,1.825163942802082717e-01,0.000000000000000000e+00,4.043111928313244618e+00,1.000000000000000000e+00
1.900000000000000000e+01,3.858991016188963386e+01,6.614761920581409527e+01,-7.459835059578656842e-03,4.096847155093123547e+02,1.271412638017558328e-01,0.000000000000000000e+00,6.784521531204184441e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.373350655091608701e+02,1.257233728310971230e+02,-8.536528905481134341e-03,4.688550403285598804e+02,1.196299971673215889e-01,0.000000000000000000e+00,7.065796379477331079e+00,1.000000000000000000e+00
1.900000000000000000e+01,6.127849594842954417e+01,4.625097742005564783e+01,-7.604880275065263595e-03,4.176557581102167660e+02,9.010542469361992879e-02,0.000000000000000000e+00,1.472767798205174472e+01,1.000000000000000000e+00
1.900000000000000000e+01,5.857598373229038913e+01,6.626148192833710482e+01,-7.722910540612047681e-03,4.241421787185294647e+02,1.271767778072373511e-01,0.000000000000000000e+00,1.348911663968410046e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.114998132414326051e+02,8.100314860303774367e+01,-7.178892852672646985e-03,3.942453761824202161e+02,1.085121606315903042e-01,0.000000000000000000e+00,1.461099115913102864e+01,1.000000000000000000e+00
1.900000000000000000e+01,5.170481935617774383e+01,1.101243780947596633e+02,-7.208899252732086510e-03,3.958943950236908336e+02,1.494517172210262368e-01,0.000000000000000000e+00,1.147342403295811231e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.006721844571832776e+02,1.052083178509461732e+02,-7.982222445853273327e-03,4.383928124720458754e+02,1.605022668450732937e-01,0.000000000000000000e+00,7.015323806107268467e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.514532900125196306e+02,4.151965872221433074e+01,-8.109462792211323892e-03,4.453853783279496952e+02,8.511924809780635481e-02,0.000000000000000000e+00,1.194500142755390470e+01,1.000000000000000000e+00
2.000000000000000000e+01,2.076579546750549525e+02,6.807603258871500884e+01,-7.061268814600717494e-03,3.877812800368404851e+02,1.285755721166880194e-01,0.000000000000000000e+00,1.099190811553585867e+01,1.000000000000000000e+00
2.000000000000000000e+01,2.215904931529034627e+02,9.233174372029218091e+01,-7.122273876160756072e-03,3.911338480132089899e+02,1.099253475812568270e-01,0.000000000000000000e+00,9.226689040665934982e+00,1.000000000000000000e+00
2.000000000000000000e+01,2.229339390147064819e+02,1.154020624504498187e+02,-8.253070503536767341e-03,4.532774220672289971e+02,1.655401290745280862e-01,0.000000000000000000e+00,6.566426836171483927e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.906566346423170160e+02,1.310538163550957336e+02,-8.116779691623030729e-03,4.457874827112041203e+02,1.030330877992097216e-01,0.000000000000000000e+00,1.673841512848731128e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.834341943093637042e+02,5.907795669749875600e+01,-9.400286640326667442e-03,5.163233396324428668e+02,7.795958229985122667e-02,0.000000000000000000e+00,1.103360888888829372e+01,1.000000000000000000e+00
2.000000000000000000e+01,5.378916613484216924e+01,1.502509765706020346e+02,3.115219741973024054e-03,-1.709239010626323534e+02,3.212275936590186509e-01,0.000000000000000000e+00,1.011651832656639804e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.033887700813766486e+02,1.116763106347208492e+02,-1.038990223724058602e-02,5.707082295790451099e+02,6.812205743910204614e-02,0.000000000000000000e+00,7.015323806107268467e+00,0.000000000000000000e+00
2.100000000000000000e+01,2.001289071826863619e+02,3.644550590892019670e+01,-8.922371671677871430e-03,4.900592497627483226e+02,7.635845766771121035e-02,0.000000000000000000e+00,1.372368722483482451e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.580859288267498926e+02,3.158531619418405256e+01,-7.833057609828731824e-03,4.301953737732262653e+02,1.263083107370623903e-01,0.000000000000000000e+00,9.640865371773260861e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.528356893392173674e+02,5.671772364358875507e+01,-8.523842873287081762e-03,4.681578721888457153e+02,8.031218669110573583e-02,0.000000000000000000e+00,1.526080617964746189e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.878661154632483203e+02,7.000537119660170049e+01,-8.257664527989670711e-03,4.535298893030550289e+02,1.203624219439807241e-01,0.000000000000000000e+00,1.179195966535907125e+01,1.000000000000000000e+00
2.100000000000000000e+01,8.631869353022523228e+01,7.790149798683970062e+01,-7.437425366265728796e-03,4.084531780230789764e+02,1.007779170130040924e-01,0.000000000000000000e+00,1.642720822224388755e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.428764491480618517e+02,7.821686650361105819e+01,-8.571979793772485645e-03,4.708032641280299231e+02,8.938267989274184533e-02,0.000000000000000000e+00,1.165163822728420229e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.640975970981220371e+02,3.912230031992255874e+01,-7.642680005536082663e-03,4.197330638722494882e+02,1.448019616520863639e-01,0.000000000000000000e+00,9.640865371773260861e+00,1.000000000000000000e+00
2.100000000000000000e+01,4.519165149425383277e+01,6.458341212619600924e+01,-7.409910946685000811e-03,4.069411073913014434e+02,1.166149001491272319e-01,0.000000000000000000e+00,6.784521531204184441e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.876895943233030835e+02,1.009673189595972929e+02,2.621086578358487740e-03,-1.437685310321410839e+02,3.675372956258351476e-01,0.000000000000000000e+00,1.380709501561851482e+01,1.000000000000000000e+00
2.100000000000000000e+01,2.187352731713662024e+02,1.373250725817916020e+02,-7.904925758049121884e-03,4.341449288770672297e+02,9.598735574768535450e-02,0.000000000000000000e+00,1.155216230875758399e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.442147273055700225e+02,1.391498616468893488e+02,-7.124403948682861941e-03,3.912509073643896613e+02,1.634864204687701550e-01,0.000000000000000000e+00,1.385139733077720869e+01,1.000000000000000000e+00
2.200000000000000000e+01,7.488536647364031751e+01,9.368146016546295130e+01,-7.401693050680449408e-03,4.064894882260479108e+02,9.425114530920730704e-02,0.000000000000000000e+00,8.430569833796957013e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.258155895332726288e+02,9.354013048386795504e+01,-7.677608664198625615e-03,4.216525882444083777e+02,9.987926256096923971e-02,0.000000000000000000e+00,1.674189776246074146e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.317602713802704386e+02,1.546831830043794014e+02,-6.656556571786165395e-03,3.655400877454598003e+02,1.745128431117405343e-01,0.000000000000000000e+00,1.360424586547642534e+01,1.000000000000000000e+00
2.200000000000000000e+01,2.050596651067151015e+02,1.554791537182638592e+02,-6.864108193407955291e-03,3.769462055707447234e+02,1.424853812866799796e-01,0.000000000000000000e+00,1.557622531837220059e+01,1.000000000000000000e+00
2.300000000000000000e+01,8.898998648669494571e+01,1.133452163484174520e+02,-8.419612453193303994e-03,4.624298299635964327e+02,6.973732068091209602e-02,0.000000000000000000e+00,1.366222024103504395e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.812089582964979684e+01,6.798587498591447797e+01,-7.851499699358149148e-03,4.312088693290465926e+02,9.178641316313540521e-02,0.000000000000000000e+00,8.298017707846037538e+00,1.000000000000000000e+00
2.300000000000000000e+01,5.810201518825898148e+01,1.594021118058717832e+02,-7.016344236426971630e-03,3.853124242028219442e+02,1.367646152233028545e-01,0.000000000000000000e+00,7.481458433687849130e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.108319484298377091e+02,1.355753954978560216e+02,-6.730044750764980696e-03,3.695786725642545321e+02,1.500946219248368019e-01,0.000000000000000000e+00,1.651079624437737792e+01,1.000000000000000000e+00
2.400000000000000000e+01,2.184787016812829847e+02,1.105782857456610770e+02,-8.992689668738607783e-03,4.939236154248694675e+02,1.121235182254260998e-01,0.000000000000000000e+00,6.566426836171483927e+00,1.000000000000000000e+00
2.400000000000000000e+01,2.808499944133628645e+01,1.480690854721235041e+02,-8.031743648145227635e-03,4.411142784079810326e+02,1.064501600856349040e-01,0.000000000000000000e+00,9.233505032841321736e+00,1.000000000000000000e+00
2.400000000000000000e+01,1.956557635787744118e+02,2.347127848128982563e+01,-7.221583402675296054e-03,3.965914597232356300e+02,9.745229113414477506e-02,0.000000000000000000e+00,1.372368722483482451e+01,1.000000000000000000e+00
2.400000000000000000e+01,8.190971033964713399e+01,1.400309759829955283e+02,2.585865431550650809e-03,-1.418329328070213933e+02,3.725274342821505158e-01,0.000000000000000000e+00,1.176859521713471324e+01,1.000000000000000000e+00
2.500000000000000000e+01,3.139319727875789567e+01,1.022385729592139683e+02,-7.652962265427978340e-03,4.202981313331574711e+02,1.273148326887283410e-01,0.000000000000000000e+00,1.029894901160321830e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.705870079949471005e+02,1.208845288739785246e+02,-8.170602399732792773e-03,4.487453403544200228e+02,7.926368761206747937e-02,0.000000000000000000e+00,1.134215093306595534e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.359952002014646268e+02,1.230160027922982806e+02,-7.514693562867509787e-03,4.126994958677701675e+02,1.238240847408632606e-01,0.000000000000000000e+00,4.346509063676777807e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.726834542175452327e+02,5.659559641117412099e+01,-6.417119855038896231e-03,3.523817063192940395e+02,1.696738811557322313e-01,0.000000000000000000e+00,1.103360888888829372e+01,0.000000000000000000e+00
2.500000000000000000e+01,6.409938815889285024e+01,9.274136211584355749e+01,-6.006349276802505632e-03,3.298075747470413148e+02,3.366838751080014625e-01,0.000000000000000000e+00,4.931334084225892589e+00,1.000000000000000000e+00
2.600000000000000000e+01,5.061765568557850870e+00,1.324535253309981613e+02,-8.196152792176921234e-03,4.501494767539469422e+02,1.210768670750669296e-01,0.000000000000000000e+00,1.904503791431084636e+01,1.000000000000000000e+00
2.600000000000000000e+01,5.391457962402035520e+01,2.476312751395966671e+01,-8.123341080805869877e-03,4.461480675986273923e+02,9.495106120992546916e-02,0.000000000000000000e+00,5.025368904775352696e+00,1.000000000000000000e+00
2.600000000000000000e+01,6.495087706569646002e+01,7.216269814673140104e+01,-7.769155546936871472e-03,4.266835994352183548e+02,1.108779592784744361e-01,0.000000000000000000e+00,5.408701303654281034e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.459051751423259873e+02,3.464775332906533833e+01,-6.059861510702530332e-03,3.327483701028594965e+02,1.431337080352155233e-01,0.000000000000000000e+00,1.255982808503788561e+01,1.000000000000000000e+00
2.600000000000000000e+01,9.585941979049895423e+00,8.241201182663661484e+01,-5.661516596687144257e-03,3.108570979997582526e+02,1.699115773868468127e-01,0.000000000000000000e+00,1.676182750713986280e+01,1.000000000000000000e+00
2.600000000000000000e+01,6.766297725368195870e+01,8.933271302657840351e+01,-6.319746522149448029e-03,3.470304992350072553e+02,3.346502809824950520e-01,0.000000000000000000e+00,4.931334084225892589e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.791214718106812711e+02,1.364744044127165807e+02,-8.309621403258029074e-03,4.563852090375567059e+02,1.711850418252873762e-01,0.000000000000000000e+00,1.452072869450782200e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.735094137431722459e+02,1.586668577708062173e+02,-6.220374377584671731e-03,3.415694463142908717e+02,1.019962253076794889e-01,0.000000000000000000e+00,8.438987549403538679e+00,1.000000000000000000e+00
2.600000000000000000e+01,7.696832284232228005e+01,1.068540018906972193e+02,-6.407973985497783173e-03,3.518790898387024981e+02,1.445328092196062064e-01,0.000000000000000000e+00,1.333621245844825687e+01,1.000000000000000000e+00
2.700000000000000000e+01,2.155431276422702069e+01,9.322629949427227558e+00,-1.088482946071069046e-02,5.979072376221048444e+02,9.967335883062922175e-02,0.000000000000000000e+00,1.767369773496482921e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.873435576111707803e+02,7.558823917716581775e+01,-6.426097890441133560e-03,3.528750993789932409e+02,9.361709299218512470e-02,0.000000000000000000e+00,2.239539418325536246e+01,1.000000000000000000e+00
2.700000000000000000e+01,9.785815883752704281e+01,2.512405461838171661e+01,-7.284779526994458396e-03,4.000644388040699937e+02,1.070004950300824653e-01,0.000000000000000000e+00,2.147729388933315420e+01,1.000000000000000000e+00
2.700000000000000000e+01,4.923069035043778996e+01,6.420344920589928961e+01,-6.981001287329103785e-03,3.833701322633355630e+02,9.986217491785953637e-02,0.000000000000000000e+00,1.442255651616481593e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.427987349292984618e+02,1.312479505720388886e+02,-1.491444681839391821e-02,8.193571593977244447e+02,8.743188061136408784e-02,0.000000000000000000e+00,8.022844199090991779e+00,1.000000000000000000e+00
2.700000000000000000e+01,3.369915544174551769e+01,1.122760481245209121e+02,-7.613808238837572670e-03,4.181463994549151266e+02,9.399926001159519817e-02,0.000000000000000000e+00,1.029894901160321830e+01,1.000000000000000000e+00
2.800000000000000000e+01,8.545579666421514275e+01,4.728659777658182151e+01,-6.535294877052268137e-03,3.588760821018470892e+02,1.518683852177665772e-01,0.000000000000000000e+00,1.229952109755089218e+01,1.000000000000000000e+00
2.800000000000000000e+01,3.928290166754069190e+01,3.992274630481187359e+01,-6.900983389648424927e-03,3.789727030264752443e+02,1.082365504797790923e-01,0.000000000000000000e+00,8.584237959198773638e+00,1.000000000000000000e+00
