frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
4.490000000000000000e+02,1.777329255325989550e+02,9.501461572024421542e+00,-7.469338349970899328e-03,4.102069742567739468e+02,1.501976172842346413e-01,0.000000000000000000e+00,1.634500332764141817e+01,1.000000000000000000e+00
4.490000000000000000e+02,1.046583321149461376e+01,1.834163767890952101e+01,4.296338560327044552e-03,-2.358329598429899931e+02,2.873682973397604368e-01,0.000000000000000000e+00,9.601768124235336543e+00,1.000000000000000000e+00
4.500000000000000000e+02,5.523094185733879868e+01,5.080032627305537574e+01,-4.203750243376812648e-03,2.307447160406669298e+02,2.843770887213609155e-01,0.000000000000000000e+00,2.454865572760021308e+01,1.000000000000000000e+00
4.510000000000000000e+02,1.357639130206828213e+02,1.620955818064287257e+01,-1.494548065055150907e-02,8.210626413563508095e+02,2.084427954394646454e-01,0.000000000000000000e+00,5.929352075210976736e+00,1.000000000000000000e+00
4.520000000000000000e+02,1.004621146981898931e+02,1.146493721119683045e+02,-3.730283092815216920e-03,2.047250585525245583e+02,3.050258968838576168e-01,0.000000000000000000e+00,1.253838457531254136e+01,1.000000000000000000e+00
4.530000000000000000e+02,1.007318563479136913e+02,1.240339542735009282e+01,-1.583104192614699993e-02,8.697291666864105082e+02,7.364718341132914237e-02,0.000000000000000000e+00,8.525821615346547588e+00,1.000000000000000000e+00
4.530000000000000000e+02,1.397634708605093579e+02,1.183225842877634015e+01,-1.341642581489714200e-02,7.370325601624949741e+02,2.320108017977479120e-01,0.000000000000000000e+00,5.929352075210976736e+00,1.000000000000000000e+00
4.530000000000000000e+02,4.589806214149857766e+01,2.493614452145234139e+01,4.060260518382540450e-03,-2.228591563075572424e+02,2.293482380080683614e-01,0.000000000000000000e+00,1.652514134695277193e+01,1.000000000000000000e+00
4.540000000000000000e+02,2.119021113458370280e+02,8.759678990317384262e+01,-3.912808566803368387e-03,2.147558501510531812e+02,3.411281365817210309e-01,0.000000000000000000e+00,1.496723084923707070e+01,1.000000000000000000e+00
4.540000000000000000e+02,7.856802827137808265e+01,1.272135918818309648e+02,3.909466110771558922e-03,-2.145721635721348832e+02,3.244705254865166699e-01,0.000000000000000000e+00,1.795111506196391460e+01,1.000000000000000000e+00
4.550000000000000000e+02,1.759753778421647041e+02,5.450384604391071974e+01,3.535792116854733196e-03,-1.940366959638554647e+02,4.041472872821693096e-01,0.000000000000000000e+00,2.473410149594250740e+01,1.000000000000000000e+00
4.560000000000000000e+02,7.535143869170478581e+01,6.026066576809138553e+01,-1.628031733834271397e-02,8.944193533853410827e+02,6.628324875589486354e-02,0.000000000000000000e+00,1.045296082660691717e+01,1.000000000000000000e+00
4.560000000000000000e+02,3.792685672660772411e+01,1.198337571228624938e+02,-6.981575743275610611e-03,3.834017018177436853e+02,1.767195251718104432e-01,0.000000000000000000e+00,1.253367757914611857e+01,1.000000000000000000e+00
4.560000000000000000e+02,1.917315115798896556e+02,1.441992491647367558e+02,-5.392897022059113879e-03,2.960949559627838426e+02,2.461642565098507429e-01,0.000000000000000000e+00,7.950396245313903876e+00,1.000000000000000000e+00
4.570000000000000000e+02,4.865659995568810814e+01,8.642870888923654960e+00,-1.547205808802475969e-02,8.500010049741562170e+02,8.571249553490356554e-02,0.000000000000000000e+00,1.065550844653634854e+01,1.000000000000000000e+00
4.570000000000000000e+02,1.481376571413139800e+02,3.292130059806414266e+01,-4.818139547522532450e-03,2.645088309096456669e+02,2.397929294237376441e-01,0.000000000000000000e+00,1.069112605987835352e+01,1.000000000000000000e+00
4.570000000000000000e+02,9.287036654034348260e+01,4.001942552336431902e+01,-1.461194998119426901e-02,8.027332730608469546e+02,6.247637846336473455e-02,0.000000000000000000e+00,1.970905898199762518e+01,1.000000000000000000e+00
4.570000000000000000e+02,7.717967839578112432e+01,1.093162452463434136e+02,4.203445762884170864e-03,-2.307279831414130626e+02,3.188901454263252111e-01,0.000000000000000000e+00,1.795111506196391460e+01,1.000000000000000000e+00
4.580000000000000000e+02,1.904598623520159038e+02,3.299718691896313771e+01,-9.556754311415002062e-03,5.249221098002502686e+02,1.296556819008033434e-01,0.000000000000000000e+00,1.833044822892377468e+01,1.000000000000000000e+00
4.580000000000000000e+02,3.616344099367866960e+01,8.023375565348815996e+01,3.773133776608389705e-03,-2.070799423371937849e+02,3.377790828701029424e-01,0.000000000000000000e+00,5.945785657608046115e+00,1.000000000000000000e+00
4.630000000000000000e+02,1.858845162144554308e+02,1.249088437808874659e+02,-3.777522072217863371e-03,2.073211036270103875e+02,3.761272878651600315e-01,0.000000000000000000e+00,1.228578635734579372e+01,1.000000000000000000e+00
4.630000000000000000e+02,1.774312798591832632e+02,1.366331387161198734e+02,-1.601159105631071514e-02,8.796513471820787800e+02,5.467993787165337238e-02,0.000000000000000000e+00,1.445393706248963106e+01,1.000000000000000000e+00
4.670000000000000000e+02,2.205859928443413480e+02,1.255352946571079826e+02,4.028322935214372937e-03,-2.211040081963332682e+02,3.375660188716330667e-01,0.000000000000000000e+00,1.514013893866953531e+01,1.000000000000000000e+00
4.670000000000000000e+02,2.044708870132226934e+02,4.602474903239563098e+00,-1.642994798782010032e-02,9.026423911283225152e+02,6.464956543751010365e-02,0.000000000000000000e+00,2.945739641953065657e+01,1.000000000000000000e+00
4.670000000000000000e+02,1.521671603417613028e+02,4.726886949503796131e+01,-5.044700904802619165e-03,2.769596396077447480e+02,3.108681931351863215e-01,0.000000000000000000e+00,1.200474789537448039e+01,1.000000000000000000e+00
4.680000000000000000e+02,4.828338359090047938e+00,1.346322325058916078e+02,-4.501537455402655589e-03,2.471097822381226763e+02,3.588382146060153932e-01,0.000000000000000000e+00,1.257524933465772499e+01,1.000000000000000000e+00
4.690000000000000000e+02,1.418376787260588117e+02,1.436903220188178523e+02,3.121658053771185666e-03,-1.712777221621348644e+02,3.887101361501344998e-01,0.000000000000000000e+00,1.828102936915767884e+01,1.000000000000000000e+00
4.700000000000000000e+02,4.625507249344806127e+01,3.983997584947395865e+01,-6.415178090757571276e-03,3.522749955549614924e+02,1.336187045047095845e-01,0.000000000000000000e+00,8.035454274540665409e+00,1.000000000000000000e+00
4.700000000000000000e+02,1.003303096836184380e+02,8.724378139467346216e+01,-1.482774357059822405e-02,8.145923329296631437e+02,6.114289131352634854e-02,0.000000000000000000e+00,6.163816976125276348e+00,1.000000000000000000e+00
4.700000000000000000e+02,1.355760317847696115e+02,6.405270218425420126e+01,3.989438823813758195e-03,-2.189671096613985810e+02,2.864218208379721853e-01,0.000000000000000000e+00,1.190587943328855403e+01,1.000000000000000000e+00
4.700000000000000000e+02,1.020542303438782028e+02,1.406970476512108803e+02,-4.168528714092676821e-03,2.288090967963439368e+02,2.857179947967812828e-01,0.000000000000000000e+00,9.591838464242206541e+00,1.000000000000000000e+00
4.700000000000000000e+02,1.600900903166637192e+02,1.479863975918533185e+02,-3.152761522787913238e-03,1.729870310540999299e+02,4.199812385206377341e-01,0.000000000000000000e+00,7.980173014641557039e+00,1.000000000000000000e+00
4.710000000000000000e+02,2.506410921957793647e+01,2.718780537396528629e+01,-1.477236996534844575e-02,8.115492448489507069e+02,4.459199831079352361e-02,0.000000000000000000e+00,8.933321402633843888e+00,1.000000000000000000e+00
4.710000000000000000e+02,1.840576000837766344e+02,4.969576427740243929e+01,-1.585326595423806190e-02,8.709505008344088992e+02,7.978419975959827326e-02,0.000000000000000000e+00,2.316575846553299556e+01,1.000000000000000000e+00
4.720000000000000000e+02,9.618047766001804177e+01,1.502725735943387235e+02,-4.125143273177206069e-03,2.264248251288088625e+02,2.114467566659323783e-01,0.000000000000000000e+00,8.784453204498401391e+00,1.000000000000000000e+00
4.740000000000000000e+02,2.990404977345068005e+01,1.489284488120446781e+02,3.522981993180801605e-03,-1.933327083060399332e+02,3.416186612660193633e-01,0.000000000000000000e+00,4.614318299821923652e+00,1.000000000000000000e+00
4.790000000000000000e+02,1.152952159929210154e+02,1.439993978742438685e+02,4.131351727135702465e-03,-2.267660142595423451e+02,3.407698544736118551e-01,0.000000000000000000e+00,2.288027353593144753e+01,1.000000000000000000e+00
4.790000000000000000e+02,1.298311888750812670e+02,1.030436270459321690e+02,3.821471575419763816e-03,-2.097363736594319903e+02,3.540024380331293630e-01,0.000000000000000000e+00,1.770591560221435401e+01,1.000000000000000000e+00
4.800000000000000000e+02,2.231058048571503249e+01,1.185267837116081751e+02,-1.358640666600022424e-02,7.463739548505932362e+02,8.346437403370954300e-02,0.000000000000000000e+00,1.595968690432845527e+01,1.000000000000000000e+00
4.800000000000000000e+02,1.557771455182715385e+02,5.627600039804881504e+01,-2.449608180922594955e-02,1.345921378989587083e+03,3.677749112056316605e-02,0.000000000000000000e+00,5.989383741077071832e+00,1.000000000000000000e+00
4.800000000000000000e+02,1.676065733538548557e+02,1.090105851095568426e+02,-4.575321956324912738e-03,2.511646515984435837e+02,2.989385682810226097e-01,0.000000000000000000e+00,7.366996715785710137e+00,1.000000000000000000e+00
4.810000000000000000e+02,2.256517812378710630e+02,8.473055720629460552e+01,-8.226412730969355144e-03,4.518124289609953053e+02,1.611902994487300900e-01,0.000000000000000000e+00,2.098377832320842273e+01,1.000000000000000000e+00
4.820000000000000000e+02,1.431257429639892109e+01,1.478539537097703942e+02,4.595262171478677743e-03,-2.522604775029977304e+02,2.902926423402659717e-01,0.000000000000000000e+00,8.142410948524737790e+00,1.000000000000000000e+00
4.830000000000000000e+02,4.828808733663576902e+01,1.091552505753252689e+02,-7.864384596685371556e-03,4.319169662156554068e+02,1.436617797504167182e-01,0.000000000000000000e+00,3.564005812170393028e+00,1.000000000000000000e+00
4.850000000000000000e+02,1.764252201114147738e+02,5.240180504649435278e+01,-6.946165209984367372e-03,3.814556957503370427e+02,2.065458999459360845e-01,0.000000000000000000e+00,1.221642523143504100e+01,1.000000000000000000e+00
4.860000000000000000e+02,7.804227878099188054e+00,9.150014082345873589e+01,-1.563646668136207951e-02,8.590361730563986384e+02,5.112074397589594366e-02,0.000000000000000000e+00,3.776575673869289318e+01,1.000000000000000000e+00
4.880000000000000000e+02,9.839169822903406271e+01,1.567262286727442131e+02,-1.884700729490224047e-02,1.035473264873643302e+03,6.361019403004108952e-02,0.000000000000000000e+00,9.159610598834717621e+00,1.000000000000000000e+00
4.880000000000000000e+02,1.876398999719554297e+02,6.990797926746874502e+00,-4.241966483841704341e-03,2.328449113471449152e+02,2.946608128359167189e-01,0.000000000000000000e+00,1.601920526913063370e+01,1.000000000000000000e+00
4.890000000000000000e+02,1.826476572250945196e+02,1.191983855674995567e+02,-1.341141410348577721e-02,7.367571387014739912e+02,9.013273084205541963e-02,0.000000000000000000e+00,9.380802428929813530e+00,1.000000000000000000e+00
4.900000000000000000e+02,1.435117673717918478e+02,1.301934121264192186e+02,-1.393115841269658428e-02,7.653199838556427039e+02,7.621637924254520691e-02,0.000000000000000000e+00,7.890370881430950334e+00,1.000000000000000000e+00
4.920000000000000000e+02,1.900485688665912676e+02,5.875792993475329240e+01,-1.700362063600774354e-02,9.341688989302956543e+02,6.974447754524959464e-02,0.000000000000000000e+00,2.143035353642552110e+01,1.000000000000000000e+00
4.930000000000000000e+02,4.860458126673227497e+01,1.345471695279856874e+02,-1.538499658392670361e-02,8.452164903265255589e+02,7.560667873674720152e-02,0.000000000000000000e+00,1.177150859309210773e+01,1.000000000000000000e+00
4.960000000000000000e+02,6.893743934356520242e+01,1.070356834061866778e+02,-1.605048967587133571e-02,8.817890430212270303e+02,6.007735287924720335e-02,0.000000000000000000e+00,9.823135939729723987e+00,1.000000000000000000e+00
4.960000000000000000e+02,3.884620923832780193e+01,6.849655237486281578e+01,-4.139373147204988661e-03,2.272068359776357340e+02,3.204006236847198874e-01,0.000000000000000000e+00,3.790030734455666295e+00,1.000000000000000000e+00
4.960000000000000000e+02,1.443573794580033791e+02,7.142560899784015760e+01,-3.863001212387183816e-03,2.120186585618110371e+02,2.876630342226788040e-01,0.000000000000000000e+00,3.587041987765078765e+00,1.000000000000000000e+00
4.960000000000000000e+02,2.105495823602635426e+02,8.457415687234987445e+01,-4.789191680734710722e-03,2.629179843684693765e+02,3.046260879091267082e-01,0.000000000000000000e+00,1.706498807765945713e+01,1.000000000000000000e+00
4.960000000000000000e+02,1.468063858148861414e+02,1.437315695139939464e+02,3.560191431381508082e-03,-1.953775742194622183e+02,3.840319084156941232e-01,0.000000000000000000e+00,5.655029910741744992e+00,1.000000000000000000e+00
4.990000000000000000e+02,1.921661253569524490e+02,1.157148873215889324e+02,4.522026961077113896e-03,-2.482357947167463692e+02,2.840170940486944628e-01,0.000000000000000000e+00,1.242863034755512608e+01,1.000000000000000000e+00
5.000000000000000000e+02,8.286060225249677558e+01,1.569824365168552163e+02,-6.965014716926418679e-03,3.824915811626001414e+02,1.418494882229072163e-01,0.000000000000000000e+00,6.526452029364880225e+00,1.000000000000000000e+00
5.000000000000000000e+02,6.197028378895854672e+01,1.139604753285713059e+02,-4.786039883905937771e-03,2.627447755748717668e+02,3.604869783979381959e-01,0.000000000000000000e+00,9.226488934294444277e+00,1.000000000000000000e+00
5.000000000000000000e+02,2.004067433982441173e+02,1.250188148048460164e+02,3.930412634080712730e-03,-2.157232917157137990e+02,3.034794346690972144e-01,0.000000000000000000e+00,1.157202247905846981e+01,1.000000000000000000e+00
5.010000000000000000e+02,1.400150255812709190e+02,6.651835422322368174e+01,-6.186805878603748865e-03,3.397246702937398481e+02,2.185624253944358220e-01,0.000000000000000000e+00,4.289673742076530516e+00,1.000000000000000000e+00
5.010000000000000000e+02,2.401367772054358696e+01,5.797231223594607030e+01,3.332975984626544100e-03,-1.828908196609529284e+02,3.265223555508827147e-01,0.000000000000000000e+00,1.353875829659232544e+01,1.000000000000000000e+00
5.020000000000000000e+02,2.210081810631623114e+02,5.396215792252653642e+01,-1.439253316150664562e-02,7.906750965038511367e+02,8.948867595069809333e-02,0.000000000000000000e+00,9.922285879556538291e+00,1.000000000000000000e+00
5.020000000000000000e+02,5.168744690831618982e+01,1.008804431754688551e+02,-7.450714050870975609e-03,4.091834652700111974e+02,1.874810660461591061e-01,0.000000000000000000e+00,1.663802799132434984e+01,1.000000000000000000e+00
5.030000000000000000e+02,1.133805644907911159e+02,7.487797195063264155e+01,-8.309525253946164342e-03,4.563799250972464279e+02,1.485000507410161319e-01,0.000000000000000000e+00,2.409286630964155762e+01,1.000000000000000000e+00
5.040000000000000000e+02,2.184966314999437031e+02,5.966504114588595975e+00,-4.880313268376889994e-03,2.679256232245399474e+02,3.319045821446879874e-01,0.000000000000000000e+00,3.903999834321472662e+01,1.000000000000000000e+00
5.060000000000000000e+02,6.974047489423007562e+01,9.796442689225678180e+01,-1.241478963485389067e-02,6.819870722093320410e+02,7.814690938948731791e-02,0.000000000000000000e+00,1.547203689503136737e+01,1.000000000000000000e+00
5.060000000000000000e+02,3.817739606474939507e+01,1.198066486473824739e+02,-1.312746080118067094e-02,7.211523229083567230e+02,9.596659970781673543e-02,0.000000000000000000e+00,1.653845744026027020e+01,1.000000000000000000e+00
5.060000000000000000e+02,1.517834354364230478e+02,1.501092098482224344e+02,-3.515626535941640887e-03,1.929284849553710899e+02,3.196379597858599597e-01,0.000000000000000000e+00,1.038843181467816201e+01,1.000000000000000000e+00
5.070000000000000000e+02,1.378138792812881945e+02,1.264553407261269768e+02,3.801648679639052422e-03,-2.086469951079834573e+02,3.652140187411009320e-01,0.000000000000000000e+00,1.317515347236703249e+01,1.000000000000000000e+00
5.070000000000000000e+02,4.799481001879806996e+01,1.516195193883803256e+02,-3.302125893680478083e-03,1.811954353054753426e+02,3.693170994119465700e-01,0.000000000000000000e+00,1.058633933141400441e+01,1.000000000000000000e+00
5.080000000000000000e+02,1.069041295007840944e+02,1.581402899714955481e+02,-1.494037470922869766e-02,8.207820414367649846e+02,8.036118804891156930e-02,0.000000000000000000e+00,1.660380185672044107e+01,1.000000000000000000e+00
5.100000000000000000e+02,1.346494192882226457e+02,3.404219072913247146e+01,-7.761091039884102441e-03,4.262404098473559770e+02,1.752050035891151714e-01,0.000000000000000000e+00,1.876017086807418366e+01,1.000000000000000000e+00
5.110000000000000000e+02,9.587057019097419186e+01,1.945852781304789048e+01,-8.215382385505133264e-03,4.512062500304939476e+02,3.318966793716031649e-01,0.000000000000000000e+00,7.450099677472042714e+00,1.000000000000000000e+00
5.110000000000000000e+02,7.801501076648388278e+01,4.907472220447658628e+01,-7.006667862555490851e-03,3.847806535539722859e+02,1.658066090011772742e-01,0.000000000000000000e+00,1.515098636555656064e+01,1.000000000000000000e+00
5.110000000000000000e+02,5.280961132691778914e+01,1.395404995581357923e+02,-7.665862796334532020e-03,4.210070873720412123e+02,1.501828135587752744e-01,0.000000000000000000e+00,6.704726822661406516e+00,1.000000000000000000e+00
5.120000000000000000e+02,2.519227483553704161e+01,9.253712637282909270e+01,-1.549682615294189006e-02,8.513621481179274042e+02,6.311399127722039371e-02,0.000000000000000000e+00,1.093162357140607988e+01,1.000000000000000000e+00
5.130000000000000000e+02,1.498624185227067187e+02,4.501983461527335351e+01,-7.830382011887654370e-03,4.300483347612900502e+02,1.776577452677311486e-01,0.000000000000000000e+00,3.952060771319108490e+00,1.000000000000000000e+00
5.150000000000000000e+02,9.700210545189730738e+01,3.892553883875984155e+01,-1.310092942874633605e-02,7.196942761935785029e+02,6.968114705724637314e-02,0.000000000000000000e+00,6.722535683685467056e+00,1.000000000000000000e+00
5.170000000000000000e+02,7.639415434677069072e+01,6.349638334137642204e+01,-7.327876151794659836e-03,4.024328384171500943e+02,1.023871336600428172e-01,0.000000000000000000e+00,2.448560312381390602e+01,1.000000000000000000e+00
5.170000000000000000e+02,6.955202490186849218e+01,1.177810212694819256e+02,4.145031630916159136e-03,-2.275178011795346436e+02,3.201568269720486137e-01,0.000000000000000000e+00,8.477022748892181880e+00,1.000000000000000000e+00
5.180000000000000000e+02,1.901407670787398558e+02,1.199607742364203311e+01,-7.281294855463687522e-03,3.998729366912374985e+02,2.008300396629850715e-01,0.000000000000000000e+00,9.383729795021897857e+00,1.000000000000000000e+00
5.180000000000000000e+02,2.197084770556718354e+02,1.332418544094474733e+01,-1.772397242489169578e-02,9.737562426256270101e+02,7.169530901182241678e-02,0.000000000000000000e+00,2.959752260216362529e+01,1.000000000000000000e+00
5.180000000000000000e+02,1.156673258560756494e+02,5.707637928993304399e+01,-2.923615884459254168e-03,1.603942017160109401e+02,3.481701806555552725e-01,0.000000000000000000e+00,1.503836740527086846e+01,1.000000000000000000e+00
5.180000000000000000e+02,1.201430092343762652e+02,1.012947724726748504e+02,-6.098913883668638340e-03,3.348945155481602569e+02,1.508090673027948636e-01,0.000000000000000000e+00,1.124933559452465026e+01,1.000000000000000000e+00
5.200000000000000000e+02,1.261660539019313063e+02,9.179369441537650687e+01,5.525624434308688653e-03,-3.033890666564719822e+02,2.293988947361131903e-01,0.000000000000000000e+00,1.124933559452465026e+01,1.000000000000000000e+00
5.210000000000000000e+02,2.158129597933213404e+02,5.257871233578448766e+01,-7.197974150052063869e-03,3.952939997704619941e+02,1.680566810312057457e-01,0.000000000000000000e+00,2.901355784098592849e+01,1.000000000000000000e+00
5.220000000000000000e+02,1.571377529139984972e+02,1.503375449314417835e+02,-3.770960581810975116e-03,2.069605131767617081e+02,4.438475663577325925e-01,0.000000000000000000e+00,2.160309892949963739e+01,1.000000000000000000e+00
5.240000000000000000e+02,1.036870783541368723e+01,7.861286265655795091e+01,-1.447705668595551318e-02,7.953201350313213425e+02,7.196389337919950613e-02,0.000000000000000000e+00,1.984540125832450741e+01,1.000000000000000000e+00
5.240000000000000000e+02,7.318230485517123896e+01,1.088209450028903547e+01,3.576530044068715330e-03,-1.962754720048699255e+02,3.884401295724880798e-01,0.000000000000000000e+00,1.000619998913188091e+01,1.000000000000000000e+00
5.250000000000000000e+02,1.791282644783648266e+02,7.794674468201151285e+01,3.550669678930850563e-03,-1.948543008790433078e+02,4.526355841255307322e-01,0.000000000000000000e+00,8.771690609968738173e+00,1.000000000000000000e+00
5.260000000000000000e+02,1.816419567395714694e+02,4.148848120104942439e+01,-4.570833012873722762e-03,2.509179591490411951e+02,2.793942257876986801e-01,0.000000000000000000e+00,1.351789247780766701e+01,1.000000000000000000e+00
5.270000000000000000e+02,2.926264005501230159e+01,1.590828043979255142e+02,4.346683004606148419e-03,-2.385996675121902229e+02,2.729786931503637160e-01,0.000000000000000000e+00,1.702541212777749635e+01,1.000000000000000000e+00
5.270000000000000000e+02,1.284235871777495497e+01,1.250774359962133531e+02,-1.102816520374335675e-02,6.057843351886300525e+02,8.976151395478093598e-02,0.000000000000000000e+00,2.108862880129626660e+01,1.000000000000000000e+00
5.300000000000000000e+02,1.021733975162302528e+02,1.329735521631559152e+02,4.843974891917666482e-03,-2.659286270062750077e+02,1.966141857160720319e-01,0.000000000000000000e+00,1.540537778136598490e+01,1.000000000000000000e+00
5.300000000000000000e+02,1.891817776066322949e+02,7.013161833060597417e+01,-5.194600456666344235e-03,2.851974550348421644e+02,2.115738437515991555e-01,0.000000000000000000e+00,1.047407648130466562e+01,1.000000000000000000e+00
5.330000000000000000e+02,4.261618691267774750e+01,4.241855876560425287e+01,-1.465921962537769171e-02,8.053310033358620785e+02,7.860819022043519233e-02,0.000000000000000000e+00,2.324314042933221813e+01,1.000000000000000000e+00
5.330000000000000000e+02,6.119547686502367867e+01,2.411014493859534369e+01,-3.585239342202409685e-03,1.967540964545958388e+02,3.347722987506424053e-01,0.000000000000000000e+00,1.581685852520435276e+01,1.000000000000000000e+00
5.340000000000000000e+02,1.359717688233112369e+02,1.016542809277232209e+02,3.110530756935683209e-03,-1.706662152136902932e+02,4.036550206542849351e-01,0.000000000000000000e+00,1.239509161273266713e+01,1.000000000000000000e+00
5.360000000000000000e+02,1.697837922497337004e+01,1.072354334850574560e+02,-1.462435365521430781e-02,8.034149240459536259e+02,9.117128557806875033e-02,0.000000000000000000e+00,9.936636618285264788e+00,1.000000000000000000e+00
5.360000000000000000e+02,1.360711320860608851e+02,1.482548880189706892e+02,4.327346506983078926e-03,-2.375370192491042474e+02,2.848906558930064392e-01,0.000000000000000000e+00,6.679831228608271942e+00,1.000000000000000000e+00
5.380000000000000000e+02,4.799471901310946009e+01,9.519591061374427454e+01,-1.028522486697995911e-02,5.649556249522820508e+02,9.926860988317898205e-02,0.000000000000000000e+00,1.194469309618833464e+01,1.000000000000000000e+00
5.390000000000000000e+02,2.306100424669364912e+01,1.468600727221996465e+02,-1.628339731979941418e-02,8.945886155241782944e+02,6.766079760727772285e-02,0.000000000000000000e+00,1.334429156369870029e+01,1.000000000000000000e+00
5.400000000000000000e+02,4.634873108316056545e+01,2.953818750499545942e+01,-8.988574275369691502e-03,4.936974516334402665e+02,9.452595213678671726e-02,0.000000000000000000e+00,1.309681808695456695e+01,1.000000000000000000e+00
5.410000000000000000e+02,6.643633063766714031e+01,7.523379496353801699e+01,-8.058931439788929313e-03,4.426083990150580121e+02,1.493636372082398633e-01,0.000000000000000000e+00,1.557688886112290483e+01,1.000000000000000000e+00
5.420000000000000000e+02,3.900098913741793183e+01,1.030564777742755638e+02,3.785817705589018117e-03,-2.077769948936138462e+02,3.972400126109300045e-01,0.000000000000000000e+00,1.194469309618833464e+01,1.000000000000000000e+00
5.420000000000000000e+02,1.646903981721315446e+01,1.071236711904749654e+02,-4.419934615839995681e-03,2.426252516155404066e+02,2.627737912579065638e-01,0.000000000000000000e+00,8.929215316765459320e+00,1.000000000000000000e+00
5.430000000000000000e+02,9.449804958239869279e+01,4.427140684391198278e+01,-1.166769808551074150e-02,6.409302297163796993e+02,1.071720853118213190e-01,0.000000000000000000e+00,6.792830154067052817e+00,1.000000000000000000e+00
5.430000000000000000e+02,7.801742664046606990e+00,5.813500024245469433e+01,3.576880353180588671e-03,-1.962947234420500990e+02,3.626130560408833414e-01,0.000000000000000000e+00,7.227107234310889083e+00,1.000000000000000000e+00
5.440000000000000000e+02,1.778282898660286833e+02,3.380640884037561023e+01,-1.543841162584457492e-02,8.481519444414926738e+02,9.448860671278347390e-02,0.000000000000000000e+00,7.333768929702733530e+00,1.000000000000000000e+00
5.460000000000000000e+02,1.749496413526755703e+02,1.216665827297342588e+02,4.495781242413392220e-03,-2.467934462679676813e+02,2.954727298746754327e-01,0.000000000000000000e+00,1.466962346039502485e+01,1.000000000000000000e+00
5.470000000000000000e+02,5.983342329859983266e+01,6.494581434512026874e+01,-7.695245623748096439e-03,4.226218374226568244e+02,1.950430674531411501e-01,0.000000000000000000e+00,1.097526548817180370e+01,1.000000000000000000e+00
5.480000000000000000e+02,1.842693168596648547e+02,3.731316488856649727e+01,-7.021532063711863510e-03,3.855975242121898532e+02,1.874480101411828414e-01,0.000000000000000000e+00,7.333768929702733530e+00,1.000000000000000000e+00
5.480000000000000000e+02,1.375459090614457125e+02,3.858216481136757636e+01,4.277526658808303295e-03,-2.347991410582280025e+02,3.420165606463184682e-01,0.000000000000000000e+00,1.814073434427015741e+01,1.000000000000000000e+00
5.480000000000000000e+02,1.966882756472418521e+02,1.567394335027200611e+02,-4.372270638269549342e-03,2.400058505241775322e+02,3.294017092520230561e-01,0.000000000000000000e+00,7.982119846316273026e+00,1.000000000000000000e+00
5.490000000000000000e+02,2.860070106884472452e+01,1.151991262754792444e+02,-1.315539631710481612e-02,7.226875351300253669e+02,5.236577195233760307e-02,0.000000000000000000e+00,1.028653184715036240e+01,1.000000000000000000e+00
5.510000000000000000e+02,9.324661902745789632e+01,1.330754694439450816e+02,-4.003070454612479671e-03,2.197162437121280618e+02,3.502487914376167799e-01,0.000000000000000000e+00,8.031551671093136946e+00,1.000000000000000000e+00
5.520000000000000000e+02,1.700110459218924319e+01,1.148863966726823094e+02,-6.801741145560416188e-03,3.735187888605997273e+02,2.254231643825714837e-01,0.000000000000000000e+00,1.160381136634441290e+01,1.000000000000000000e+00
5.530000000000000000e+02,5.232984929130235940e+01,4.455524544880893778e+00,4.311244058956058452e-03,-2.366521000273869220e+02,1.991591731184952918e-01,0.000000000000000000e+00,2.907566172624913392e+01,1.000000000000000000e+00
5.530000000000000000e+02,1.970331835965557943e+01,1.042119921816251349e+01,-3.795752382771168387e-03,2.083229607483266648e+02,3.597902682796224605e-01,0.000000000000000000e+00,5.582683039459660712e+00,1.000000000000000000e+00
5.550000000000000000e+02,1.711955146819198319e+02,9.040518338785581420e+01,-1.703245108927416498e-02,9.357532929443900684e+02,6.851526897837711960e-02,0.000000000000000000e+00,1.295126857833359857e+01,1.000000000000000000e+00
5.560000000000000000e+02,9.808614992314137737e+01,1.019296136529348047e+02,-1.420541037056093601e-02,7.803916567280240315e+02,8.767572681072455243e-02,0.000000000000000000e+00,9.345470300584738155e+00,1.000000000000000000e+00
5.560000000000000000e+02,5.210578338223206174e+01,1.074911092267935686e+02,-7.731812348081691308e-03,4.246313826286861968e+02,1.644808816710580102e-01,0.000000000000000000e+00,1.258353057960616006e+01,1.000000000000000000e+00
5.600000000000000000e+02,4.365329306752231275e+01,9.816905745008575934e+01,-1.391398109241487845e-02,7.643759944156911388e+02,8.676153630975913522e-02,0.000000000000000000e+00,6.406821619934778056e+00,1.000000000000000000e+00
5.600000000000000000e+02,1.840677230946265865e+02,1.190644716901959441e+02,-5.847900751570882412e-03,3.210999456092268929e+02,2.357258006956574059e-01,0.000000000000000000e+00,2.134943048771301477e+01,1.000000000000000000e+00
5.630000000000000000e+02,4.975270346314441383e+01,9.620830348912055285e+01,-7.021875887566306380e-03,3.856164192483465172e+02,2.221684361033543498e-01,0.000000000000000000e+00,6.406821619934778056e+00,1.000000000000000000e+00
