frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.100000000000000000e+01,1.208325619862767297e+02,1.191114077825848625e+02,-4.241344544862294362e-03,2.328107323355628466e+02,1.884258084041959824e-01,0.000000000000000000e+00,2.158713869594236456e+01,1.000000000000000000e+00
1.200000000000000000e+01,2.079119841213927202e+02,4.930238637516760036e+01,-8.537815019737236832e-03,4.689257194715473815e+02,7.091361044000454861e-02,0.000000000000000000e+00,1.404352772674214833e+01,1.000000000000000000e+00
1.200000000000000000e+01,5.366262875501912077e+01,5.887091615958259894e+01,-2.231134658695469591e-02,1.225858007922869092e+03,4.956276499313994055e-02,0.000000000000000000e+00,9.489706666319179362e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.155619986244436035e+02,1.986181693811355586e+01,-6.019375920733181957e-03,3.305234613991440824e+02,1.234003795663176639e-01,0.000000000000000000e+00,1.706683787218586090e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.004568727443829772e+02,2.780613107484055035e+01,-6.894375522203456154e-03,3.786095638996293928e+02,6.413226860499698923e-02,0.000000000000000000e+00,1.037721952805110170e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.027012277218515521e+02,6.589748711401739456e+01,4.444798595630496119e-03,-2.439916658159206122e+02,1.974607057176855918e-01,0.000000000000000000e+00,9.199808502259530840e+00,1.000000000000000000e+00
1.200000000000000000e+01,8.263834760148593261e+01,1.539388451217720331e+02,-8.319096150071715254e-03,4.569058991563676386e+02,1.023674886561591890e-01,0.000000000000000000e+00,1.201408326303656438e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.340613098871249065e+02,2.012925238418312190e+01,-7.134781324511542400e-03,3.918212019758906308e+02,1.104086494352242154e-01,0.000000000000000000e+00,8.756322310679321319e+00,1.000000000000000000e+00
1.300000000000000000e+01,2.055059750719194653e+02,2.416649003042930133e+01,-7.652476600597222199e-03,4.202714413451924997e+02,1.107565451843344206e-01,0.000000000000000000e+00,1.667406889976924589e+01,1.000000000000000000e+00
1.300000000000000000e+01,2.942839873786236282e+01,2.416945655922418013e+01,-8.096161561710866345e-03,4.446544016141856446e+02,6.571253039765101445e-02,0.000000000000000000e+00,1.348423420473442214e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.558178864107660786e+02,1.324568740384313230e+02,-5.889851680644403453e-03,3.234053828597470783e+02,1.349119559788255485e-01,0.000000000000000000e+00,1.588721554360688160e+01,1.000000000000000000e+00
1.400000000000000000e+01,2.176252766738613786e+02,5.944500037758001554e+01,-6.880000780216700973e-03,3.778195917494345508e+02,8.338809395256252532e-02,0.000000000000000000e+00,1.404352772674214833e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.659209712734276536e+02,6.721738491439150209e+01,-7.247078054451401401e-03,3.979925328625377006e+02,9.174473202005661854e-02,0.000000000000000000e+00,1.560914014604816735e+01,1.000000000000000000e+00
1.400000000000000000e+01,5.765969782357180407e+01,1.033044683383316737e+02,-7.370304667548264327e-03,4.047645217162545350e+02,8.315924850117373257e-02,0.000000000000000000e+00,1.262324758786194323e+01,1.000000000000000000e+00
1.400000000000000000e+01,6.791220148353178843e+01,1.360160941410832152e+02,-7.334504046748248872e-03,4.027970781671627947e+02,1.018064634968373072e-01,0.000000000000000000e+00,9.400181860815902013e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.413344409809036506e+02,1.389863017475970537e+02,-7.347626931880347524e-03,4.035182538094189226e+02,8.836979095085428781e-02,0.000000000000000000e+00,1.588721554360688160e+01,1.000000000000000000e+00
1.400000000000000000e+01,5.347618506899336666e+01,4.484095119300184962e+01,-7.565776785612415151e-03,4.155068035292126751e+02,1.137330664414991643e-01,0.000000000000000000e+00,7.848197118417030715e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.906432711135508953e+02,5.588245605827057005e+01,-3.233134437054138461e-03,1.774039704300428753e+02,2.782448575368265953e-01,0.000000000000000000e+00,8.141885676465999921e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.342976263505486827e+02,7.563593826552106236e+01,-5.788994351281638757e-03,3.178627107607954372e+02,1.591228510915937422e-01,0.000000000000000000e+00,8.628026012575173098e+00,1.000000000000000000e+00
1.500000000000000000e+01,7.760340843259113797e+01,5.407872820834728600e+01,-7.572960460742784311e-03,4.159015864960491058e+02,8.222479006777527744e-02,0.000000000000000000e+00,1.494744889321206038e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.535792975617549700e+02,1.007069677882080754e+02,-7.478129044858838025e-03,4.106900719115861307e+02,7.958704922103132517e-02,0.000000000000000000e+00,7.558672895083642373e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.929805153434687952e+02,4.379427893384699644e+01,-6.813665499355263735e-03,3.741740985291614265e+02,9.994419505029017436e-02,0.000000000000000000e+00,1.231205656183084152e+01,1.000000000000000000e+00
1.500000000000000000e+01,7.159825873867019652e+01,6.904811278981340195e+01,-6.733230749251974470e-03,3.697537609295001175e+02,8.920907726253068937e-02,0.000000000000000000e+00,1.060372168373864987e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.431257748343525975e+02,1.139345317808612634e+02,2.595918600792982648e-03,-1.423854104605302666e+02,3.424439321185598351e-01,0.000000000000000000e+00,1.028297409980616806e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.783278716321271702e+02,4.926645689771191172e+01,-7.996487523719132337e-03,4.391767579678866582e+02,9.178681464329996320e-02,0.000000000000000000e+00,6.895774834967846267e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.434063578752210333e+02,6.312997737982309587e+01,-2.426112567888505118e-03,1.330536230063129324e+02,2.221008445454308866e-01,0.000000000000000000e+00,1.547152376668721452e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.894185021304251677e+02,1.195689847485138841e+02,3.495237809317470676e-03,-1.918080108469751508e+02,1.935996644286369639e-01,0.000000000000000000e+00,1.179476914386118480e+01,1.000000000000000000e+00
1.700000000000000000e+01,2.704899811660506259e+01,4.341514808101806011e+01,-7.062897994810356760e-03,3.878708125651077694e+02,7.145149526613325808e-02,0.000000000000000000e+00,1.587648499212086861e+01,1.000000000000000000e+00
1.700000000000000000e+01,2.966574592001241584e+01,8.659375724135354346e+01,-5.666000675272363230e-03,3.111035230976746107e+02,1.177313168929571274e-01,0.000000000000000000e+00,9.664069973302561678e+00,1.000000000000000000e+00
1.700000000000000000e+01,2.219137882800066564e+02,2.119862220945555009e+01,-7.443422107411614211e-03,4.087827323553614178e+02,7.675203911262995504e-02,0.000000000000000000e+00,1.115054153404866355e+01,1.000000000000000000e+00
1.700000000000000000e+01,9.612712037282372535e+01,5.946183726014054827e+01,-7.499968590148681745e-03,4.118902765878017362e+02,9.286854053217530325e-02,0.000000000000000000e+00,9.199808502259530840e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.469863236167933280e+02,1.044037542975874118e+02,3.892071100526247034e-03,-2.136162108559878732e+02,1.954956176579258909e-01,0.000000000000000000e+00,7.558672895083642373e+00,1.000000000000000000e+00
1.700000000000000000e+01,2.021558052390492435e+02,8.803823216347966252e+01,-2.628207746824510246e-03,1.441598789095629627e+02,3.304375495457323453e-01,0.000000000000000000e+00,8.155577274351774264e+00,1.000000000000000000e+00
1.800000000000000000e+01,9.449663831461735697e+01,1.289695399497029484e+02,-5.106228290113159173e-03,2.803409121839356999e+02,2.063507989445179103e-01,0.000000000000000000e+00,6.566905213861561563e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.763709712623186761e+02,8.243750741971533458e+00,-3.584253263941138395e-03,1.966999059609483993e+02,2.779089665590551705e-01,0.000000000000000000e+00,2.199189684892987984e+01,1.000000000000000000e+00
1.800000000000000000e+01,2.184599310345542165e+02,1.059647871719041312e+01,-7.321005639591885751e-03,4.020552654977358884e+02,6.544778149674745915e-02,0.000000000000000000e+00,9.773430356766805716e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.545391459847258204e+02,1.225326859651321953e+01,-7.114626737514286384e-03,3.907135951443257795e+02,7.968298394689021791e-02,0.000000000000000000e+00,1.388941296790394020e+01,1.000000000000000000e+00
1.800000000000000000e+01,2.227107923600732420e+02,1.320261074882843388e+02,2.863722780656934464e-03,-1.571027420128622794e+02,3.389034194335190930e-01,0.000000000000000000e+00,2.377830415526362984e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.985324961063267324e+02,2.062526524864383859e+01,-8.698398167571726874e-03,4.777506580128276141e+02,6.836993432679328020e-02,0.000000000000000000e+00,1.313275991637716977e+01,1.000000000000000000e+00
1.900000000000000000e+01,7.507724152846300569e+01,3.170866035820112572e+01,-2.578310779734413125e-02,1.416650626730326621e+03,2.776612942956735441e-02,0.000000000000000000e+00,8.068462309451575720e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.051276799103032289e+02,9.333641153720735417e+01,-8.467638092686143036e-03,4.650691063923211459e+02,8.553798014192581789e-02,0.000000000000000000e+00,1.405832216725954886e+01,1.000000000000000000e+00
1.900000000000000000e+01,2.002220572290091525e+02,1.243018249516942006e+02,-6.435063428415699165e-03,3.533678056354218597e+02,1.461467286631074058e-01,0.000000000000000000e+00,1.179476914386118480e+01,1.000000000000000000e+00
1.900000000000000000e+01,2.109002981851454877e+02,1.563330537705607526e+02,-8.004832435304472943e-03,4.396353573468759919e+02,9.556051743563875878e-02,0.000000000000000000e+00,2.702434846995341999e+01,1.000000000000000000e+00
2.000000000000000000e+01,3.803745814775448508e+01,1.359951777911325621e+02,-4.334847110419924252e-03,2.379492191919083268e+02,1.680582063249885794e-01,0.000000000000000000e+00,1.177138373770374180e+01,1.000000000000000000e+00
2.000000000000000000e+01,2.088818272129518903e+02,1.254066701084353497e+01,-7.055367274766677181e-03,3.874569575469861888e+02,1.037413937067201974e-01,0.000000000000000000e+00,9.773430356766805716e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.613844421583511917e+02,2.433870251045805588e+01,-6.262305316947000024e-03,3.438737850188234688e+02,1.192463845313510573e-01,0.000000000000000000e+00,1.011630668087495977e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.375083859536758553e+02,3.820500320473140476e+01,-5.703134801637248230e-03,3.131442502061754567e+02,9.170064287656976010e-02,0.000000000000000000e+00,1.829343171076056507e+01,1.000000000000000000e+00
2.000000000000000000e+01,2.141526252762988065e+02,5.972991171666071608e+01,-7.133315388155462081e-03,3.917406406067663056e+02,9.293869894130579734e-02,0.000000000000000000e+00,1.350780448552574953e+01,1.000000000000000000e+00
2.000000000000000000e+01,9.399760374127041018e+01,7.414806438351459406e+01,4.398885514372223582e-03,-2.414684862307086632e+02,1.815524070005218871e-01,0.000000000000000000e+00,1.483981496526791943e+01,1.000000000000000000e+00
2.000000000000000000e+01,8.281131640494024282e+00,1.310540078985528396e+02,-8.372474530896213685e-03,4.598393385400243005e+02,9.245099674737466966e-02,0.000000000000000000e+00,1.660426668474083556e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.027431686632232157e+02,1.213413435195214589e+02,-7.593663986315964294e-03,4.170393605603578067e+02,1.544579757288243593e-01,0.000000000000000000e+00,6.612852385552097090e+00,1.000000000000000000e+00
2.100000000000000000e+01,5.962472063408790035e+01,1.097330882732345145e+02,-8.676989242039464395e-03,4.765741182911639839e+02,7.522107718497061946e-02,0.000000000000000000e+00,6.141369332463989750e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.203079570605675030e+02,7.878532455249977318e+01,-2.339448014406481265e-03,1.282909230063438883e+02,3.094314185134846573e-01,0.000000000000000000e+00,1.111903643792636842e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.145498390981100130e+02,1.037699794024243829e+02,-8.070590873134759688e-03,4.432491498291419134e+02,1.062316676305616880e-01,0.000000000000000000e+00,1.174757235667871491e+01,1.000000000000000000e+00
2.100000000000000000e+01,2.094564389277877581e+02,7.239508505930581350e+01,-3.793000262711092394e-03,2.081717164196662964e+02,2.875444640979226696e-01,0.000000000000000000e+00,7.147588247765408909e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.131164746227951952e+02,5.818814256491167214e+01,-4.980010988897852486e-03,2.734045683577493833e+02,1.865260206731785830e-01,0.000000000000000000e+00,1.208642349630424739e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.244252931191399796e+02,5.392290433607315947e+01,-7.275909021351632811e-03,3.995769551036713665e+02,8.333131133988136430e-02,0.000000000000000000e+00,1.208642349630424739e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.262552931240140879e+02,1.027760969532142354e+02,-4.785584017954578641e-03,2.627197232013315897e+02,1.750793839470886626e-01,0.000000000000000000e+00,8.446534364823175878e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.881355813560550985e+02,1.126918707541814229e+02,-4.207013107127801320e-03,2.309240285803658139e+02,1.531378250242156902e-01,0.000000000000000000e+00,1.675929400350280574e+01,1.000000000000000000e+00
2.300000000000000000e+01,8.766611081669005046e+01,2.387099427094854676e+01,-7.440374614544860779e-03,4.086152556455274976e+02,8.511780599583118612e-02,0.000000000000000000e+00,1.357845053377256050e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.819408990249561384e+02,1.475260967216887593e+02,-7.305510283584170338e-03,4.012037093644341894e+02,9.097022269447108123e-02,0.000000000000000000e+00,6.295480463848173613e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.546891542859320055e+02,3.192242067287363483e+01,2.453931719824063544e-03,-1.345824403785746313e+02,3.381020934618954588e-01,0.000000000000000000e+00,1.011630668087495977e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.500906162232750773e+02,7.391032466254100264e+00,-6.024610868388209119e-03,3.308111509353465181e+02,1.637816409340655532e-01,0.000000000000000000e+00,2.036600167384374060e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.865974231062699005e+02,1.350883474595536597e+02,-7.797139097456286770e-03,4.282214514254855544e+02,1.012103922778371246e-01,0.000000000000000000e+00,7.700058527237989559e+00,1.000000000000000000e+00
2.400000000000000000e+01,4.312142996272156381e+01,8.374919967158535883e+01,3.894613302186408603e-03,-2.137559189991710298e+02,3.278651524031827025e-01,0.000000000000000000e+00,6.893457613147546681e+00,1.000000000000000000e+00
2.500000000000000000e+01,2.127450950605162632e+02,7.874116720502858868e+01,-7.344329352389894310e-03,4.033370334464439111e+02,1.403414610832606213e-01,0.000000000000000000e+00,6.965092459292096194e+00,1.000000000000000000e+00
2.500000000000000000e+01,5.380220032812510311e+01,1.116862074617071698e+02,-8.453552932726610819e-03,4.642950483877098122e+02,8.745770806534070019e-02,0.000000000000000000e+00,6.141369332463989750e+00,1.000000000000000000e+00
2.500000000000000000e+01,8.454596495695224689e+01,1.390411013770773820e+02,-8.066061807794564983e-03,4.430002524584299408e+02,8.595916439200224080e-02,0.000000000000000000e+00,6.241690776081354919e+00,1.000000000000000000e+00
2.500000000000000000e+01,6.153063031471806710e+01,3.758738931921733695e+01,-4.297413387940027252e-03,2.358920276079140024e+02,2.155785469137159183e-01,0.000000000000000000e+00,5.518830731307662774e+00,1.000000000000000000e+00
2.500000000000000000e+01,4.819932102954010844e+01,8.841125717635578951e+01,3.363055854019521111e-03,-1.845438760513803800e+02,3.810074664019243995e-01,0.000000000000000000e+00,6.893457613147546681e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.896401523789593284e+02,1.548805145994791985e+02,-2.864669684739695743e-03,1.571547796671712547e+02,2.765425567375282556e-01,0.000000000000000000e+00,1.064734542176091026e+01,1.000000000000000000e+00
2.600000000000000000e+01,2.066054988053145678e+02,2.278053747840999321e+01,2.851829850676213234e-03,-1.564491592579408916e+02,3.265087050131240121e-01,0.000000000000000000e+00,2.207636051702273861e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.249193082700027730e+02,2.279118639412626379e+01,-7.275577770911852669e-03,3.995587510466937147e+02,9.781555495718829984e-02,0.000000000000000000e+00,1.360144708442586392e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.087074315144171806e+02,7.085813648193112613e+01,-6.703985728674278881e-03,3.681465841322022925e+02,1.087137316977966339e-01,0.000000000000000000e+00,1.341523041132151484e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.249222374116513805e+02,9.443541920833786207e+01,-6.068487807688344171e-03,3.332224331771311086e+02,2.063540022825994802e-01,0.000000000000000000e+00,8.446534364823175878e+00,1.000000000000000000e+00
2.600000000000000000e+01,7.428382435904858028e+01,9.933654261891177839e+01,-5.659410995581280746e-03,3.107413834892241766e+02,1.083984611623658445e-01,0.000000000000000000e+00,1.797157432062013527e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.642694713794120389e+02,9.948626717215300630e+01,-7.587248493349570827e-03,4.166867934827788531e+02,1.243562261209084641e-01,0.000000000000000000e+00,5.835765261138911697e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.599333623995786411e+02,1.380773377726063984e+02,-7.495137760963051926e-03,4.116247956127336352e+02,8.937670822635535028e-02,0.000000000000000000e+00,2.224506108830781415e+01,1.000000000000000000e+00
2.600000000000000000e+01,7.944198746391559496e+01,1.169170079676820109e+02,2.714149382638720957e-03,-1.488828505564956686e+02,2.891258330611018446e-01,0.000000000000000000e+00,1.832155584266036641e+01,1.000000000000000000e+00
2.700000000000000000e+01,9.142743942745076424e+01,3.846090663844111646e+01,-7.199584554411931486e-03,3.953825004611888403e+02,1.158553856603012910e-01,0.000000000000000000e+00,1.506695509415355616e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.362767533022779674e+02,4.456117907594550331e+01,-7.875164773356415834e-03,4.325093969773450340e+02,1.027998922638163615e-01,0.000000000000000000e+00,1.510294700774048771e+01,1.000000000000000000e+00
2.700000000000000000e+01,2.911405856555943927e+01,1.061805337162044793e+02,-7.633372614995572944e-03,4.192215709129487209e+02,2.298615835311514921e-01,0.000000000000000000e+00,5.709267396197966526e+00,1.000000000000000000e+00
2.700000000000000000e+01,3.410611844029193662e+01,1.396847907803796431e+02,-7.037597911637907128e-03,3.864804320544686789e+02,9.996002511296908644e-02,0.000000000000000000e+00,2.937673592594616068e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.960612063631614888e+02,5.519406698205648354e+01,-8.432489064436393331e-03,4.631374714837224928e+02,1.173570962767286341e-01,0.000000000000000000e+00,1.069941642607040855e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.996167852431891561e+02,4.510271570056962531e+01,-9.266165935667609183e-03,5.089526597591768109e+02,8.529710002787926904e-02,0.000000000000000000e+00,1.069941642607040855e+01,1.000000000000000000e+00
2.800000000000000000e+01,2.064510291763601231e+02,8.703167670671147960e+01,-8.436431097575218183e-03,4.633541081647624651e+02,1.197293681868559778e-01,0.000000000000000000e+00,8.155395496111438547e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.302321709965085290e+02,1.391830126241459027e+02,-7.650929667623230027e-03,4.201864287607024266e+02,1.079045077276418185e-01,0.000000000000000000e+00,1.587396929964671344e+01,1.000000000000000000e+00
2.800000000000000000e+01,2.031410270378620737e+02,1.406067519328235278e+02,-7.871123155843699759e-03,4.322872875802005410e+02,1.012698017437622111e-01,0.000000000000000000e+00,9.219475537133181575e+00,1.000000000000000000e+00
2.800000000000000000e+01,7.911659912378458159e+01,1.470334667484625868e+02,-9.839118252226712602e-03,5.404395813253777305e+02,6.995864598055212547e-02,0.000000000000000000e+00,6.651319951912649131e+00,1.000000000000000000e+00
2.800000000000000000e+01,6.168491303038523199e+01,3.207071554922946177e+01,-6.451910189555327968e-03,3.542936290090555644e+02,1.108845787649526127e-01,0.000000000000000000e+00,5.518830731307662774e+00,1.000000000000000000e+00
2.800000000000000000e+01,2.174786449637225303e+02,4.307334682445051754e+01,-3.280475674316849465e-03,1.800056351435917179e+02,2.336938787535420836e-01,0.000000000000000000e+00,1.326386295237140622e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.778869741744346697e+02,6.948562876365218699e+01,-5.788318389584681117e-03,3.178255628999373243e+02,1.283035683144045924e-01,0.000000000000000000e+00,1.143983698699577722e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.138902014819708910e+02,1.140240996259377368e+02,-6.874854432814677015e-03,3.775367712907040527e+02,1.013250440195770929e-01,0.000000000000000000e+00,2.248159730216298513e+01,1.000000000000000000e+00
2.900000000000000000e+01,8.159633366462331594e+01,5.437931851354655066e+00,-7.524185824698135377e-03,4.132211485343335653e+02,8.860900329332888070e-02,0.000000000000000000e+00,1.936546624616724799e+01,1.000000000000000000e+00
2.900000000000000000e+01,5.055950675423228091e+01,7.647278096139801029e+00,-6.813541693053840227e-03,3.741672946832048865e+02,1.462670026248630295e-01,0.000000000000000000e+00,8.581460531510710865e+00,1.000000000000000000e+00
2.900000000000000000e+01,2.269826554536614935e+02,3.382111222807214546e+01,-5.023091479784611707e-03,2.757720813224078711e+02,1.271971997904415286e-01,0.000000000000000000e+00,1.326386295237140622e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.527333567553669802e+01,6.104853999393876762e+01,-6.710035798906204690e-03,3.684790691948454082e+02,1.038196688338185458e-01,0.000000000000000000e+00,6.135612677597321429e+00,1.000000000000000000e+00
2.900000000000000000e+01,3.303816697518260526e+01,1.103274732372023266e+02,-7.364127685432531739e-03,4.044250621386025273e+02,2.242412835723697206e-01,0.000000000000000000e+00,5.709267396197966526e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.351847554044585991e+02,1.230245950830950932e+02,-7.031764335993382666e-03,3.861598445754394788e+02,1.954225935523890012e-01,0.000000000000000000e+00,4.304423024301220480e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.681038947667639150e+02,1.038855118197765819e+02,-9.487362941295023749e-03,5.211086674505262408e+02,1.116500096513960427e-01,0.000000000000000000e+00,5.835765261138911697e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.982956363073973591e+02,8.703822276400053681e+01,-7.808559559692815170e-03,4.288490694458662347e+02,1.180822118739454085e-01,0.000000000000000000e+00,8.155395496111438547e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.903107515036651307e+02,9.521623528235608092e+01,-8.645734855905121488e-03,4.748565156628651494e+02,8.353921837864142219e-02,0.000000000000000000e+00,1.142971014852318312e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.167379244009629531e+02,1.598245527429747028e+02,-6.331800233500954091e-03,3.476929178219252776e+02,1.039249873807516211e-01,0.000000000000000000e+00,2.134729340613989024e+01,1.000000000000000000e+00
3.000000000000000000e+01,9.394636412327223240e+01,2.259010808602369025e+01,-2.344234198155623148e-03,1.285539504659686258e+02,3.512608454858684448e-01,0.000000000000000000e+00,1.606945015595226778e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.626635489796401544e+02,3.490792764473711429e+01,2.913117652425425107e-03,-1.598172653827779754e+02,2.847315526274647457e-01,0.000000000000000000e+00,8.233046885410606919e+00,1.000000000000000000e+00
3.000000000000000000e+01,2.236483438577381833e+02,7.113595488937569655e+01,-8.100200157921602986e-03,4.448763449739554403e+02,9.193153053162261834e-02,0.000000000000000000e+00,1.329361082250716741e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.932502335348116844e+02,5.202068169847883894e+00,-9.576117944625298431e-03,5.259862493150197906e+02,6.721221145252220808e-02,0.000000000000000000e+00,5.748643678687727743e+00,1.000000000000000000e+00
3.100000000000000000e+01,4.507345378969912986e+01,4.295744811682862263e+01,-3.506485975642933354e-03,1.924261602472261359e+02,2.154897103159334470e-01,0.000000000000000000e+00,1.516210476525428419e+01,1.000000000000000000e+00
3.100000000000000000e+01,6.834997586578975870e+01,7.473077037925429522e+01,-8.126064283404402927e-03,4.462977227516841481e+02,8.261254780855631363e-02,0.000000000000000000e+00,1.416336969078823849e+01,1.000000000000000000e+00
3.100000000000000000e+01,3.384156688821882852e+01,2.998195351231176886e+01,-1.434760327614316780e-02,7.882059490101918300e+02,3.491619184646443941e-02,0.000000000000000000e+00,9.171609288546095584e+00,1.000000000000000000e+00
3.100000000000000000e+01,1.918470565548668958e+02,7.839498835196893367e+01,-7.620388613239603703e-03,4.185080276858947741e+02,1.062737734360464925e-01,0.000000000000000000e+00,1.078376937467011842e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.116248342012761725e+02,2.566456803017685928e+01,-2.545400165386433895e-03,1.396091410096167351e+02,3.549680714945974147e-01,0.000000000000000000e+00,1.360144708442586392e+01,1.000000000000000000e+00
3.100000000000000000e+01,2.072144754856616657e+02,1.323359752508597182e+02,-7.532893838394269515e-03,4.136997023970603209e+02,8.271378694903275264e-02,0.000000000000000000e+00,9.219475537133181575e+00,1.000000000000000000e+00
