frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.800000000000000000e+01,4.558394969665243224e+01,8.272675728857035438e+01,-7.717831500618321620e-03,4.250177896322559832e+02,1.820157583381920574e-01,0.000000000000000000e+00,1.195560423960201391e+01,1.000000000000000000e+00
1.900000000000000000e+01,6.543472407815665193e+00,5.937962981126067774e+01,-2.127459219225098438e-02,1.180887109748251760e+03,4.471796789207127532e-02,0.000000000000000000e+00,1.358284841321605541e+01,1.000000000000000000e+00
1.900000000000000000e+01,6.285391158297647252e+01,9.565864224764879964e+01,-7.901447274336545479e-03,4.352554513569059509e+02,7.914075117504970613e-02,0.000000000000000000e+00,1.640705983322161643e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.717391572739613537e+02,1.287210453414852225e+02,-1.492435367735698432e-02,8.268238804850911947e+02,4.013532060123137235e-02,0.000000000000000000e+00,2.263285765524213744e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.998347599057374566e+02,1.158544939047463487e+02,-3.795678621798704352e-03,2.063346471516060774e+02,2.468057878441344277e-01,0.000000000000000000e+00,1.066032445634168191e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.364549630375500726e+02,1.110573965672963936e+02,-7.481398099883690943e-03,4.118352338631406724e+02,1.431621687253412656e-01,0.000000000000000000e+00,1.365361172053127703e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.141684285934937577e+02,4.398633904871019240e+01,-2.695845046053123653e-03,1.450124422348621920e+02,3.567240805686603400e-01,0.000000000000000000e+00,9.988479679391328858e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.747324714144297104e+02,4.950592415516914713e+01,-3.915563165238561058e-03,2.130189171187104193e+02,2.921873130692201892e-01,0.000000000000000000e+00,1.324248959736064712e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.260367207177916526e+02,1.198824370760886211e+02,-1.176193401707107712e-02,6.505003432541710708e+02,1.978427838605677502e-01,0.000000000000000000e+00,1.365361172053127703e+01,1.000000000000000000e+00
2.100000000000000000e+01,2.084097840031871840e+02,2.531669217490037838e+01,-2.365145461883303227e-02,1.313411200661703106e+03,3.974588946014900870e-02,0.000000000000000000e+00,1.232544328084888896e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.915807090486866855e+02,3.361302894153794796e+01,-7.415281434141807702e-03,4.081488400173380455e+02,9.931617138541726231e-02,0.000000000000000000e+00,1.876291468748014779e+01,1.000000000000000000e+00
2.100000000000000000e+01,2.059408897634439484e+01,9.789709885533893896e+01,8.036556003246890859e-03,-4.427885594043343644e+02,1.018391975472734412e-01,0.000000000000000000e+00,9.064788596687415989e+00,1.000000000000000000e+00
2.100000000000000000e+01,2.043662415809778565e+02,9.735932634792241913e+01,-3.176720827696270961e-03,1.718241016274482149e+02,3.881839094085670627e-01,0.000000000000000000e+00,1.203893591631261728e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.153551316063045817e+01,9.823265286529384355e+01,-8.888478856186605992e-03,4.902882801923739180e+02,9.682365085090949286e-02,0.000000000000000000e+00,9.064788596687415989e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.081482044504118818e+02,1.024283148963028935e+02,3.411671958253838059e-03,-1.849240120968160284e+02,2.867298240435233181e-01,0.000000000000000000e+00,1.900530713625578016e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.661292572104073599e+02,3.943873804901649294e+01,-6.420264705558224871e-03,3.526707921823033303e+02,1.668356389207451551e-01,0.000000000000000000e+00,1.324248959736064712e+01,1.000000000000000000e+00
2.200000000000000000e+01,9.008182409641487709e+01,9.647000066648640626e+00,-2.274413419582488327e-02,1.262822738796338854e+03,4.923552993226887331e-02,0.000000000000000000e+00,8.524381799579801466e+00,1.000000000000000000e+00
2.200000000000000000e+01,2.818712063353980923e+01,4.598706808339755980e+01,-1.406320472798486092e-02,7.788097504368813588e+02,5.801082254347378342e-02,0.000000000000000000e+00,1.278275186790430595e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.281265623555142952e+01,1.577505719787930616e+02,4.031371970822119483e-03,-2.194759406755190980e+02,3.762201048556546024e-01,0.000000000000000000e+00,1.828009380403119977e+01,1.000000000000000000e+00
2.200000000000000000e+01,2.089387836104860412e+02,1.300260627764837551e+01,-7.008714550932870595e-03,3.854803397330117036e+02,1.998200300550717623e-01,0.000000000000000000e+00,1.232544328084888896e+01,1.000000000000000000e+00
2.200000000000000000e+01,3.111267803987177061e+01,1.638643753012610915e+01,-4.265760964793705382e-03,2.325445087166532971e+02,2.526418379914987522e-01,0.000000000000000000e+00,2.309823447874903124e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.254852908824849749e+02,5.815028529802761881e+01,-1.507785307023736844e-02,8.353823764542887602e+02,6.828349644968623178e-02,0.000000000000000000e+00,1.356681914023348945e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.042887628032022036e+02,4.251598868986496882e+01,-8.402130747870897864e-03,4.631715063306659204e+02,1.220180224102359601e-01,0.000000000000000000e+00,9.988479679391328858e+00,1.000000000000000000e+00
2.300000000000000000e+01,7.392973371830261442e+01,1.112683089603346502e+02,-8.126441865679130683e-03,4.478002260753135602e+02,1.225378480638743550e-01,0.000000000000000000e+00,7.759262200681122046e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.309007848785807084e+02,1.401584936511347621e+02,-1.623547928050650402e-02,8.999268614096553165e+02,5.580041269448310359e-02,0.000000000000000000e+00,1.566351464065514776e+01,1.000000000000000000e+00
2.400000000000000000e+01,6.528295348206292203e+01,1.282577284821807098e+02,-6.886041510864095681e-03,3.786405946417984865e+02,1.302902546560033015e-01,0.000000000000000000e+00,1.534470714135990654e+01,1.000000000000000000e+00
2.400000000000000000e+01,5.196869329889874933e+01,1.358859991269016234e+02,-7.779745242134941674e-03,4.284698456779815388e+02,1.524022824074522386e-01,0.000000000000000000e+00,1.534470714135990654e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.533804283178443484e+01,1.396457590268803415e+02,-1.624731017639492736e-02,9.005865035937255243e+02,5.299840959431634246e-02,0.000000000000000000e+00,1.828009380403119977e+01,1.000000000000000000e+00
2.400000000000000000e+01,8.552110603728877436e+01,3.437817955548170090e+01,8.510453397748474202e-03,-4.692111325790411911e+02,1.616857255969993412e-01,0.000000000000000000e+00,1.735050516010523936e+01,1.000000000000000000e+00
2.400000000000000000e+01,8.552972431366789863e+00,7.281300915793863737e+01,-8.295796706821127048e-03,4.572427567464762319e+02,2.023352651137373392e-01,0.000000000000000000e+00,1.358284841321605541e+01,1.000000000000000000e+00
2.400000000000000000e+01,4.692654429052218745e+01,9.172029443388582592e+01,-3.774729081809364943e-03,2.051665868082337454e+02,2.588622068081183336e-01,0.000000000000000000e+00,1.640705983322161643e+01,1.000000000000000000e+00
2.500000000000000000e+01,9.342050947617680734e+00,8.922984413033043438e+01,1.502464438146268802e-02,-8.324156784116505605e+02,4.654504894006672444e-02,0.000000000000000000e+00,9.266166499596710793e+00,1.000000000000000000e+00
2.500000000000000000e+01,5.224267812645136644e+01,2.571657859960715697e+01,6.975906916162912495e-03,-3.836511207070029741e+02,1.181299745976219784e-01,0.000000000000000000e+00,8.403620846254789001e+00,1.000000000000000000e+00
2.500000000000000000e+01,2.216268163975919947e+02,1.205606199799768206e+02,-1.163306973128495729e-02,6.433153997193554687e+02,1.459086292440582300e-01,0.000000000000000000e+00,1.182667757628052740e+01,1.000000000000000000e+00
2.500000000000000000e+01,2.093316018096357425e+02,5.572957781492794993e+01,-2.768336976566620686e-03,1.490542946712596688e+02,3.892623287690851752e-01,0.000000000000000000e+00,1.364081107629312584e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.188869355737986240e+02,3.156311534303839039e+01,-5.596194941650763956e-03,3.067240452903755568e+02,1.920381228920075012e-01,0.000000000000000000e+00,1.825026254035286044e+01,1.000000000000000000e+00
2.600000000000000000e+01,6.726927443469857337e+01,1.072878024560852737e+02,-6.647263080647656565e-03,3.653272896560829963e+02,1.591037286163330400e-01,0.000000000000000000e+00,7.759262200681122046e+00,1.000000000000000000e+00
2.600000000000000000e+01,3.657247475660638969e+01,1.360187754059343206e+02,-8.177517982748556610e-03,4.506480206747461921e+02,1.282428891957642092e-01,0.000000000000000000e+00,1.539679105990273555e+01,1.000000000000000000e+00
2.600000000000000000e+01,7.649584091615294312e+01,8.551942133521480116e+01,-8.198340043248092748e-03,4.518089732851225904e+02,1.336050286582856073e-01,0.000000000000000000e+00,1.471801217722588007e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.500672770144579999e+02,2.531177706176736208e+01,-1.400223110834803580e-02,7.754101117275881734e+02,5.077034535420199557e-02,0.000000000000000000e+00,2.139061089708118502e+01,1.000000000000000000e+00
2.700000000000000000e+01,8.833186020208557920e+01,5.765541310966825250e+01,-1.644833456780483288e-02,9.117947983713651183e+02,2.278008315991529864e-01,0.000000000000000000e+00,4.001588940748150414e+00,1.000000000000000000e+00
2.700000000000000000e+01,9.100452556887650246e+01,6.063359609395149619e+01,1.630918650313677165e-02,-9.040364735452125160e+02,2.513583370997165556e-01,0.000000000000000000e+00,4.001588940748150414e+00,1.000000000000000000e+00
2.700000000000000000e+01,3.830133626588229134e+01,1.173436472166859801e+02,-7.672964377801135862e-03,4.225161830618664567e+02,1.439929149176405465e-01,0.000000000000000000e+00,7.247492706798146500e+00,1.000000000000000000e+00
2.700000000000000000e+01,8.825754921560699984e+01,1.242236723178641569e+02,-1.692888508695979816e-02,9.385883224629457118e+02,6.240440762035570632e-02,0.000000000000000000e+00,1.124042625858243483e+01,1.000000000000000000e+00
2.700000000000000000e+01,5.336808452377336920e+01,3.404450173616856290e+01,-8.756670309103936276e-03,4.829391767350600162e+02,8.852741497182281538e-02,0.000000000000000000e+00,8.403620846254789001e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.822073601054550522e+02,7.409847987852465678e+01,-1.081931146512461750e-02,5.979435796088899906e+02,1.878640507650189972e-01,0.000000000000000000e+00,1.208155683381976786e+01,1.000000000000000000e+00
2.800000000000000000e+01,2.185723463666755606e+02,8.306719425145573155e+01,-7.351323558282990035e-03,4.045828114326993727e+02,1.169372446069735227e-01,0.000000000000000000e+00,9.980058952973713815e+00,1.000000000000000000e+00
2.800000000000000000e+01,2.141388273593849760e+02,1.372894185483024785e+02,-7.450659851136235377e-03,4.101213953060703261e+02,1.211735504361171056e-01,0.000000000000000000e+00,1.435282946603896548e+01,1.000000000000000000e+00
2.800000000000000000e+01,4.548846982840241537e+01,1.469107461540590265e+01,-1.234938954368009108e-02,6.832544516725931771e+02,5.363802927266014819e-02,0.000000000000000000e+00,1.292985181040645237e+01,1.000000000000000000e+00
2.800000000000000000e+01,4.601818443781781554e+01,4.299125850967034523e+01,3.982542149330890908e-03,-2.167533902955643157e+02,2.750098307336560355e-01,0.000000000000000000e+00,1.157866520967462165e+01,1.000000000000000000e+00
2.800000000000000000e+01,2.219825694053500627e+02,9.244653087678933900e+01,-4.465657999860982684e-03,2.436899467328870514e+02,2.282640466045999794e-01,0.000000000000000000e+00,9.980058952973713815e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.343747203191960011e+02,1.554319170870398636e+02,-1.616061981672628142e-02,8.957530050379979230e+02,1.420554942876837146e-01,0.000000000000000000e+00,1.566351464065514776e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.427283993851921480e+02,5.322283043484862475e+01,-1.591458304130435181e-02,8.820350045221011897e+02,5.619808707270812498e-02,0.000000000000000000e+00,2.885976481630315860e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.854151712419143792e+02,9.321363954293470044e+01,-1.534574561090874464e-02,8.503189647136359781e+02,5.819656642892734322e-02,0.000000000000000000e+00,1.695368412821331461e+01,1.000000000000000000e+00
2.900000000000000000e+01,5.990546664853660275e+01,1.035941553817847165e+02,-8.294098616520117692e-03,4.571480782026474117e+02,1.268454966844915210e-01,0.000000000000000000e+00,8.238245797560832528e+00,1.000000000000000000e+00
3.000000000000000000e+01,9.002421435923676540e+01,1.566648240664359264e+02,-7.039561959165847177e-03,3.872002645748503369e+02,1.254443700370996284e-01,0.000000000000000000e+00,2.073911453142765282e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.968530325475159088e+02,1.113603957488144260e+02,-1.347377136282064750e-02,7.459453658604577413e+02,6.130295838921562268e-02,0.000000000000000000e+00,1.820588757044388117e+01,1.000000000000000000e+00
3.200000000000000000e+01,4.625008549630320687e+01,1.477448574936600778e+02,-7.057152690901281195e-03,3.881810515592670754e+02,1.161955001636366669e-01,0.000000000000000000e+00,2.299888282560106134e+01,1.000000000000000000e+00
3.200000000000000000e+01,7.073072108927409829e+01,1.490574599375422054e+02,-9.455647843294641766e-03,5.219112944527664695e+02,8.980461856038046697e-02,0.000000000000000000e+00,1.625029707172424764e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.275721867988761460e+02,8.063213794901371045e+01,-8.678676394907181360e-03,4.785905562763782655e+02,8.679940281459674889e-02,0.000000000000000000e+00,1.237333768405651213e+01,1.000000000000000000e+00
3.300000000000000000e+01,5.618626666669824488e+01,1.120156763121888446e+02,-2.108028774502533273e-02,1.170053491470205699e+03,3.008442361830121481e-02,0.000000000000000000e+00,7.386703985351693369e+00,1.000000000000000000e+00
3.400000000000000000e+01,6.736102692777457435e+01,6.961231984718984300e+00,-1.627834464409423990e-02,9.023168581034514091e+02,1.380046890340300703e-01,0.000000000000000000e+00,7.121901138632217965e+00,1.000000000000000000e+00
3.400000000000000000e+01,9.661337135506538232e+01,1.179025713189130897e+01,-4.025465744637200631e-03,2.191466337509230584e+02,2.463252359469753072e-01,0.000000000000000000e+00,1.390705382037937099e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.152758234627892762e+02,7.925411975224287175e+01,3.052888763219483836e-03,-1.649197340935136253e+02,3.234367404442741734e-01,0.000000000000000000e+00,1.237333768405651213e+01,1.000000000000000000e+00
3.500000000000000000e+01,5.526663389677037941e+01,3.583103028760168485e+01,-5.832564430074146586e-03,3.199030375714018533e+02,1.692760200019276517e-01,0.000000000000000000e+00,2.779154768345752657e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.637277636694428509e+02,3.681901732983008912e+01,-8.295388873024930887e-03,4.572200176083248948e+02,9.123520232248327755e-02,0.000000000000000000e+00,1.224991431051494750e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.653003700946374579e+02,4.896756908081652426e+01,-1.168421798810621338e-02,6.461672165351869808e+02,7.170340626057158939e-02,0.000000000000000000e+00,1.224991431051494750e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.662399813645550068e+02,1.708474904037608155e+01,-2.650273065685249639e-03,1.424715357011749006e+02,3.625126293868302652e-01,0.000000000000000000e+00,9.572323900926507534e+00,1.000000000000000000e+00
3.600000000000000000e+01,1.115473686541592713e+02,2.980868245108677783e+01,-1.368465934336222586e-02,7.577036138740104434e+02,5.531656596830636374e-02,0.000000000000000000e+00,9.497591921374203494e+00,1.000000000000000000e+00
3.600000000000000000e+01,1.022088283000504987e+02,6.395460180013734686e+01,-6.445801823534240936e-03,3.540946370403280525e+02,1.368357136607426527e-01,0.000000000000000000e+00,6.011391121506773239e+00,1.000000000000000000e+00
3.600000000000000000e+01,8.166819781050917015e+01,1.370389842483488962e+02,-1.588993563839822057e-02,8.806607665237288529e+02,5.775470900226031823e-02,0.000000000000000000e+00,1.625029707172424764e+01,1.000000000000000000e+00
3.600000000000000000e+01,8.295863173024372372e+01,3.348084335188762140e+01,8.300186285981000361e-03,-4.574875016594122599e+02,1.437699718019944672e-01,0.000000000000000000e+00,2.451691780371283969e+01,1.000000000000000000e+00
3.600000000000000000e+01,3.850766461805726237e+01,7.147256739844897311e+01,3.054148847599847533e-03,-1.649899912254007575e+02,3.058242183815407245e-01,0.000000000000000000e+00,7.073923000685821805e+00,1.000000000000000000e+00
3.600000000000000000e+01,6.605091335234445182e+01,7.235920400604837255e+01,-3.550755613150325708e-03,1.926787456985342146e+02,2.384770604262806959e-01,0.000000000000000000e+00,8.187669345328464132e+00,1.000000000000000000e+00
3.700000000000000000e+01,1.491646496660980858e+02,5.753621289453612953e+00,-1.636281410190495306e-02,9.070265282892913774e+02,5.903568631762701191e-02,0.000000000000000000e+00,1.378293106776392385e+01,1.000000000000000000e+00
3.700000000000000000e+01,6.025917035098685659e+01,6.427276002274813216e+00,-1.591802571523624754e-02,8.822269538869586540e+02,9.345581265011615457e-02,0.000000000000000000e+00,7.121901138632217965e+00,1.000000000000000000e+00
3.700000000000000000e+01,3.051335205288982166e+01,8.998842946166024603e+01,-1.469349358387061523e-02,8.139520694474323363e+02,7.092425941295055214e-02,0.000000000000000000e+00,1.424821969030206148e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.971479037586478853e+02,5.579007580509625797e+01,-1.401978487759007221e-02,7.763888378351191477e+02,4.779589336880063488e-02,0.000000000000000000e+00,1.350971353696983712e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.056005063161499749e+02,2.240334109246466809e+01,-1.129907335961513083e-02,6.246931332268076176e+02,1.646040011979672535e-01,0.000000000000000000e+00,8.234593234695907427e+00,1.000000000000000000e+00
3.800000000000000000e+01,8.805969923391842258e+01,5.746121801361810810e+01,1.379735918457376809e-02,-7.639872943410061907e+02,5.288997207471468620e-02,0.000000000000000000e+00,1.543444019640226372e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.967799392986846954e+02,1.110901320720035983e+02,1.279879517236222862e-02,-7.083114645339273920e+02,5.845514399711915221e-02,0.000000000000000000e+00,9.601009046829219074e+00,1.000000000000000000e+00
3.800000000000000000e+01,1.811787640306735341e+02,9.626952038107391729e+01,-1.610710664519264187e-02,8.927693302867464809e+02,7.410832944412770740e-02,0.000000000000000000e+00,8.753567077411151587e+00,1.000000000000000000e+00
3.900000000000000000e+01,1.541040049576217257e+02,1.862109804765408683e+01,-9.893982769500099875e-03,5.463510503937642397e+02,9.777665506611621371e-02,0.000000000000000000e+00,1.223283661387682208e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.876356772777938886e+02,1.081640687079271288e+02,-1.464938045346005253e-02,8.114925023981887762e+02,4.847465323414501537e-02,0.000000000000000000e+00,9.601009046829219074e+00,1.000000000000000000e+00
3.900000000000000000e+01,5.493270405165826276e+01,1.235455651046306542e+02,-8.299367355670874899e-03,4.574418414673637017e+02,1.100115204943397096e-01,0.000000000000000000e+00,1.519494783071248101e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.395028230585678841e+02,1.338961731923275238e+02,-4.554919340140991917e-03,2.486667926125768986e+02,3.539053132225236098e-01,0.000000000000000000e+00,1.706518462476018883e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.868733442244893297e+02,7.171308571047759983e+00,-1.769061460253342974e-02,9.810592330400053243e+02,5.331090062709387123e-02,0.000000000000000000e+00,2.277562675345039622e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.271296447885496406e+02,6.969740180891470516e+01,2.820170259329295333e-03,-1.519443057212728831e+02,3.669182109669070213e-01,0.000000000000000000e+00,2.214667304790024360e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.281715790695802468e+02,2.521040582246899930e+01,8.086841796960824585e-03,-4.455922888180654695e+02,2.759766583001882490e-01,0.000000000000000000e+00,5.149603832338351950e+00,1.000000000000000000e+00
4.100000000000000000e+01,4.474904439070134288e+01,4.201992241604959588e+01,1.577331463009818899e-02,-8.741584578778740706e+02,3.896719784048519042e-02,0.000000000000000000e+00,1.573156551731612929e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.069267927881165008e+02,1.032521140688051560e+02,-8.229446167791511224e-03,4.535433230862951177e+02,1.651222601442895455e-01,0.000000000000000000e+00,1.010755290319830202e+01,1.000000000000000000e+00
4.100000000000000000e+01,8.726596084705280987e+01,1.046985746905826176e+02,-7.501323025163647920e-03,4.129461658967804283e+02,1.108905088419548379e-01,0.000000000000000000e+00,1.762762244784103416e+01,1.000000000000000000e+00
4.100000000000000000e+01,5.543756629300645500e+01,1.387321234275468385e+02,-8.685447342616260669e-03,4.789680765231258306e+02,1.051990725809155425e-01,0.000000000000000000e+00,1.519494783071248101e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.268803686917514710e+02,2.022530849240400741e+01,-7.955032554865237859e-03,4.382431466096846293e+02,2.774602176781558738e-01,0.000000000000000000e+00,5.149603832338351950e+00,1.000000000000000000e+00
4.200000000000000000e+01,1.296024110351858205e+01,9.442074519525401399e+01,-8.231075289201882084e-03,4.536341562079274468e+02,1.127526474968942871e-01,0.000000000000000000e+00,1.810406381902138762e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.456359379120831363e+02,1.126342663865199256e+02,-7.286247350399286879e-03,4.009544292455636310e+02,1.100665475528006532e-01,0.000000000000000000e+00,2.074666466758145944e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.974119770200461801e+02,1.275446377177747195e+02,-7.939915796779923804e-03,4.374002982393245134e+02,1.129785280594943764e-01,0.000000000000000000e+00,9.211752320404329453e+00,1.000000000000000000e+00
4.300000000000000000e+01,2.203194337136081060e+02,3.497924132910606687e+01,-7.911769513009422189e-03,4.358309770082923933e+02,9.710804449242116387e-02,0.000000000000000000e+00,2.168991469038572717e+01,1.000000000000000000e+00
