frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.800000000000000000e+01,1.805886734260934361e+02,1.591880579641174336e+02,-7.995953237025472254e-03,4.405247158507961558e+02,1.087435528046399869e-01,0.000000000000000000e+00,7.265762450218383961e+00,1.000000000000000000e+00
1.900000000000000000e+01,6.207169846874614905e+01,1.084331067346388977e+02,-9.363477467443443586e-03,5.167722526924084150e+02,9.690486133216913434e-02,0.000000000000000000e+00,7.297071165677051496e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.515441720940440575e+02,8.145904379806832196e+01,-7.211784775054537640e-03,3.968027017436788810e+02,1.011508834393307632e-01,0.000000000000000000e+00,1.170658516890609135e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.792739109319317095e+02,1.520422407563413287e+02,-6.869882976201657603e-03,3.777396610864170157e+02,1.155742249484439377e-01,0.000000000000000000e+00,6.669389884969372240e+00,1.000000000000000000e+00
2.000000000000000000e+01,3.964555012789860911e+01,3.007184719676056872e+01,-7.194191328831210479e-03,3.958217634105612888e+02,1.178907365514472172e-01,0.000000000000000000e+00,6.658860404635530195e+00,1.000000000000000000e+00
2.000000000000000000e+01,5.454184196950232888e+01,6.004900855345034216e+01,-3.427952622310966816e-03,1.858317550858542688e+02,2.245991545626452313e-01,0.000000000000000000e+00,1.608870936977310961e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.048285887887687267e+02,6.263612758996909946e+01,-2.103694295876010461e-03,1.119965474260966687e+02,3.793024128285437113e-01,0.000000000000000000e+00,2.311570860866639876e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.873511877889165191e+02,4.533151950062952551e+01,-7.537335380869981429e-03,4.149540670055108080e+02,7.794753809171051095e-02,0.000000000000000000e+00,2.253685475559652573e+01,1.000000000000000000e+00
2.100000000000000000e+01,6.903740196258134176e+01,1.062591190546076518e+02,-8.864178507199832815e-03,4.889333924957466024e+02,1.091376291645496099e-01,0.000000000000000000e+00,7.297071165677051496e+00,1.000000000000000000e+00
2.100000000000000000e+01,4.692635890171231239e+01,1.432930157880039985e+02,-7.499556661417398386e-03,4.128476807059354314e+02,9.547386064004581563e-02,0.000000000000000000e+00,2.610869952451821874e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.426661656465030887e+02,1.012721221905301405e+02,-3.459894468465849696e-03,1.876127012931029583e+02,2.477724489620679593e-01,0.000000000000000000e+00,1.299363892904133522e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.462568125175377816e+02,5.990588927472245473e+01,-6.482556962560232471e-03,3.561439526975331660e+02,1.047119466635416662e-01,0.000000000000000000e+00,1.049551405932491654e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.455385106108739990e+02,1.139443077567200362e+02,-6.620937711328614417e-03,3.638594951392653911e+02,9.142460173145849911e-02,0.000000000000000000e+00,1.299363892904133522e+01,1.000000000000000000e+00
2.200000000000000000e+01,5.466454945324207415e+01,3.939263837714715066e+01,-9.177350296846300062e-03,5.063945657881016587e+02,6.470912573896614450e-02,0.000000000000000000e+00,1.767618423085253454e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.236939513384722034e+02,1.228959326687713514e+02,-7.142639467306918961e-03,3.929474432534510129e+02,1.064742403420106953e-01,0.000000000000000000e+00,2.016662638600928048e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.395733833754222530e+02,7.189220675066231081e+00,-7.942812003838580978e-03,4.375617788548002522e+02,8.503645004150661713e-02,0.000000000000000000e+00,2.656251872834749150e+01,1.000000000000000000e+00
2.300000000000000000e+01,2.194177606401981109e+02,1.409291613929590028e+02,-6.526802116157403959e-03,3.586108808176528555e+02,9.395195471130868281e-02,0.000000000000000000e+00,3.778090047236968729e+01,1.000000000000000000e+00
2.300000000000000000e+01,1.495452427510025828e+01,8.612832663430866376e+01,-9.031358503910560595e-03,4.982546627700479576e+02,7.918707074545905389e-02,0.000000000000000000e+00,1.763394384530554859e+01,1.000000000000000000e+00
2.300000000000000000e+01,6.742993963139133484e+01,1.594567829269822425e+02,-5.582167979556309188e-03,3.059419594704073120e+02,9.987328817003282566e-02,0.000000000000000000e+00,1.104022348056811964e+01,1.000000000000000000e+00
2.400000000000000000e+01,3.848667699357907424e+01,6.108739517745524950e+01,-1.759924324635024975e-02,9.759647413360332848e+02,6.603775317270377254e-02,0.000000000000000000e+00,8.021551230342199190e+00,1.000000000000000000e+00
2.400000000000000000e+01,2.147433007089173032e+02,6.982605595248522867e+00,-7.125797588177759656e-03,3.920084092160138312e+02,1.045638216166980827e-01,0.000000000000000000e+00,4.712713706501168787e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.484350493277832470e+02,7.017288005917232852e+01,-4.147599572813023654e-03,2.259563146006707655e+02,2.020825338569253171e-01,0.000000000000000000e+00,1.049551405932491654e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.165618037808689706e+02,1.417592645857328932e+02,-6.449501795368226854e-03,3.543009322798928906e+02,8.559666566060941673e-02,0.000000000000000000e+00,1.612293163150025421e+01,1.000000000000000000e+00
2.500000000000000000e+01,2.339775073753730084e+01,1.243476857624058418e+01,-7.449126132846855403e-03,4.100358814707956299e+02,1.518565907604654264e-01,0.000000000000000000e+00,7.293511509243835178e+00,1.000000000000000000e+00
2.500000000000000000e+01,2.053481227491994332e+02,6.550978725727811991e+01,-5.765306294838734580e-03,3.161530000728393475e+02,1.176738790644656918e-01,0.000000000000000000e+00,2.703797621168525467e+01,1.000000000000000000e+00
2.500000000000000000e+01,8.203392779221164943e+00,1.528277726299243113e+02,-7.357146889240650037e-03,4.049074964597422763e+02,9.128359182999634669e-02,0.000000000000000000e+00,3.938364902671074930e+01,1.000000000000000000e+00
2.500000000000000000e+01,1.847238079048361499e+02,1.558866372528617887e+02,-4.674019662985131815e-03,2.553073376588104964e+02,1.212054781242586365e-01,0.000000000000000000e+00,6.669389884969372240e+00,1.000000000000000000e+00
2.500000000000000000e+01,7.846459732759393546e+01,1.591062632720064585e+02,-5.704569510792925797e-03,3.127665663437942953e+02,9.775165388864071048e-02,0.000000000000000000e+00,1.104022348056811964e+01,1.000000000000000000e+00
2.600000000000000000e+01,9.528455303324260228e+01,4.649888544327027518e+01,-5.994346766101847114e-03,3.289233564456231989e+02,1.493509300500747150e-01,0.000000000000000000e+00,2.826345592264993201e+01,1.000000000000000000e+00
2.700000000000000000e+01,3.060634220562963037e+01,1.132503023698273559e+01,-6.834542976298384025e-03,3.757692477769696211e+02,2.130036847490643925e-01,0.000000000000000000e+00,7.293511509243835178e+00,1.000000000000000000e+00
2.800000000000000000e+01,4.387057289903906820e+01,5.514105604987636866e+01,-9.343020921580822563e-03,5.156316796775993225e+02,9.862205466597240289e-02,0.000000000000000000e+00,8.021551230342199190e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.595582374231514677e+02,5.676939690102815916e+01,-7.561023648241486581e-03,4.162748275441162491e+02,7.028139341374572968e-02,0.000000000000000000e+00,1.167957810736968582e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.254727188323181934e+02,9.061080516094396842e+01,-6.598104780253386675e-03,3.625864246410349665e+02,1.042006199852893999e-01,0.000000000000000000e+00,1.997419440942506341e+01,1.000000000000000000e+00
2.800000000000000000e+01,8.583271395391196279e+01,7.945387415845047485e+01,-6.659600130159979911e-03,3.660151528882541356e+02,1.090999746629788270e-01,0.000000000000000000e+00,2.462808954940351924e+01,1.000000000000000000e+00
2.800000000000000000e+01,3.252988274928046053e+01,8.756455434726075282e+01,-6.606877500869187854e-03,3.630755555269644788e+02,1.306048133248307597e-01,0.000000000000000000e+00,1.763394384530554859e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.708020572496589295e+01,6.934827321795891919e+01,-9.356289838911143950e-03,5.163715000336034109e+02,6.523040423525472420e-02,0.000000000000000000e+00,2.294513277743315527e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.587442277126855572e+02,3.423919206084570988e+01,-6.922794042587503312e-03,3.806897649265155223e+02,1.028506215239846089e-01,0.000000000000000000e+00,1.257178473034942634e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.299175739994134915e+02,4.212047948658576502e+01,-8.365330640499858694e-03,4.611196834231544699e+02,7.431352064774876531e-02,0.000000000000000000e+00,1.971015260037784955e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.486006718535177242e+02,1.154798483940043212e+02,-6.811367530814032081e-03,3.744770800814482072e+02,1.194178687593618893e-01,0.000000000000000000e+00,1.674249188415852885e+01,1.000000000000000000e+00
3.100000000000000000e+01,5.977430110113002826e+01,1.366299689586294051e+02,-6.232371089853609367e-03,3.421946155507838512e+02,8.649649993715091689e-02,0.000000000000000000e+00,1.906391770042773715e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.105166139807334815e+02,4.559795930446558998e+01,-6.108762384862685343e-03,3.353027016247988854e+02,1.187600715365799697e-01,0.000000000000000000e+00,1.971015260037784955e+01,1.000000000000000000e+00
3.200000000000000000e+01,1.331400970846741245e+02,1.090547676701448268e+02,-8.130738289612310030e-03,4.480397770352495286e+02,1.229701059913158590e-01,0.000000000000000000e+00,1.674249188415852885e+01,0.000000000000000000e+00
3.300000000000000000e+01,2.198579426390895719e+01,1.517045068970269028e+02,-6.950475985807432443e-03,3.822331964347556550e+02,1.528869507397045968e-01,0.000000000000000000e+00,6.215588937003491132e+00,1.000000000000000000e+00
3.400000000000000000e+01,1.777302062825271207e+02,4.235681828926092152e+01,-9.033093408295720869e-03,4.983513939160721407e+02,8.356917946481456916e-02,0.000000000000000000e+00,1.150345027722447711e+01,1.000000000000000000e+00
3.400000000000000000e+01,9.135162335851438797e+01,9.742917690797555963e+01,-5.560141882869499945e-03,3.047138747452897860e+02,1.146323254245670276e-01,0.000000000000000000e+00,8.985522358940535526e+00,1.000000000000000000e+00
3.400000000000000000e+01,2.022352843571107144e+02,1.134092769256523496e+02,-6.963682936858537481e-03,3.829695618054275315e+02,9.206372429041620453e-02,0.000000000000000000e+00,1.955507748472783547e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.910319238471153938e+02,1.294369332957142831e+02,-9.082221700337013773e-03,5.010905857885547903e+02,7.758747108227426192e-02,0.000000000000000000e+00,1.244318499825145174e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.138662761550956617e+02,1.475990925927086437e+02,-5.878508741656985996e-03,3.224647037650636321e+02,8.977389825147474856e-02,0.000000000000000000e+00,9.819923643270760394e+00,1.000000000000000000e+00
3.500000000000000000e+01,2.021668613948802999e+02,8.927839262898532979e+01,-1.012960115678271204e-02,5.594881643587586950e+02,6.908926565818829246e-02,0.000000000000000000e+00,2.188324356991865827e+01,1.000000000000000000e+00
3.600000000000000000e+01,4.008729488861853696e+01,9.803009021858495942e+01,-6.321578095214059299e-03,3.471684319384261244e+02,1.069701310712303233e-01,0.000000000000000000e+00,3.303900949721735714e+01,1.000000000000000000e+00
3.600000000000000000e+01,9.465732345116002477e+01,1.418203981214958560e+02,-6.145527411310420206e-03,3.373525685640484539e+02,1.277141320194695728e-01,0.000000000000000000e+00,2.005934130956601180e+01,1.000000000000000000e+00
3.700000000000000000e+01,2.050912991944666786e+01,4.414006230681647480e+01,-9.282943446021129849e-03,5.122820062830089682e+02,8.889938466981184284e-02,0.000000000000000000e+00,1.950279164043702451e+01,1.000000000000000000e+00
3.800000000000000000e+01,7.570921812708408538e+01,5.039839199600582731e+01,-5.851411445965496241e-03,3.209538698027919850e+02,1.026248217078623570e-01,0.000000000000000000e+00,1.153506861087264035e+01,1.000000000000000000e+00
3.800000000000000000e+01,6.098833480922012029e+01,2.657949176452231299e+01,-7.310016787472950472e-03,4.022797154735265508e+02,1.222174856733067028e-01,0.000000000000000000e+00,1.775573485865511714e+01,1.000000000000000000e+00
3.800000000000000000e+01,7.705230913453432606e+01,3.414354155590434203e+01,-6.737414358159768066e-03,3.703537547822784290e+02,9.344391076271862939e-02,0.000000000000000000e+00,9.116962635070004595e+00,1.000000000000000000e+00
3.800000000000000000e+01,3.913213769594731417e+01,4.993164785195839528e+01,-6.987821134197723209e-03,3.843154085918841929e+02,8.073689322667576551e-02,0.000000000000000000e+00,1.301652156198144894e+01,1.000000000000000000e+00
3.800000000000000000e+01,2.789174969143535066e+01,1.536418340046346316e+02,-9.460403607825554687e-03,5.221764563586509666e+02,8.141867743239727950e-02,0.000000000000000000e+00,6.215588937003491132e+00,1.000000000000000000e+00
3.900000000000000000e+01,2.236814663831337100e+02,8.527862746840305874e+01,-7.035658938322725264e-03,3.869826481561353830e+02,8.402820524548426651e-02,0.000000000000000000e+00,1.176449802844749648e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.339022249239426969e+02,9.631017485012718282e+01,-5.148070973006373639e-03,2.817384925310072958e+02,1.353247898007501338e-01,0.000000000000000000e+00,7.435643467013169250e+00,0.000000000000000000e+00
4.000000000000000000e+01,1.795417475789134301e+02,2.317331971620320274e+01,-5.753158755005100509e-03,3.154757031223371655e+02,1.312042864970666134e-01,0.000000000000000000e+00,4.284673357831192675e+01,1.000000000000000000e+00
4.000000000000000000e+01,7.048529889126413650e+00,9.790298449269914727e+01,-7.269450406796215854e-03,4.000179006285824244e+02,9.416015883740802561e-02,0.000000000000000000e+00,2.306270195680523472e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.595524359238849570e+02,1.121547482929703676e+02,-1.152506753745959241e-02,6.372936407848483213e+02,5.336707543042129576e-02,0.000000000000000000e+00,2.104628266091220468e+01,1.000000000000000000e+00
4.000000000000000000e+01,8.274963629838941870e+01,4.126108824540779096e+01,-5.996429620131594682e-03,3.290394878353538957e+02,9.111403425130515377e-02,0.000000000000000000e+00,9.116962635070004595e+00,1.000000000000000000e+00
4.100000000000000000e+01,1.002955398042030026e+02,9.449471563699047749e+01,-8.301979428059656427e-03,4.575874799001362589e+02,7.856133355992944711e-02,0.000000000000000000e+00,2.285313709930630210e+01,1.000000000000000000e+00
4.100000000000000000e+01,7.647249302753971278e+01,1.262201323588945279e+01,-5.648749680058164947e-03,3.096542817452680652e+02,1.503696763779425183e-01,0.000000000000000000e+00,2.084635130201929343e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.226801346758711730e+02,7.318997004343495405e+01,-7.507688644400375283e-03,4.133010866919488535e+02,5.863527735231566229e-02,0.000000000000000000e+00,1.080165629324505971e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.204724942627490663e+02,8.376362137510608363e+01,-6.911672576745143612e-03,3.800696776493132347e+02,8.810732469804971601e-02,0.000000000000000000e+00,1.080165629324505971e+01,1.000000000000000000e+00
4.100000000000000000e+01,1.858251897691569070e+02,7.840289643313056445e+01,2.703214554321003819e-03,-1.454233357610324902e+02,2.822652384841158879e-01,0.000000000000000000e+00,8.159949814782132549e+00,1.000000000000000000e+00
4.200000000000000000e+01,1.326911029679060050e+02,4.497696592200605181e+01,-8.117247060418147225e-03,4.472875614823988144e+02,6.614210007681775583e-02,0.000000000000000000e+00,1.707311390525950756e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.463194638441042912e+02,5.526088532319125335e+01,-5.952707752156621498e-03,3.266017359732264254e+02,1.388186981680337162e-01,0.000000000000000000e+00,1.707311390525950756e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.606900853652008152e+02,7.744771266432579182e+01,-5.792191857529556398e-03,3.176520286722443984e+02,1.019971627588223129e-01,0.000000000000000000e+00,1.742110659658945693e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.939334950364256258e+02,7.931950249493972649e+01,-3.062042530065254339e-03,1.654301105528755897e+02,2.504183569763497319e-01,0.000000000000000000e+00,8.159949814782132549e+00,1.000000000000000000e+00
4.200000000000000000e+01,2.197741331562509970e+02,1.399039615132846563e+02,-6.614326524541190230e-03,3.634908825056253932e+02,9.815625450510834238e-02,0.000000000000000000e+00,3.762058426197048533e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.716312813738410910e+02,1.577169516934383466e+02,-7.063945145870722045e-03,3.885597709625562857e+02,7.556752248240894421e-02,0.000000000000000000e+00,2.219598374143080122e+01,1.000000000000000000e+00
4.300000000000000000e+01,1.539135229526642590e+01,6.803344967871369420e+01,-6.232858358248918353e-03,3.422217836360701426e+02,9.902332494910448535e-02,0.000000000000000000e+00,2.971236925779121663e+01,1.000000000000000000e+00
4.300000000000000000e+01,6.614879508497813276e+01,1.033632460144708887e+02,-8.904736243165558771e-03,4.911947253470950159e+02,9.681039772374688823e-02,0.000000000000000000e+00,1.215174678226083138e+01,1.000000000000000000e+00
4.400000000000000000e+01,5.278325408910473016e+01,5.019337317456083269e+01,-8.491907365505469568e-03,4.681770819602218126e+02,5.894905512104520184e-02,0.000000000000000000e+00,2.273026954335527350e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.312613658623485549e+02,1.032610494127510634e+02,-5.958240494668025355e-03,3.269102189814905159e+02,1.202362811989989844e-01,0.000000000000000000e+00,7.435643467013169250e+00,1.000000000000000000e+00
4.400000000000000000e+01,8.220491818666069150e+01,6.926162711446468734e+01,-2.177822544702029840e-03,1.161296342538442019e+02,4.195223276503702303e-01,0.000000000000000000e+00,1.289122796942629989e+01,1.000000000000000000e+00
4.400000000000000000e+01,8.561396213777437936e+01,1.495081791797224753e+02,-6.271835028089245249e-03,3.443949627311895938e+02,9.977571773927496057e-02,0.000000000000000000e+00,1.126040953411834344e+01,1.000000000000000000e+00
4.500000000000000000e+01,5.488446348655467943e+01,1.079217307957271998e+02,-6.558729529418101493e-03,3.603910223059746727e+02,1.075505606648726742e-01,0.000000000000000000e+00,1.215174678226083138e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.956139127435055514e+01,3.861516179814091032e+01,-6.348383559156083392e-03,3.486629945604363456e+02,1.117789373388085039e-01,0.000000000000000000e+00,2.971236925779121663e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.469206751051692379e+02,9.188964587430527331e+01,-6.637045767155165185e-03,3.647576142019940448e+02,8.515964089126559777e-02,0.000000000000000000e+00,1.218634695774016663e+01,1.000000000000000000e+00
4.600000000000000000e+01,1.386075152069931562e+02,1.155519767777478535e+02,-8.629426829932123830e-03,4.758446027229839501e+02,9.604986865933240470e-02,0.000000000000000000e+00,1.431896664167666877e+01,0.000000000000000000e+00
4.800000000000000000e+01,1.934406500859429059e+02,3.552553536229029163e+01,-8.082220801259771409e-03,4.453346410688527612e+02,6.679434372445258727e-02,0.000000000000000000e+00,1.302176276611699457e+01,1.000000000000000000e+00
4.800000000000000000e+01,1.470327357577449590e+01,8.544488272454847433e+00,-7.091999328990673986e-03,3.901239570394246243e+02,1.095139449948177024e-01,0.000000000000000000e+00,3.046057638754746932e+01,1.000000000000000000e+00
4.800000000000000000e+01,1.032164085937756539e+02,1.381004608288038469e+02,-7.007999593749533046e-03,3.854404766556605750e+02,1.119277524185934292e-01,0.000000000000000000e+00,9.717494764119562589e+00,1.000000000000000000e+00
4.800000000000000000e+01,9.514414065877423354e+01,1.435104695973955415e+02,-6.053183202378738942e-03,3.322038345847785763e+02,8.671353543139415088e-02,0.000000000000000000e+00,9.717494764119562589e+00,1.000000000000000000e+00
4.900000000000000000e+01,1.524004629882783490e+02,8.100484101015848637e+01,2.627767579999270436e-03,-1.412167222135516624e+02,2.753678937817892747e-01,0.000000000000000000e+00,9.709785078972894112e+00,1.000000000000000000e+00
4.900000000000000000e+01,2.021846819330087897e+01,8.541059738280526403e+01,-6.668343557271614458e-03,3.665026504886532166e+02,1.105926448576847188e-01,0.000000000000000000e+00,9.874533735898859632e+00,1.000000000000000000e+00
4.900000000000000000e+01,1.996204929882295573e+02,9.067530682332666458e+01,-1.139524229496119770e-02,6.300551182488768518e+02,5.864961273677915532e-02,0.000000000000000000e+00,1.682226137036232672e+01,1.000000000000000000e+00
4.900000000000000000e+01,7.685387206370916147e+01,1.181348564046037808e+02,-6.323535930218101252e-03,3.472775927805377592e+02,1.190343033171029630e-01,0.000000000000000000e+00,9.593730084781601164e+00,1.000000000000000000e+00
4.900000000000000000e+01,1.735520466355724523e+01,1.335316847721237821e+02,-1.014147235620147663e-02,5.601500537022183153e+02,7.510082318951782909e-02,0.000000000000000000e+00,1.483067705952785964e+01,1.000000000000000000e+00
4.900000000000000000e+01,1.453459016130618124e+02,1.421728455371788868e+02,-7.455713075705082925e-03,4.104031423624748527e+02,1.346051287309195654e-01,0.000000000000000000e+00,6.695269448629071363e+00,1.000000000000000000e+00
5.000000000000000000e+01,5.317747069228072121e+01,2.151011850329613750e+01,-4.148962869679503722e-03,2.260323264370542518e+02,1.904751976506420252e-01,0.000000000000000000e+00,1.670293384523545299e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.068080968460291302e+02,4.543525120213601554e+01,-5.899963942608524477e-03,3.236609576877430641e+02,9.373381264354230247e-02,0.000000000000000000e+00,1.425388889595854103e+01,1.000000000000000000e+00
5.000000000000000000e+01,1.942779143033773437e+01,7.169042138592033098e+01,-6.467221126818145822e-03,3.552888894564348448e+02,1.164421145697521753e-01,0.000000000000000000e+00,1.374293997400073586e+01,1.000000000000000000e+00
