frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.100000000000000000e+01,1.268195764871742597e+02,1.124811180847116248e+02,-8.728398628601061887e-03,4.793993504713091625e+02,1.420011949358502834e-01,0.000000000000000000e+00,6.346489379633718286e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.026005313734456621e+02,4.986573618741880409e+01,-5.541551342499516190e-03,3.042643389863028460e+02,1.441694797377990334e-01,0.000000000000000000e+00,1.459715643724806000e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.135097758852657961e+02,1.174755739459556310e+02,-9.955735422610001092e-03,5.468483444824634034e+02,7.269769259347047541e-02,0.000000000000000000e+00,9.322870799387496632e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.700134407165721484e+02,1.010136072389891737e+01,-1.126336395239923259e-02,6.187098166595339990e+02,7.710611804388889379e-02,0.000000000000000000e+00,8.381682153326764251e+00,1.000000000000000000e+00
1.200000000000000000e+01,1.896373356157252204e+02,3.514332833386190202e+01,-7.821559880339144094e-03,4.295635094868538317e+02,9.595732790227318176e-02,0.000000000000000000e+00,8.891579168190345328e+00,1.000000000000000000e+00
1.200000000000000000e+01,6.022364488601675703e+01,6.931110059545396496e+01,-7.346339772424982824e-03,4.034475172269094969e+02,1.230335842126738521e-01,0.000000000000000000e+00,1.386948418902699842e+01,1.000000000000000000e+00
1.200000000000000000e+01,1.372032359364978333e+02,1.320941963110511495e+02,-7.040639472075750464e-03,3.866475827442858986e+02,1.300958461928208854e-01,0.000000000000000000e+00,1.107440549064770607e+01,1.000000000000000000e+00
1.200000000000000000e+01,8.463008928707411371e+01,1.348346890300288123e+02,-8.063307435611719032e-03,4.428488843630773317e+02,9.219255199544751367e-02,0.000000000000000000e+00,1.265280807823076081e+01,1.000000000000000000e+00
1.200000000000000000e+01,6.338469776036940573e+01,1.479348690906123522e+02,-7.060366150946986892e-03,3.877316736405589381e+02,1.205202873045254641e-01,0.000000000000000000e+00,7.934507374084187603e+00,1.000000000000000000e+00
1.200000000000000000e+01,4.645661186631816975e+01,7.342800739330385795e+01,-6.334519757693118577e-03,3.478423708260606304e+02,1.868631561113468509e-01,0.000000000000000000e+00,1.074920325776992769e+01,0.000000000000000000e+00
1.200000000000000000e+01,1.291902697536906430e+02,7.258689802014556847e+01,-3.234279734271067620e-03,1.774669108922719261e+02,3.259698051069478408e-01,0.000000000000000000e+00,8.272630778649226357e+00,1.000000000000000000e+00
1.200000000000000000e+01,7.880438772444914264e+01,7.540180094595895355e+01,2.560449555040641718e-03,-1.404361888074282945e+02,4.182175792193468800e-01,0.000000000000000000e+00,1.187914828511982357e+01,1.000000000000000000e+00
1.200000000000000000e+01,4.976300460069209919e+01,8.708514470873315361e+01,-7.077876212559763500e-03,3.886939490702699800e+02,2.170274418557147644e-01,0.000000000000000000e+00,7.054451391061127730e+00,1.000000000000000000e+00
1.200000000000000000e+01,5.833565488774655705e+01,1.151003865802951367e+02,-8.481387687516285176e-03,4.658247232237247317e+02,2.655652023973532616e-01,0.000000000000000000e+00,6.544957897313363304e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.745518234557083304e+02,4.766701311886370718e+01,-6.534216365589764867e-03,3.588168118888701770e+02,9.653242090318936430e-02,0.000000000000000000e+00,1.412601587826038774e+01,1.000000000000000000e+00
1.300000000000000000e+01,9.545944307779689098e+01,1.213087340040161592e+02,-7.320416590643114875e-03,4.020228939765593736e+02,9.245220616270299896e-02,0.000000000000000000e+00,9.313272588431081189e+00,1.000000000000000000e+00
1.300000000000000000e+01,2.109075784961919453e+02,1.263843179014849483e+02,-6.881067792987906502e-03,3.778782300452683671e+02,2.182280887660534852e-01,0.000000000000000000e+00,4.720294071520426016e+00,1.000000000000000000e+00
1.300000000000000000e+01,5.590970004792066561e+01,8.362343710873804525e+01,-8.575889516072819629e-03,4.710181251484993936e+02,1.525703446403305907e-01,0.000000000000000000e+00,6.414251735217311179e+00,1.000000000000000000e+00
1.300000000000000000e+01,1.439251093578634197e+02,5.182670588357076014e+01,-2.691572655256298154e-03,1.476421336176393595e+02,3.788695865578837196e-01,0.000000000000000000e+00,1.023476318975550647e+01,1.000000000000000000e+00
1.300000000000000000e+01,1.721366843636779436e+02,9.120015721188516977e+01,-7.507826291107800622e-03,4.123221010287539912e+02,1.329449780026479289e-01,0.000000000000000000e+00,3.780542737251088248e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.249092147698842297e+02,8.448306155028234343e+01,-1.729902492181689677e-02,9.504030100574699418e+02,4.078404550490122293e-02,0.000000000000000000e+00,8.331674476123799522e+00,1.000000000000000000e+00
1.400000000000000000e+01,7.487665692600710088e+01,3.460458139225626439e+01,-1.744160634717604672e-02,9.582386536657237457e+02,3.058323778637761503e-02,0.000000000000000000e+00,1.263272431551536457e+01,1.000000000000000000e+00
1.400000000000000000e+01,2.126938547635946861e+02,5.801336499469485375e+01,-7.255024469715849224e-03,3.984292326487725404e+02,9.834355542895056868e-02,0.000000000000000000e+00,6.912341861502461882e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.093922254410133519e+02,6.278664435000777644e+01,-6.968273146218928980e-03,3.826706500041024128e+02,1.740552450735343148e-01,0.000000000000000000e+00,1.189219327046406960e+01,1.000000000000000000e+00
1.400000000000000000e+01,6.229596417500975747e+01,8.302489235536258150e+01,-7.485249713316514605e-03,4.110813923107639880e+02,1.608330608329701095e-01,0.000000000000000000e+00,6.414251735217311179e+00,1.000000000000000000e+00
1.400000000000000000e+01,8.142149412358345728e+01,1.225954705361311738e+02,-6.719342259860136557e-03,3.689905110681851852e+02,9.358030812940043575e-02,0.000000000000000000e+00,1.265280807823076081e+01,1.000000000000000000e+00
1.400000000000000000e+01,2.055720404936834314e+02,4.373339113892735952e+01,2.991156587347673559e-03,-1.641059395917655195e+02,3.878661809137031735e-01,0.000000000000000000e+00,1.101356929311080002e+01,1.000000000000000000e+00
1.400000000000000000e+01,2.231309891909580188e+02,6.020405874614660036e+01,-6.383532329851460303e-03,3.505358847027049478e+02,1.150687063573249125e-01,0.000000000000000000e+00,1.066456347758794365e+01,1.000000000000000000e+00
1.400000000000000000e+01,1.927220934884763892e+02,1.112677909796010738e+02,-2.620876986194990536e-03,1.437570127751723987e+02,3.670608821716084824e-01,0.000000000000000000e+00,1.046330853171909148e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.305315478686293886e+02,1.818288307485316579e+01,-8.257027625340532945e-03,4.534948879544626266e+02,8.517585438220620642e-02,0.000000000000000000e+00,3.402636923623380660e+00,1.000000000000000000e+00
1.500000000000000000e+01,3.645888345047161039e+01,3.316924948592928502e+01,-7.941175148628134076e-03,4.361370348254968690e+02,7.465520582827112062e-02,0.000000000000000000e+00,1.174131879993206695e+01,1.000000000000000000e+00
1.500000000000000000e+01,7.916576261726049779e+01,4.733707883767278446e+01,-9.223451939683983969e-03,5.066052877310951885e+02,1.026406979559345567e-01,0.000000000000000000e+00,5.791351380922101555e+00,1.000000000000000000e+00
1.500000000000000000e+01,4.403842394366491675e+01,6.295433860688591210e+01,-9.519115934514031999e-03,5.228536713157403710e+02,8.500169018510739249e-02,0.000000000000000000e+00,9.492469521025963530e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.895227245467418413e+02,7.072852222544800327e+01,-9.112537223075409254e-03,5.005099061758460834e+02,8.916649123324715820e-02,0.000000000000000000e+00,3.208020474362446084e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.047506759743820623e+02,1.206683922453940170e+02,-7.215526429897508968e-03,3.962585953272451889e+02,8.244017024725658338e-02,0.000000000000000000e+00,9.313272588431081189e+00,1.000000000000000000e+00
1.500000000000000000e+01,9.384843711528472454e+01,1.472187374714804093e+02,-6.698673001232055731e-03,3.678546201634021031e+02,1.107676377810243862e-01,0.000000000000000000e+00,1.543834811377483618e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.282973178598921926e+01,1.539369164166285202e+02,-6.632976701453451376e-03,3.642442425132313133e+02,1.310188673584405938e-01,0.000000000000000000e+00,7.581534683252463047e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.604311751501360845e+02,4.727763409631079128e+01,-9.904792323711121213e-03,5.440487374069542739e+02,6.784842097054533117e-02,0.000000000000000000e+00,1.263625609679613682e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.030668091143972376e+01,5.031423809728937613e+01,-5.876751115825799843e-03,3.226854338430582629e+02,1.101910103780375794e-01,0.000000000000000000e+00,1.311737023071266961e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.839031868741826372e+02,8.737408121874000244e+01,-9.229673255000086021e-03,5.069471836650764658e+02,9.314282593166078872e-02,0.000000000000000000e+00,8.624080712737800525e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.345766854870219298e+01,9.955658491767661644e+01,-9.287994920962274262e-03,5.101522841048303576e+02,8.819140275220194169e-02,0.000000000000000000e+00,8.705868703512642526e+00,1.000000000000000000e+00
1.600000000000000000e+01,6.479464212973962844e+01,1.161577217614819233e+02,-9.439897783809938006e-03,5.185001926304298649e+02,9.309238961968324677e-02,0.000000000000000000e+00,4.567431801077137976e+00,1.000000000000000000e+00
1.600000000000000000e+01,2.437693338723236636e+01,1.196963550659481825e+02,-7.262408222336809265e-03,3.988350109882975971e+02,6.546131150571088408e-02,0.000000000000000000e+00,2.290940169972083496e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.953468360074188297e+02,1.213965397739587075e+02,-9.261915381046478130e-03,5.087190681039895708e+02,9.448357977394783447e-02,0.000000000000000000e+00,6.423618878956466993e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.309123874069150304e+02,1.590086017626407227e+02,-6.437767518641526049e-03,3.535164104571282451e+02,1.110059160189792449e-01,0.000000000000000000e+00,1.031252818311939912e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.437437583748798602e+02,4.159354950973647647e+01,-6.726656120161971647e-03,3.693924484354220681e+02,7.427090810971781476e-02,0.000000000000000000e+00,1.023476318975550647e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.094861553669082177e+01,9.122011067098709702e+01,-8.622438092743314395e-03,4.735762287467958913e+02,1.157652495361349843e-01,0.000000000000000000e+00,8.705868703512642526e+00,1.000000000000000000e+00
1.700000000000000000e+01,3.822478383790421930e+01,2.156148643772298712e+01,-7.052418030396501690e-03,3.872948801393565645e+02,7.831005340345420507e-02,0.000000000000000000e+00,9.097935746138634983e+00,1.000000000000000000e+00
1.700000000000000000e+01,2.066295284024626540e+02,5.469607456484725816e+01,-6.490420055900110279e-03,3.564099606933484665e+02,1.233493059126363756e-01,0.000000000000000000e+00,6.912341861502461882e+00,1.000000000000000000e+00
1.700000000000000000e+01,2.156694136811298392e+02,7.558914385049251905e+01,-8.995440464548323800e-03,4.940747869785954549e+02,7.418798755901445663e-02,0.000000000000000000e+00,8.959159442571699827e+00,1.000000000000000000e+00
1.700000000000000000e+01,5.690230480409485381e+01,9.352612509400378826e+01,-6.975963420535848288e-03,3.830932734183746788e+02,9.677869159250318543e-02,0.000000000000000000e+00,9.615395765008722506e+00,1.000000000000000000e+00
1.700000000000000000e+01,2.031177804866060796e+02,1.171700132164308030e+02,-8.576956592092900913e-03,4.710767669202113552e+02,9.874758599002009252e-02,0.000000000000000000e+00,5.236826256493531062e+00,1.000000000000000000e+00
1.700000000000000000e+01,6.524119658668759314e+01,1.305649075322062629e+02,-6.726194679645991839e-03,3.693670897085015099e+02,9.793543984131203306e-02,0.000000000000000000e+00,8.523412524775983101e+00,1.000000000000000000e+00
1.700000000000000000e+01,3.115714512554752602e+01,1.589596199894426718e+02,-1.009472184921725649e-02,5.544864228824793599e+02,9.296033457818264623e-02,0.000000000000000000e+00,1.027819349962537565e+01,1.000000000000000000e+00
1.700000000000000000e+01,2.104929738279293190e+02,6.036120706862335261e+00,-7.848723067285583513e-03,4.310562779287497506e+02,1.048423265578135588e-01,0.000000000000000000e+00,5.797643718300995452e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.321267332690888736e+02,8.032082341560870020e+01,-6.452698769282429192e-03,3.543369658580364217e+02,1.281197968177550939e-01,0.000000000000000000e+00,8.272630778649226357e+00,1.000000000000000000e+00
1.700000000000000000e+01,1.961890783782046412e+02,1.277647033468373934e+02,-6.925268094372812565e-03,3.803072828349788779e+02,1.619541025267396961e-01,0.000000000000000000e+00,6.423618878956466993e+00,1.000000000000000000e+00
1.800000000000000000e+01,2.271940415179963395e+02,7.583294595949539030e+00,-7.715115463629180874e-03,4.237137958139344391e+02,1.759090324762078161e-01,0.000000000000000000e+00,1.108019553888515496e+01,1.000000000000000000e+00
1.800000000000000000e+01,5.402145548136626729e+01,9.548255805368373927e+00,-7.848361916798116469e-03,4.310364306975861268e+02,1.098784110497272870e-01,0.000000000000000000e+00,7.147588791325287794e+00,1.000000000000000000e+00
1.800000000000000000e+01,5.532109787916599686e+01,1.967649457136968394e+01,-9.634743149161816012e-03,5.292080308903690593e+02,8.384791786945078318e-02,0.000000000000000000e+00,1.021128252783607770e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.838106042246664060e+02,2.837184644412268852e+01,-7.672127399742809974e-03,4.213513622278344997e+02,8.159847305387946115e-02,0.000000000000000000e+00,1.516681609210541914e+01,1.000000000000000000e+00
1.800000000000000000e+01,8.235761526045075698e+01,6.935451527359157353e+01,-6.082387823075554624e-03,3.339863164561001554e+02,1.004729332647935625e-01,0.000000000000000000e+00,1.674270592634570676e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.013044839544880773e+02,7.150517051153352099e+01,-7.151712045244709194e-03,3.927516393969067394e+02,1.437283401113872428e-01,0.000000000000000000e+00,8.737607731514334120e+00,1.000000000000000000e+00
1.800000000000000000e+01,9.628029402196877129e+01,7.865382803527815270e+01,-6.960005994843000525e-03,3.822163239818025886e+02,1.373037188483211546e-01,0.000000000000000000e+00,8.737607731514334120e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.033367351705595780e+02,8.827267471575697755e+01,-7.924095332819788146e-03,4.351984037995289896e+02,1.419523252866039531e-01,0.000000000000000000e+00,7.784661147799022629e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.755848886194043814e+02,8.965019243842351671e+01,-7.332790379281041958e-03,4.027029025934352262e+02,1.255193120861207712e-01,0.000000000000000000e+00,3.780542737251088248e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.965436666286470881e+02,9.173927530439522116e+01,-8.367669705853540002e-03,4.595752866374740506e+02,8.092324571779496711e-02,0.000000000000000000e+00,1.337298200957680905e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.396937659835800218e+02,1.234702068017737133e+02,-6.156090923306795082e-03,3.380367123949872052e+02,1.701670627641053146e-01,0.000000000000000000e+00,1.063942414487751620e+01,1.000000000000000000e+00
1.800000000000000000e+01,2.015891017792542641e+02,1.478319946370661455e+02,-1.036587851889905938e-02,5.693879924261683527e+02,7.626040164741321181e-02,0.000000000000000000e+00,1.213355023393956245e+01,1.000000000000000000e+00
1.800000000000000000e+01,7.311977794434000089e+00,4.852451949637226392e+01,-7.180412813665154083e-03,3.943289065062736540e+02,1.284663058229704724e-01,0.000000000000000000e+00,1.076371626617347488e+01,1.000000000000000000e+00
1.900000000000000000e+01,4.692385197981363376e+01,1.039208639537248580e+01,-6.086722783365871442e-03,3.342245466730116163e+02,1.440051738953949112e-01,0.000000000000000000e+00,7.147588791325287794e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.829766149617931603e+02,1.322797731232020801e+01,-8.484974359386745352e-03,4.660218308234410642e+02,6.127356037252162935e-02,0.000000000000000000e+00,1.516681609210541914e+01,1.000000000000000000e+00
1.900000000000000000e+01,5.148255036176386135e+00,3.798052159784793247e+01,-1.093180711901724743e-02,6.004889216466074231e+02,4.209177957606569098e-02,0.000000000000000000e+00,1.076371626617347488e+01,1.000000000000000000e+00
1.900000000000000000e+01,8.365985730562211131e+01,4.368429034812835710e+01,-9.608768144134473624e-03,5.277805596639860823e+02,7.444186901427918279e-02,0.000000000000000000e+00,5.791351380922101555e+00,1.000000000000000000e+00
1.900000000000000000e+01,2.222654943884743375e+02,4.552503154428796961e+01,-7.019615839246530660e-03,3.854922170030218922e+02,1.111222197227648145e-01,0.000000000000000000e+00,1.009855907939160780e+01,1.000000000000000000e+00
1.900000000000000000e+01,6.776175064750168531e+01,5.622797041720826172e+01,-8.514613215322612907e-03,4.676506510676268249e+02,8.182273751372570736e-02,0.000000000000000000e+00,1.278392768297109150e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.569336094686838123e+02,1.022311870129699969e+02,-6.845651063735577052e-03,3.759318834752838825e+02,1.038073277607305389e-01,0.000000000000000000e+00,1.269122722340968323e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.690904850077496633e+02,1.058750346447841224e+02,-9.993769410066631262e-03,5.489385239708524296e+02,1.491530526093389764e-01,0.000000000000000000e+00,6.970273711220404067e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.207056795998735339e+02,1.575350505184316603e+02,-6.273032285330961549e-03,3.444632916887281340e+02,1.156036230194078529e-01,0.000000000000000000e+00,1.031252818311939912e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.099068120147829859e+02,3.539268377963971801e+01,-3.516299418131297889e-03,1.929654635801478832e+02,2.765053381425656154e-01,0.000000000000000000e+00,2.407979017187375703e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.811927509308437152e+02,5.955342726055758362e+01,-3.403271120461816984e-03,1.867539289713807875e+02,3.229925450635746653e-01,0.000000000000000000e+00,1.138683682485130433e+01,1.000000000000000000e+00
2.000000000000000000e+01,3.395290304805365622e+01,1.352883623009083358e+01,-7.022695879047266207e-03,3.856614823481887697e+02,1.107862239900093693e-01,0.000000000000000000e+00,9.097935746138634983e+00,1.000000000000000000e+00
2.000000000000000000e+01,2.203887495431956438e+02,2.746139595778501175e+01,-9.550456829991298482e-03,5.245760281143542443e+02,8.603262722542315277e-02,0.000000000000000000e+00,3.444467758535524116e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.529374252677769732e+02,5.745204714299119075e+01,-1.038292561657564068e-02,5.703248254085314102e+02,7.289530777424968466e-02,0.000000000000000000e+00,1.256128436499367318e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.422881759505991965e+02,6.602244114823105292e+01,-7.371090063418800006e-03,4.048076835945806238e+02,8.686011464575982277e-02,0.000000000000000000e+00,1.366960732517443944e+01,1.000000000000000000e+00
2.000000000000000000e+01,2.212448023444498801e+02,6.857618590321064289e+01,-5.415153665075529178e-03,2.973180824826196158e+02,1.804652887734142785e-01,0.000000000000000000e+00,8.315727390751828096e+00,1.000000000000000000e+00
2.000000000000000000e+01,7.995727071817894682e+01,1.309071685183548368e+02,-6.686018158729428208e-03,3.671591660709815415e+02,9.567342006581369684e-02,0.000000000000000000e+00,8.094123309486189299e+00,1.000000000000000000e+00
2.000000000000000000e+01,8.283228842145174298e+00,1.478698760232425116e+02,-6.802846717005552567e-03,3.735795461703666547e+02,3.636181369804888375e-01,0.000000000000000000e+00,7.581534683252463047e+00,1.000000000000000000e+00
2.100000000000000000e+01,2.220998568035040535e+02,8.519909681503764887e+01,-9.496096761258085092e-03,5.215886395113807339e+02,1.090735909310196483e-01,0.000000000000000000e+00,1.156294922287819915e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.174670557894119014e+02,9.034790293437279729e+01,-9.473852823106613738e-03,5.203662111946491677e+02,1.531720475458077102e-01,0.000000000000000000e+00,1.428189528567208377e+01,1.000000000000000000e+00
2.100000000000000000e+01,1.991777536317349586e+02,8.294867744105912877e+00,-9.605318977049680587e-03,5.275910087182462576e+02,8.288675502528697336e-02,0.000000000000000000e+00,1.153846377411747959e+01,1.000000000000000000e+00
2.100000000000000000e+01,2.161146020741371672e+02,7.453854301651239744e+00,-7.244642109149044759e-03,3.978586640981429809e+02,1.018588719164219558e-01,0.000000000000000000e+00,5.797643718300995452e+00,1.000000000000000000e+00
2.100000000000000000e+01,6.804764275381562300e+01,1.461345373061261341e+02,-7.550467994931692531e-03,4.146655001999371279e+02,1.092773393996930853e-01,0.000000000000000000e+00,1.241340136786249992e+01,1.000000000000000000e+00
2.100000000000000000e+01,8.174736387377346603e+01,1.563920151719370040e+02,-5.876943505148860165e-03,3.226960067081122929e+02,1.006138055996923519e-01,0.000000000000000000e+00,9.501231803217471850e+00,1.000000000000000000e+00
2.100000000000000000e+01,7.581156621386151073e+01,9.645837269368847444e+00,-7.745973366046814135e-03,4.254096094532903862e+02,9.429161506911531987e-02,0.000000000000000000e+00,1.095171110244767299e+01,1.000000000000000000e+00
2.200000000000000000e+01,1.018533322099180225e+02,1.076152178157892791e+02,-5.521215787105568547e-03,3.031467869332109899e+02,1.251453732272638231e-01,0.000000000000000000e+00,9.295934994200120371e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.544382593455571566e+02,1.547221145841099030e+02,-7.772992937030727585e-03,4.268944853979975846e+02,1.459176088781242164e-01,0.000000000000000000e+00,7.742371229102786856e+00,1.000000000000000000e+00
2.200000000000000000e+01,6.221473242795077141e+01,3.915698076528207849e+01,-6.581521647271263396e-03,3.614165006429320215e+02,1.513848437762448373e-01,0.000000000000000000e+00,9.042033120890966558e+00,1.000000000000000000e+00
2.200000000000000000e+01,2.130015224110755057e+01,9.345943108515146491e+01,-7.854856416305689912e-03,4.313933396247282417e+02,9.014027545524472274e-02,0.000000000000000000e+00,9.027230019623912582e+00,1.000000000000000000e+00
2.200000000000000000e+01,2.062888464778607442e+02,1.130024372159470545e+02,-1.112804533946934286e-02,6.112733050535441635e+02,6.043361824830784101e-02,0.000000000000000000e+00,5.236826256493531062e+00,1.000000000000000000e+00
2.200000000000000000e+01,1.454903535857251029e+02,1.145484962984419326e+02,-7.517812054642702274e-03,4.128708743631395919e+02,1.093715037917759592e-01,0.000000000000000000e+00,5.308209654154415702e+00,1.000000000000000000e+00
2.200000000000000000e+01,8.283321224116188830e+01,1.207193233693483876e+02,-6.641269878797886016e-03,3.646999988074846328e+02,9.202035327246416152e-02,0.000000000000000000e+00,1.058599208500326050e+01,1.000000000000000000e+00
2.200000000000000000e+01,3.444650742801282206e+01,4.556635105139157105e+01,2.245736657651240236e-03,-1.231409619105671283e+02,4.567330283236035182e-01,0.000000000000000000e+00,1.332609756629442366e+01,1.000000000000000000e+00
