frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.400000000000000000e+01,1.913014470474469704e+02,6.028809128362893688e+01,-4.988857810558190199e-03,2.738907504913728417e+02,2.172589491619562052e-01,0.000000000000000000e+00,4.625513917818354415e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.999659684896818987e+02,6.814585311299234149e+01,-7.751084591345089314e-03,4.256904997567635860e+02,1.280709524817807976e-01,0.000000000000000000e+00,8.703922836522858475e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.313844874375430294e+01,1.099646470171087174e+02,-3.515186069006645021e-03,1.929042788435640716e+02,3.604460247442511367e-01,0.000000000000000000e+00,3.258484420552018701e+00,1.000000000000000000e+00
1.400000000000000000e+01,1.847156352622888278e+02,1.438228591470330002e+02,-3.348745920300385138e-03,1.837574654765215030e+02,3.244046009854556489e-01,0.000000000000000000e+00,1.131627436081065063e+01,1.000000000000000000e+00
1.500000000000000000e+01,8.770367639177405295e+01,6.204579807723049356e+01,-7.435519777626470837e-03,4.083484553118032636e+02,1.866741500733092307e-01,0.000000000000000000e+00,6.402332287506679265e+00,1.000000000000000000e+00
1.500000000000000000e+01,3.732636244584224272e+01,3.312266840758849185e+01,-8.996502426401672622e-03,4.941331476983557422e+02,8.970000046457837772e-02,0.000000000000000000e+00,6.815937539221142316e+00,1.000000000000000000e+00
1.500000000000000000e+01,2.014917328770257257e+02,3.517040135891176078e+01,-8.166721894873552046e-03,4.485320849951015134e+02,2.087438370783649688e-01,0.000000000000000000e+00,7.011321984772156846e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.968201251623571579e+02,4.170335331841013016e+01,-9.478093351045222340e-03,5.205992518277756744e+02,1.046040282560535273e-01,0.000000000000000000e+00,8.031399625523839347e+00,1.000000000000000000e+00
1.500000000000000000e+01,8.612909433062419851e+01,5.584011116502201588e+01,-7.835958142489808653e-03,4.303547742010803745e+02,2.911497004806896660e-01,0.000000000000000000e+00,6.226491347999357551e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.411702599693168452e+02,7.975025534353282808e+01,-7.276040398027029850e-03,3.995841749838504029e+02,8.083700669025617458e-02,0.000000000000000000e+00,9.512280974846914816e+00,1.000000000000000000e+00
1.500000000000000000e+01,4.805870241170266155e+01,1.130250148917003656e+02,-8.025593970949155415e-03,4.407763193877730714e+02,1.725393753721234935e-01,0.000000000000000000e+00,9.588074768597772746e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.666322764050430294e+02,1.213752493434801778e+02,-7.797821487211763908e-03,4.282589525439684053e+02,3.152855993986648508e-01,0.000000000000000000e+00,1.273217002062746062e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.632931403053829555e+01,1.288595609929741386e+02,-7.645187118376054955e-03,4.198708436892923714e+02,1.182917536966227035e-01,0.000000000000000000e+00,8.137687778857824128e+00,1.000000000000000000e+00
1.500000000000000000e+01,2.074930082182607123e+02,3.154502823979225923e+01,-6.119934110896234521e-03,3.360496941326433671e+02,3.862798982571683526e-01,0.000000000000000000e+00,6.349114862016513428e+00,1.000000000000000000e+00
1.500000000000000000e+01,3.976900998675895238e+01,1.018586109508524942e+02,2.488716511130642777e-03,-1.364940584380749726e+02,4.049881686812630832e-01,0.000000000000000000e+00,1.026225347454829340e+01,1.000000000000000000e+00
1.500000000000000000e+01,5.348130186481362358e+01,1.222773902163792599e+02,-4.540167692170007409e-03,2.492327289476887131e+02,3.079551896346384154e-01,0.000000000000000000e+00,1.072431974428243961e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.431508149803440801e+02,1.533300328620175890e+02,-6.516653663377816944e-03,3.578516435649873415e+02,1.342709388199947451e-01,0.000000000000000000e+00,1.133220582284666378e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.175200146658498568e+02,7.503484433026247302e+01,-7.809619465535265134e-03,4.289073171763740788e+02,9.479983495079880029e-02,0.000000000000000000e+00,7.629328048634825166e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.926450026302817378e+02,2.362224715528472885e+01,-9.381258596008468231e-03,5.152776425967742853e+02,1.319404255756625455e-01,0.000000000000000000e+00,1.040917835415822879e+01,1.000000000000000000e+00
1.600000000000000000e+01,6.287213535818557375e+01,3.123863209569851662e+01,-9.061275186704430273e-03,4.976927717095257435e+02,8.820247208983533760e-02,0.000000000000000000e+00,1.071341195335805629e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.170077587013398954e+02,5.097714307267235512e+01,-8.060999659095541281e-03,4.427220591874788056e+02,2.658639897707043565e-01,0.000000000000000000e+00,6.234470567667167451e+00,1.000000000000000000e+00
1.600000000000000000e+01,7.725084368979553062e+01,8.353969323370957056e+01,-7.534402017272959044e-03,4.137825852281243328e+02,1.945309811154261048e-01,0.000000000000000000e+00,6.009907849523598244e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.817204795760533784e+02,8.769293974697548322e+01,-6.487371891299558054e-03,3.562424470680002742e+02,1.776220542490258847e-01,0.000000000000000000e+00,8.049880517627144627e+00,1.000000000000000000e+00
1.600000000000000000e+01,7.617850758861663962e+01,8.945315986893072591e+01,-5.793297599378213932e-03,3.180991982160002749e+02,3.317227823647699303e-01,0.000000000000000000e+00,6.009907849523598244e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.751243020173184561e+02,1.118887508095308476e+02,-8.902066859662690138e-03,4.889433872295832089e+02,8.940031532859815666e-02,0.000000000000000000e+00,8.550022757209823965e+00,1.000000000000000000e+00
1.600000000000000000e+01,7.071273612033772338e+01,1.324484537774099806e+02,-7.925847835514867115e-03,4.352947135853692657e+02,1.131832322952559533e-01,0.000000000000000000e+00,9.914024234863633822e+00,1.000000000000000000e+00
1.600000000000000000e+01,9.115326168845466270e+01,1.373018925320448602e+02,-7.887755204536993012e-03,4.332013113087998590e+02,1.236826541893717435e-01,0.000000000000000000e+00,5.694341531339941476e+00,1.000000000000000000e+00
1.600000000000000000e+01,2.135043581581803451e+01,4.097682447379325765e+01,-6.943537756791694042e-03,3.813113025605277926e+02,1.133775549933530025e-01,0.000000000000000000e+00,8.595264057831821347e+00,1.000000000000000000e+00
1.600000000000000000e+01,2.117519577004504328e+01,5.414762009277877297e+01,2.602947739905790703e-03,-1.427717008123209723e+02,3.232825555759434311e-01,0.000000000000000000e+00,8.510572013319764650e+00,1.000000000000000000e+00
1.700000000000000000e+01,9.324071167965408335e+01,1.100108397839602503e+02,-7.807828282928571360e-03,4.288088817139146158e+02,1.260108791394158878e-01,0.000000000000000000e+00,1.517493233497816263e+01,1.000000000000000000e+00
1.700000000000000000e+01,2.235402258935257294e+02,1.332434944665429555e+02,-6.402603819324372003e-03,3.515839692916469517e+02,1.941341127177196313e-01,0.000000000000000000e+00,6.566701757487090063e+00,1.000000000000000000e+00
1.700000000000000000e+01,3.629843439406804606e+01,3.986064796075869054e+01,-7.834974266652191405e-03,4.303007047428818623e+02,1.293841516967764171e-01,0.000000000000000000e+00,6.386903875979085932e+00,1.000000000000000000e+00
1.700000000000000000e+01,9.644762966988585617e+01,6.240892655689629009e+01,-7.358800746937788941e-03,4.041323171933001959e+02,1.041395388728467708e-01,0.000000000000000000e+00,8.751490228672288652e+00,1.000000000000000000e+00
1.700000000000000000e+01,2.064868379567053864e+02,9.881649672023925746e+01,-9.194135317543174896e-03,5.049941760290302000e+02,7.578965847393392963e-02,0.000000000000000000e+00,9.311468911296213236e+00,1.000000000000000000e+00
1.700000000000000000e+01,6.708398863250505428e+01,7.239661323208549959e+01,-4.469115441091317184e-03,2.453280119369390775e+02,2.108220041316587468e-01,0.000000000000000000e+00,1.508420278564788042e+01,1.000000000000000000e+00
1.800000000000000000e+01,6.881603207377401077e+01,1.435039976945642479e+02,-7.098005020552615278e-03,3.898001392019345417e+02,9.181093269996609685e-02,0.000000000000000000e+00,1.002009226022498112e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.878815464886184543e+02,4.433584914861562964e+01,-7.828665095630045825e-03,4.299539806484317523e+02,1.179170277300379821e-01,0.000000000000000000e+00,5.797853700220289674e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.467511488350110369e+02,6.054528737921204140e+01,-7.016982612644162565e-03,3.853475065321877082e+02,1.763493418274982849e-01,0.000000000000000000e+00,5.601962535455590420e+00,1.000000000000000000e+00
1.800000000000000000e+01,9.620096516964618161e+01,7.446474619611804258e+01,-7.025296562833519692e-03,3.858044044099897292e+02,1.135350963277265146e-01,0.000000000000000000e+00,8.236672896561819002e+00,1.000000000000000000e+00
1.800000000000000000e+01,9.646179818498691105e+00,9.756448286681650472e+01,-9.249485811781234246e-03,5.080359940309030549e+02,5.916526741644845266e-02,0.000000000000000000e+00,1.288254684449073473e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.629815621101027148e+02,1.041952682152899428e+02,-7.240870086768332048e-03,3.976513704553478306e+02,1.027981318097902497e-01,0.000000000000000000e+00,7.664199521661959835e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.075393388104519943e+02,1.049287306208690325e+02,-3.876486988382631983e-03,2.127597770785807256e+02,3.038322581363374075e-01,0.000000000000000000e+00,1.517493233497816263e+01,1.000000000000000000e+00
1.800000000000000000e+01,2.562485585149967093e+01,1.158170101190732169e+02,-9.828145364840777318e-03,5.398365600363625845e+02,8.083771442166565180e-02,0.000000000000000000e+00,8.056719694422787015e+00,1.000000000000000000e+00
1.800000000000000000e+01,6.803819843057997474e+00,1.341020896884619162e+02,-1.178651035539417247e-02,6.474596258193379299e+02,7.082583755938387515e-02,0.000000000000000000e+00,4.276086058595209849e+00,1.000000000000000000e+00
1.800000000000000000e+01,1.423546341224844980e+02,1.380954538007665633e+02,-7.668472180416763088e-03,4.211504875635732787e+02,9.265814882099299155e-02,0.000000000000000000e+00,1.005015117149220671e+01,1.000000000000000000e+00
1.800000000000000000e+01,2.194662005601254862e+02,1.438950709306662361e+02,-8.173823413428094042e-03,4.489223530004229019e+02,2.844272290791798330e-01,0.000000000000000000e+00,4.918419709063814871e+00,1.000000000000000000e+00
1.800000000000000000e+01,9.877953260685450232e+01,1.451538352123558866e+02,-6.899199206567578103e-03,3.788746522269536854e+02,2.263162905756234133e-01,0.000000000000000000e+00,5.801100584373146241e+00,1.000000000000000000e+00
1.800000000000000000e+01,3.419987197271173329e+01,1.529500568806807621e+02,-8.776786005438541940e-03,4.820585063822684333e+02,1.063141658545997403e-01,0.000000000000000000e+00,1.761178350126273529e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.373187000601512295e+02,1.153204990628397013e+02,-5.932032616437191500e-03,3.257234602607998113e+02,1.520740730052723144e-01,0.000000000000000000e+00,6.290968609997419136e+00,1.000000000000000000e+00
1.800000000000000000e+01,9.366785033332048727e+01,1.424109403320419176e+02,-6.880398960458947860e-03,3.778414739719066233e+02,3.511796705659999684e-01,0.000000000000000000e+00,5.694341531339941476e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.958809815193474151e+02,1.419808199593042843e+02,-9.500815954546382169e-03,5.218479854719952300e+02,8.244276493740598788e-02,0.000000000000000000e+00,1.131627436081065063e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.906524092563830379e+02,6.597593708857873196e+01,-7.658181191658067904e-03,4.205849404028083427e+02,1.020814518001508242e-01,0.000000000000000000e+00,5.724756759471456569e+00,1.000000000000000000e+00
1.900000000000000000e+01,3.350687247134119673e+01,6.785499740614523034e+01,-6.800691951658071992e-03,3.734611298108741835e+02,1.702116023222035590e-01,0.000000000000000000e+00,1.540436318770203528e+01,1.000000000000000000e+00
1.900000000000000000e+01,2.214423865115838623e+02,9.916849201165798888e+01,-8.608413379709113633e-03,4.728054926374659317e+02,8.999331803024879228e-02,0.000000000000000000e+00,1.495969027963174902e+01,1.000000000000000000e+00
1.900000000000000000e+01,2.053240235266728746e+02,1.205303435284270819e+02,-1.098385698740285583e-02,6.033493518709429964e+02,7.820980575132863155e-02,0.000000000000000000e+00,1.065804090255679526e+01,1.000000000000000000e+00
1.900000000000000000e+01,3.749513846785470861e+01,1.142742131398185101e+01,-5.188837075426539977e-03,2.848807251293874288e+02,1.844601094865808699e-01,0.000000000000000000e+00,2.169590357183248486e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.529881118907798410e+01,4.799148979441160634e+01,3.263467078308251307e-03,-1.790709180423673104e+02,3.373705337488839273e-01,0.000000000000000000e+00,8.510572013319764650e+00,1.000000000000000000e+00
1.900000000000000000e+01,1.102307084376458164e+02,8.809389992866373120e+01,-8.016318939435522137e-03,4.402666047372630942e+02,1.241783491329553346e-01,0.000000000000000000e+00,1.704860683180297443e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.537078527309250831e+02,8.873093196839869279e+01,-8.151441130673927130e-03,4.476923218770907056e+02,1.148327247917843019e-01,0.000000000000000000e+00,9.654494127453924435e+00,1.000000000000000000e+00
2.000000000000000000e+01,5.225932267741437443e+01,3.270335141530119216e+01,-9.804337362161012759e-03,5.385281776607965867e+02,8.917246395851619045e-02,0.000000000000000000e+00,1.071341195335805629e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.587498243543627474e+01,3.435126981753077047e+01,-5.663120136882100926e-03,3.109452214663847371e+02,1.592019521773111457e-01,0.000000000000000000e+00,7.156747762371406196e+00,1.000000000000000000e+00
2.000000000000000000e+01,6.634246227462440970e+01,5.084908881689549531e+01,-7.106232427490754254e-03,3.902522810459716993e+02,1.266096334494190012e-01,0.000000000000000000e+00,9.798267113897644265e+00,1.000000000000000000e+00
2.000000000000000000e+01,4.647673832881483946e+00,6.711980554263773513e+01,3.490205683132959185e-03,-1.915314674804442348e+02,2.497307791028684498e-01,0.000000000000000000e+00,1.159356900928525214e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.905678433750323677e+02,9.005814838491484409e+01,-6.842388111463572342e-03,3.757525660708620308e+02,1.226717638036913804e-01,0.000000000000000000e+00,9.158059734052127254e+00,1.000000000000000000e+00
2.000000000000000000e+01,2.197664698370098080e+01,1.230004149031164360e+02,-6.489261589395821719e-03,3.563462965054162623e+02,2.268229312722257474e-01,0.000000000000000000e+00,4.982264335368530972e+00,1.000000000000000000e+00
2.000000000000000000e+01,6.107394617172938922e+01,1.301286251509656893e+02,-1.047528369379455669e-02,5.754004162550118053e+02,1.374973607589240476e-01,0.000000000000000000e+00,6.292253846881931345e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.805255936820453826e+02,1.052608599307250330e+02,-5.256722503179159060e-03,2.886114075568040676e+02,3.932606013584041271e-01,0.000000000000000000e+00,4.583356265031671484e+00,1.000000000000000000e+00
2.100000000000000000e+01,2.270699354603797815e+02,3.721587910319857428e+01,-8.175351813306794280e-03,4.490063470880835439e+02,1.321445626053027178e-01,0.000000000000000000e+00,7.276639527509877858e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.875479246299741192e+02,5.012409620490070239e+01,-8.608047001231617854e-03,4.727853580991264835e+02,1.132653212989437330e-01,0.000000000000000000e+00,5.797853700220289674e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.046960020624692334e+01,8.272113987359900023e+01,-6.655276583155418819e-03,3.654697452397099369e+02,1.700099047438332622e-01,0.000000000000000000e+00,1.385917941652533614e+01,1.000000000000000000e+00
2.100000000000000000e+01,7.862007301209258969e+01,1.455735459987103297e+02,-7.059254155457302463e-03,3.876705632937574251e+02,1.165121828374212631e-01,0.000000000000000000e+00,1.002009226022498112e+01,1.000000000000000000e+00
2.100000000000000000e+01,4.523686259953124278e+01,5.582513206195420707e+01,-7.676675557463518915e-03,4.216013088312145669e+02,9.185433528788422564e-02,0.000000000000000000e+00,1.286319041903715821e+01,1.000000000000000000e+00
2.100000000000000000e+01,8.788027501305856504e+01,7.040400061609753379e+01,-5.196140361026327890e-03,2.852820813578377965e+02,1.894656272727756052e-01,0.000000000000000000e+00,9.258700737554388382e+00,1.000000000000000000e+00
