frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
1.500000000000000000e+01,2.458080625228998528e+01,3.061109438607178745e+01,-7.340929756056836439e-03,4.040032956913798330e+02,6.820162260725204373e-02,0.000000000000000000e+00,8.550258370998696122e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.384534872336476781e+02,1.060208815426260003e+02,-1.204630918900207598e-02,6.663559353646095360e+02,4.484089645661337720e-02,0.000000000000000000e+00,2.352753557710893872e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.201048221899724666e+02,1.460765540280702623e+02,-4.009936877409042526e-03,2.182808078666346319e+02,2.005898864002456650e-01,0.000000000000000000e+00,1.419998563287027693e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.255688597023990951e+02,1.004046131645101241e+02,-6.187206628839336288e-03,3.396764306232196304e+02,1.243520141752855190e-01,0.000000000000000000e+00,3.047299743786478388e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.231606768887234864e+02,1.298775712358064425e+02,-9.137882280876714197e-03,5.041939912499915977e+02,2.075699028524443657e-01,0.000000000000000000e+00,1.648469870649561031e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.060691862513680519e+02,1.482307396683247021e+02,-2.971270522733818285e-03,1.603690360803045394e+02,2.454240303414175761e-01,0.000000000000000000e+00,1.419998563287027693e+01,1.000000000000000000e+00
1.700000000000000000e+01,7.820287121891990978e+01,2.933467151461994149e+01,-7.432487106967993265e-03,4.091081576977994132e+02,6.969201331100083330e-02,0.000000000000000000e+00,2.179957608425472060e+01,1.000000000000000000e+00
1.700000000000000000e+01,9.905383778136581441e+01,1.144077133191444773e+02,-3.841481654534953903e-03,2.088884362167894722e+02,1.527180559775123125e-01,0.000000000000000000e+00,1.767924310050802816e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.372708208698939529e+02,5.763735147561338579e+01,-5.667604292179133883e-03,3.107055375112361162e+02,9.134547321656949492e-02,0.000000000000000000e+00,2.754101913122785206e+01,1.000000000000000000e+00
1.800000000000000000e+01,2.094939407560284224e+02,5.854354948366275835e+01,-7.623574423824046320e-03,4.197624019940731159e+02,7.213359384597994861e-02,0.000000000000000000e+00,2.624181920595281881e+01,1.000000000000000000e+00
1.800000000000000000e+01,8.912580424789707934e+01,7.251079979729894376e+01,-5.786216783934209490e-03,3.173188830986896960e+02,9.829433326591419107e-02,0.000000000000000000e+00,1.133749593037491188e+01,1.000000000000000000e+00
1.800000000000000000e+01,8.218567168969887859e+01,8.147591965404960490e+01,-6.037245046411684503e-03,3.313151884407070611e+02,1.144936094396451498e-01,0.000000000000000000e+00,1.133749593037491188e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.246650965576332766e+02,8.212415300929554007e+01,-5.700129029232716901e-03,3.125189833219906745e+02,1.123531591727416901e-01,0.000000000000000000e+00,2.644864633017472855e+01,1.000000000000000000e+00
1.800000000000000000e+01,7.940389634109617134e+01,7.568205193484765836e+00,-9.430127536089176477e-03,5.204883868942926028e+02,6.665926730564752933e-02,0.000000000000000000e+00,2.179957608425472060e+01,1.000000000000000000e+00
1.800000000000000000e+01,6.187482489220737847e+01,8.524969551972804993e+01,-3.430240573450726339e-03,1.859593218484317276e+02,1.924820883946716243e-01,0.000000000000000000e+00,2.065845787844648740e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.809690607439236203e+02,1.107799908428396094e+02,-8.276685269951795931e-03,4.561771814869101718e+02,6.097064243088567981e-02,0.000000000000000000e+00,1.549381375917655390e+01,1.000000000000000000e+00
1.900000000000000000e+01,1.330758655752282209e+02,1.538897734889811204e+02,-6.907909746195304602e-03,3.798598776658131442e+02,1.066665069662368071e-01,0.000000000000000000e+00,6.782962800342875909e+00,1.000000000000000000e+00
2.000000000000000000e+01,8.864991828863058032e+00,7.544730846029348470e+01,-7.370037535017482863e-03,4.056262259468833236e+02,9.361499780342907862e-02,0.000000000000000000e+00,2.419557400255861168e+01,1.000000000000000000e+00
2.000000000000000000e+01,1.301158184438028229e+02,4.974793102361071639e+00,-2.785658261219495571e-03,1.500200583925434046e+02,2.643237212359894617e-01,0.000000000000000000e+00,2.027404263409952634e+01,1.000000000000000000e+00
2.000000000000000000e+01,2.082848033816773281e+01,3.829399542962557490e+01,-9.915885631692445898e-03,5.475722640693985568e+02,6.149272414203188486e-02,0.000000000000000000e+00,8.550258370998696122e+00,1.000000000000000000e+00
